userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-aa3217c6-87d4-42dd-94f4-17b9aff7e266,1,1,2,0,0,0,1
attacker-aa3217c6-87d4-42dd-94f4-17b9aff7e266,1,1,1,0,0,0,1
csAgent-193d40d5-a20e-4184-bff2-10ab351de11e,1,1,1,0,0,0,1
csAgent-6438ef4b-4379-4f46-8ba0-c895b61e0970,1,1,1,0,0,0,1
csAgent-8ce03af3-7854-4833-9816-c82a7ba74e07,1,1,1,0,0,0,1
csAgent-fd79ff07-a1ee-4120-b04b-2e8d67124b01,1,1,1,0,0,0,1
csAgent-8fcf2bc4-f01b-4513-ac32-c892761284cf,1,1,1,0,0,0,1
csAgent-d149c774-9a56-402c-8664-001b501241b9,1,1,1,0,0,0,1
csAgent-1a15d578-16f5-44e9-a840-55c633f9249c,1,1,1,0,0,0,1
csAgent-b2804fef-ad54-4b52-b3c9-64994a680046,1,1,1,0,0,0,1
csAgent-f0fad9ee-a27e-4f2d-b2bb-34ae1414988c,1,1,1,0,0,0,1
csAgent-640502e7-1bf9-40d5-80a6-7b04baf2999c,1,1,1,0,0,0,1
csAgent-55e9f20d-62a5-459f-a708-3fc172c74176,1,1,1,0,0,0,1
csAgent-103ccf23-8a9b-460d-93c2-8e208a73012a,1,1,1,0,0,0,1
csAgent-8c1996a4-a21e-4ed5-aa1b-989330f98855,1,1,1,0,0,0,1
csAgent-a53c744e-054e-496a-81ee-74fe5abdb156,1,1,1,0,0,0,1
csAgent-b1bda63a-2fe7-485c-8645-f98336e4cd6c,1,1,1,0,0,0,1
csAgent-fc784108-2b9c-4d31-b4df-98b6d5654b5b,1,1,1,0,0,0,1
csAgent-4c0e4d4b-a4ad-4e5c-ad97-bae246111943,1,1,1,0,0,0,1
csAgent-6f7f1eac-7e9c-4a28-a471-6689c90fd6ea,1,1,1,0,0,0,1
csAgent-58744180-49cd-4ab0-862b-f489c2e4f2f1,1,1,1,0,0,0,1
csAgent-90e112b7-3f7b-46d9-94fd-b893f98d9925,1,1,1,0,0,0,1
csAgent-6471c16f-9130-404e-9ba9-5542c5590cbe,1,1,1,0,0,0,1
csAgent-e1bbc006-460d-4312-9aa4-8431f8a1f138,1,1,1,0,0,0,1
csAgent-2ebcc01b-6de3-444b-aacc-4375a848aea8,1,1,1,0,0,0,1
csAgent-377e0b7d-3a8e-45e5-ad28-6f77c65e9457,1,1,1,0,0,0,1
csAgent-4a102a9e-03de-45b6-bb8e-ee990f2f25a4,1,1,1,0,0,0,1
csAgent-f1c27a83-2360-4a16-a7c4-2fc5133ff4cb,1,1,1,0,0,0,1
csAgent-67c61c91-ffe5-4f5a-ad38-cb6e6de1aefe,1,1,1,0,0,0,1
csAgent-324eeeac-a823-40c2-8000-a691d5aaf5fd,1,1,1,0,0,0,1
csAgent-dc550a83-d4db-4483-9a99-c0fce3a224b5,1,1,1,0,0,0,1
csAgent-2f121b26-2974-4916-8c31-6071e00bd5ce,1,1,1,0,0,0,1
csAgent-aa654155-d25a-4c66-85c0-621cd9bd3b04,1,1,1,0,0,0,1
csAgent-4c475d5d-700c-47cb-843a-64077fd57a6a,1,1,1,0,0,0,1
csAgent-c74d11f6-ad23-4cbc-b867-a0d59d4d3516,1,1,1,0,0,0,1
csAgent-49b9d2d4-3c09-40c7-8b7e-56dbd41f9c50,1,1,1,0,0,0,1
new-admin-95e4a60c-d54c-4e46-92c7-f40a6c8e1f8e,1,1,3,0,1,0,1
csAgent-4c475d5d-700c-47cb-843a-64077fd57a6a,1,1,1,0,0,0,1
8083dbca-9f85-4fae-98d1-20988efd43b8,1,1,32,0,0,0,1
970ee3b5-cac0-4433-91f0-a51f23b0a36a,1,1,32,0,0,0,1
55327f12-d99f-4410-96c3-eb64f1aeb9a5,1,1,32,0,0,0,1
43dae29f-ac32-448c-bcf4-dae211299220,1,1,32,0,0,0,1
e2227287-e2dd-49e7-9ac1-c586a4a68611,1,1,32,0,0,0,1
bd768f02-7eca-4418-aef6-dd5bb833f25f,1,1,32,0,0,0,1
5152b48d-ecea-4318-80b8-59c0cbd68844,1,1,32,0,0,0,1
825bbccc-7963-4824-870b-5bfb872b28da,1,1,32,0,0,0,1
9c360db8-71cc-42df-b5c2-883aca5e1628,1,1,32,0,0,0,1
60a24e27-cdf0-486b-9093-2d17d756e013,1,1,32,0,0,0,1
f6b1e2b8-901e-4d87-a216-e14b8100b8d8,1,1,32,0,0,0,1
a19ead19-f780-44c4-bdbd-5a524ffb380a,1,1,32,0,0,0,1
55a5ea76-98d7-4979-8ecd-0fd73ff03070,1,1,32,0,0,0,1
7ffc4073-107b-4fdb-94ac-e75895ee74a9,1,1,32,0,0,0,1
b6a9c72b-cc2f-4d4d-a813-dd8b62e3ec21,1,1,32,0,0,0,1
fc15cb0e-3b4d-405f-a392-5a336cd6963a,1,1,32,0,0,0,1
5e15c58b-4f44-4e1e-897a-44d92af3aa56,1,1,32,0,0,0,1
99747705-8280-4cf4-8954-a9c357956ff4,1,1,32,0,0,0,1
5214f278-b4fa-4aa7-add0-a659a88f01f5,1,1,32,0,0,0,1
660300f8-0d13-49eb-8799-aecd53985ee0,1,1,32,0,0,0,1
80ea5f16-ff21-4987-b158-bf1afc7de71f,1,1,32,0,0,0,1
cfcf84da-e2ea-45c6-8944-db93f395fca7,1,1,32,0,0,0,1
5daa3606-907e-4ecf-a4f1-1f2df4e09374,1,1,32,0,0,0,1
e72166b1-c20f-4976-bc8d-a2f8071ec880,1,1,32,0,0,0,1
1a4ceae8-b739-4a7f-88a2-99b7202cbfac,1,1,32,0,0,0,1
7b59b45f-bce5-4acf-bbf4-a290ee23bf6f,1,1,32,0,0,0,1
0f4ab729-27fd-4214-a702-7beb4d8bf033,1,1,32,0,0,0,1
9451fa95-bd40-4095-9489-443b5947ca3f,1,1,32,0,0,0,1
1a174610-b7ee-40ef-bf44-61b1229b43be,1,1,32,0,0,0,1
2b2fa5ea-73b9-4812-ad26-97476816e9be,1,1,32,0,0,0,1
8f279354-3eee-478b-8cb1-568fc5ca88d1,1,1,32,0,0,0,1
0cb428b3-eb10-4f2a-a724-4ca3c7a288af,1,1,32,0,0,0,1
b5afca7a-750d-4ba9-92df-3044315eabcc,1,1,32,0,0,0,1
f6ca09b0-8c4e-4710-ad57-fbc634430031,1,1,32,0,0,0,1
763a7b74-5399-48f6-8744-e8c3692cdd40,1,1,32,0,0,0,1
620f0c88-a83e-4f9a-95a8-681066669907,1,1,32,0,0,0,1
15af31be-6c52-4626-9a8a-e34bb4679e00,1,1,32,0,0,0,1
01403c63-7d6c-460b-b1b0-c25b685a9e96,1,1,32,0,0,0,1
2bf1e4da-7ec8-4e77-b5d8-d6320704253a,1,1,32,0,0,0,1
05c92985-7211-447a-9719-67d5cffbc92f,1,1,32,0,0,0,1
405b4199-94c9-45f3-8fed-d0fda0f27f83,1,1,32,0,0,0,1
11331ef4-2969-4bfe-8243-66b58f436a81,1,1,32,0,0,0,1
