userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
csAgent-eb57c319-5ce4-450c-bb02-7444d0185e2d,1,1,1,0,0,0,1
csAgent-e3226508-3eb0-4f28-89d8-69fdf023bcfa,1,1,1,0,0,0,1
csAgent-5c2e9960-96d2-4ac1-abaf-8692e54e0d70,1,1,1,0,0,0,1
csAgent-547c836f-b5e1-4a33-8f6d-be6619745636,1,1,1,0,0,0,1
csAgent-14cd9a8e-e03c-41cc-8507-6db396dd6027,1,1,1,0,0,0,1
csAgent-81a4358c-d9e5-4712-92f8-a5352900017e,1,1,1,0,0,0,1
csAgent-cf7b1635-5455-45c2-b7d9-491192e22ce0,1,1,1,0,0,0,1
csAgent-70ad0bc3-f669-4261-80e6-0a2f09b30418,1,1,1,0,0,0,1
csAgent-af9a2743-2018-4d6e-8e61-816065b447d5,1,1,1,0,0,0,1
csAgent-46c1dbae-b96d-49ed-a1aa-7555e9d3966d,1,1,1,0,0,0,1
csAgent-159e269d-3416-4d74-b1fb-61110313b68d,1,1,1,0,0,0,1
csAgent-c29dbc95-d267-472e-ac8a-b53b9a7baf0f,1,1,1,0,0,0,1
csAgent-55d747d5-bc5c-42b8-bf05-5a4d37d9d7e6,1,1,1,0,0,0,1
csAgent-a36328ef-d99a-4767-be61-8242626bd480,1,1,1,0,0,0,1
csAgent-eda39e08-7377-49bb-95f1-d568bdb2e985,1,1,1,0,0,0,1
csAgent-0ec64e27-7ee4-42dc-b60e-54c32a2a2c97,1,1,1,0,0,0,1
new-admin-0cffbaa9-fde7-413a-8908-3d85f66e05db,1,1,3,0,1,0,1
csAgent-eb57c319-5ce4-450c-bb02-7444d0185e2d,1,1,1,0,0,0,1
csAgent-e06eb9e7-9606-482d-a47f-2cf8307f1fe8,1,1,1,0,0,0,1
csAgent-c29dbc95-d267-472e-ac8a-b53b9a7baf0f,1,1,1,0,0,0,1
0d124f20-baf7-46ec-bd24-a704b22e3f3f,1,1,33,0,0,0,1
fb7fbf72-5988-4d31-83d5-ba7f0addcf01,1,1,33,0,0,0,1
d9d23a7a-7a3d-4e2e-9bd5-20dc1a988c58,1,1,33,0,0,0,1
5e0131b0-4479-49ca-bdef-9d316b370857,1,1,33,0,0,0,1
03632135-2c0e-42a3-805e-005835bdcde2,1,1,33,0,0,0,1
8ebfc0e4-fbd4-419c-8136-082502d35448,1,1,33,0,0,0,1
90875ea6-c69a-4310-ad3e-b312621aa437,1,1,33,0,0,0,1
1c868eaf-9b47-41ef-be0f-c33f497b06df,1,1,33,0,0,0,1
82b4ade0-34a3-46bf-b76c-df78453cae95,1,1,33,0,0,0,1
82e86d61-a953-4cd5-8b2b-df45b2401f88,1,1,33,0,0,0,1
a306ad04-8eca-47ad-babe-779893917395,1,1,33,0,0,0,1
b22b8051-ef18-46fa-b56b-dc19201fa589,1,1,33,0,0,0,1
889ab51d-80c1-4f4d-92cf-f2c745cccaf3,1,1,33,0,0,0,1
f4025487-e991-4227-98e0-2bf8c6f09cc4,1,1,33,0,0,0,1
csAgent-547c836f-b5e1-4a33-8f6d-be6619745636,1,1,23,0,0,0,1
csAgent-81a4358c-d9e5-4712-92f8-a5352900017e,1,1,23,0,0,0,1
csAgent-7e2a373a-4a1b-4e70-af9d-c00b0a152f41,1,1,23,0,0,0,1
csAgent-70ad0bc3-f669-4261-80e6-0a2f09b30418,1,1,23,0,0,0,1
csAgent-9daf17e8-09d8-42a0-81c4-75ffb5966c9c,1,1,23,0,0,0,1
5e0131b0-4479-49ca-bdef-9d316b370857,1,1,23,0,0,0,1
67eabd34-1918-4281-bfc6-3dbef3d1efa9,1,1,31,0,0,0,1
eead6e68-6bec-4a6a-8acf-c8b9f8547557,1,1,31,0,0,0,1
e1b6f65b-8847-4070-9bde-f1abb7c6d185,1,1,31,0,0,0,1
67d9e7fd-3bc2-49a3-88ba-cc7a82d3c4ac,1,1,31,0,0,0,1
b5377eb5-4582-4603-8125-6886ad0aaa95,1,1,31,0,0,0,1
0ee831e2-a26b-48bd-8b9a-8006bb33a9ea,1,1,31,0,0,0,1
7c52e9bc-35da-4557-8608-d23d966fb0ef,1,1,31,0,0,0,1
cd864a4d-d964-4f55-8d77-55142689a6ea,1,1,31,0,0,0,1
93d5ed65-96f2-4b56-b4f3-52caddc86246,1,1,31,0,0,0,1
c533d75b-8843-4ac4-92bc-b7b9d70b0bbe,1,1,31,0,0,0,1
dbd88e24-78d2-4a28-99d0-843ad1aa0280,1,1,31,0,0,0,1
40593371-30a6-4a51-8062-4147eac5242a,1,1,31,0,0,0,1
96b2f405-c654-4572-a81d-bb79572c01ff,1,1,31,0,0,0,1
e5bd4daf-5a2a-4e60-b905-cb64d0361a65,1,1,31,0,0,0,1
bf7db0b1-e9b4-48a7-98f3-2c8ac885251c,1,1,31,0,0,0,1
927675cd-49d4-4df6-830f-74fc1257943d,1,1,31,0,0,0,1
76558411-46db-47ac-9363-95ac8cf84286,1,1,31,0,0,0,1
258124ad-8000-4984-a836-64a89b69b8cc,1,1,31,0,0,0,1
7a8987ad-a99c-4a69-845d-9865e48f3337,1,1,31,0,0,0,1
06b4be2b-cfcf-447e-943a-907c389e28cf,1,1,31,0,0,0,1
dca0feb5-c6db-4050-a526-aad1946b9434,1,1,31,0,0,0,1
b75114d3-0798-4bc0-b288-764585a1218f,1,1,31,0,0,0,1
55415d3f-b5e6-48ec-b8b9-ac3cd2aaa022,1,1,31,0,0,0,1
c96ce3ad-3d73-4261-8ba4-98d8582750bf,1,1,31,0,0,0,1
bc410134-a4eb-465e-9d17-6941e8a39402,1,1,31,0,0,0,1
af457951-ec5c-48cd-b8e7-829bdd9d7a4c,1,1,31,0,0,0,1
75fe83ba-e2a7-4d26-a133-8d56c7429b2e,1,1,31,0,0,0,1
b08499be-f82b-496d-872d-ba5190da3ca1,1,1,31,0,0,0,1
fc7dc266-c0d4-4694-85b3-4c6afcd8b129,1,1,31,0,0,0,1
226f3c4f-26b3-4679-a65a-9dca85b19621,1,1,31,0,0,0,1
8a5b2313-2df2-47cc-98bd-19606b40fea8,1,1,31,0,0,0,1
e7b9c5a1-dfde-4bce-a7f2-bb037d5c5862,1,1,31,0,0,0,1
csAgent-e3226508-3eb0-4f28-89d8-69fdf023bcfa,1,1,13,0,0,0,1
csAgent-547c836f-b5e1-4a33-8f6d-be6619745636,1,1,13,0,0,0,1
csAgent-7304f068-0cd4-45ef-b28f-23063da10e46,1,1,13,0,0,0,1
csAgent-c29dbc95-d267-472e-ac8a-b53b9a7baf0f,1,1,13,0,0,0,1
csAgent-a36328ef-d99a-4767-be61-8242626bd480,1,1,13,0,0,0,1
fe14c837-3a72-4acc-b9c4-9abcbc30775d,1,1,13,0,0,0,1
bcb07e6f-3f87-4c1d-b575-4641fae0f3ce,1,1,13,0,0,0,1
82e86d61-a953-4cd5-8b2b-df45b2401f88,1,1,13,0,0,0,1
889ab51d-80c1-4f4d-92cf-f2c745cccaf3,1,1,13,0,0,0,1
6e37b30c-6447-4a49-9b10-a763cefdd310,1,1,13,0,0,0,1
65230268-6348-4943-9000-93befa8daefa,1,1,13,0,0,0,1
b75114d3-0798-4bc0-b288-764585a1218f,1,1,13,0,0,0,1
bc410134-a4eb-465e-9d17-6941e8a39402,1,1,13,0,0,0,1
258a5175-7054-49a3-947e-1f1fc5bacc0e,1,1,13,0,0,0,1
82faf35f-280e-413e-a81a-b3d6b559c45a,1,1,6,0,0,0,1
bf182793-7ce2-428a-a300-2679ce9f674e,1,1,6,0,0,0,1
113ef65b-5d27-4762-acf4-acccef88d35d,1,1,6,0,0,0,1
4a4e4e44-471c-4427-a68d-9b8d30f5609e,1,1,6,0,0,0,1
0dd48b3b-aac3-4ee3-847d-84f04f3e5740,1,1,6,0,0,0,1
50719ef2-88b9-4101-8da6-ed0abd06d04b,1,1,6,0,0,0,1
a8771cdd-93d3-4b9e-9628-d9117dfd1b3a,1,1,6,0,0,0,1
89371c88-54a3-4901-9e9d-8e0dc9c305f6,1,1,6,0,0,0,1
76344e3a-0743-4cbd-a55b-ba0e952c2269,1,1,6,0,0,0,1
5c32aa5a-3261-4132-a7ad-cdc8e7293f43,1,1,6,0,0,0,1
ba4c928e-4675-4f60-8854-5eaa985c4a1d,1,1,6,0,0,0,1
ee5231cf-3b96-4b7e-8a36-6524b5d6c4ec,1,1,6,0,0,0,1
59a838ed-b29a-4c75-9806-ad4a6846f143,1,1,6,0,0,0,1
70974959-dd67-4795-89e3-276703b9d0bf,1,1,6,0,0,0,1
75cbc886-9ba8-400b-ad4c-f8a63fc6c797,1,1,6,0,0,0,1
00a53aa1-cbcf-4a36-b150-99c4ec823039,1,1,6,0,0,0,1
9ea06f88-aa88-4575-8e74-2a1b5f7be28d,1,1,6,0,0,0,1
a9d197d3-fdd9-4825-b043-ade83d2b8a6b,1,1,6,0,0,0,1
40847584-6073-456e-8f0a-9116074922e0,1,1,6,0,0,0,1
12b35ee7-d886-4df7-82a6-15739f9528da,1,1,6,0,0,0,1
csAgent-edcfeaa6-d289-418b-ad47-eddfbba9e016,1,1,16,0,0,0,1
new-admin-0cffbaa9-fde7-413a-8908-3d85f66e05db,1,1,16,0,0,0,1
fb7fbf72-5988-4d31-83d5-ba7f0addcf01,1,1,16,0,0,0,1
6c51c71b-f785-4d40-81a8-4049cfc5c808,1,1,16,0,0,0,1
96b2f405-c654-4572-a81d-bb79572c01ff,1,1,16,0,0,0,1
e5bd4daf-5a2a-4e60-b905-cb64d0361a65,1,1,16,0,0,0,1
927675cd-49d4-4df6-830f-74fc1257943d,1,1,16,0,0,0,1
7a8987ad-a99c-4a69-845d-9865e48f3337,1,1,16,0,0,0,1
aa3fdc6c-37fa-414c-a35e-6664f958e0be,1,1,16,0,0,0,1
81aa5102-5e66-449c-a232-5243749072d1,1,1,16,0,0,0,1
8a5b2313-2df2-47cc-98bd-19606b40fea8,1,1,16,0,0,0,1
bf182793-7ce2-428a-a300-2679ce9f674e,1,1,16,0,0,0,1
a8771cdd-93d3-4b9e-9628-d9117dfd1b3a,1,1,16,0,0,0,1
5499c181-c3a1-454e-945e-87c272a5ea4f,1,1,16,0,0,0,1
59a838ed-b29a-4c75-9806-ad4a6846f143,1,1,16,0,0,0,1
44fc0016-a3a6-4fbb-b772-42bcf6cd37c1,1,1,16,0,0,0,1
75cbc886-9ba8-400b-ad4c-f8a63fc6c797,1,1,16,0,0,0,1
243af966-66c8-45e7-8dfc-97081d2dd5de,1,1,16,0,0,0,1
cb5b96dc-e279-47c6-b8ba-0de5c5026ddc,1,1,36,0,0,0,1
d217d2e5-787b-4536-957a-a512a30c4fe2,1,1,36,0,0,0,1
63dda394-6947-43c7-ab4d-4e4f5e0da357,1,1,36,0,0,0,1
38f11eb7-1514-4e52-aadc-90ace27f7971,1,1,36,0,0,0,1
99fff7a0-3873-4f2a-847c-accedb8c12af,1,1,36,0,0,0,1
ba019ca5-43b1-46d9-ac29-15617aea8340,1,1,36,0,0,0,1
238d1148-9e67-4748-b412-1e79df20ad0f,1,1,36,0,0,0,1
fe739c5d-8d98-47fd-9eb2-dddb9de8c034,1,1,36,0,0,0,1
7fb0ee09-f04f-47e4-b425-b0cd999b582b,1,1,36,0,0,0,1
68fd61b1-f6a9-4877-a3b9-9381fc78ae90,1,1,36,0,0,0,1
f7081ea4-338e-4319-a131-1855534405c7,1,1,36,0,0,0,1
39cfc2c3-8af0-4487-bba6-d5ee7a96a649,1,1,36,0,0,0,1
d4f35af4-75a6-4235-9084-05a6def9c0ce,1,1,36,0,0,0,1
09e7b057-de49-461a-aa1f-1d4488b8e335,1,1,36,0,0,0,1
d4132442-54ce-49cf-93fb-52d8de5b2146,1,1,36,0,0,0,1
