userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
2e2a355c-fe32-409e-8661-877ec3cd2414,0,0,0,0,0,0,0
5a16290f-189e-4b4a-a10a-3b07cb8179da,0,0,0,0,0,0,0
af74d558-3991-44ac-a0df-c62e0dab1ab0,0,0,0,0,0,0,0
85b104a1-734e-4809-b86c-6370a16049d5,0,0,0,0,0,0,0
edefe86b-45eb-4741-84cc-7d3ed1b4248e,0,0,0,0,0,0,0
741717ce-cbdd-41e5-8063-66565fd7d824,0,0,0,0,0,0,0
1cb02cd5-af2a-490e-9374-7ac355b9ea74,0,0,0,0,0,0,0
9262c081-37ee-4bc3-a5dc-124c9dafaea7,0,0,0,0,0,0,0
301809f8-f4a8-4e43-863b-1726f7019578,0,0,0,0,0,0,0
59a462d1-e735-4e3f-9a6d-d8aefc5b2cbe,0,0,0,0,0,0,0
b264a596-4977-4742-a187-6b9f65ed1e98,0,0,0,0,0,0,0
ebe2a486-f668-459b-830f-dc8eecf1c226,0,0,0,0,0,0,0
201542fa-d214-4409-b6f0-145e243f3690,0,0,0,0,0,0,0
83d3f4f8-7825-4e36-8ef7-7a60194565cb,0,0,0,0,0,0,0
694d160f-68f7-4219-99a2-4c180140cf4b,0,0,0,0,0,0,0
d0c1a2bf-c9ca-4835-bd02-8affdbcaa3f4,0,0,0,0,0,0,0
93c64d7c-4620-4b03-a957-7c1a8ba5b739,0,0,0,0,0,0,0
ce67df7b-ace1-4735-9ea5-f9ce4b94ade5,0,0,0,0,0,0,0
b2369a1b-045e-4ede-813c-639225e439c1,0,0,0,0,0,0,0
c4c865df-2844-4db1-8e2a-b0e415f4d53e,0,0,0,0,0,0,0
d1609516-bd58-446f-9faa-9f10a29e3aa7,0,0,0,0,0,0,0
75ab9486-deac-48ef-b3ab-d947a6431ef1,0,0,0,0,0,0,0
0c1727dc-5a76-4216-a3fe-da98cd5b325d,0,0,0,0,0,0,0
9f9b3d85-a089-4e79-8178-df47bc2a42aa,0,0,0,0,0,0,0
701590b8-7a31-41fa-8679-2b0b4b491bb1,0,0,0,0,0,0,0
0053bea3-e207-4c03-925e-9550f9c31d2c,0,0,0,0,0,0,0
c0a0dfd3-e662-4f8e-b48d-59da062099b4,0,0,0,0,0,0,0
2b92da82-1309-4907-9ee5-e74dc5f1733a,0,0,0,0,0,0,0
e7637ab1-0789-4a11-86e8-547c53704dfa,0,0,0,0,0,0,0
fb7ae8a7-65bf-416f-a2a8-8bf69ce24e82,0,0,0,0,0,0,0
de6285a0-a5a2-4e00-bee9-64ee8c1b97e1,0,0,0,0,0,0,0
3132d73c-71fb-453a-aed2-2edffcbee7d3,0,0,0,0,0,0,0
655ecf52-d727-4d35-b7eb-9d976406393d,0,0,0,0,0,0,0
d265a504-37a6-45fb-ae4e-73063b3af8e0,0,0,0,0,0,0,0
ac3810c3-668e-4ea4-b370-ca56cced198b,0,0,0,0,0,0,0
5abca337-243e-45de-be4d-31c0dbbe7025,0,0,0,0,0,0,0
3bcb86a6-96b6-4a79-b971-dbb17edbb33d,0,0,0,0,0,0,0
bbcc6a3f-e150-4df2-a845-829f5868b3b2,0,0,0,0,0,0,0
d93e917d-463f-4478-8d2b-bfacbb56c42f,0,0,0,0,0,0,0
5370f3fe-59bf-4d9a-b1fa-5b25cf3fa419,0,0,0,0,0,0,0
a1fd3275-e454-475e-88da-945593b3e269,0,0,0,0,0,0,0
57d9f5eb-71e5-42fa-a3e9-968e25944788,0,0,0,0,0,0,0
94dce1e0-8601-4bf1-b39e-61817eae36ed,0,0,0,0,0,0,0
b6c7c556-df0b-4c63-aa15-ea68df6031c6,0,0,0,0,0,0,0
dc753e88-e0bb-466e-9c18-4e6bba6a127d,0,0,0,0,0,0,0
380b3af9-22a3-4539-af1d-b43bd587abd2,0,0,0,0,0,0,0
3b158547-9c22-4b2a-a517-ef8c08e8a0e6,0,0,0,0,0,0,0
202d3a02-2232-4b00-8a0d-c83c39909cb4,0,0,0,0,0,0,0
ead4b072-b383-41a9-91c4-d1ee2ff8dc4b,0,0,0,0,0,0,0
59b62e5c-a559-4509-bdbe-85ef417a36d3,0,0,0,0,0,0,0
ebc06910-9035-49d4-908c-3b20a3d1c17b,0,0,0,0,0,0,0
afbaab38-782a-40d5-a8aa-3ec54ba858cd,0,0,0,0,0,0,0
9d74bdb7-7a77-4de7-ac44-3d48ce67472b,0,0,0,0,0,0,0
37479a95-d6b3-43fc-8a15-8c4bb54b8917,0,0,0,0,0,0,0
3ba44f9e-4a55-4688-89d7-8d647e25ae21,0,0,0,0,0,0,0
d0ff94de-b0e4-4268-b8a6-8da221a9f71c,0,0,0,0,0,0,0
361a3dd4-c629-4e1d-b29e-9bf2d889861b,0,0,0,0,0,0,0
f5c5d197-e24f-431e-9726-439a9fada85c,0,0,0,0,0,0,0
ab6f6546-5488-41e4-9ade-5a877bed6b0e,0,0,0,0,0,0,0
cae200c1-991d-4be6-8122-2b321a41ea85,0,0,0,0,0,0,0
155f2b6a-cc18-4943-b013-3142486a4fde,0,0,0,0,0,0,0
5f5e2cd4-e178-42fc-95f4-506e96de2eef,0,0,0,0,0,0,0
0a368840-e511-496b-90fc-21eee4574a1c,0,0,0,0,0,0,0
6a771695-2920-4920-bcca-1611a309e927,0,0,0,0,0,0,0
4180480b-62e0-454c-9674-9d426cb881c1,0,0,0,0,0,0,0
590dc24a-927c-47f3-8b2f-7c2208f1eed8,0,0,0,0,0,0,0
45771d5b-4b41-4840-b51e-8cc80c48cdbd,0,0,0,0,0,0,0
2cc57f23-ebbc-4831-a992-730c639353ab,0,0,0,0,0,0,0
3674680c-954b-422f-96a7-1a0e0ca205dc,0,0,0,0,0,0,0
2e8d91ae-e1c4-431a-bde8-7f906c56d947,0,0,0,0,0,0,0
c717f2da-03bd-4069-82fa-1994115a4342,0,0,0,0,0,0,0
6bf49d9d-216d-4d28-b9e4-11143800df08,0,0,0,0,0,0,0
f6a24875-1c11-4781-88d5-f5667a797443,0,0,0,0,0,0,0
ccce91c9-4757-4109-967b-a207b4d8d6c0,0,0,0,0,0,0,0
b9f0e18c-f691-4878-a733-5c21e7b5eef8,0,0,0,0,0,0,0
0653afe2-aad6-4171-a0c1-8cb12816a46c,0,0,0,0,0,0,0
4b03aee3-5114-4470-b977-aaff2d8c7604,0,0,0,0,0,0,0
17d1e03a-5474-4355-9ad2-45e58bdaecf4,0,0,0,0,0,0,0
4d994ceb-1bb5-476f-b04d-7ed8649724ff,0,0,0,0,0,0,0
78dcf9ee-2ba9-45bf-9d53-b98135471d6f,0,0,0,0,0,0,0
78cabdbd-020f-43e1-944d-cea39c0fd80c,0,0,0,0,0,0,0
49a15331-1768-48ad-aede-e8d933e21357,0,0,0,0,0,0,0
1c113bcf-ff3c-4023-919f-04c50ce98d03,0,0,0,0,0,0,0
026ee298-be72-4857-8177-db35d1c12789,0,0,0,0,0,0,0
b1def065-7393-406c-ae46-5b0adfb3fc4c,0,0,0,0,0,0,0
e6a96dc2-21ad-4aed-a50d-7fb437bd26e1,0,0,0,0,0,0,0
d047b68d-ce93-479e-b289-9a120016be66,0,0,0,0,0,0,0
9fb57828-9406-435d-859e-a1a458cbae2f,0,0,0,0,0,0,0
cf2de034-5eeb-478b-b35e-b8168d37342e,0,0,0,0,0,0,0
1af87f37-ea75-4ac9-9c37-d30bfa13b87e,0,0,0,0,0,0,0
63d05d52-f067-49d1-a92b-2541fffc8282,0,0,0,0,0,0,0
e9537d7a-df78-497b-b801-62b557535058,0,0,0,0,0,0,0
c6b93a18-d1a9-414b-b048-736848fce955,0,0,0,0,0,0,0
1f78d841-2ac7-4e3c-91b7-5f6d2e0909bc,0,0,0,0,0,0,0
116f255c-0b83-4568-9b25-2f859034b223,0,0,0,0,0,0,0
bbe3eb48-6c2b-48b0-844d-582d7461ca31,0,0,0,0,0,0,0
8133d4a4-6de5-449f-b68d-c8e543201569,0,0,0,0,0,0,0
da32503b-6369-422c-8cc9-ef713e411c7e,0,0,0,0,0,0,0
b6137e10-a39a-4133-ba6b-5af8bb22dd13,0,0,0,0,0,0,0
c75a36c0-983f-489c-8238-df6891971fb1,0,0,0,0,0,0,0
18190864-fc9f-416d-bae7-74435a6019de,0,0,0,0,0,0,0
93d64776-2ce6-41e5-be45-2bf001a0e45c,0,0,0,0,0,0,0
