userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
2e2a355c-fe32-409e-8661-877ec3cd2414,0,0,0,0,0,0,0
5a16290f-189e-4b4a-a10a-3b07cb8179da,0,0,0,0,0,0,0
af74d558-3991-44ac-a0df-c62e0dab1ab0,0,0,0,0,0,0,0
85b104a1-734e-4809-b86c-6370a16049d5,0,0,0,0,0,0,0
edefe86b-45eb-4741-84cc-7d3ed1b4248e,0,0,0,0,0,0,0
741717ce-cbdd-41e5-8063-66565fd7d824,0,0,0,0,0,0,0
1cb02cd5-af2a-490e-9374-7ac355b9ea74,0,0,0,0,0,0,0
9262c081-37ee-4bc3-a5dc-124c9dafaea7,0,0,0,0,0,0,0
301809f8-f4a8-4e43-863b-1726f7019578,0,0,0,0,0,0,0
59a462d1-e735-4e3f-9a6d-d8aefc5b2cbe,0,0,0,0,0,0,0
b264a596-4977-4742-a187-6b9f65ed1e98,0,0,0,0,0,0,0
ebe2a486-f668-459b-830f-dc8eecf1c226,0,0,0,0,0,0,0
201542fa-d214-4409-b6f0-145e243f3690,0,0,0,0,0,0,0
83d3f4f8-7825-4e36-8ef7-7a60194565cb,0,0,0,0,0,0,0
694d160f-68f7-4219-99a2-4c180140cf4b,0,0,0,0,0,0,0
d0c1a2bf-c9ca-4835-bd02-8affdbcaa3f4,0,0,0,0,0,0,0
93c64d7c-4620-4b03-a957-7c1a8ba5b739,0,0,0,0,0,0,0
ce67df7b-ace1-4735-9ea5-f9ce4b94ade5,0,0,0,0,0,0,0
b2369a1b-045e-4ede-813c-639225e439c1,0,0,0,0,0,0,0
c4c865df-2844-4db1-8e2a-b0e415f4d53e,0,0,0,0,0,0,0
d1609516-bd58-446f-9faa-9f10a29e3aa7,0,0,0,0,0,0,0
75ab9486-deac-48ef-b3ab-d947a6431ef1,0,0,0,0,0,0,0
0c1727dc-5a76-4216-a3fe-da98cd5b325d,0,0,0,0,0,0,0
9f9b3d85-a089-4e79-8178-df47bc2a42aa,0,0,0,0,0,0,0
701590b8-7a31-41fa-8679-2b0b4b491bb1,0,0,0,0,0,0,0
0053bea3-e207-4c03-925e-9550f9c31d2c,0,0,0,0,0,0,0
c0a0dfd3-e662-4f8e-b48d-59da062099b4,0,0,0,0,0,0,0
2b92da82-1309-4907-9ee5-e74dc5f1733a,0,0,0,0,0,0,0
e7637ab1-0789-4a11-86e8-547c53704dfa,0,0,0,0,0,0,0
fb7ae8a7-65bf-416f-a2a8-8bf69ce24e82,0,0,0,0,0,0,0
de6285a0-a5a2-4e00-bee9-64ee8c1b97e1,0,0,0,0,0,0,0
3132d73c-71fb-453a-aed2-2edffcbee7d3,0,0,0,0,0,0,0
655ecf52-d727-4d35-b7eb-9d976406393d,0,0,0,0,0,0,0
d265a504-37a6-45fb-ae4e-73063b3af8e0,0,0,0,0,0,0,0
ac3810c3-668e-4ea4-b370-ca56cced198b,0,0,0,0,0,0,0
5abca337-243e-45de-be4d-31c0dbbe7025,0,0,0,0,0,0,0
3bcb86a6-96b6-4a79-b971-dbb17edbb33d,0,0,0,0,0,0,0
bbcc6a3f-e150-4df2-a845-829f5868b3b2,0,0,0,0,0,0,0
d93e917d-463f-4478-8d2b-bfacbb56c42f,0,0,0,0,0,0,0
5370f3fe-59bf-4d9a-b1fa-5b25cf3fa419,0,0,0,0,0,0,0
a1fd3275-e454-475e-88da-945593b3e269,0,0,0,0,0,0,0
57d9f5eb-71e5-42fa-a3e9-968e25944788,0,0,0,0,0,0,0
94dce1e0-8601-4bf1-b39e-61817eae36ed,0,0,0,0,0,0,0
b6c7c556-df0b-4c63-aa15-ea68df6031c6,0,0,0,0,0,0,0
