userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
c097ea79-5db2-480e-ae18-4b05e1b87f10,1,1,0,0,0,0,0
91350de1-2c0e-4a4b-a910-5395da16e329,1,1,0,0,0,0,0
59ec7ad1-e749-4ef5-8903-ee51d1d1b1bc,1,1,0,0,0,0,0
fac6f2dd-455e-4dd6-abbb-f2606a85bad1,1,1,0,0,0,0,0
e0433a1c-7f91-45e2-af7e-e4deb516443a,1,1,0,0,0,0,0
617c8670-b572-404c-85fc-da3431c1caa5,1,1,0,0,0,0,0
e2c5642c-4d53-4b35-a139-e4570fc64ba1,1,1,0,0,0,0,0
e3124eb5-ccc4-4205-9319-55d76e53a59a,1,1,0,0,0,0,0
e435908e-eda4-4c5c-97f2-de14dfb11dd5,1,1,0,0,0,0,0
bd86045c-1677-4d66-8dc8-855ac06929c7,1,1,0,0,0,0,0
c923570b-cfec-452c-9777-3aae19c76324,1,1,0,0,0,0,0
8bc3bb3c-0ac7-4574-bfb6-e1c844f13b9f,1,1,0,0,0,0,0
fd2b2847-b954-4d2b-9c27-d466f6c03aec,1,1,0,0,0,0,0
32b5f6b8-6f36-4d4e-8bdf-04efceebbc30,1,1,0,0,0,0,0
12c1e531-521f-457c-b922-41dbfb109b10,1,1,0,0,0,0,0
30eeff40-3c22-4b79-ae1e-826eeffb3b1c,1,1,0,0,0,0,0
155a4477-5b15-43a0-b8e0-06d833784fda,1,1,0,0,0,0,0
815e93aa-6854-4572-8e12-bd0edc196779,1,1,0,0,0,0,0
d97faad7-aa07-4061-bde6-fb3306e3e911,1,1,0,0,0,0,0
4ff7a8c0-370b-4706-bb6d-35855e96c816,1,1,0,0,0,0,0
6151b1b3-6d23-40b3-9ebe-03ae1f902123,1,1,0,0,0,0,0
948ed282-50ca-45cd-88f0-61c35fba0abe,1,1,0,0,0,0,0
fc59e1cc-f6c7-4adf-8a26-e35a7f056aca,1,1,0,0,0,0,0
ae22b8f1-bda2-40e9-a40a-e53c6dc23ae3,1,1,0,0,0,0,0
a1292171-8de8-4621-a099-78799c542b9c,1,1,0,0,0,0,0
fa9842dd-c716-4db3-98ef-e608d4d236d4,1,1,0,0,0,0,0
4e00d871-9591-4eb1-bd96-e6af0a44ff15,1,1,0,0,0,0,0
abef4fa1-df80-44fc-8fdd-f8022b3bd2cc,1,1,0,0,0,0,0
1dbac0f2-42eb-4315-bcca-c5b116be120a,1,1,0,0,0,0,0
4df27859-fd47-4835-9f1f-f44db2f88bfc,1,1,0,0,0,0,0
18da8086-b6ae-4428-b645-6cdcf4d9d3f0,1,1,0,0,0,0,0
207e4708-8881-46ac-8099-1a1f4d86da3f,1,1,0,0,0,0,0
9a399609-63db-4dd1-874d-411e6feaba0b,1,1,0,0,0,0,0
23a1dc16-a9d5-4f06-bdc2-49f8977f3d8a,1,1,0,0,0,0,0
327b2ab5-d01e-4451-947d-f34be5fff882,2,4,0,0,0,0,0
