userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-7a1444f6-f5c7-4853-93a3-4148a60a9329,1,1,2,0,0,0,1
attacker-7a1444f6-f5c7-4853-93a3-4148a60a9329,1,1,1,0,0,0,1
csAgent-3d3139cf-1123-4274-8c05-8d7e3af6762f,1,1,1,0,0,0,1
csAgent-77251eb1-2edf-45d6-a72b-9579bd738924,1,1,1,0,0,0,1
csAgent-edb5effe-9849-4950-811d-c73a7054d745,1,1,1,0,0,0,1
csAgent-f3f29927-5a01-4273-8aa7-cb62242176f4,1,1,1,0,0,0,1
csAgent-5a5133ee-1739-43a6-93e4-1a7cf53ec7be,1,1,1,0,0,0,1
csAgent-8b85457e-25f4-4b7c-b61a-4610cc623c7a,1,1,1,0,0,0,1
csAgent-bc06f720-13b5-4421-a333-e8c9bde7bdc0,1,1,1,0,0,0,1
csAgent-b4df4eac-a16c-422f-9610-99b9143bad4d,1,1,1,0,0,0,1
csAgent-03d61e02-78cb-420e-aeb7-f67018d085aa,1,1,1,0,0,0,1
csAgent-d660898d-7b47-4cd3-ae8e-b324694683f7,1,1,1,0,0,0,1
csAgent-2aee4ca1-2167-44de-bb29-1e15784e7bee,1,1,1,0,0,0,1
csAgent-f6f8eb5b-2ffa-4705-ab07-7ea02b21ff37,1,1,1,0,0,0,1
csAgent-db13330d-422f-42a4-b371-9c06d6349fb4,1,1,1,0,0,0,1
csAgent-8022e75d-4ada-411d-b667-e2f89983c706,1,1,1,0,0,0,1
csAgent-73e8d8af-739d-4833-ba87-5d99b9d18eec,1,1,1,0,0,0,1
csAgent-17aa3281-4cb2-473a-9758-9f9f8f1afcd3,1,1,1,0,0,0,1
csAgent-114be0ac-c439-49c8-a335-793702285d08,1,1,1,0,0,0,1
csAgent-66b94c75-00da-45dd-b3e1-c8f5f9d1790f,1,1,1,0,0,0,1
csAgent-b5e350e1-7f74-4ac4-b779-6d4df839dc95,1,1,1,0,0,0,1
csAgent-b9424fa4-5dca-4091-b99a-28a6f04e2a86,1,1,1,0,0,0,1
csAgent-22b0e8af-eab6-4a7f-8cf3-df296f5da78a,1,1,1,0,0,0,1
csAgent-84762c68-edeb-4510-8e88-17894c63dbe1,1,1,1,0,0,0,1
csAgent-af90eda5-6d04-4e1b-922b-af6815451bc7,1,1,1,0,0,0,1
csAgent-86c9a0f6-ea5f-4555-8051-d1eb1eee5d55,1,1,1,0,0,0,1
csAgent-342e902c-b09c-49ba-8ace-a276fbc55059,1,1,1,0,0,0,1
csAgent-96f535e8-0193-442b-8ba6-51d877c5a5e9,1,1,1,0,0,0,1
csAgent-fc5e3578-9cfe-47f5-8792-ec582d7d806e,1,1,1,0,0,0,1
csAgent-5269b9ea-0087-40c3-94e7-469e71777e50,1,1,1,0,0,0,1
csAgent-f7450c3b-a801-49bd-866c-d7458aa2feac,1,1,1,0,0,0,1
csAgent-d99d9edb-1662-4263-a1dc-95665b721288,1,1,1,0,0,0,1
csAgent-0a0a4914-a8c6-45cc-bd96-e5eb009cd4fe,1,1,1,0,0,0,1
csAgent-2a47229e-9657-46a6-922a-242b63eaacdc,1,1,1,0,0,0,1
csAgent-4304594f-3f9e-4598-95e0-cac0be4127e2,1,1,1,0,0,0,1
csAgent-f34eecbe-fde2-4159-9fd9-906ea36c7cd4,1,1,1,0,0,0,1
csAgent-2bf78059-cb5c-4ff5-a248-76d0e0ab61e0,1,1,1,0,0,0,1
csAgent-2f00369c-9098-41ce-bb4b-850630e51062,1,1,1,0,0,0,1
csAgent-b25032fe-29e4-413e-ba2c-d47389f6c45c,1,1,1,0,0,0,1
csAgent-a0d64a7c-d00f-48bd-9c4b-ffcfe6ec7095,1,1,1,0,0,0,1
csAgent-a0159e79-3ea6-4968-8d22-a71a9d92b212,1,1,1,0,0,0,1
csAgent-8dcafa2a-72a1-4564-8bf4-377d4ab9c8b1,1,1,1,0,0,0,1
csAgent-71a54984-f1b5-419b-a111-b7700c5a59c8,1,1,1,0,0,0,1
