userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-12c5facd-436d-473e-8130-4ecc5deb6583,1,1,2,0,0,0,1
attacker-12c5facd-436d-473e-8130-4ecc5deb6583,1,1,1,0,0,0,1
csAgent-512c91f5-aed9-48db-a63c-7644a354443f,1,1,1,0,0,0,1
csAgent-675bb93a-315d-4484-8154-bf401dd730b5,1,1,1,0,0,0,1
csAgent-c7fdea7d-ce5b-4fe6-b899-6b89b4a1a2fe,1,1,1,0,0,0,1
csAgent-c3d913e8-c5db-4db3-910f-be81af06ff42,1,1,1,0,0,0,1
csAgent-7e971af7-b23b-42c8-8c7a-f1a87d0b9ba9,1,1,1,0,0,0,1
csAgent-e33184e9-99c4-4082-95d7-4148a3edfe4d,1,1,1,0,0,0,1
csAgent-0ab3fd2f-560e-4a9b-825f-9743bc6aeead,1,1,1,0,0,0,1
csAgent-a9cfc648-0b92-4e16-96da-b7534eea29c4,1,1,1,0,0,0,1
csAgent-51a90d3c-9156-4d87-8aeb-863f937d065b,1,1,1,0,0,0,1
csAgent-a450a32b-5d79-40d1-ac38-eda6b36d0116,1,1,1,0,0,0,1
csAgent-fe7be406-b120-4297-a8bf-dc3446836e72,1,1,1,0,0,0,1
csAgent-b2c2a222-6bb4-45d2-b0cc-1bcd1b5859b2,1,1,1,0,0,0,1
csAgent-49d58645-c3fb-472a-9acb-288ff46b29d3,1,1,1,0,0,0,1
csAgent-f0127afe-b817-424c-97db-6dbccdc41528,1,1,1,0,0,0,1
csAgent-22f83a63-a610-4005-975f-18797c163c2d,1,1,1,0,0,0,1
csAgent-dd2002c2-30ae-42aa-84fa-1a529d271e57,1,1,1,0,0,0,1
csAgent-bff75c05-6364-495e-b154-945afa81a2d5,1,1,1,0,0,0,1
csAgent-964d7875-70e4-48ca-ab4d-1e55b353f2e2,1,1,1,0,0,0,1
csAgent-139468da-e026-4f21-ac45-7d16a63a7947,1,1,1,0,0,0,1
csAgent-a78aebfd-d348-4399-b0cb-1c0fdb5451c3,1,1,1,0,0,0,1
csAgent-3ae13998-66ba-4eb2-ba3f-81a8d6ac37fe,1,1,1,0,0,0,1
csAgent-3263b909-0f4e-4c88-97b2-fb62f0d0320d,1,1,1,0,0,0,1
csAgent-1b851f45-7ed4-47d4-b02b-a080f60338b2,1,1,1,0,0,0,1
csAgent-37a56cdb-a163-435d-913f-b309259be588,1,1,1,0,0,0,1
csAgent-2048bf24-b2ff-4c41-93c8-e783b16cb41e,1,1,1,0,0,0,1
csAgent-848fd087-090f-498e-a6bc-d49b3e6d3053,1,1,1,0,0,0,1
csAgent-e00fc1a8-3c31-443e-84be-4dace888ceda,1,1,1,0,0,0,1
csAgent-10dcc8e0-8a34-4710-acb4-78e8345aee66,1,1,1,0,0,0,1
csAgent-46f2b8cb-0c0e-4545-bf10-450876af400c,1,1,1,0,0,0,1
csAgent-b0d8e97b-cef3-407c-b25a-193dc96eb9da,1,1,1,0,0,0,1
csAgent-5427f98c-7382-4aa4-86dc-c7cfd1372859,1,1,1,0,0,0,1
csAgent-a01ffd98-8b68-4e59-96fa-ac7551b8a945,1,1,1,0,0,0,1
csAgent-256c48ec-0e30-4bbf-a4fb-31fb073b042e,1,1,1,0,0,0,1
csAgent-bc4668c5-7042-4b2d-aab5-b0931529ee3b,1,1,1,0,0,0,1
