userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-d98dfdaa-cbcb-4f72-95c2-d4534fb144a7,1,1,2,0,0,0,1
attacker-d98dfdaa-cbcb-4f72-95c2-d4534fb144a7,1,1,1,0,0,0,1
csAgent-3d45dce8-d104-4438-a98f-d8e6d81ed88d,1,1,1,0,0,0,1
csAgent-844fc91b-fdde-4cca-8ab7-39849e116dd1,1,1,1,0,0,0,1
csAgent-d4185f9f-4268-4f25-9306-e0c4396d9ae3,1,1,1,0,0,0,1
csAgent-eb40afaf-a65e-4784-b1b7-76671a384705,1,1,1,0,0,0,1
csAgent-156dde34-67b2-4ebd-9e2e-7bc7beaf518e,1,1,1,0,0,0,1
csAgent-4d07d2a2-e98d-49a4-a401-ac9a1a691782,1,1,1,0,0,0,1
csAgent-21891688-9376-4762-ae99-1521dc4d1c5f,1,1,1,0,0,0,1
csAgent-41a5e4bd-01f3-491d-9ac8-353c4de9c8d8,1,1,1,0,0,0,1
csAgent-18f980e6-9604-4d1e-af46-9492fd090d29,1,1,1,0,0,0,1
csAgent-3ccbfb7a-dcca-4de2-9778-b45cfebfcc14,1,1,1,0,0,0,1
csAgent-b5726c8c-5f27-433e-a880-abd7b591cee5,1,1,1,0,0,0,1
csAgent-7d18dfc7-9cfe-4735-88ad-6fca68dd8f35,1,1,1,0,0,0,1
csAgent-b5dadc6e-79c5-497f-983e-99bf3d9875e3,1,1,1,0,0,0,1
csAgent-83f7ab4b-06c8-48d8-b364-83ca71f31b1b,1,1,1,0,0,0,1
csAgent-d83a4da4-a134-43ad-bf97-7c191d62a418,1,1,1,0,0,0,1
csAgent-3f50c2a6-f936-4da0-bea9-cc8bb7b5b9a2,1,1,1,0,0,0,1
csAgent-5c06ce52-bbf1-469a-90e2-d2bc8bddf08b,1,1,1,0,0,0,1
csAgent-16c64dc8-e571-4db0-8f06-290d292d289f,1,1,1,0,0,0,1
csAgent-0129f6e1-f95a-43e8-bc03-286fa939d201,1,1,1,0,0,0,1
csAgent-39899501-4c27-4f91-b3fc-3c6ee0624ecc,1,1,1,0,0,0,1
csAgent-f5708365-2d80-4024-bb5f-e363398e288b,1,1,1,0,0,0,1
csAgent-f7ddd3d7-ef1f-4998-8fc2-f9aa98390c55,1,1,1,0,0,0,1
csAgent-1d7ac11f-6b6e-4635-8516-50aa26be96ca,1,1,1,0,0,0,1
csAgent-2c4d0b5a-cfaa-42fc-8635-1f00b6f49f58,1,1,1,0,0,0,1
csAgent-ab748a42-88d0-4eb5-a854-9509596d16f9,1,1,1,0,0,0,1
csAgent-2738f3f0-ef99-4d30-b3d2-04d4634d9252,1,1,1,0,0,0,1
csAgent-2a1ec83d-059d-4acd-a88f-d3f86be5ac66,1,1,1,0,0,0,1
csAgent-63c1fe08-505a-4592-a85d-212f649df936,1,1,1,0,0,0,1
csAgent-9c9e88ef-809d-48cc-a809-ef67da8f67c3,1,1,1,0,0,0,1
csAgent-add74784-6e59-4343-ba66-dddf96d76bf0,1,1,1,0,0,0,1
csAgent-79cfc53c-7707-46e2-b2d3-325983bcaba6,1,1,1,0,0,0,1
csAgent-6790160e-a58c-4ba9-9600-8e7d00226353,1,1,1,0,0,0,1
csAgent-b516c4e2-fef8-4ad2-976c-a784c96771da,1,1,1,0,0,0,1
csAgent-20915b6f-5dcf-4803-9c5c-d7b15cec328b,1,1,1,0,0,0,1
csAgent-ca5aefed-db27-4b36-898d-fc0e9678fd47,1,1,1,0,0,0,1
csAgent-88cfd9ec-2d76-4ed3-bd9a-eba4f2e006a3,1,1,1,0,0,0,1
csAgent-0891a4cf-2cfd-4822-9ea5-9681902b6464,1,1,1,0,0,0,1
csAgent-eaed5ba5-d182-45fe-91c4-0ca8e4c8b8e1,1,1,1,0,0,0,1
csAgent-fcd14d89-897e-4774-aa0d-fa6c4a37c9f3,1,1,1,0,0,0,1
csAgent-37e37ca6-4b37-4f16-a19d-159f11a09846,1,1,1,0,0,0,1
csAgent-145dbe0c-ebc6-49e5-87bc-f5f9257d5022,1,1,1,0,0,0,1
csAgent-80c927c6-edd7-488e-b8f7-2111d6fb8d22,1,1,1,0,0,0,1
csAgent-b6c70449-18b7-41a2-b82a-ba86ae365f7c,1,1,1,0,0,0,1
csAgent-1e73b792-6849-448b-a693-b0227f2b8691,1,1,1,0,0,0,1
csAgent-c8719a4c-3f3f-4877-a264-a7c364035096,1,1,1,0,0,0,1
csAgent-27db85f0-7e91-44c8-b928-06c9b5107284,1,1,1,0,0,0,1
csAgent-c9009965-54b5-45ba-901d-d91f3cac62cb,1,1,1,0,0,0,1
csAgent-7784c477-f7ab-4e6f-b6aa-ca531bb5f7bc,1,1,1,0,0,0,1
csAgent-66b17027-8b6f-403c-bc4a-f6cad2e6ade0,1,1,1,0,0,0,1
csAgent-a90f03d2-b423-4a0f-b2b9-c29bf0356123,1,1,1,0,0,0,1
csAgent-71f593a2-dd3c-4f70-ad75-d3c89e2c8b50,1,1,1,0,0,0,1
csAgent-5d6b4a01-85f8-4706-bc26-04df67d0dab0,1,1,1,0,0,0,1
csAgent-76a548a4-c350-4c18-ba22-f6a2c031796b,1,1,1,0,0,0,1
csAgent-2f5d5e44-f8ba-4d1d-9f3d-a93fca942eaf,1,1,1,0,0,0,1
csAgent-9f639fd4-d0d3-41bd-a52b-a5c9dabd392a,1,1,1,0,0,0,1
csAgent-922ca228-4bea-4f4b-b3eb-2b5e469aa183,1,1,1,0,0,0,1
csAgent-2a8ca04d-4b7d-450c-9000-9c0658e8ac0a,1,1,1,0,0,0,1
csAgent-be077ba6-ae03-452f-89cf-9c2cfa57745b,1,1,1,0,0,0,1
csAgent-6a73f8a4-576b-4169-822a-b6508ea82974,1,1,1,0,0,0,1
csAgent-f5ad94b5-4c52-4842-8eb0-03dd6961e53d,1,1,1,0,0,0,1
csAgent-03270469-648f-4792-8195-4944634520ce,1,1,1,0,0,0,1
csAgent-e493f4ae-1f78-4232-9537-7cf6416c03a1,1,1,1,0,0,0,1
csAgent-b71dde3b-4e48-43f7-81e5-8ce447e13ed3,1,1,1,0,0,0,1
csAgent-fdbf25df-7114-404a-867c-5725cf12f736,1,1,1,0,0,0,1
csAgent-0312910f-c14a-44f9-ae66-daf333b6ae16,1,1,1,0,0,0,1
csAgent-9a20e2d3-a749-4a70-92aa-f65e15896228,1,1,1,0,0,0,1
csAgent-bc7eb028-0bb9-4531-bdbb-c925ebcaef5d,1,1,1,0,0,0,1
csAgent-6c06a0f9-5b48-4083-aa92-df38020b7346,1,1,1,0,0,0,1
new-admin-15fe42be-707c-4359-8598-1a798d7e1dbb,1,1,3,0,1,0,1
csAgent-5d6b4a01-85f8-4706-bc26-04df67d0dab0,1,1,1,0,0,0,1
csAgent-2569fd57-be95-47da-97cd-7067db85e8d5,1,1,1,0,0,0,1
