userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-d0e07a2d-5fd1-45da-a94f-a196d532ee2a,1,1,2,0,0,0,1
attacker-d0e07a2d-5fd1-45da-a94f-a196d532ee2a,1,1,1,0,0,0,1
csAgent-ff920e4f-547d-4c5a-8c84-25badda873ff,1,1,1,0,0,0,1
csAgent-e4b12b60-28b0-432d-827c-0c74df540e17,1,1,1,0,0,0,1
csAgent-25a564cb-1763-4fc5-ae46-31e8d824b76d,1,1,1,0,0,0,1
csAgent-6a77a4dd-3f6f-4881-955f-dd7d9929229f,1,1,1,0,0,0,1
csAgent-2a4a0c2a-6eca-4518-90ce-10ce145da2c8,1,1,1,0,0,0,1
csAgent-b4aa3547-6f9f-4273-b09c-af73bf5f7a0b,1,1,1,0,0,0,1
csAgent-0f0b36a7-1d3b-46a1-b210-0867efa71491,1,1,1,0,0,0,1
csAgent-5bb5ce24-18ef-4553-b3fe-e7f4060135b1,1,1,1,0,0,0,1
csAgent-8cbec7b5-da04-48e8-9a55-1055ea7bb18c,1,1,1,0,0,0,1
csAgent-40f4b6ce-d618-49bd-87e5-00fcdbc0dc16,1,1,1,0,0,0,1
new-admin-5a082c48-aba1-4c04-acd0-2156963a95b7,1,1,3,0,1,0,1
csAgent-2a4a0c2a-6eca-4518-90ce-10ce145da2c8,1,1,1,0,0,0,1
csAgent-5bb5ce24-18ef-4553-b3fe-e7f4060135b1,1,1,1,0,0,0,1
csAgent-8cbec7b5-da04-48e8-9a55-1055ea7bb18c,1,1,1,0,0,0,1
0e176e55-4f04-44fb-9c88-c02aba2e0e92,1,1,4,0,0,0,1
5cf94a33-b61b-47eb-a7d7-4120f33d97d7,1,1,4,0,0,0,1
csAgent-bb046f6e-edad-448c-bfef-30ad8120020f,1,1,6,0,0,0,1
0e176e55-4f04-44fb-9c88-c02aba2e0e92,1,1,6,0,0,0,1
38660ba5-12aa-4948-9670-64ee5a2a0060,1,1,6,0,0,0,1
a676db2f-0227-4546-8286-33078a6d0312,1,1,13,0,0,0,1
134f91d1-174a-4380-989c-29b96a2a8afb,1,1,13,0,0,0,1
15860623-33e5-4733-8820-852c5a0ced32,1,1,13,0,0,0,1
9202a44a-16d8-474d-944c-a6f12a8e748a,1,1,13,0,0,0,1
1cddaaa9-92ce-4f01-80b9-b864feb91b3b,1,1,13,0,0,0,1
24394cd9-5b51-45ad-b3c9-81d9f50258cc,1,1,13,0,0,0,1
c5839974-c01c-40f1-8cfd-d5d0cc5c2fba,1,1,13,0,0,0,1
7624bd6d-fb04-40c7-a94e-97014098cc3b,1,1,13,0,0,0,1
47daae26-eede-446b-814a-2c2ebe6bb1bf,1,1,13,0,0,0,1
f6915807-583b-4778-8228-ebef2a28e962,1,1,13,0,0,0,1
0199027e-5a33-49dd-b278-cd10114adb07,1,1,13,0,0,0,1
ca807bf5-908e-454f-b085-5074bdfcacfb,1,1,13,0,0,0,1
4580f938-40c8-4214-bd89-cdac01024a4a,1,1,13,0,0,0,1
1b6961dd-1535-44bf-a776-0bd4fc4c5083,1,1,13,0,0,0,1
3533574a-e802-4def-851a-5200b2853d95,1,1,13,0,0,0,1
csAgent-e4b12b60-28b0-432d-827c-0c74df540e17,1,1,9,0,0,0,1
csAgent-0f0b36a7-1d3b-46a1-b210-0867efa71491,1,1,9,0,0,0,1
csAgent-5bb5ce24-18ef-4553-b3fe-e7f4060135b1,1,1,9,0,0,0,1
csAgent-ce2b69b5-68b2-42e0-bb44-f9faf7376ec4,1,1,9,0,0,0,1
csAgent-40f4b6ce-d618-49bd-87e5-00fcdbc0dc16,1,1,9,0,0,0,1
5cf94a33-b61b-47eb-a7d7-4120f33d97d7,1,1,9,0,0,0,1
9202a44a-16d8-474d-944c-a6f12a8e748a,1,1,9,0,0,0,1
f6915807-583b-4778-8228-ebef2a28e962,1,1,9,0,0,0,1
0199027e-5a33-49dd-b278-cd10114adb07,1,1,9,0,0,0,1
1b6961dd-1535-44bf-a776-0bd4fc4c5083,1,1,9,0,0,0,1
3533574a-e802-4def-851a-5200b2853d95,1,1,9,0,0,0,1
daa8dbd3-fc37-452e-91f1-060d93725428,1,1,7,0,0,0,1
e693f3a2-b2a1-48f4-8128-8ef066202c83,1,1,7,0,0,0,1
55ebd8d0-3911-4085-b6fb-ea68c7090fde,1,1,7,0,0,0,1
85a699e7-2530-4c89-9f02-ae705cd4af92,1,1,7,0,0,0,1
9612fa4d-af51-4420-bab0-690b8c048f7a,1,1,7,0,0,0,1
2dea3eff-5f7b-4c04-9eda-674f86dfd24a,1,1,7,0,0,0,1
9038dcf8-84b1-4bf3-a0de-1558d04a8e87,1,1,7,0,0,0,1
1dfe0ad6-cdf9-4b07-916c-8354199aac72,1,1,7,0,0,0,1
a2f427e9-5194-4f3e-b885-dfa01a9e3840,1,1,7,0,0,0,1
6976116f-c685-42a2-9997-10d0b33c96f3,1,1,7,0,0,0,1
fffdd6d2-5cc4-4669-bcf2-81ec2db7ba14,1,1,7,0,0,0,1
c50cf09b-60d5-4331-ac78-10b73159fd0c,1,1,7,0,0,0,1
15b8bc40-4e86-4738-945b-5e6fa5688a5c,1,1,7,0,0,0,1
