userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
7725b0b4-5947-42de-b154-b9975199b51b,0,0,0,0,0,0,0
476725e7-a905-4b4f-a4cc-3f0f7bac2136,0,0,0,0,0,0,0
076787c4-9b56-4e84-8b29-70f00849fa22,0,0,0,0,0,0,0
54579627-bb93-4c44-a8f4-d770dfbcdc0e,0,0,0,0,0,0,0
5af8de81-020e-43b4-aed5-1da021c796e4,0,0,0,0,0,0,0
5a238b3b-e8cf-4e61-9abb-3e7dd778ae94,0,0,0,0,0,0,0
ae5c83fb-218b-4221-b55e-97b37e9bbffa,0,0,0,0,0,0,0
410a5567-180c-4267-bc76-95d62ebc3f78,0,0,0,0,0,0,0
b2bf631b-ecc8-447a-a17a-95e2f76da5cd,0,0,0,0,0,0,0
08defcd4-c77a-4e25-b494-7c7c802fe35e,0,0,0,0,0,0,0
5ab867dc-5f04-4412-98fa-27780f9f1545,0,0,0,0,0,0,0
1b531c2d-247a-4bba-b5ec-7cfcad2ff824,0,0,0,0,0,0,0
2be1714c-28e7-4ba2-9cfe-ee924b6936ef,0,0,0,0,0,0,0
4edc69d6-49df-4487-8f17-414082f468cf,0,0,0,0,0,0,0
ecd3badb-439b-4185-8d6d-90bf1349ce05,0,0,0,0,0,0,0
c2988f83-d776-4c17-813d-6ed286b598f9,0,0,0,0,0,0,0
76fe919c-4431-4775-b5c4-582aa37762ae,0,0,0,0,0,0,0
068c848b-9618-4777-968d-051bc905a66c,0,0,0,0,0,0,0
ceac7e76-78b2-4e68-9590-e9e18f5f0b78,0,0,0,0,0,0,0
eba86653-ea7c-48d2-992a-7b9e2d59449b,0,0,0,0,0,0,0
8752d5a5-ee03-43be-ae0d-94d75783f2fd,0,0,0,0,0,0,0
6818ec1b-8cc5-4890-94cb-0ba4f5ead93c,0,0,0,0,0,0,0
27c34c18-7895-454a-9f23-1ab3cebd5d15,0,0,0,0,0,0,0
5d7a594d-67e4-40be-9f56-c0f6c9cca383,0,0,0,0,0,0,0
8bb93d9b-79df-436b-867f-fa0a81e5a3f0,0,0,0,0,0,0,0
8f3ea831-152d-4bbb-aeb3-e8ac787961ca,0,0,0,0,0,0,0
78fed429-6cb5-4b8b-b0b8-824504555bd5,0,0,0,0,0,0,0
2809efad-d86a-4ffa-b762-8a2c7ae0e4e9,0,0,0,0,0,0,0
a0c1fadc-e5d3-4e66-982c-e6e4e4bcaf8a,0,0,0,0,0,0,0
b34b9f55-ee4e-4292-be2d-ec934170f837,0,0,0,0,0,0,0
ca1f2afb-1621-46be-8271-82fe7f346174,0,0,0,0,0,0,0
49ed9527-2b40-4b59-a83e-fe5b89392236,0,0,0,0,0,0,0
15e26898-e820-4548-8bd0-a27563cfe9a7,0,0,0,0,0,0,0
151b5140-de56-4081-9796-f0fe463d91ae,0,0,0,0,0,0,0
536fa591-d087-4dd0-bc7e-0c7c7eebd2ca,0,0,0,0,0,0,0
f9aa5ad4-946f-4575-848d-5175a71399f2,0,0,0,0,0,0,0
f47b6e0e-7349-413f-abc0-d9c9f0741d56,0,0,0,0,0,0,0
c7ceeaca-4572-4af9-843c-9ca78c9d8a19,0,0,0,0,0,0,0
5e5aaeae-c375-4a07-a50b-b5a79fdb7425,0,0,0,0,0,0,0
cfe2670c-06ed-4fac-bc8b-925d1b03c14f,0,0,0,0,0,0,0
6f4f0d32-e541-46d4-93c9-bd65a6f24ad8,0,0,0,0,0,0,0
49d8dce8-32d5-4051-83cc-22c8b90fc0f5,0,0,0,0,0,0,0
548ccb55-8b27-493b-a9d6-28565fa397b0,0,0,0,0,0,0,0
dc54c605-e940-4ee7-8e19-3e9325833321,0,0,0,0,0,0,0
aca23dc1-5089-409f-a273-628576b3e6ee,0,0,0,0,0,0,0
c2b447bd-39f6-472a-907b-5a66af759144,0,0,0,0,0,0,0
c8678cac-851f-41d3-9309-5511d35298fb,0,0,0,0,0,0,0
8d4c0dda-15c9-4b23-b3c5-192654369134,0,0,0,0,0,0,0
0d44b467-23b8-4bbe-bdcc-c16a52e412a6,0,0,0,0,0,0,0
477ea9b2-5abc-47c1-b52e-cbdf953cadb9,0,0,0,0,0,0,0
fc2dbd1d-5716-4d9c-8fd7-eea9a527527f,0,0,0,0,0,0,0
e9a0d40f-8d13-4040-ae13-7212973e25f2,0,0,0,0,0,0,0
d334a202-e6c9-40dc-8a16-3094bee5bc1d,0,0,0,0,0,0,0
69035ccc-108b-4fbc-99e8-dad4ae715f61,0,0,0,0,0,0,0
01c4109f-4fe3-4838-8f88-c707d1c2ba7d,0,0,0,0,0,0,0
89b026b4-a1d3-4871-adfd-180ed6dcc44b,0,0,0,0,0,0,0
06e15e42-5e19-47aa-89b4-e8470e350b8d,0,0,0,0,0,0,0
e4ad920c-895b-4130-9e9a-f47806a0ccac,0,0,0,0,0,0,0
e97f9b75-4532-47c7-a47f-1e8e6c9f6991,0,0,0,0,0,0,0
2d90ae48-2b2b-490e-a65a-53767dbe50d9,0,0,0,0,0,0,0
c8745fc0-3cbf-4872-8616-8713b4edae62,0,0,0,0,0,0,0
b4c3f853-5fcd-4d21-8ab0-d0bbdf07f9cf,0,0,0,0,0,0,0
4f45f070-49cb-45d0-a792-9c85bf54bb25,0,0,0,0,0,0,0
cd775756-0876-4e60-983b-3432e148157a,0,0,0,0,0,0,0
99d7c339-e8e0-4525-8e49-3354a1fcc1ed,0,0,0,0,0,0,0
37daec67-61ef-4844-8492-45574c76fa00,0,0,0,0,0,0,0
c1bb8536-c459-4d51-99da-78f382b070ea,0,0,0,0,0,0,0
f77ed105-efdf-4a13-9dbc-7b8741d5db95,0,0,0,0,0,0,0
da38a53f-c7bf-46b2-b3bc-854bb17f95de,0,0,0,0,0,0,0
0e09d4dc-2ead-4bcb-954d-c54bec66af5d,0,0,0,0,0,0,0
3624337c-3220-4998-bec6-3fdb55818f3f,0,0,0,0,0,0,0
bc68648c-9cac-4a37-aa04-a23c499aa981,0,0,0,0,0,0,0
ee07ade1-406f-46c9-883f-d8458939cb82,0,0,0,0,0,0,0
49a328bb-025d-4ec2-acba-8d52b89acd60,0,0,0,0,0,0,0
8984518f-256d-4bd7-a4d8-d53805be7c8f,0,0,0,0,0,0,0
1435488a-0039-4871-afe8-e8bca2a83f44,0,0,0,0,0,0,0
f1d5d110-50d2-4bcd-95dc-32978ed1116a,0,0,0,0,0,0,0
7cd6af67-e16d-40c0-a4d0-73d2193f6673,0,0,0,0,0,0,0
d747f8be-caf6-4c04-8c9b-51e9bbc925bc,0,0,0,0,0,0,0
ca99d5cc-39ad-4637-87e3-8355af69f5d7,0,0,0,0,0,0,0
13faae29-bc95-4307-84d2-84eefcd7bb5c,0,0,0,0,0,0,0
f1558571-7388-4df3-a9f8-042e5ae43660,0,0,0,0,0,0,0
83b591d7-ff70-4b97-804e-d746c12d3b73,0,0,0,0,0,0,0
53b40cdf-47b7-4021-a628-887286cd929e,0,0,0,0,0,0,0
a094dea1-e303-4501-909d-bde0008e738b,0,0,0,0,0,0,0
dd5db7af-eecd-44d4-ac30-6234bad32c63,0,0,0,0,0,0,0
4f74b43e-3bda-4fd8-8a8f-b183f69d91f5,0,0,0,0,0,0,0
847eef27-099d-41d2-8efb-a9cc457a5cda,0,0,0,0,0,0,0
e432d221-ec0f-483a-881b-063d5f49dbd2,0,0,0,0,0,0,0
b83d9513-218e-40f0-8966-d8740993e3db,0,0,0,0,0,0,0
7cff9ffd-f474-4f0a-a765-9500880acb20,0,0,0,0,0,0,0
33e65eff-ac1f-476c-a262-f01dd82e9554,0,0,0,0,0,0,0
041e3659-ef5d-4550-a571-f98f9dc5ba59,0,0,0,0,0,0,0
87aa2b32-5a27-4840-908b-d03698945141,0,0,0,0,0,0,0
92b6d23a-edee-45db-8ac5-7074094f37fb,0,0,0,0,0,0,0
06582fc2-883a-4b73-bf6d-7cf6fdbd9106,0,0,0,0,0,0,0
6deb4997-3dd9-4e26-8cf1-0277ead750fb,0,0,0,0,0,0,0
8641e17c-c7bb-4b84-ae98-87fda6799b95,0,0,0,0,0,0,0
79f633b8-d493-4283-a328-2f128608c9b6,0,0,0,0,0,0,0
82110d12-7a49-423c-bfe0-5e39690a4040,0,0,0,0,0,0,0
6b196ea4-b668-40c8-a95b-1ad16175d3a8,0,0,0,0,0,0,0
bdabbe13-dbae-4890-9ae1-493048cedd5c,0,0,0,0,0,0,0
a7b65fd5-32dc-4579-8232-e32c20e2a173,0,0,0,0,0,0,0
156c9fe3-b12a-4f4b-81a6-5c26213170ec,0,0,0,0,0,0,0
0c112552-c6dd-4a4d-8f90-1cff2d27ee1a,0,0,0,0,0,0,0
4af5cf03-336c-4685-b13c-2dd0e3d23ba4,0,0,0,0,0,0,0
0d0676ac-3f75-4200-bbfa-63b4938edb54,0,0,0,0,0,0,0
279d0753-00ae-4f13-976a-976f830da995,0,0,0,0,0,0,0
a7ec1543-7bd9-44dc-9f35-7f374187535e,0,0,0,0,0,0,0
20b28ab3-af86-4275-b6ac-168b0d9f27e5,0,0,0,0,0,0,0
0094479f-0833-4585-845f-52dd76a3eeea,0,0,0,0,0,0,0
7ee9ddf1-bf40-4424-ba03-3abc2ed3eac6,0,0,0,0,0,0,0
ac1306ec-a0b9-473f-93c2-906609bf01c2,0,0,0,0,0,0,0
b259e092-c314-485c-b2b6-99024ee4670f,0,0,0,0,0,0,0
f0fd6034-0048-43f7-8279-b549768c610e,0,0,0,0,0,0,0
67fcf272-c2d0-43c8-80e0-6f48b3b13adc,0,0,0,0,0,0,0
ecd4ff95-f54f-437c-8ac2-7391ec35aa87,0,0,0,0,0,0,0
209987f3-6f6a-42b6-aa11-8a15f7a4a178,0,0,0,0,0,0,0
1d3b830e-931c-4ab2-b44c-858714aca835,0,0,0,0,0,0,0
a22d269d-829a-4440-a137-c49e05c04c45,0,0,0,0,0,0,0
9abea11d-61d8-44b1-b16f-a4671a183740,0,0,0,0,0,0,0
d4fece1d-f378-430f-9f17-3464e7688305,0,0,0,0,0,0,0
e6c9d368-4397-4f7f-8dbf-b9af37327b74,0,0,0,0,0,0,0
fa8c6783-ab39-4271-9c49-890e3f094a3f,0,0,0,0,0,0,0
23b3259f-9d85-4237-bc98-0a4580fec06d,0,0,0,0,0,0,0
c78fd31f-15aa-4d04-8c58-8c8e68702a17,0,0,0,0,0,0,0
4093769b-f6f1-4ef5-9ec8-bfb4c5daaf52,0,0,0,0,0,0,0
a5cea778-0efe-45da-9349-df61eede41dd,0,0,0,0,0,0,0
822fd49e-56c4-4aad-8b02-22a8d1f8ee7e,0,0,0,0,0,0,0
803ce842-7043-457b-8e01-4e519df5dbe5,0,0,0,0,0,0,0
1f4b52f9-7884-445f-85a3-ec774c524a1c,0,0,0,0,0,0,0
4c86d07b-0fd5-4f98-8494-4a5f011d81bd,0,0,0,0,0,0,0
6327b7f7-e27d-41e0-8ef9-636d8d98c37f,0,0,0,0,0,0,0
870721d5-d612-430e-bde3-963e9738490d,0,0,0,0,0,0,0
c4b05ba4-a120-4522-b4e0-b27fedbc15e1,0,0,0,0,0,0,0
