userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
2e919a21-6999-4f1e-9e3b-55d4179256df,2,4,37,0,0,0,0
f3ee0f1a-8b8d-41ee-9d62-fd2aa9ee1f83,2,4,37,0,0,0,0
13c935b1-f9b2-4875-ba18-ea1e9589364c,2,4,37,0,0,0,0
67c2c4c4-416b-4211-af0a-28ff4a4dd611,2,4,37,0,0,0,0
6dcc939f-718b-4c7d-9e32-c2a128732c0e,2,4,37,0,0,0,0
fccb7fed-67f7-4532-bf26-615bfc9aaebb,2,4,37,0,0,0,0
62326793-9122-429e-ba6a-13df1b8b5542,2,4,37,0,0,0,0
4e8e21fd-c3fe-4a1e-845e-36d24bd6d4d0,2,4,37,0,0,0,0
ebdeed51-28db-4ac5-89c8-fbe38a8c08a6,2,4,37,0,0,0,0
d3eaf511-8e24-4c08-ae80-6cd69767a1f4,2,4,37,0,0,0,0
