userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
f265a218-e486-4780-a1e3-1e66fc77be93,0,0,0,0,0,0,0
3c4fff07-e463-48b9-b5fe-de107b078a5c,0,0,0,0,0,0,0
914221c0-036b-4e97-afd4-1787cfc99051,0,0,0,0,0,0,0
0ac1c4b1-ba58-4df1-9721-43fe205d52d9,0,0,0,0,0,0,0
58570c90-b8dc-443a-a671-58dac8f03de0,0,0,0,0,0,0,0
84698e01-9679-4455-9014-32e0168c0068,0,0,0,0,0,0,0
a768f803-b9b1-4e3c-8fd6-23403db99fe7,0,0,0,0,0,0,0
dfd90943-de5e-41ac-92e9-4a0ecacbbfc2,0,0,0,0,0,0,0
e14fff25-0802-4ed3-a35f-9ea67372d91e,0,0,0,0,0,0,0
499a6849-ea57-4d72-a57d-a6e250d497b0,0,0,0,0,0,0,0
ab670c5d-3f43-4b6d-ac1c-31fedcf2f167,0,0,0,0,0,0,0
2fd7beb9-d78b-4ad2-ab03-ffdcc50ad15e,0,0,0,0,0,0,0
61812e27-b3b6-420b-9583-1da3a6e5a1da,0,0,0,0,0,0,0
81184595-b387-4d73-8c7e-1cd47b834d23,0,0,0,0,0,0,0
1efc7546-09ea-472d-ac07-b5d662fc6a97,0,0,0,0,0,0,0
f369f832-1f6e-4d16-849b-3369e277c515,0,0,0,0,0,0,0
4aecc0bc-f87d-4a5c-af68-34bf4d6dac66,0,0,0,0,0,0,0
2c88855f-8e0f-4f5d-9400-8a2652633e47,0,0,0,0,0,0,0
d30fd524-bf07-4be1-aba1-09a6c83de4c4,0,0,0,0,0,0,0
e8478439-d2f1-46db-be1e-81aa5e0e8c69,0,0,0,0,0,0,0
24b6ca1d-a3a0-46da-9082-38e76e313a75,0,0,0,0,0,0,0
61b4f874-b02c-4de6-bbbd-02b4c11b47ce,0,0,0,0,0,0,0
889aac0c-257a-48af-8b7f-4ab66a1318af,0,0,0,0,0,0,0
34488fe3-1933-4a81-a925-1b00dbe170e1,0,0,0,0,0,0,0
1148338c-aad7-4787-b358-4e837ebf39d9,0,0,0,0,0,0,0
5e019061-9936-41dd-a5d0-e7ca0c641eca,0,0,0,0,0,0,0
b55ca9ba-724b-4ca8-8ccb-ecefcbf34595,0,0,0,0,0,0,0
9fba0abb-8c7e-4cc2-b329-c6575b406e6b,0,0,0,0,0,0,0
e747479a-8e5d-4fb8-927e-ef4cb2e9c9d5,0,0,0,0,0,0,0
2796288d-40e1-4ec2-8b9f-26da34a4181b,0,0,0,0,0,0,0
bafd11dc-046e-4b4e-bbeb-c389797806be,0,0,0,0,0,0,0
7cd55045-12b1-4eab-94d0-280498b86933,0,0,0,0,0,0,0
239cf547-2c6c-4b06-ab12-858524e2c116,0,0,0,0,0,0,0
4334d0d2-4b4f-42e4-bb15-463982d5426f,0,0,0,0,0,0,0
0f7f9776-5deb-4721-b917-7fa34b2f357e,0,0,0,0,0,0,0
71740130-be25-4a5c-a667-d49fffee492f,0,0,0,0,0,0,0
d4f0fcbf-25b7-4226-a9f7-15429d23a716,0,0,0,0,0,0,0
cd365f15-4b11-42ec-a500-fc92c65fa64c,0,0,0,0,0,0,0
b99e78bb-a5d5-46e9-80d8-294e2b020139,0,0,0,0,0,0,0
cf5a0740-d667-4165-b6a8-9ed0b23a3922,0,0,0,0,0,0,0
3c3eae2e-c55f-4d67-afea-2616c11982ef,0,0,0,0,0,0,0
7c73d63c-2bb3-4e20-bc35-e21a2de72f8f,0,0,0,0,0,0,0
8943e079-2828-47f1-99ec-fce419385136,0,0,0,0,0,0,0
9e0d76e2-4059-4b1a-b09c-b316c55b1ed8,0,0,0,0,0,0,0
e10eba17-e589-48cb-aac7-9cb55784f130,0,0,0,0,0,0,0
4ebe31b2-2183-48a6-b9b9-c9964e62fc34,0,0,0,0,0,0,0
c748d9d9-9b8a-4f8e-a0b3-75961050e48e,0,0,0,0,0,0,0
4a15dc95-acd6-450e-ad35-be9697bf19e0,0,0,0,0,0,0,0
bf30da3b-1a34-4228-b0ee-726a927d643c,0,0,0,0,0,0,0
6a9b23cb-67fd-472c-a0df-b8922c05e027,0,0,0,0,0,0,0
3501f6bd-8551-488a-821e-85d4187e5d2c,0,0,0,0,0,0,0
6a7c7208-0428-402c-972f-a8ea0a114aad,0,0,0,0,0,0,0
8a4ac0c4-ba72-4c96-b7b4-041d433c5439,0,0,0,0,0,0,0
468e57b8-4e93-4a7d-990c-9f15d953cf18,0,0,0,0,0,0,0
4663a082-ea45-46b7-b10e-c3b6c2b04a48,0,0,0,0,0,0,0
484c8fa5-95e7-403d-9e0f-623a1626f562,0,0,0,0,0,0,0
21f24528-351f-4109-b6fa-7a0c7b54b964,0,0,0,0,0,0,0
9d299f52-23d0-4a98-83b3-abac4385a1b4,0,0,0,0,0,0,0
2725ebc5-0f2f-45a5-b047-615a54050c4d,0,0,0,0,0,0,0
01e06ef1-82ef-41bf-b739-946a67a4c0ec,0,0,0,0,0,0,0
96b9e722-c890-4bc4-b345-bf6a088dd59b,0,0,0,0,0,0,0
b576db93-141c-44fa-b1ae-521bafc2336d,0,0,0,0,0,0,0
46bd5667-df50-4a14-9d95-fccc6a790b67,0,0,0,0,0,0,0
9f6426ca-1700-4db0-b4bf-512a2fc41c0c,0,0,0,0,0,0,0
0bfed421-49df-4513-afe5-1dbd06cd3309,0,0,0,0,0,0,0
