userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-ba78f4df-f8e5-487f-b1f9-207a6fc38e36,1,1,2,0,0,0,1
csAgent-36804c96-9190-4301-b5ff-16608687b877,1,1,1,0,0,0,1
csAgent-aae557b1-aa4f-4ab3-8712-238010025fbb,1,1,1,0,0,0,1
csAgent-9af6a817-e82b-45bf-9e97-e294f9cce1bb,1,1,1,0,0,0,1
csAgent-8ef9b898-4c71-4187-8610-8323d6a145eb,1,1,1,0,0,0,1
csAgent-e1749ccd-e844-4e1d-ad75-b40eef3b70c3,1,1,1,0,0,0,1
csAgent-67ce10b6-ebf3-4fa3-a6ee-5213c88bc659,1,1,1,0,0,0,1
csAgent-321c2cd8-0401-46d0-916c-16828920365a,1,1,1,0,0,0,1
csAgent-b2e97235-591e-4184-b7c0-4fad9ab5cb38,1,1,1,0,0,0,1
csAgent-58fb76fa-8c06-4ca8-9be0-963368858bc9,1,1,1,0,0,0,1
csAgent-7114918d-95a6-4dfa-bd77-c37d4e7af414,1,1,1,0,0,0,1
csAgent-1e6656ad-d49b-46ef-ba9f-e4dd54e3733e,1,1,1,0,0,0,1
csAgent-1cd813c2-15fc-47bd-9aea-a6d065e03621,1,1,1,0,0,0,1
csAgent-5629894f-83de-4066-b830-64efea758413,1,1,1,0,0,0,1
csAgent-10d1a649-738b-4b9d-985b-63f8f1f50f95,1,1,1,0,0,0,1
csAgent-f446a7f0-6e08-4c09-b924-123143320529,1,1,1,0,0,0,1
csAgent-c616a15d-007a-450b-95e3-8e0eeae6f562,1,1,1,0,0,0,1
csAgent-cfff83ab-abe6-488a-8c26-97fa1aa53c12,1,1,1,0,0,0,1
csAgent-63ea1220-b7f2-4287-b7f7-5006fa72b6ed,1,1,1,0,0,0,1
csAgent-6b4b5445-839a-4851-9eab-e9dba8527ec7,1,1,1,0,0,0,1
csAgent-eade7b62-e161-46eb-84ab-a263ad92f0ed,1,1,1,0,0,0,1
csAgent-07e85b24-e272-49c4-89d7-9e42a816be3d,1,1,1,0,0,0,1
csAgent-40e16dd9-2b9d-48fa-b728-bce176205979,1,1,1,0,0,0,1
csAgent-9c851ca6-13b1-461c-8d4a-51c72b9451aa,1,1,1,0,0,0,1
csAgent-f350d036-d210-4bbf-8c5a-e661afe3c7ea,1,1,1,0,0,0,1
csAgent-c9f35d95-418a-461d-af2d-178744564996,1,1,1,0,0,0,1
csAgent-41b38f69-0a3f-475f-ac55-ac0791928c01,1,1,1,0,0,0,1
csAgent-f256867b-8946-40b7-a548-3d566506199d,1,1,1,0,0,0,1
csAgent-50a2fd7b-1535-4506-95ea-f290712e7fb9,1,1,1,0,0,0,1
csAgent-00342ef3-892d-4c07-a73b-b583604d8fda,1,1,1,0,0,0,1
csAgent-fef7b620-7839-4b3c-9acd-ed76d460d471,1,1,1,0,0,0,1
csAgent-ff37b5a2-0b9c-4252-8d51-c27f938f5b9b,1,1,1,0,0,0,1
csAgent-5b88165d-5646-4e02-bd73-1f724e9cca28,1,1,1,0,0,0,1
csAgent-da353d01-2629-4796-86b8-2443691b6f2e,1,1,1,0,0,0,1
csAgent-deeadcac-bb3d-4dc5-965b-740e6e5ae468,1,1,1,0,0,0,1
csAgent-9b7eb5a6-95ca-43cb-b586-2853ea2332bb,1,1,1,0,0,0,1
csAgent-86243536-ce2b-4321-b704-86538f848be2,1,1,1,0,0,0,1
csAgent-b11d8341-c34a-421f-ac34-dc83de0f1dc1,1,1,1,0,0,0,1
csAgent-65b77a4e-e9fd-4066-aeb4-5b1d499ae7e1,1,1,1,0,0,0,1
csAgent-2d1ae142-0fe9-4e3d-b784-ab45265604a7,1,1,1,0,0,0,1
csAgent-73ba8c92-f1f9-4bda-9ccc-b40b01fc89f2,1,1,1,0,0,0,1
csAgent-4e97a049-3f65-40c9-853b-3a5fa9da0f78,1,1,1,0,0,0,1
csAgent-f28aa19a-59e4-4929-9537-75ea15a530b9,1,1,1,0,0,0,1
csAgent-e4c0ff95-71d4-4e1a-9fe4-43dad8b39c13,1,1,1,0,0,0,1
