userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-7c763c14-c9e3-4ff3-bfc5-88ec242a371a,1,1,1,0,0,0,1
csAgent-f95531bb-86d4-4786-b53f-8aa0f09e76bf,1,1,1,0,0,0,1
csAgent-4d897fb5-f988-4849-ad89-3650dc9dc4af,1,1,1,0,0,0,1
csAgent-629e0e27-f937-42af-bcbe-9df0761b69ae,1,1,1,0,0,0,1
csAgent-815e8693-8c4d-44c3-98ad-8c2c5b57fb35,1,1,1,0,0,0,1
csAgent-bf63adf7-78bd-40ed-a227-03ed9e4ce85c,1,1,1,0,0,0,1
csAgent-0af541a1-70eb-4279-9f22-88e0abe04809,1,1,1,0,0,0,1
csAgent-4bcc4d62-ba87-4d43-912b-880fb95dabe0,1,1,1,0,0,0,1
csAgent-5ddec26f-6883-466b-a460-6aa9b9879e88,1,1,1,0,0,0,1
csAgent-5ce54766-fd19-484f-8cb5-a5f27cfce385,1,1,1,0,0,0,1
csAgent-7b645a53-febd-4757-9512-5385b6513c2e,1,1,1,0,0,0,1
csAgent-a6cfdf29-a2e8-4fdc-ba1f-096296a987c3,1,1,1,0,0,0,1
csAgent-fc12992c-801d-4bd0-ac5d-4a25225c64fb,1,1,1,0,0,0,1
csAgent-b83f1d72-1786-49cf-bbd2-6c66a604b85c,1,1,1,0,0,0,1
csAgent-ef7e37f2-64b9-4239-8f40-cd836d2759ea,1,1,1,0,0,0,1
csAgent-cf7c964c-a0bf-4109-8fde-77451e556783,1,1,1,0,0,0,1
csAgent-a3136664-dac3-4bbf-a7c4-e26c79755be8,1,1,1,0,0,0,1
csAgent-ee8967bd-9b45-4416-8aa1-d5e90fa7cba8,1,1,1,0,0,0,1
csAgent-567c9c45-8da6-40ad-a2d7-b5bdd045acc4,1,1,1,0,0,0,1
csAgent-fc61e2b7-da12-4d0a-9d88-34a5e3248a0b,1,1,1,0,0,0,1
csAgent-29abf4d7-6a20-42b8-bc53-5fc38c1982a7,1,1,1,0,0,0,1
csAgent-dd0a6229-3d3a-4d29-ba64-51260b5633cb,1,1,1,0,0,0,1
csAgent-896caf1c-bb55-44c2-bc5c-9762576efb13,1,1,1,0,0,0,1
csAgent-3db5ca2d-cce7-44e8-8f26-767425fe04b9,1,1,1,0,0,0,1
csAgent-428d910a-f0fc-479e-a89f-30c9ee5fa70b,1,1,1,0,0,0,1
csAgent-d6c3e903-1693-4f6f-899a-1e14de3f60df,1,1,1,0,0,0,1
csAgent-bafe624a-f5f7-4ca6-970a-2c9670c0b01e,1,1,1,0,0,0,1
csAgent-40ba2a70-1b1b-4e7e-b585-95c885e54f06,1,1,1,0,0,0,1
csAgent-dfe4c444-cfed-4ed6-8fc4-744ce25ce4e3,1,1,1,0,0,0,1
