userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-e095b5ea-5b7c-45ab-b86c-a73889b3bcf5,1,1,2,0,0,0,1
attacker-e095b5ea-5b7c-45ab-b86c-a73889b3bcf5,1,1,1,0,0,0,1
csAgent-5fa9739a-f458-4a48-8daa-b795eb8e40f0,1,1,1,0,0,0,1
csAgent-ba8addd6-f255-4ad4-b0fa-220a55fd8f48,1,1,1,0,0,0,1
csAgent-b8cc9b03-22a5-4839-93a7-11a1d49d73ce,1,1,1,0,0,0,1
csAgent-f2e2079b-bdde-4190-9587-2915ab491244,1,1,1,0,0,0,1
csAgent-fb3567d2-dc8e-49c7-874c-dfd6b38f59f6,1,1,1,0,0,0,1
csAgent-d2327839-f640-4315-91ec-e55f63c33717,1,1,1,0,0,0,1
csAgent-faaa2574-f5d2-4406-afdf-0ddfefdeeb65,1,1,1,0,0,0,1
csAgent-68a35ae4-0162-490e-94f2-384a863f9728,1,1,1,0,0,0,1
csAgent-0c7ab3e2-1d14-41b3-a4a3-4d53c132dd17,1,1,1,0,0,0,1
csAgent-7ba81b7d-c778-400a-b835-48a0971948bc,1,1,1,0,0,0,1
csAgent-2ac31402-53d5-4328-b9af-8bb4e46fb197,1,1,1,0,0,0,1
csAgent-77453bc8-7316-46a2-b4bc-4f7a25c5277e,1,1,1,0,0,0,1
csAgent-820f15c5-3d69-479d-aa01-12a0c05cabb6,1,1,1,0,0,0,1
csAgent-2e51f710-15f1-4ebf-9caf-06c51b408b09,1,1,1,0,0,0,1
csAgent-629dd15b-736c-420c-8fcb-1d7e7cac393f,1,1,1,0,0,0,1
csAgent-1c069134-0e63-4de7-ae6e-c01535d5adbb,1,1,1,0,0,0,1
csAgent-4a509622-3a37-44b6-b2cb-a7ae580af563,1,1,1,0,0,0,1
csAgent-1eb118ad-80da-43ed-8f81-1cc0b36321a1,1,1,1,0,0,0,1
csAgent-cdd2a559-d335-4e94-be92-0ed9dc3eadac,1,1,1,0,0,0,1
csAgent-ab6737ad-c0db-4762-92b6-3827f9706222,1,1,1,0,0,0,1
csAgent-0d9aacb4-c280-406e-bda2-8f42da5211b0,1,1,1,0,0,0,1
csAgent-863a9071-35a1-4a4b-b7b0-89519a33bbc0,1,1,1,0,0,0,1
csAgent-4fae92e0-6ff0-4f87-bdd7-f3a80bd5e741,1,1,1,0,0,0,1
csAgent-e128210d-6324-4039-9af1-b7fc2e91d5c9,1,1,1,0,0,0,1
csAgent-13f6d58e-6dc7-412d-955c-d388afc4f4d0,1,1,1,0,0,0,1
csAgent-250c4219-a54c-47e7-9004-4e6fc0f2715a,1,1,1,0,0,0,1
csAgent-a043f5ea-5f40-4064-939c-a3a3474b45b3,1,1,1,0,0,0,1
csAgent-7d23b6a7-5984-4bec-af6d-efb9e773ddef,1,1,1,0,0,0,1
csAgent-4af2dd86-a57e-4f5b-ac29-e79d178e5cd4,1,1,1,0,0,0,1
csAgent-952a788f-4d32-420a-ab9d-6658bc18826c,1,1,1,0,0,0,1
csAgent-29b0a417-efea-4d1c-821d-a662f88c010f,1,1,1,0,0,0,1
csAgent-51ee4097-485e-4c27-92d7-042dbd9a51df,1,1,1,0,0,0,1
csAgent-4b72b819-0fa4-438a-8bff-6263038f2f6b,1,1,1,0,0,0,1
csAgent-ad042141-5992-469f-bf6f-35d6d6da6c18,1,1,1,0,0,0,1
csAgent-c2e788fc-2ef2-4e43-baae-d76213130143,1,1,1,0,0,0,1
csAgent-b9cad417-c109-4070-9eaa-72ff1527fe50,1,1,1,0,0,0,1
csAgent-7287e556-a395-4e1d-80c1-8f386e9ffb24,1,1,1,0,0,0,1
csAgent-b5e08aa9-2d38-4e56-970b-781faa485b53,1,1,1,0,0,0,1
csAgent-234ae446-69db-4754-8a3b-335897c68978,1,1,1,0,0,0,1
csAgent-8b502908-1876-474e-888f-501bbb2017ca,1,1,1,0,0,0,1
csAgent-bd74f50e-9151-437b-8ec1-7ef51d9198d9,1,1,1,0,0,0,1
csAgent-7c05c577-26d1-4a68-a360-753c4d83ee6e,1,1,1,0,0,0,1
csAgent-01737f9c-b951-4340-86b4-9452b980950f,1,1,1,0,0,0,1
csAgent-27989d3f-491e-4519-830a-c0c1b1f2f046,1,1,1,0,0,0,1
csAgent-e332bc37-6c17-4376-b1dc-1a2c1268fcea,1,1,1,0,0,0,1
csAgent-5667e307-79c2-4845-9adb-f6d496cb52d7,1,1,1,0,0,0,1
csAgent-dc7517be-b018-4789-b696-e5869ef9239b,1,1,1,0,0,0,1
csAgent-1d4f7875-449d-44b8-b03a-2380d1b3ba17,1,1,1,0,0,0,1
csAgent-f7eb0404-95d9-4b7f-a18a-0a0ac35c0bda,1,1,1,0,0,0,1
csAgent-f713e19d-5af5-4483-9d36-1751a195fddb,1,1,1,0,0,0,1
csAgent-d7458573-b67f-4521-b51e-b00792a2efb9,1,1,1,0,0,0,1
csAgent-28ba24cd-7ccb-457f-9420-1977e7d9430f,1,1,1,0,0,0,1
csAgent-d8c02e38-6bfc-44bf-9ce2-fa9ee8a5fd10,1,1,1,0,0,0,1
csAgent-b7d88378-b3ea-4077-8c55-52086ff16eaa,1,1,1,0,0,0,1
csAgent-9181aa7e-bb01-40e4-860e-d8aaf85ec1c1,1,1,1,0,0,0,1
csAgent-b1ce1264-a427-4b47-ad9a-acf68729bf00,1,1,1,0,0,0,1
csAgent-bc7148f3-56c6-41ff-afe8-fd1dd94aa515,1,1,1,0,0,0,1
csAgent-f190d785-5dd1-41e1-abf1-077911abb41e,1,1,1,0,0,0,1
csAgent-08d783ed-5066-464b-a347-ec1ab88f7348,1,1,1,0,0,0,1
csAgent-3898bee6-68fe-40c7-b911-1191b82dc730,1,1,1,0,0,0,1
csAgent-225c0d53-a964-4d27-beef-12ead350c32a,1,1,1,0,0,0,1
csAgent-a7606d90-d646-4dda-8303-1c288c7dc1f6,1,1,1,0,0,0,1
csAgent-a13e09c7-e544-447e-b421-515e57736567,1,1,1,0,0,0,1
csAgent-05e11f56-575b-44c8-a783-7c39d9498494,1,1,1,0,0,0,1
csAgent-fd603af9-007a-45c7-9894-578194b3af04,1,1,1,0,0,0,1
csAgent-7f884055-a111-4d5c-8b93-3415287bbfcf,1,1,1,0,0,0,1
csAgent-a81d129b-ab22-4b2e-a4ef-cc7afc335227,1,1,1,0,0,0,1
csAgent-d2e3e942-2442-4ec8-b8e9-4d7d7c9215d8,1,1,1,0,0,0,1
csAgent-ec068859-a5e6-408c-9c7d-2ebf8692ef3a,1,1,1,0,0,0,1
csAgent-4b072a3a-12cc-4556-97c3-17f20a69d24f,1,1,1,0,0,0,1
csAgent-6f9f7e98-84e6-405a-b929-f574a7c83d89,1,1,1,0,0,0,1
csAgent-ca5575e2-588e-44ed-a6f9-690fa26d9c38,1,1,1,0,0,0,1
csAgent-321ef1a7-4571-44f4-8c19-985b7a1fed4a,1,1,1,0,0,0,1
csAgent-ac8cf473-50d6-4dfe-895d-f72dd681ebf4,1,1,1,0,0,0,1
csAgent-0f72940d-c9c8-4a06-9dce-0410ee5579e1,1,1,1,0,0,0,1
csAgent-23b72be4-f022-4acc-bc92-f714aab9f162,1,1,1,0,0,0,1
csAgent-fe53c115-ccd6-4d6c-92af-550bb1a61127,1,1,1,0,0,0,1
csAgent-6011db86-8da7-46c0-8358-611aa8524d95,1,1,1,0,0,0,1
csAgent-f6cc8a0e-0e7f-4f3c-ad50-80dc384cffe2,1,1,1,0,0,0,1
csAgent-65939cf6-31ad-4da5-87bc-0bd8723ce284,1,1,1,0,0,0,1
