userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-8a1304c4-bd2d-455f-b564-0506b1723e10,1,1,2,0,0,0,1
csAgent-7ec5af65-693c-44aa-b171-d8726cb0fc38,1,1,1,0,0,0,1
csAgent-b188b688-e7f1-4938-a923-9d4cc3a8645c,1,1,1,0,0,0,1
csAgent-20fad6dd-bf1d-4eb4-a614-7fe69d2ccf36,1,1,1,0,0,0,1
csAgent-f52e3d3d-fcdd-4aff-9a0e-a295928d7a50,1,1,1,0,0,0,1
csAgent-1405b9a5-a0f9-4e27-8162-af954ea7aa67,1,1,1,0,0,0,1
csAgent-88bcf98b-1ee1-4acd-9596-3e2485530e0b,1,1,1,0,0,0,1
csAgent-0ac0e4d4-d190-45c1-969d-ea7f1aa31342,1,1,1,0,0,0,1
csAgent-464c8f73-2852-487a-a988-f2e548da20a5,1,1,1,0,0,0,1
csAgent-1da1a300-67c6-4340-914e-4479730cacdd,1,1,1,0,0,0,1
csAgent-fcc51687-9bc7-439c-aa89-12beddfadf9b,1,1,1,0,0,0,1
csAgent-6a3a5f43-a427-48cb-acb8-00fe717e6431,1,1,1,0,0,0,1
csAgent-592ddf57-cf81-4f34-a72a-1b400e0184f9,1,1,1,0,0,0,1
csAgent-9b13f859-899d-4c20-90e1-b6625260d07d,1,1,1,0,0,0,1
csAgent-b3fb3abb-2067-4fb0-999b-3e1ac9189940,1,1,1,0,0,0,1
csAgent-b7176d99-c908-449e-9454-6d33557dfbf4,1,1,1,0,0,0,1
csAgent-2bffb0a5-29ad-47aa-8f1a-8419e8982da0,1,1,1,0,0,0,1
csAgent-9d41d06f-cb56-44cd-a18b-a68b7b26dd34,1,1,1,0,0,0,1
csAgent-3223ee71-18ff-4115-ad6d-608bbfbc1371,1,1,1,0,0,0,1
csAgent-a255fcfd-bc02-4fcf-86dd-50b1ed1a8937,1,1,1,0,0,0,1
csAgent-04c302f0-5671-4f5f-91c1-998fe58797e7,1,1,1,0,0,0,1
csAgent-a30739e2-1445-4237-a76b-70ba00ba60c1,1,1,1,0,0,0,1
csAgent-2f3856b4-5164-4df5-9d8c-1e82f6c844f3,1,1,1,0,0,0,1
csAgent-739b7595-8a69-4924-95cf-6042690758c9,1,1,1,0,0,0,1
csAgent-14bc80f1-2844-4a2b-aa22-ab79ab2c45fc,1,1,1,0,0,0,1
csAgent-34d751a3-9cea-4d86-be13-ae438667814c,1,1,1,0,0,0,1
csAgent-a657d289-56b6-4316-bd78-a155fb818ef9,1,1,1,0,0,0,1
csAgent-3f36bf11-dfcf-4b6d-8627-157edfa6496c,1,1,1,0,0,0,1
csAgent-fda835e1-71a4-4283-bba1-5740d553d6e1,1,1,1,0,0,0,1
csAgent-d525e748-7498-44b4-b31e-2a7888a8cdb4,1,1,1,0,0,0,1
new-admin-a1c751c8-e26e-4f5d-afa7-fdb9958e8137,1,1,3,0,1,0,1
csAgent-7ec5af65-693c-44aa-b171-d8726cb0fc38,1,1,1,0,0,0,1
csAgent-b3fb3abb-2067-4fb0-999b-3e1ac9189940,1,1,1,0,0,0,1
9118e7eb-8253-45a1-a166-3837b0549223,1,1,15,0,0,0,1
69aa1283-c0f2-4929-b6fd-7a82dbf4a391,1,1,15,0,0,0,1
f03c14ba-3994-43e7-8128-a4c1f276e623,1,1,15,0,0,0,1
830af6d8-9b2e-4fa7-ba4b-1bd9c77ec39d,1,1,15,0,0,0,1
81ea8d43-7464-48ab-99b4-7c0052af05b5,1,1,15,0,0,0,1
10649e3c-f9fb-4074-b6f8-c1a89a30f13d,1,1,15,0,0,0,1
3dc97ac3-0864-443d-8e83-7c5b2e998bf7,1,1,15,0,0,0,1
ed7e9893-7d45-46d8-95a5-c3c7d5d3b169,1,1,15,0,0,0,1
077546df-9ed9-4f57-a587-0c03ec99ccf4,1,1,15,0,0,0,1
2f7dee6b-cfa1-474f-86a9-789604142ed5,1,1,15,0,0,0,1
eb193679-ca8c-43a1-8270-d93d4d8ec32e,1,1,15,0,0,0,1
09bc26c7-edc2-472e-83af-b7c732efaceb,1,1,15,0,0,0,1
5999fc7c-c91b-4506-b301-9de3dd64fb75,1,1,15,0,0,0,1
ff80862f-5196-49e6-a4bc-e20abdecfba3,1,1,15,0,0,0,1
8f49f698-2765-4051-8c10-6a0c69357779,1,1,15,0,0,0,1
6eeabaa1-ae24-44b2-8dcb-95e2173a4909,1,1,15,0,0,0,1
1fc0b40e-9238-4998-8f30-147aaded24dd,1,1,15,0,0,0,1
af09aebd-7987-448b-b8d4-93d4a1f06955,1,1,15,0,0,0,1
87b71916-2ea3-46fc-b88e-a35c8c88dfeb,1,1,15,0,0,0,1
193fe668-dafd-4009-9a53-96dc34a83c9a,1,1,15,0,0,0,1
26c71095-3311-4e68-8f31-bdcceaa7050b,1,1,15,0,0,0,1
bc991b45-cf7c-4093-959b-4ebf86e8086a,1,1,15,0,0,0,1
92d47648-504b-4df9-85d7-f6dd4e2d5031,1,1,15,0,0,0,1
e64b5802-d90f-47eb-87ca-0a50ce076a45,1,1,15,0,0,0,1
8fb80ef1-3e48-438f-9b8d-97fcb2dea37f,1,1,15,0,0,0,1
4db887fe-aa51-4c0c-b031-a71b45235689,1,1,15,0,0,0,1
e7c1ab6d-8f40-4e7a-be49-7c9dbbbf3bd5,1,1,15,0,0,0,1
d114e783-5827-4559-91eb-38a4ef9794af,1,1,15,0,0,0,1
2e4adaab-aacc-48e6-a694-c0876bf27fcb,1,1,15,0,0,0,1
5c00bdec-5aa4-469e-b30b-0743d4600c81,1,1,15,0,0,0,1
06c8b05a-6206-4ce3-83ca-d00d3d2adb6b,1,1,15,0,0,0,1
53acafd3-f4db-4fe1-b0d4-c4a1fe9b2d82,1,1,15,0,0,0,1
d70ffc0e-c3ef-4215-88b5-ad4022f3fef0,1,1,15,0,0,0,1
b30e18b6-ab75-46cd-b561-9702ee2b7d74,1,1,15,0,0,0,1
d3cf608e-3a03-401b-8ec7-8c7946885021,1,1,15,0,0,0,1
112e77b0-61ab-4047-8f51-92a9f0ebf1b8,1,1,15,0,0,0,1
86d10003-5d35-4b53-b089-632ba1a454eb,1,1,15,0,0,0,1
16bc0630-499b-4a62-84bf-5b09971ab28a,1,1,15,0,0,0,1
969d99c7-7636-4aaa-8973-ea94c9b96965,1,1,15,0,0,0,1
9fd34d8d-a7a1-4649-8a91-0a6af4115ef0,1,1,15,0,0,0,1
f833083b-595b-4de0-b415-7f5496795867,1,1,15,0,0,0,1
6b4f0438-028e-481a-83c7-60571daeeedb,1,1,15,0,0,0,1
csAgent-7ec5af65-693c-44aa-b171-d8726cb0fc38,1,1,40,0,0,0,1
csAgent-b188b688-e7f1-4938-a923-9d4cc3a8645c,1,1,40,0,0,0,1
csAgent-464c8f73-2852-487a-a988-f2e548da20a5,1,1,40,0,0,0,1
csAgent-a30739e2-1445-4237-a76b-70ba00ba60c1,1,1,40,0,0,0,1
csAgent-a657d289-56b6-4316-bd78-a155fb818ef9,1,1,40,0,0,0,1
csAgent-fda835e1-71a4-4283-bba1-5740d553d6e1,1,1,40,0,0,0,1
69aa1283-c0f2-4929-b6fd-7a82dbf4a391,1,1,40,0,0,0,1
81ea8d43-7464-48ab-99b4-7c0052af05b5,1,1,40,0,0,0,1
10649e3c-f9fb-4074-b6f8-c1a89a30f13d,1,1,40,0,0,0,1
89f250a4-141d-430d-aa23-1dda5787a024,1,1,40,0,0,0,1
ed7e9893-7d45-46d8-95a5-c3c7d5d3b169,1,1,40,0,0,0,1
1cc464ab-a938-4fe1-931b-2f105256fe3a,1,1,40,0,0,0,1
5999fc7c-c91b-4506-b301-9de3dd64fb75,1,1,40,0,0,0,1
6eeabaa1-ae24-44b2-8dcb-95e2173a4909,1,1,40,0,0,0,1
1fc0b40e-9238-4998-8f30-147aaded24dd,1,1,40,0,0,0,1
af09aebd-7987-448b-b8d4-93d4a1f06955,1,1,40,0,0,0,1
0cab1bd3-6251-4c96-9e3c-039626a000bf,1,1,40,0,0,0,1
