userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-2f1c0478-e9aa-4df7-b9dc-507a7259abed,1,1,2,0,0,0,1
csAgent-15d05a2d-a253-47bf-a954-50575b9e029c,1,1,1,0,0,0,1
csAgent-30c062c7-81ae-4c74-87a7-99d76ba8e581,1,1,1,0,0,0,1
csAgent-364ec987-1101-4118-a3dc-d4d84b3d7832,1,1,1,0,0,0,1
csAgent-019c8735-c269-4572-9b16-bbe1fdfc934c,1,1,1,0,0,0,1
csAgent-487ad99c-e19b-4314-83e1-01b545fab40a,1,1,1,0,0,0,1
csAgent-3dbe910a-ddf4-48d0-a524-72682776c5c7,1,1,1,0,0,0,1
csAgent-a0f309d4-2e2a-4d82-b478-519f93766f90,1,1,1,0,0,0,1
csAgent-c3ce08f2-72c0-433b-9c52-2ee603eefff3,1,1,1,0,0,0,1
csAgent-55b2c04d-5e48-403e-904b-b32502fe1ee7,1,1,1,0,0,0,1
csAgent-b9bdd444-05a9-4d1b-bc81-2b372dd7899f,1,1,1,0,0,0,1
csAgent-e57e1e4b-de5e-4cdb-a36e-979a365887ef,1,1,1,0,0,0,1
csAgent-15773ff7-c845-4909-97fb-c4982e7a49ad,1,1,1,0,0,0,1
csAgent-9d1f117c-9a70-4c85-968e-9320f82d5e67,1,1,1,0,0,0,1
csAgent-57188e64-9187-49e3-8888-8a1498b699a8,1,1,1,0,0,0,1
csAgent-32179cf5-5fe7-4b1e-b440-801d86e89adc,1,1,1,0,0,0,1
csAgent-ff43f171-ea1b-4223-b7b7-136e5de0e36d,1,1,1,0,0,0,1
csAgent-8f5d7d8c-71bd-4161-b949-e0ecb6bb8210,1,1,1,0,0,0,1
csAgent-460b5469-db88-4111-b538-c8d8c772949b,1,1,1,0,0,0,1
csAgent-1035544f-4aed-4440-980a-446d0764c43f,1,1,1,0,0,0,1
csAgent-dbebe5a0-16d7-4e8d-bae9-cb27bec1ca08,1,1,1,0,0,0,1
csAgent-7acf3401-e8ce-48f3-b5b4-bf3333d8c663,1,1,1,0,0,0,1
csAgent-254860ac-46eb-4218-827e-3682b3205d31,1,1,1,0,0,0,1
csAgent-2f37fb9f-054b-4f8b-9bc0-3f1f44cee449,1,1,1,0,0,0,1
csAgent-269b142d-d924-4d11-a273-e8cfa129d798,1,1,1,0,0,0,1
csAgent-f680061e-6c49-4c94-a854-e7834b0faabe,1,1,1,0,0,0,1
csAgent-59ee422b-2bee-4238-bcd2-60c58daf4df4,1,1,1,0,0,0,1
csAgent-f6c45d40-818c-4642-bc64-13a4d802cefa,1,1,1,0,0,0,1
csAgent-9ef687bf-b63d-4907-861d-db10294200b8,1,1,1,0,0,0,1
csAgent-a63307c7-2056-462f-aba8-2317395a8bd5,1,1,1,0,0,0,1
csAgent-fd3dc187-48f1-4b70-b382-2931e38e000e,1,1,1,0,0,0,1
csAgent-8c2676e7-e362-4331-b9f7-93cdeae836e4,1,1,1,0,0,0,1
csAgent-66764c28-3db4-45c6-b412-43735c3ff302,1,1,1,0,0,0,1
csAgent-f2ae88ff-c934-460e-a835-369e5147afd3,1,1,1,0,0,0,1
csAgent-57465c47-c570-41ca-85d4-689134776a74,1,1,1,0,0,0,1
csAgent-d75ceb7d-caa0-4a57-a208-3bb2899ea2b8,1,1,1,0,0,0,1
csAgent-d857444b-70e9-4503-8edd-bb75d5d9d68e,1,1,1,0,0,0,1
csAgent-bc79ae43-b8b3-44e9-941e-700083125bb4,1,1,1,0,0,0,1
csAgent-4e879fd2-cb0c-4b8a-a5da-9562b0f8c52b,1,1,1,0,0,0,1
csAgent-6dba7544-c156-4b96-b7a0-d77bafe50309,1,1,1,0,0,0,1
csAgent-2ab45e7e-c561-4656-abd1-b866a0611b87,1,1,1,0,0,0,1
csAgent-c9cd3318-65e8-4056-a0ef-d3eda0567666,1,1,1,0,0,0,1
csAgent-740aae2a-b5aa-458b-a175-e97a14b07926,1,1,1,0,0,0,1
csAgent-439e9ae1-5cc0-47bc-b155-d4b130aba9f7,1,1,1,0,0,0,1
csAgent-7cf81687-b648-4b30-af62-1cec54ce834e,1,1,1,0,0,0,1
csAgent-137db085-e188-4c0f-ac10-29f8665d2278,1,1,1,0,0,0,1
csAgent-de72b3ef-f031-4ffc-b270-3eed0039e20a,1,1,1,0,0,0,1
csAgent-a7c6ae60-50f0-43be-a495-3314e196aa1d,1,1,1,0,0,0,1
