userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-ca9bf017-eac0-4736-8a61-c7c21adfad92,1,1,2,0,0,0,1
attacker-ca9bf017-eac0-4736-8a61-c7c21adfad92,1,1,1,0,0,0,1
csAgent-56bd7850-b1b8-44b4-906c-0755f071130c,1,1,1,0,0,0,1
csAgent-425021b1-7891-4c53-b5c3-9246b6b6d0a9,1,1,1,0,0,0,1
csAgent-359e7094-5ee3-4b6e-9e96-56bcfbbf1c47,1,1,1,0,0,0,1
csAgent-8a0ccf3e-8c14-48ae-8c80-1ad86e636133,1,1,1,0,0,0,1
csAgent-cded6cdc-b72d-4ab5-b470-97c0015c8502,1,1,1,0,0,0,1
csAgent-ce065e09-3e1f-498c-bba6-fe9945566b4a,1,1,1,0,0,0,1
csAgent-09114044-8e65-47f1-b1c2-f07cbf65df32,1,1,1,0,0,0,1
csAgent-0acbce94-5192-4479-aead-99e0027871a4,1,1,1,0,0,0,1
csAgent-06ddb28f-9b39-454f-ad86-a9b8392c1a00,1,1,1,0,0,0,1
csAgent-96cdd2b5-5916-4483-93ce-a6e984fb1b4c,1,1,1,0,0,0,1
csAgent-6acf9e62-ffda-4d14-adc0-5ddfb46105de,1,1,1,0,0,0,1
csAgent-50d9bb5b-8b5f-430d-9315-e9366351e386,1,1,1,0,0,0,1
csAgent-631d769c-72c9-49b3-abfe-b128d734b04c,1,1,1,0,0,0,1
csAgent-c8f5384f-e2a0-4464-afe3-39bdb3775f0b,1,1,1,0,0,0,1
csAgent-d849ce0b-863d-4c66-a664-fb04bdd89e5e,1,1,1,0,0,0,1
csAgent-84fa4ee7-20b6-4293-9041-08a52906c86c,1,1,1,0,0,0,1
csAgent-357dbd04-1899-49f0-91a7-74ffec4766b8,1,1,1,0,0,0,1
csAgent-1b9686c0-b72e-4496-8f92-ecd3729d9a60,1,1,1,0,0,0,1
csAgent-68fe6e77-34bf-45b7-b298-3b58d7a58006,1,1,1,0,0,0,1
csAgent-456a5029-ba1a-4400-bac8-59196f06f567,1,1,1,0,0,0,1
csAgent-9116a985-0200-495e-bd73-13c4832edd17,1,1,1,0,0,0,1
csAgent-fbf6a725-a7df-40ae-8223-e715f4468de5,1,1,1,0,0,0,1
csAgent-c8ecc9fd-47c5-4523-a1b9-fbdd1449e585,1,1,1,0,0,0,1
csAgent-f07103c7-cae5-4a8c-b428-89a19f491d5b,1,1,1,0,0,0,1
csAgent-f3aaef84-a5b7-47c3-a4b4-25348a3f5471,1,1,1,0,0,0,1
csAgent-bd1a68b9-5ca3-4362-9b44-c70032e2d6dd,1,1,1,0,0,0,1
csAgent-953aa89e-8a21-414f-af31-51c8f5ef7f64,1,1,1,0,0,0,1
csAgent-460fc20f-fd96-435f-9d3e-fd3046ac4244,1,1,1,0,0,0,1
csAgent-5289786f-94af-4635-8e21-bf32fa49191c,1,1,1,0,0,0,1
csAgent-e4d45c97-1879-49d9-835d-c1af457ab462,1,1,1,0,0,0,1
csAgent-a7d06e5d-b743-4c4e-be21-79a77912a05e,1,1,1,0,0,0,1
csAgent-4c413586-f936-41c9-9293-3314bb7e4383,1,1,1,0,0,0,1
csAgent-3176b62c-2084-4a81-961f-1a1b35ade294,1,1,1,0,0,0,1
csAgent-7ebc9423-2916-4316-874d-8cf785dcf38a,1,1,1,0,0,0,1
csAgent-9ae65edc-5c55-4456-863b-3cfde74683dc,1,1,1,0,0,0,1
csAgent-37ae5782-70a3-4357-9afb-90642f702074,1,1,1,0,0,0,1
csAgent-1b441a18-3852-4b66-a380-f0f3b7e18767,1,1,1,0,0,0,1
csAgent-301cf366-baef-4009-8f83-9ae89648c247,1,1,1,0,0,0,1
csAgent-d54386c8-a0f0-4b51-98ff-6331b85b18e7,1,1,1,0,0,0,1
csAgent-8af99752-f17e-48fd-9fa5-43d7103ff3c5,1,1,1,0,0,0,1
csAgent-748e8790-de8d-4b92-aa81-219dfdeb56d0,1,1,1,0,0,0,1
csAgent-7143581d-b5cf-4760-8aed-bfdf778a13ef,1,1,1,0,0,0,1
csAgent-250df2df-2703-4acd-9e59-5bd1be0fbc07,1,1,1,0,0,0,1
csAgent-01c4656a-b815-4613-b967-d5d9a15bf92a,1,1,1,0,0,0,1
csAgent-2baa1c03-89c1-4ebc-adf9-106bd860f464,1,1,1,0,0,0,1
csAgent-b0ea3086-2767-44eb-8441-db080329dfe9,1,1,1,0,0,0,1
csAgent-ae50d41b-dbc5-483e-8677-c1cf005b6f39,1,1,1,0,0,0,1
csAgent-a8349d1b-7513-4de2-b607-d4466a748f07,1,1,1,0,0,0,1
csAgent-0c7918fb-4d35-4710-b586-7165ad644eb0,1,1,1,0,0,0,1
csAgent-444095cc-23d5-495a-b999-68dbfe7f31dc,1,1,1,0,0,0,1
csAgent-d586d8fe-8282-40ee-9682-0b154b44669c,1,1,1,0,0,0,1
csAgent-0bf96dd1-91d4-469b-acb0-8c8fd7b98513,1,1,1,0,0,0,1
csAgent-9e2f0432-3343-46d3-8561-e8e23e3fbfa4,1,1,1,0,0,0,1
csAgent-de89cb6e-ed66-4aad-bc4c-76e475931ae0,1,1,1,0,0,0,1
csAgent-7500e9de-b67b-435a-a436-641a56eec5c2,1,1,1,0,0,0,1
csAgent-45f30187-246d-4955-a452-20ce830d098f,1,1,1,0,0,0,1
csAgent-b77cbd13-694b-4b9d-b625-ec1d399ea57a,1,1,1,0,0,0,1
csAgent-f4e6a23c-a57b-4575-be57-8c22f0cb518c,1,1,1,0,0,0,1
csAgent-2f8ac344-96bf-413e-898d-47c7408342e4,1,1,1,0,0,0,1
csAgent-aade222d-bb0e-41b0-b12f-667f6ce7414f,1,1,1,0,0,0,1
csAgent-1cac10bf-96cc-48d2-ba20-42435765f850,1,1,1,0,0,0,1
csAgent-2d955835-698c-4097-8861-0abf56df2cca,1,1,1,0,0,0,1
csAgent-debec62f-d2cf-40d6-9d2a-3057d1d70671,1,1,1,0,0,0,1
csAgent-66e66e5e-940b-4003-9a1f-8071fa717654,1,1,1,0,0,0,1
csAgent-27069f76-4481-484e-ac20-8329b321b46d,1,1,1,0,0,0,1
csAgent-d9fb8ba5-a6f1-494b-adc0-47df0d8b67eb,1,1,1,0,0,0,1
