userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
3cd31468-b19f-46ad-8335-1edac53c83a4,2,4,28,0,0,0,0
7e2b7942-e745-475d-af74-0be74f5c9edd,2,4,28,0,0,0,0
e575184a-d4d1-43e1-aeb4-f518452393df,2,4,28,0,0,0,0
749acd12-7969-4015-bbe1-304c62b0ccaf,2,4,28,0,0,0,0
779b3388-b82a-48f5-bb89-3131a90cecaa,2,4,28,0,0,0,0
94c342ad-b068-40e4-af14-c2007ac1c6f1,2,4,28,0,0,0,0
b879e542-9ad4-4c2d-83a2-1fea19988b49,2,4,28,0,0,0,0
d13ef39e-0186-40ee-81bb-faa73b27c2ab,2,4,28,0,0,0,0
ffed5da3-c5ba-4401-8d04-44528dfd4ea9,2,4,28,0,0,0,0
622abf6f-90fd-4c8c-baba-caf3de57a574,2,4,28,0,0,0,0
