userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
6ec1222d-a4d1-4087-830f-2dd086ea96ef,0,0,0,0,0,0,0
fbd2e52e-c4ec-4997-a027-d97c1a5e00b8,0,0,0,0,0,0,0
2474b4e5-2941-45a6-b122-5246f6fab6a2,0,0,0,0,0,0,0
f8188810-7423-46f8-8841-a58da3acef75,0,0,0,0,0,0,0
f00284aa-ed1e-4b8a-8e75-45d4d7dffddd,0,0,0,0,0,0,0
b8721b3d-29fe-4daf-ad6d-045d6b39ed7b,0,0,0,0,0,0,0
e5d76b74-e178-4961-b1a9-606e98410bf8,0,0,0,0,0,0,0
760c1538-e8be-431e-8058-02f45ceb8954,0,0,0,0,0,0,0
b1a35498-8fca-4c60-8b8b-b11333481b69,0,0,0,0,0,0,0
9591e7ec-1b16-4f9e-859a-8309b8bbb8ad,0,0,0,0,0,0,0
ed6282d9-8a3a-464b-8323-27528d72f2bf,0,0,0,0,0,0,0
26c140e4-d0ea-431f-bea4-aac8de855669,0,0,0,0,0,0,0
6d15e176-e7e8-47d9-9667-cd9ad12aaebd,0,0,0,0,0,0,0
d4490419-dd6d-4e1a-ba25-7ab2f7142757,0,0,0,0,0,0,0
4e1bf46e-cba4-43a1-afb7-561fea3c456c,0,0,0,0,0,0,0
02256bdc-cfb0-45b1-befa-0bfebce39a72,0,0,0,0,0,0,0
60d3ea48-6137-465d-a068-70efa1d20dd8,0,0,0,0,0,0,0
4d2447ec-1af7-45d5-80c1-89e3cbdff7fe,0,0,0,0,0,0,0
6f9e9b08-7597-430c-863b-6e844b34fee0,0,0,0,0,0,0,0
c9fecfc8-588e-4236-a7ba-70d02a615ca1,0,0,0,0,0,0,0
0b1ab685-b6f1-491b-87ed-f2c29d220c04,0,0,0,0,0,0,0
0e4f234b-2f93-46db-8b47-8b7b27d0bdb6,0,0,0,0,0,0,0
5dd96ce2-dd57-4b37-8433-8d3979b680a2,0,0,0,0,0,0,0
925a0a63-5cd7-4695-93cc-1aee650373f8,0,0,0,0,0,0,0
ac74b24c-f156-4d6e-8b30-eed96b52a8aa,0,0,0,0,0,0,0
8e51427b-d74a-4177-9b3b-21a77a09a606,0,0,0,0,0,0,0
