userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
6ec1222d-a4d1-4087-830f-2dd086ea96ef,0,0,0,0,0,0,0
fbd2e52e-c4ec-4997-a027-d97c1a5e00b8,0,0,0,0,0,0,0
2474b4e5-2941-45a6-b122-5246f6fab6a2,0,0,0,0,0,0,0
f8188810-7423-46f8-8841-a58da3acef75,0,0,0,0,0,0,0
f00284aa-ed1e-4b8a-8e75-45d4d7dffddd,0,0,0,0,0,0,0
b8721b3d-29fe-4daf-ad6d-045d6b39ed7b,0,0,0,0,0,0,0
e5d76b74-e178-4961-b1a9-606e98410bf8,0,0,0,0,0,0,0
760c1538-e8be-431e-8058-02f45ceb8954,0,0,0,0,0,0,0
b1a35498-8fca-4c60-8b8b-b11333481b69,0,0,0,0,0,0,0
9591e7ec-1b16-4f9e-859a-8309b8bbb8ad,0,0,0,0,0,0,0
ed6282d9-8a3a-464b-8323-27528d72f2bf,0,0,0,0,0,0,0
26c140e4-d0ea-431f-bea4-aac8de855669,0,0,0,0,0,0,0
6d15e176-e7e8-47d9-9667-cd9ad12aaebd,0,0,0,0,0,0,0
d4490419-dd6d-4e1a-ba25-7ab2f7142757,0,0,0,0,0,0,0
4e1bf46e-cba4-43a1-afb7-561fea3c456c,0,0,0,0,0,0,0
02256bdc-cfb0-45b1-befa-0bfebce39a72,0,0,0,0,0,0,0
60d3ea48-6137-465d-a068-70efa1d20dd8,0,0,0,0,0,0,0
4d2447ec-1af7-45d5-80c1-89e3cbdff7fe,0,0,0,0,0,0,0
6f9e9b08-7597-430c-863b-6e844b34fee0,0,0,0,0,0,0,0
c9fecfc8-588e-4236-a7ba-70d02a615ca1,0,0,0,0,0,0,0
0b1ab685-b6f1-491b-87ed-f2c29d220c04,0,0,0,0,0,0,0
0e4f234b-2f93-46db-8b47-8b7b27d0bdb6,0,0,0,0,0,0,0
5dd96ce2-dd57-4b37-8433-8d3979b680a2,0,0,0,0,0,0,0
925a0a63-5cd7-4695-93cc-1aee650373f8,0,0,0,0,0,0,0
ac74b24c-f156-4d6e-8b30-eed96b52a8aa,0,0,0,0,0,0,0
8e51427b-d74a-4177-9b3b-21a77a09a606,0,0,0,0,0,0,0
5ac4c099-c151-4355-95ae-83d6c38d605e,0,0,0,0,0,0,0
023aca4c-81a4-4e15-bdf6-de2fddca2b12,0,0,0,0,0,0,0
25118c8d-ac92-4b23-bd8f-7a54879dfed2,0,0,0,0,0,0,0
3c30024c-0386-49e1-82d0-589910765798,0,0,0,0,0,0,0
3a9dcd32-86c0-4b7b-9881-3142b644d0ad,0,0,0,0,0,0,0
50ef1ce4-ce0c-4c38-a88d-dd03abb3ff41,0,0,0,0,0,0,0
6267a2ef-7ecc-44f7-910a-08be787bcb97,0,0,0,0,0,0,0
d0211b7f-2388-4b61-a3d4-f43db7554a00,0,0,0,0,0,0,0
20baa7ae-ba77-4f9a-824a-f41c796e7b7a,0,0,0,0,0,0,0
bf914258-12e9-4ed4-a031-50ba41b6ecd8,0,0,0,0,0,0,0
c5a91aca-9f2d-4741-8ef0-8beadf1f1083,0,0,0,0,0,0,0
d4e63133-7962-44c1-a68b-a605f38d39b8,0,0,0,0,0,0,0
eefe3f46-7b8d-4dfc-8f02-951c68cda5ca,0,0,0,0,0,0,0
f3914009-35b6-4cd0-afd5-fa84eb010df3,0,0,0,0,0,0,0
fe84a1f3-0771-4b74-bea2-cf481415ec7f,0,0,0,0,0,0,0
851bbe0d-d9bb-4ff9-9246-136a806c1ed2,0,0,0,0,0,0,0
5d5e22ba-2071-4928-af8b-4ae7dbe8b688,0,0,0,0,0,0,0
06277cc3-ba3a-4afb-b65a-6d7df6392340,0,0,0,0,0,0,0
29d1e0e7-556c-4e85-9aae-05686e76c633,0,0,0,0,0,0,0
0662176d-2313-42be-ad44-0b0dadeb2473,0,0,0,0,0,0,0
094983de-fb78-4cfe-8980-c7d27e07cfbf,0,0,0,0,0,0,0
4c9db677-5170-4ea0-b36e-0ddb5b27f0c7,0,0,0,0,0,0,0
06afd3af-df2b-4ac2-a81d-6a0e18c54bf4,0,0,0,0,0,0,0
aac27a76-e0dc-4256-9b3b-f60d42f19a93,0,0,0,0,0,0,0
d5ada5ba-29db-4ea6-a461-7a9dca9da6c2,0,0,0,0,0,0,0
01f30669-bdbe-46cf-b18a-b542b3a252bd,0,0,0,0,0,0,0
634c0660-9432-48a9-a6d0-6015158f8a75,0,0,0,0,0,0,0
1b8cbba9-828d-4c20-b2fe-c8e0b48f6815,0,0,0,0,0,0,0
aa438cd7-29aa-419e-9d4e-0cbfbb6284e1,1,1,0,0,0,0,0
386406eb-2827-430d-b4ad-da2af12e1467,1,1,0,0,0,0,0
