userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
83682037-3019-4767-be2c-51c8d019e0d8,2,4,142,0,0,0,0
15f10a4c-a6b6-4fd6-80d8-843d2e73cd01,2,4,142,0,0,0,0
5ac6e189-93ad-424c-a22c-615472364a62,2,4,142,0,0,0,0
b0fee4df-2195-4f6e-a1d6-99b8184d56b9,2,4,142,0,0,0,0
5609836c-6e29-45b0-a123-b09ca75371e3,2,4,142,0,0,0,0
9d997219-e4bc-4fa6-ac72-d0a5e211be9b,2,4,142,0,0,0,0
f8802720-7be8-4193-b920-51caae393a6a,2,4,142,0,0,0,0
5052c089-8878-4f7c-8e43-061dafe19899,2,4,142,0,0,0,0
b65ce742-0268-4391-bd45-4bc53bb940c2,2,4,142,0,0,0,0
066be56d-8420-48eb-a169-57d2faa13756,2,4,142,0,0,0,0
