userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-27758879-49bb-4dbe-94f1-9f586d28d462,1,1,2,0,0,0,1
attacker-27758879-49bb-4dbe-94f1-9f586d28d462,1,1,1,0,0,0,1
csAgent-ea4d1bf5-a19b-4493-ba56-ca26d6d17b22,1,1,1,0,0,0,1
csAgent-417d4cfd-ba9a-4d01-9a43-99e999a532fc,1,1,1,0,0,0,1
csAgent-f9b25c92-8a66-4c81-86fc-8f14f1fca086,1,1,1,0,0,0,1
csAgent-92e0687d-c8eb-44f2-8fe8-4c68f236a56b,1,1,1,0,0,0,1
csAgent-6f071734-2a55-44d7-861c-2aa51e91230a,1,1,1,0,0,0,1
csAgent-83c808e1-245c-43f4-a17f-2927a9aef7b9,1,1,1,0,0,0,1
csAgent-6eb67408-903b-45b9-ad60-c2565591c59d,1,1,1,0,0,0,1
csAgent-1c6bccce-de92-4c35-9e56-6f903f8861d2,1,1,1,0,0,0,1
csAgent-23c3f6f6-8e4c-4302-99c4-80190da0b165,1,1,1,0,0,0,1
csAgent-0e7f7239-6701-460f-82d0-8ac7514458b8,1,1,1,0,0,0,1
csAgent-87dc7d58-e582-4304-b206-fc88ddab997c,1,1,1,0,0,0,1
csAgent-63a92ead-373a-4606-8413-bbfb9e295dd9,1,1,1,0,0,0,1
csAgent-459980c4-76cd-43a3-a638-0ff80e31b375,1,1,1,0,0,0,1
csAgent-9f8092c8-160e-400f-9dde-20a2e98a512b,1,1,1,0,0,0,1
csAgent-4c88d5ae-6451-4cc1-884f-3bda0470d962,1,1,1,0,0,0,1
csAgent-c9ea9b9b-c565-47f9-857d-a0ad5c9978fd,1,1,1,0,0,0,1
csAgent-06634a28-08f5-47cc-aeff-8cf5ab3c8795,1,1,1,0,0,0,1
csAgent-42e3cede-4330-49da-b31f-d9325910ae97,1,1,1,0,0,0,1
csAgent-12682757-9d2c-46a0-8419-909da2ac991f,1,1,1,0,0,0,1
csAgent-fa2bf651-6758-456a-850b-34e405692a17,1,1,1,0,0,0,1
csAgent-01e6b26d-8708-4a7b-bd50-272a540a4ca9,1,1,1,0,0,0,1
csAgent-9bc57636-617a-4ae4-bf07-62af4c983a8e,1,1,1,0,0,0,1
csAgent-a66ccf30-ce8a-42c8-a464-26d2451a885a,1,1,1,0,0,0,1
csAgent-d33b5cef-435c-4ad4-a892-26b436108ef1,1,1,1,0,0,0,1
csAgent-340eb109-e42a-4a4b-b7a7-c820ab2ce711,1,1,1,0,0,0,1
csAgent-dcde1eac-573c-4b33-8e2b-f1a345da08d2,1,1,1,0,0,0,1
csAgent-bf35c130-8ac4-41fd-a08a-5843bb82307f,1,1,1,0,0,0,1
csAgent-40c05d00-83e7-4973-94cf-66e7130430f1,1,1,1,0,0,0,1
csAgent-fc579ffb-5166-48ba-b04e-a9d5f8daf170,1,1,1,0,0,0,1
csAgent-c4071c78-05e0-4ef3-a741-31099deff11b,1,1,1,0,0,0,1
csAgent-aa71f937-5cba-4b64-b648-332df2cca2ee,1,1,1,0,0,0,1
csAgent-191b73b4-e969-44ae-8349-1043aa8b7065,1,1,1,0,0,0,1
csAgent-7003e2fe-1b95-4cf4-99fa-ab1016d2800e,1,1,1,0,0,0,1
csAgent-7503cf0a-19b5-468e-958e-17e5bc5cc14b,1,1,1,0,0,0,1
csAgent-7648fdd5-0aa4-47bf-bde0-8581382df213,1,1,1,0,0,0,1
new-admin-44f16d84-bfa5-4b15-91e5-9a68cec77301,1,1,3,0,1,0,1
csAgent-0dafea42-15b0-4835-b285-cf8302101da1,1,1,1,0,0,0,1
csAgent-ce8a76e8-0646-4d73-ba39-b5b13c35e16c,1,1,1,0,0,0,1
9fd246c5-478f-4223-896c-19e14bc2fbdd,1,1,78,0,0,0,1
ec3fd26e-63de-467a-92d5-be5ccc4d65b2,1,1,78,0,0,0,1
971a1f95-7c57-43de-b9ba-315f734aa6c5,1,1,78,0,0,0,1
5148b8ff-7347-44a1-b3fc-0bc17f4666fc,1,1,78,0,0,0,1
31368f55-66d3-4b3f-9e85-82a4c9b422ba,1,1,78,0,0,0,1
26d7ca88-87e8-4db0-ac24-afb6a13f113b,1,1,78,0,0,0,1
b3effb37-bb3b-4c4d-815b-f5ba6dc466c5,1,1,78,0,0,0,1
a6fe2ebf-0775-4faf-9d72-ef212b64464c,1,1,78,0,0,0,1
