userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-c9d057b4-9f67-47d9-a600-2d0f3686e303,1,1,2,0,0,0,1
csAgent-3913c416-c7f6-4547-83f8-8889eec89117,1,1,1,0,0,0,1
csAgent-c07cdc75-e4b3-42cb-af5b-e56d19663748,1,1,1,0,0,0,1
csAgent-2030d62e-a32e-46f9-8729-494bf8c18e31,1,1,1,0,0,0,1
csAgent-774f0c1d-8e32-4c03-8688-f003e66b64c5,1,1,1,0,0,0,1
csAgent-7896cec9-0bbf-426a-a46c-b1567647689a,1,1,1,0,0,0,1
csAgent-a1f69d42-1173-4242-9aa0-4d93fc800d96,1,1,1,0,0,0,1
csAgent-fbf6e1bc-975c-42b9-8d61-48b4e7a75575,1,1,1,0,0,0,1
csAgent-afabd497-af6c-4e28-bada-689ab0832ae4,1,1,1,0,0,0,1
csAgent-a5870340-86b3-4adb-a44f-f1e36c7e5626,1,1,1,0,0,0,1
csAgent-96ea68fa-b4f6-47dc-a516-74678e96ab70,1,1,1,0,0,0,1
csAgent-9b558158-aac2-4c07-b813-d32d9b773435,1,1,1,0,0,0,1
csAgent-9b5240a3-7de0-4ef3-b159-2431a54cf8c0,1,1,1,0,0,0,1
csAgent-62254c84-f538-45cd-9d64-876a3181ccf1,1,1,1,0,0,0,1
csAgent-cfbf88c2-4288-421e-93aa-789819c3690a,1,1,1,0,0,0,1
csAgent-35467a15-6b61-4eaa-be7a-684606017117,1,1,1,0,0,0,1
csAgent-140bd35f-f2d2-4a2d-9074-34ec4159b73f,1,1,1,0,0,0,1
csAgent-1efbe6d5-cdca-403d-b682-a4c6cf7a57ee,1,1,1,0,0,0,1
csAgent-78729b45-9ca3-45fd-8ad0-076e7e578653,1,1,1,0,0,0,1
csAgent-f906b97d-3e4c-4829-8175-0635d48ea4ee,1,1,1,0,0,0,1
csAgent-00d4d190-5f55-477f-8eed-269ff0eb92c3,1,1,1,0,0,0,1
csAgent-e55d0c49-dc78-4ebe-8f0e-54311f33677d,1,1,1,0,0,0,1
csAgent-b41b969d-95d6-4d98-a172-5057bdc9e353,1,1,1,0,0,0,1
csAgent-919f316e-9ff6-49f2-82f6-141be32da4af,1,1,1,0,0,0,1
csAgent-fa6d924d-acce-4180-b5ec-b6f469e9f62e,1,1,1,0,0,0,1
csAgent-478337f7-286e-413b-8886-4fc2b432c964,1,1,1,0,0,0,1
csAgent-a861f13f-2f54-4943-a8a1-07092d3e3656,1,1,1,0,0,0,1
csAgent-eaf43612-eab8-4e6c-b7a4-90a7a55cb7f2,1,1,1,0,0,0,1
csAgent-93e18ec3-59bb-4015-9361-9b13f9f8501b,1,1,1,0,0,0,1
csAgent-7c455922-e307-4309-94a9-f2346aab8e38,1,1,1,0,0,0,1
csAgent-8d9f1378-13a5-434a-bd2e-0716c29533f1,1,1,1,0,0,0,1
csAgent-0b003f1b-d8a9-4580-965b-be03c7f22f9c,1,1,1,0,0,0,1
csAgent-0e678afb-3077-476b-8115-df161770aa11,1,1,1,0,0,0,1
csAgent-203ea79f-1c15-4bc7-b8b7-4660ef7d99f7,1,1,1,0,0,0,1
csAgent-f27718fb-4107-402d-9845-e0168dbfdd31,1,1,1,0,0,0,1
csAgent-1183dfa4-d918-4350-bd91-e2081671540c,1,1,1,0,0,0,1
csAgent-82cc0be5-eb5c-435f-a907-abfd9c716e80,1,1,1,0,0,0,1
csAgent-85bad646-3773-4680-9371-55dbba889b91,1,1,1,0,0,0,1
csAgent-278e4418-d896-4a15-a0cf-c6a0ef72463d,1,1,1,0,0,0,1
csAgent-1a71e071-7d46-4921-880b-4103a2351df6,1,1,1,0,0,0,1
csAgent-c98f9362-b8da-4785-9720-1230d7825044,1,1,1,0,0,0,1
csAgent-62254c84-f538-45cd-9d64-876a3181ccf1,1,1,1,0,0,0,1
csAgent-00d4d190-5f55-477f-8eed-269ff0eb92c3,1,1,1,0,0,0,1
f1be61c4-57f5-436b-b56f-735d61189f01,1,1,7,0,0,0,1
682c5d94-1d5a-46d0-a5e2-bc5fbd61062a,1,1,7,0,0,0,1
