userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-9c96650a-f7f6-4a0f-95fc-7b611f4a868a,1,1,2,0,0,0,1
attacker-9c96650a-f7f6-4a0f-95fc-7b611f4a868a,1,1,1,0,0,0,1
csAgent-4ef45e54-44e7-4c57-8bf5-314319ed37df,1,1,1,0,0,0,1
csAgent-2f72cad0-3432-417e-9ad0-683dda8c76d0,1,1,1,0,0,0,1
csAgent-5cf7d38b-7db0-4bc0-8d6a-d5aedefde35c,1,1,1,0,0,0,1
csAgent-f7562165-5339-4058-867c-cb9ff67c2fa8,1,1,1,0,0,0,1
csAgent-c03ecf2b-0db1-4e5c-946b-e823637b4966,1,1,1,0,0,0,1
csAgent-286ba267-66f9-429e-bdcd-1ccbaf9b5bc3,1,1,1,0,0,0,1
csAgent-086f6326-63b5-44f2-bc33-a4a5cdf7e76d,1,1,1,0,0,0,1
csAgent-a751986c-9241-46bc-a5e5-69d1a32527f9,1,1,1,0,0,0,1
csAgent-6bceff9e-9e3a-4a2b-86be-2072d09770eb,1,1,1,0,0,0,1
csAgent-55d8a744-1320-455c-986c-4b6fff022d81,1,1,1,0,0,0,1
csAgent-509869be-5160-451a-b3cd-ac8ce67e5d8a,1,1,1,0,0,0,1
csAgent-e292d0d7-9b31-4ac1-a03f-87d79c5c5a8d,1,1,1,0,0,0,1
csAgent-ef482912-6db7-4874-a7e6-61cc2d31354c,1,1,1,0,0,0,1
csAgent-65d3db07-8922-42dd-9a59-832a764f48bd,1,1,1,0,0,0,1
csAgent-82e6e657-e7c4-44b9-992c-cfed7124432e,1,1,1,0,0,0,1
csAgent-09326ff7-0f67-4ef9-abe6-45b26dd6bb88,1,1,1,0,0,0,1
csAgent-4f6fe0fe-0019-4b7e-998c-cd83c478716c,1,1,1,0,0,0,1
csAgent-4f0d6150-2f8c-4429-83e4-f502e6d9f146,1,1,1,0,0,0,1
csAgent-ac071f51-5408-49a7-bd0d-b19c31776951,1,1,1,0,0,0,1
csAgent-208e7631-6293-487a-bd81-6a51668c4409,1,1,1,0,0,0,1
csAgent-04dd6bd2-73c3-41c7-8055-21e6cd4553bc,1,1,1,0,0,0,1
csAgent-d56093d3-4875-4cd7-82ed-8701d31097a7,1,1,1,0,0,0,1
csAgent-b3ffc7c8-1b87-4f95-aaf7-2756d859dacc,1,1,1,0,0,0,1
csAgent-74a4ffcf-eac8-422f-bd00-fda248b46da2,1,1,1,0,0,0,1
csAgent-3920e78a-fde8-45d9-8944-1c8b326198b2,1,1,1,0,0,0,1
csAgent-4a43fb06-7dc6-444b-8157-efd8dca333c1,1,1,1,0,0,0,1
csAgent-daa6e755-0cd0-4ebc-90ce-483d880720c1,1,1,1,0,0,0,1
csAgent-52a0ca1f-6114-4a58-8668-17805d97da6c,1,1,1,0,0,0,1
csAgent-2481c3e4-caac-4fae-a49f-e45dbcbdc78b,1,1,1,0,0,0,1
csAgent-6ade8344-842d-4847-b50c-d1b1f492bdbe,1,1,1,0,0,0,1
csAgent-cb691b3b-7913-46df-baad-0babf39d2d24,1,1,1,0,0,0,1
csAgent-7d49e222-5d3e-4a64-bff9-79348cfd3b9b,1,1,1,0,0,0,1
csAgent-fea75c39-6cd1-4274-a081-963b30cb8ae9,1,1,1,0,0,0,1
csAgent-9c66dd1d-0ff9-4c7f-8efa-644dad59bca8,1,1,1,0,0,0,1
csAgent-ae5ce1f5-459c-471e-ba6c-e1d2530eefe6,1,1,1,0,0,0,1
csAgent-8bcdbafa-8724-4332-b6ea-0b106b3e3a2e,1,1,1,0,0,0,1
csAgent-5f7b3caf-7d39-4586-b11d-14a7ca62c765,1,1,1,0,0,0,1
