userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-991cad16-9a6f-4e9c-bca4-7dbab4e77b22,1,1,2,0,0,0,1
attacker-991cad16-9a6f-4e9c-bca4-7dbab4e77b22,1,1,1,0,0,0,1
csAgent-08e16b06-bab6-45ca-bc8b-c4634b1e3443,1,1,1,0,0,0,1
csAgent-23d62504-a6db-4891-8f4f-4c81864aebc9,1,1,1,0,0,0,1
csAgent-9f61d4f3-bd97-4ac2-bce8-de501582159f,1,1,1,0,0,0,1
csAgent-dbb663fd-5b52-465e-8415-04436ea38b1a,1,1,1,0,0,0,1
csAgent-3500fd78-3a4f-4c52-b1fa-a5511547ac40,1,1,1,0,0,0,1
csAgent-f1ffeb52-eda1-4d51-a6bd-fa46172aa739,1,1,1,0,0,0,1
csAgent-e0b6a822-30e1-45a4-a20a-e36e1285f93b,1,1,1,0,0,0,1
csAgent-424a4915-5ba3-416b-a60b-09783cdbe30b,1,1,1,0,0,0,1
csAgent-4f2facef-a490-4aca-a40c-22d4eb3bd1eb,1,1,1,0,0,0,1
csAgent-5e5c8f98-bc4e-4709-ae29-e7ed38adac84,1,1,1,0,0,0,1
csAgent-0263e8fd-eb45-4a3a-aaff-48f8309b1954,1,1,1,0,0,0,1
csAgent-c4342397-f5e1-4d45-aed0-145da2c5abce,1,1,1,0,0,0,1
csAgent-7cd0d6fa-e567-4aba-90bf-fc580c10489c,1,1,1,0,0,0,1
csAgent-b033903a-0552-4bf3-812c-cc34b3021c84,1,1,1,0,0,0,1
csAgent-a5d28f71-ad79-4dec-8a6f-a8dcca7fff47,1,1,1,0,0,0,1
csAgent-45e0a933-dcbf-4c72-818e-caa1316b7766,1,1,1,0,0,0,1
csAgent-add3400b-663a-44da-9ae3-f1786190301c,1,1,1,0,0,0,1
csAgent-ce77df83-8c19-4b6b-a212-9f9e8b2dc5ed,1,1,1,0,0,0,1
csAgent-d165d698-892e-45ed-a551-bd332ee78f2e,1,1,1,0,0,0,1
csAgent-f1170661-a013-419e-88dc-d8ecc75966dd,1,1,1,0,0,0,1
csAgent-346f963e-105d-4fab-946e-fbd161198cdf,1,1,1,0,0,0,1
csAgent-f59d4138-d844-4ded-afd8-ed31feff862e,1,1,1,0,0,0,1
csAgent-f9ee4cc7-33d7-4949-9beb-2f03ad328bde,1,1,1,0,0,0,1
csAgent-7e044822-107f-4b36-b1a8-814e44fdaf54,1,1,1,0,0,0,1
csAgent-207eee41-215b-4330-808e-61dd449e6477,1,1,1,0,0,0,1
csAgent-0a215902-30b4-4f0f-8858-6d45c34f84f5,1,1,1,0,0,0,1
csAgent-f162624b-013c-43c1-a70d-c6e3a305bb7c,1,1,1,0,0,0,1
csAgent-184534a2-f3de-4116-a6e3-10e17fdf33e9,1,1,1,0,0,0,1
csAgent-eba83cc5-a390-4c7b-91f3-5f492d23a9cb,1,1,1,0,0,0,1
csAgent-de1fbc9e-87c2-491f-af0e-2e7528116fc2,1,1,1,0,0,0,1
csAgent-b07acded-c6a0-4ed3-b400-d191bbdd5997,1,1,1,0,0,0,1
csAgent-8bbe4c6f-bf86-444f-8246-d93905356a04,1,1,1,0,0,0,1
csAgent-0593c6d1-c166-4eab-897c-845f6fe35754,1,1,1,0,0,0,1
csAgent-7dd33b96-8e62-4643-853d-7571b0900d58,1,1,1,0,0,0,1
csAgent-56f0a794-fd9f-4257-ba15-dd55046c1674,1,1,1,0,0,0,1
csAgent-41c5e6c1-72ec-4b7d-8202-e56d37be95f9,1,1,1,0,0,0,1
csAgent-adedba00-8709-4fb2-9191-cdc619ca44b3,1,1,1,0,0,0,1
csAgent-c37d7f5d-a51d-4581-b19c-e58ee729a2e4,1,1,1,0,0,0,1
csAgent-ba78b476-48a4-44cf-829c-a5af18e25d46,1,1,1,0,0,0,1
csAgent-1080c791-24c1-4970-9925-8e1a0698d265,1,1,1,0,0,0,1
csAgent-3d368776-df15-43b7-8a8e-db978bacba62,1,1,1,0,0,0,1
csAgent-71d7788c-620b-4ba3-8e06-2181869b0784,1,1,1,0,0,0,1
csAgent-ffc63e1a-ddd8-479a-b1bf-743a5f36bb3e,1,1,1,0,0,0,1
csAgent-e33c425f-1cd0-47aa-9ad9-ef78443eb55f,1,1,1,0,0,0,1
csAgent-adebee1a-038d-443d-82de-7ce46ff65472,1,1,1,0,0,0,1
csAgent-7d43a12d-5103-4be6-9e4c-ea3a4fde2836,1,1,1,0,0,0,1
csAgent-e5da01a9-3178-4fd9-9c43-41fb3cd34259,1,1,1,0,0,0,1
csAgent-ad3c2f9d-0578-4640-93ea-04f511ba83f2,1,1,1,0,0,0,1
csAgent-ed5853d2-e99a-400f-9f1d-1a48c578c16a,1,1,1,0,0,0,1
csAgent-f9ab74bf-32fd-4d67-a003-c54aee70fb8d,1,1,1,0,0,0,1
csAgent-14bd9a09-6c01-48b0-bdfc-522c1b5dbe0d,1,1,1,0,0,0,1
csAgent-6ff12576-e7fc-499f-a620-fd22fac8f6eb,1,1,1,0,0,0,1
csAgent-40739456-034c-4ad8-89c4-7bf3bf85204c,1,1,1,0,0,0,1
csAgent-7359a51b-8bd3-4af8-987f-2aa87c0b9fa8,1,1,1,0,0,0,1
csAgent-1bb58fc9-4e08-4b7b-80a2-5d66a572b723,1,1,1,0,0,0,1
csAgent-0226af5e-d310-4211-bd41-f803861b0c29,1,1,1,0,0,0,1
csAgent-d83f06ae-8cf4-4525-b927-f2358f27a2c3,1,1,1,0,0,0,1
csAgent-2c8a58cb-db3f-45cf-81f0-52b250bc5cae,1,1,1,0,0,0,1
csAgent-d4def05d-210d-4b62-844f-12ec0d620afe,1,1,1,0,0,0,1
csAgent-bc43569c-8bc7-432a-a26b-4833f00bf7f1,1,1,1,0,0,0,1
csAgent-90d0264f-0dcb-42c8-9294-49742d14707f,1,1,1,0,0,0,1
csAgent-7458b7b1-cf03-4f8f-aba3-39b6e0603042,1,1,1,0,0,0,1
csAgent-a02a6915-5b5e-4115-9f3a-9f092cb54a88,1,1,1,0,0,0,1
csAgent-ad2637e6-5120-472f-bacc-feed67439630,1,1,1,0,0,0,1
csAgent-1c841737-109f-4f66-82c7-198bc7735846,1,1,1,0,0,0,1
csAgent-8ce82c06-d2a2-48b9-86d0-0d832af72286,1,1,1,0,0,0,1
csAgent-bb2d7218-005f-47f9-a444-6eb8bc59c711,1,1,1,0,0,0,1
csAgent-1e6e9d2d-dfce-4ec8-ba14-d84c85934bf4,1,1,1,0,0,0,1
csAgent-ca92048f-cdc4-4fdc-870a-637c0cc6135a,1,1,1,0,0,0,1
csAgent-58722846-d0a3-46a7-aa10-55db5aefc469,1,1,1,0,0,0,1
csAgent-1b8494f1-99c4-443a-9047-17fb4d8008e1,1,1,1,0,0,0,1
csAgent-71f5d0fe-2ee3-45db-b6da-b36fc3daecb4,1,1,1,0,0,0,1
csAgent-3eb8c75b-46aa-4820-917d-a6dcd969479e,1,1,1,0,0,0,1
csAgent-d748406d-b002-4317-93fb-b119f79562ae,1,1,1,0,0,0,1
csAgent-351b01e5-c267-43cf-9507-e651c0c9b258,1,1,1,0,0,0,1
csAgent-ee74aacc-5615-4bb8-beeb-d4ba7917a5eb,1,1,1,0,0,0,1
