userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-8a6bca4e-b0c1-47e9-9e71-005e11429108,1,1,2,0,0,0,1
attacker-8a6bca4e-b0c1-47e9-9e71-005e11429108,1,1,1,0,0,0,1
csAgent-184e10db-5722-4790-b3d3-037a9865daf2,1,1,1,0,0,0,1
csAgent-1f22cfe9-4fbe-44b3-8280-49434ca0ee1b,1,1,1,0,0,0,1
csAgent-6be994aa-5817-45f7-959f-babf88452c1c,1,1,1,0,0,0,1
csAgent-d01d2abf-74df-441d-b057-b9233a9faa0b,1,1,1,0,0,0,1
csAgent-4deda148-9d5c-49fd-b19d-3f30399daa70,1,1,1,0,0,0,1
csAgent-5a99a8da-cf90-494a-8a91-75ceaf0acda3,1,1,1,0,0,0,1
csAgent-aae1b40e-de84-4f36-a6ea-b82feabc3ebd,1,1,1,0,0,0,1
csAgent-b9203bf2-ae96-462a-baf3-6766949dfff3,1,1,1,0,0,0,1
csAgent-03dc4a4c-2fa7-4760-b1bb-e9e0bcc7c26b,1,1,1,0,0,0,1
csAgent-aacd1824-f2d9-4713-97e1-8bd88c459faf,1,1,1,0,0,0,1
csAgent-eba48cc5-77d4-426c-a8db-ac623531dcce,1,1,1,0,0,0,1
csAgent-5a14224d-63bd-4bf9-9813-5b433d389ab4,1,1,1,0,0,0,1
csAgent-49bc6b7c-554d-48bc-97e4-3a49a9e6b441,1,1,1,0,0,0,1
csAgent-824e3822-11c8-4ade-aa3b-1ce0c6d41cf9,1,1,1,0,0,0,1
csAgent-ef2c5754-f802-4068-9999-abd8e25d8552,1,1,1,0,0,0,1
csAgent-f3f233e1-b8fb-4df3-96e8-78129027a6a5,1,1,1,0,0,0,1
csAgent-7180e3f8-0081-425b-87de-58fe1ed29dee,1,1,1,0,0,0,1
csAgent-5aae0caf-aeb1-450b-93cb-44f7a0d29baf,1,1,1,0,0,0,1
csAgent-36d20cce-1b13-46b1-b880-a71147524c2b,1,1,1,0,0,0,1
csAgent-55bb4fe1-2c2b-4000-8148-1dce1fbfe273,1,1,1,0,0,0,1
csAgent-82d67540-4203-490b-a616-cf1451088062,1,1,1,0,0,0,1
csAgent-698bc4f0-49e2-4aea-b378-5723a3480d63,1,1,1,0,0,0,1
csAgent-a1550a5f-5730-4239-9df0-8084cecc3a57,1,1,1,0,0,0,1
csAgent-67083c44-db15-487c-8470-828ba7dd7fb9,1,1,1,0,0,0,1
csAgent-6ef84fd8-9162-4071-837e-2267c2d5666a,1,1,1,0,0,0,1
csAgent-8c494782-f470-46e0-9e80-0c173d178439,1,1,1,0,0,0,1
csAgent-a98d8da6-5fa9-40a3-9679-db08cb6a0180,1,1,1,0,0,0,1
csAgent-4f69c6fd-5fef-4f5e-a9c7-15b5f8bec3f6,1,1,1,0,0,0,1
csAgent-1fbbca55-d3cf-4a63-8d7a-57219fead793,1,1,1,0,0,0,1
csAgent-ce11479e-309f-4390-85de-356b5744f55d,1,1,1,0,0,0,1
csAgent-ed68f0a3-934f-47f4-9670-408b6319f103,1,1,1,0,0,0,1
csAgent-974de9ba-a9c1-4773-b53e-41fb7c9101b8,1,1,1,0,0,0,1
csAgent-0a637c0a-6745-4c6f-bc0b-d89f7f003bc5,1,1,1,0,0,0,1
csAgent-505564b9-c207-4900-840e-2c04c036667c,1,1,1,0,0,0,1
csAgent-fa0f9b5b-f170-4264-9889-8b58f200ec23,1,1,1,0,0,0,1
csAgent-a57621fb-70af-4e35-b3f5-cc1ce95d2a9d,1,1,1,0,0,0,1
csAgent-38a92ab0-c166-400c-b1d6-da5f093b36b3,1,1,1,0,0,0,1
csAgent-0cb6c037-e1a3-4e83-8389-9b53b6ca0cd7,1,1,1,0,0,0,1
csAgent-708a4212-e1d6-46dd-9b3e-11352f696a98,1,1,1,0,0,0,1
csAgent-8038e347-b466-4f82-888f-e61864bb8ed2,1,1,1,0,0,0,1
csAgent-87bd0dcb-a5bd-4241-9a71-249925c4d5cf,1,1,1,0,0,0,1
csAgent-57ce03da-8a9a-44ea-948a-808b86735119,1,1,1,0,0,0,1
csAgent-31a84586-2edb-4499-b723-d5a7e08f3b99,1,1,1,0,0,0,1
csAgent-fa567653-0695-4b6a-9a0a-3271dc9364ea,1,1,1,0,0,0,1
csAgent-841c7fae-85c1-48fc-be4e-cc552868cd53,1,1,1,0,0,0,1
csAgent-451f4443-bcbe-4d24-a8d6-020d458b0f99,1,1,1,0,0,0,1
csAgent-beabcaa9-8ace-4e25-b005-3b3c81d12bbe,1,1,1,0,0,0,1
csAgent-0561c6b0-039e-42c5-97c2-2b4694056101,1,1,1,0,0,0,1
csAgent-8d391bff-c2d3-4a92-b674-7754677edc1c,1,1,1,0,0,0,1
csAgent-82a9500f-08b8-401e-95dc-87923c918e8c,1,1,1,0,0,0,1
csAgent-91136430-94e4-4f10-88bd-8db59ea8e5e3,1,1,1,0,0,0,1
csAgent-0726bbcd-d3b4-4e78-a10e-8b4bd4bac3fe,1,1,1,0,0,0,1
csAgent-121d1130-2549-4441-95f1-1938f941d189,1,1,1,0,0,0,1
csAgent-02d34e66-24c9-45d8-b074-f5d244412069,1,1,1,0,0,0,1
csAgent-4f6cf7cc-5cd0-4536-9ec8-72b407371890,1,1,1,0,0,0,1
csAgent-9bd658a5-d4c0-44ec-992d-baa445968edd,1,1,1,0,0,0,1
csAgent-4490f233-d147-479f-a877-e22658f75450,1,1,1,0,0,0,1
csAgent-4a44b646-e47e-4d4c-ad7f-22805ef4ee3d,1,1,1,0,0,0,1
csAgent-dab3c076-f0d4-4cb8-9baa-00323fd876d5,1,1,1,0,0,0,1
csAgent-5d133aa0-0902-4c2f-9967-40b638aab9db,1,1,1,0,0,0,1
csAgent-275975e0-df91-48e4-8cc5-96187c3e8df6,1,1,1,0,0,0,1
csAgent-5d24e847-e011-4d61-824d-1315e941bdf1,1,1,1,0,0,0,1
csAgent-710556ab-698a-4494-b771-506068808f4b,1,1,1,0,0,0,1
csAgent-2e9e89ee-2c58-4ed1-994e-930b7e207909,1,1,1,0,0,0,1
csAgent-233a63a1-4bc7-4cc3-b615-9be50c91c686,1,1,1,0,0,0,1
csAgent-9b39d171-0b35-40ee-b9b9-cb0d519b7eb4,1,1,1,0,0,0,1
csAgent-3a092af1-7e59-4c28-8f88-9090d8bd3f83,1,1,1,0,0,0,1
csAgent-e56640bb-0994-48da-8620-6b3068315d89,1,1,1,0,0,0,1
csAgent-68280b9f-3793-4605-97d5-15b364262a0a,1,1,1,0,0,0,1
csAgent-c9ea4c5e-02dc-4a00-94eb-3246af3cfb85,1,1,1,0,0,0,1
csAgent-74b5b807-9b00-4bb0-bad2-8347b4630672,1,1,1,0,0,0,1
csAgent-5add2354-db45-43ad-94f3-f19771da1fd4,1,1,1,0,0,0,1
new-admin-cb18fa67-e690-4305-83d1-1596a649eb18,1,1,3,0,1,0,1
csAgent-492b1467-8a22-4ba2-bc34-146a5edecdd4,1,1,1,0,0,0,1
csAgent-aacd1824-f2d9-4713-97e1-8bd88c459faf,1,1,1,0,0,0,1
csAgent-710556ab-698a-4494-b771-506068808f4b,1,1,1,0,0,0,1
9899d7ad-02ec-4bf4-8549-63a2772262eb,1,1,199,0,0,0,1
3c295bd6-1a69-4d33-bfc7-683907691c31,1,1,199,0,0,0,1
e441ad52-a2a6-4157-8ea9-ff719c8aec92,1,1,199,0,0,0,1
1398e2b9-4896-42c0-ab57-264983817815,1,1,199,0,0,0,1
421f8748-9ae8-4873-96b1-af7652743d69,1,1,199,0,0,0,1
7dd26d9d-a0d8-46e7-a46d-b9fa3091c468,1,1,199,0,0,0,1
568f90ec-4be3-4657-9455-bc8be1265b06,1,1,199,0,0,0,1
ea866279-7280-4839-9d2e-2c8e6891e409,1,1,199,0,0,0,1
db7878bd-ab63-459f-8b46-5a887394e199,1,1,199,0,0,0,1
21964c75-21d4-4525-adb0-7603b472dbfa,1,1,199,0,0,0,1
b0a2405c-141b-45c6-acaf-9f2102ff0395,1,1,199,0,0,0,1
e83b7a54-228d-4a61-bf83-64b82db3fe08,1,1,199,0,0,0,1
292cee9b-512b-437b-bd55-984fe5aef599,1,1,199,0,0,0,1
d605466c-f5dd-4490-ad15-f2ba2863dba7,1,1,199,0,0,0,1
61bf8098-0096-49c5-a3a7-54237a6a48de,1,1,199,0,0,0,1
29b0173a-0e63-442a-81da-0c22b020ca3a,1,1,199,0,0,0,1
e29b0d48-5a50-435d-9dfe-324fc34e830d,1,1,199,0,0,0,1
bc95bfc1-03de-4288-873b-dcfe186001b6,1,1,199,0,0,0,1
490ae2f3-d411-4f79-90b1-11dbaa38a05d,1,1,199,0,0,0,1
12d11be9-121c-4cfb-b98d-5343de14537e,1,1,199,0,0,0,1
2072707f-ce75-4ec4-a11d-30f383d1c3f5,1,1,199,0,0,0,1
8e5a894e-12d3-4f60-8628-0a66babcb672,1,1,199,0,0,0,1
75818009-aefb-440a-b5be-df4bb56f4bd0,1,1,199,0,0,0,1
2fbf64e4-4ffc-4ced-b293-d79d91c9cbaf,1,1,199,0,0,0,1
888024d9-89c0-4c7f-9d84-e429337bd4f3,1,1,199,0,0,0,1
b011b39e-7617-4a4b-87b8-77e52e78d0ef,1,1,199,0,0,0,1
7a3c835d-9b73-409c-b18f-22ba7f6b307e,1,1,199,0,0,0,1
7885d71c-0952-4c65-a7f5-439de8419e3c,1,1,199,0,0,0,1
ad4f10f9-5cdf-4d57-8463-d774bc19b1d0,1,1,199,0,0,0,1
6d95cb49-92fe-43ad-85e1-ef6fb5182a9c,1,1,199,0,0,0,1
6f0e3f13-1f79-44fe-a90d-377cd5e6ddf3,1,1,199,0,0,0,1
dc21baf7-919b-4a64-9e04-6f50dc7d6e19,1,1,199,0,0,0,1
68b54f85-5ecf-4bbc-9593-8850ff9d85e9,1,1,199,0,0,0,1
e4996d49-15a8-4595-ac24-f8943354bc27,1,1,199,0,0,0,1
1a24388e-3a2e-4da7-9534-03047f61502a,1,1,199,0,0,0,1
961631fd-7ad7-41aa-8920-3df1f946e432,1,1,199,0,0,0,1
4f49fce9-7a70-412c-a880-5ee7d04c8fd7,1,1,199,0,0,0,1
0b45c429-007c-4793-8b4d-851c2ae80c8f,1,1,199,0,0,0,1
9c93e52f-a616-4cb6-8ff8-0520a3b03b6a,1,1,199,0,0,0,1
d0e1452a-a9b2-49e6-8aef-3ade1ade405d,1,1,199,0,0,0,1
cae093b5-f8dc-499f-99fb-07e0f8f3313b,1,1,199,0,0,0,1
471e4b39-760f-48a0-93bf-68970682a316,1,1,199,0,0,0,1
4305030a-e425-4db2-87c1-b5219539a519,1,1,199,0,0,0,1
2ec3769c-1011-4ac9-8d9a-043927e362b1,1,1,199,0,0,0,1
6d46f051-8ce3-4220-9ee2-1f3ff444bec9,1,1,199,0,0,0,1
