userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-c3c4ce8e-6247-48cb-a00c-b062a9ea0094,1,1,2,0,0,0,1
attacker-c3c4ce8e-6247-48cb-a00c-b062a9ea0094,1,1,1,0,0,0,1
csAgent-5983dc33-cc80-4baa-a713-9986ff364879,1,1,1,0,0,0,1
csAgent-d4b79a17-9917-45f9-85aa-0eade9ab4205,1,1,1,0,0,0,1
csAgent-d77d21f1-351d-4a42-97db-7506bcca2d96,1,1,1,0,0,0,1
csAgent-790ce13b-c832-47ec-b121-785aafb4d094,1,1,1,0,0,0,1
csAgent-b51c59a9-3bfd-48fd-86a3-1de8fd69fe16,1,1,1,0,0,0,1
csAgent-73804010-e161-476f-8e95-68c907d3556c,1,1,1,0,0,0,1
csAgent-d96c115b-5713-4ad4-9118-e61a59808751,1,1,1,0,0,0,1
csAgent-efc568c0-ef16-4a90-9026-fdd3140899fe,1,1,1,0,0,0,1
csAgent-b3a1e176-93b6-48be-842e-7831c53cda33,1,1,1,0,0,0,1
csAgent-39b96e1f-50fb-40c4-ab5f-1c06b0b03738,1,1,1,0,0,0,1
csAgent-fed2daf9-10ba-4630-847c-ad82e3cf01a4,1,1,1,0,0,0,1
csAgent-e4c1832a-be92-4d5e-9123-3562da45585b,1,1,1,0,0,0,1
csAgent-08604789-7238-425d-9b68-edb4ea952732,1,1,1,0,0,0,1
csAgent-b34d68e9-26e7-4827-9643-0b701d629432,1,1,1,0,0,0,1
csAgent-ec958e82-dd1f-45a3-a212-97098e44064d,1,1,1,0,0,0,1
csAgent-bd1a31ae-59bc-4ab6-aa18-f2cf2bbe8e4b,1,1,1,0,0,0,1
csAgent-8c16e66f-69fa-43bc-95c1-461b94b922b0,1,1,1,0,0,0,1
csAgent-d8cab539-2200-4d92-9294-6991e9bfd463,1,1,1,0,0,0,1
csAgent-81b383fc-8ea0-4b32-b152-2f8e3b63afc5,1,1,1,0,0,0,1
csAgent-ff60dc0c-5ac1-4310-8e4d-27ec234b6beb,1,1,1,0,0,0,1
csAgent-2d20a35b-f53e-4fee-aac0-5c13a01b0949,1,1,1,0,0,0,1
csAgent-db9b9e3c-1312-46e4-b3ef-be29dbd98c92,1,1,1,0,0,0,1
csAgent-385d39fd-5a00-46cf-a0c1-2bedfdf63a04,1,1,1,0,0,0,1
csAgent-d5c89084-263a-4ef9-bef9-d4d71be8caab,1,1,1,0,0,0,1
csAgent-60d1c9a2-9a3e-4af8-87dd-9492981a9ba0,1,1,1,0,0,0,1
csAgent-e2904836-102f-458c-8b3b-8df51b797044,1,1,1,0,0,0,1
csAgent-231e39b3-1e0f-4f8a-b039-09546f92f2b4,1,1,1,0,0,0,1
csAgent-9f5a211b-a0fd-4913-8944-dc3c5ddd089a,1,1,1,0,0,0,1
csAgent-eb790d3a-f101-4d45-ada6-4d5295b77c40,1,1,1,0,0,0,1
csAgent-c3598a6e-66da-4135-9a91-4d52b243ca5c,1,1,1,0,0,0,1
csAgent-25c2a8c1-d9cb-466a-a96c-8d33cd57f350,1,1,1,0,0,0,1
csAgent-1e49f246-6d9f-47eb-90b0-cbcdbee64bb8,1,1,1,0,0,0,1
csAgent-19501f1a-51da-4ed1-883e-92b4cbc0c8c6,1,1,1,0,0,0,1
csAgent-03b70483-2353-42e0-97ed-4b7cb64fb4ea,1,1,1,0,0,0,1
csAgent-87230af4-7cae-4748-a188-7ce96deb5e9f,1,1,1,0,0,0,1
csAgent-9e530041-c2cd-431b-b6bf-c477faff0a10,1,1,1,0,0,0,1
csAgent-62303482-334e-4b8e-8d56-87a6bd0c502b,1,1,1,0,0,0,1
csAgent-c3307298-dbe2-4a37-bf3d-5e071bac0a22,1,1,1,0,0,0,1
csAgent-3171743b-cad3-4afc-ae05-746e9b102f06,1,1,1,0,0,0,1
csAgent-c0b72ae8-1d64-4d4d-b67a-4f4984feb6e3,1,1,1,0,0,0,1
csAgent-434fb892-edbe-4531-a470-80673f13e416,1,1,1,0,0,0,1
csAgent-ab6aeed2-ce5d-46a1-a5c6-aad36d8b10d0,1,1,1,0,0,0,1
csAgent-e15f447a-2716-4382-81dc-75ce526347fa,1,1,1,0,0,0,1
csAgent-c64991f8-7a9b-4ad3-962b-0c40571df6bb,1,1,1,0,0,0,1
csAgent-f9bdbeaf-835d-48c1-b944-be573c49185d,1,1,1,0,0,0,1
new-admin-9b55f5ff-6814-410d-88d9-0c04350b73ab,1,1,3,0,1,0,1
csAgent-35244bde-ff52-42c3-8db6-c4564df9b218,1,1,1,0,0,0,1
