userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-66c30758-2ab1-4a27-946a-05090faa7940,1,1,1,0,0,0,1
csAgent-d09f6449-eff9-4954-beb6-2d88d3b573e1,1,1,1,0,0,0,1
csAgent-19feb529-f72b-4be8-9719-306a368121af,1,1,1,0,0,0,1
csAgent-6928c97d-0ad3-49ef-b142-d77928b1b58e,1,1,1,0,0,0,1
csAgent-756cb0bd-cc12-4f4a-ae6d-b9781ca28369,1,1,1,0,0,0,1
csAgent-b23a95a2-9150-4718-9df4-77417cf0e5fa,1,1,1,0,0,0,1
csAgent-20cbe546-636c-49ce-a8d8-aacca2c507db,1,1,1,0,0,0,1
csAgent-8c4589a6-52e1-46ea-b130-d951a4751050,1,1,1,0,0,0,1
csAgent-a8ddb466-2c13-451a-9c77-5baac90df420,1,1,1,0,0,0,1
csAgent-057fe5f6-beb5-4029-b2ec-c22b3b116e06,1,1,1,0,0,0,1
csAgent-71cfeeaa-8b20-4b01-a6d9-a5aa777d7c88,1,1,1,0,0,0,1
csAgent-e2e28056-335d-4f28-9e7e-b7e6335b5dff,1,1,1,0,0,0,1
csAgent-14f7b277-732d-4997-95e2-83d78a0933c0,1,1,1,0,0,0,1
csAgent-95b8958b-545b-4a85-8511-8f568ad4699c,1,1,1,0,0,0,1
csAgent-ac77f328-f4cb-4b09-aeb1-bcf024b6b397,1,1,1,0,0,0,1
csAgent-33139fd5-cfe0-4881-9aa1-9fd205fb3297,1,1,1,0,0,0,1
new-admin-3a6a5b6c-fa38-4aab-9a13-8aafd30deb19,1,1,3,0,1,0,1
csAgent-b23a95a2-9150-4718-9df4-77417cf0e5fa,1,1,1,0,0,0,1
csAgent-ffe08292-befb-40c9-99c1-fe2e93cc2abf,1,1,1,0,0,0,1
5b83cbbb-0e34-4e24-a568-8f24c35ed6b2,1,1,10,0,0,0,1
7c0d851b-0600-4b2c-8659-6e7d4bb29ba2,1,1,10,0,0,0,1
2fabcfaf-d726-4062-a017-7ecc63fcc9a6,1,1,10,0,0,0,1
7966b296-e634-4bfc-88ae-9cb45cd7e583,1,1,10,0,0,0,1
6e9c9a82-2531-42a4-9915-67aaad1c7be0,1,1,10,0,0,0,1
7844a692-f980-4319-b02e-a1d754a0cb46,1,1,10,0,0,0,1
8c7b1dba-f0b9-43f2-9336-7e00e65c213c,1,1,10,0,0,0,1
78784019-10ee-4efb-8d60-ccfd8a9a55b3,1,1,10,0,0,0,1
9bb21595-3a73-4920-8e40-8911da7d7600,1,1,10,0,0,0,1
3082de31-4a6b-415c-a134-5dc49c007fde,1,1,10,0,0,0,1
bbd00c90-d1d0-4a27-8130-7942d3c70ae2,1,1,10,0,0,0,1
483b667b-3860-4a83-88d1-f1631a078f7b,1,1,10,0,0,0,1
f76d4c68-5ca1-4b6c-a4c8-821193946e86,1,1,10,0,0,0,1
e50670e0-1168-4c17-bd40-6e856ff241ef,1,1,10,0,0,0,1
636d21c7-b7fc-46e4-b40e-9ecdb3d8e33f,1,1,10,0,0,0,1
2592676f-e6f9-4c06-a55d-c06abd43ccd3,1,1,10,0,0,0,1
21fa5387-5ac3-424d-a17c-eec85ab82a40,1,1,10,0,0,0,1
86ef6a0c-b4b6-4c21-88da-8cea9955f232,1,1,10,0,0,0,1
3c71004e-091b-4d57-9b73-23303f498410,1,1,10,0,0,0,1
dfd8e7c1-2d2e-4fb9-9f85-ca84bc44825b,1,1,10,0,0,0,1
07da89e6-c520-4d1e-ab28-8ff74d033e5d,1,1,10,0,0,0,1
d3a5c7da-1e1b-4097-91d4-aaee881c53b8,1,1,10,0,0,0,1
53d93ad6-ab99-443a-bab9-2972c9a888ad,1,1,10,0,0,0,1
4d7d241c-cfba-447e-9c78-6467304b2bc2,1,1,10,0,0,0,1
2cd109c9-0f43-435a-aeb4-894d5e8fc043,1,1,10,0,0,0,1
650b6b37-9bd7-4f76-9939-055f1ab80c2b,1,1,10,0,0,0,1
4d860bcb-3db4-4ef3-8080-1eb6fa5e163d,1,1,10,0,0,0,1
6ab8bbee-85f1-42d7-96ea-4102b87f856b,1,1,10,0,0,0,1
3807ae34-cd75-4475-9df2-55e3a4edb868,1,1,10,0,0,0,1
a9fcb529-b3d6-4cda-91fd-273dc7972ace,1,1,10,0,0,0,1
a70d72d2-5d20-406a-8474-ac53afb653d2,1,1,10,0,0,0,1
32e47dba-2252-46c7-8503-695eb96725f2,1,1,10,0,0,0,1
01c961bf-49fb-4a56-876f-987f3f99dc76,1,1,10,0,0,0,1
8b0f5989-abb9-4265-a371-647d7f45fe56,1,1,10,0,0,0,1
a7a8914a-df99-49f0-992e-5fff126c83eb,1,1,10,0,0,0,1
38bacf44-e12c-4230-ba61-3b17fb41d89b,1,1,10,0,0,0,1
d94c2a66-fc84-491a-abf7-2b176eb3c2cb,1,1,10,0,0,0,1
a5a823db-63b9-47db-8c5c-65680bbdc70c,1,1,10,0,0,0,1
5d184276-4162-4020-bd8e-eddf01397b07,1,1,10,0,0,0,1
2a43f676-ecb2-4b3d-8ae5-6e63119a845a,1,1,10,0,0,0,1
0eabb6f9-88d6-4b5a-9a00-df05e6411b97,1,1,10,0,0,0,1
48f65b3e-f2fd-4fdd-b6b0-53dabd20e8ee,1,1,10,0,0,0,1
csAgent-b23a95a2-9150-4718-9df4-77417cf0e5fa,1,1,20,0,0,0,1
csAgent-ffe08292-befb-40c9-99c1-fe2e93cc2abf,1,1,20,0,0,0,1
csAgent-71cfeeaa-8b20-4b01-a6d9-a5aa777d7c88,1,1,20,0,0,0,1
csAgent-14f7b277-732d-4997-95e2-83d78a0933c0,1,1,20,0,0,0,1
csAgent-65aebe88-23c0-4d26-8798-44cf8f67f193,1,1,20,0,0,0,1
csAgent-95b8958b-545b-4a85-8511-8f568ad4699c,1,1,20,0,0,0,1
7966b296-e634-4bfc-88ae-9cb45cd7e583,1,1,20,0,0,0,1
636d21c7-b7fc-46e4-b40e-9ecdb3d8e33f,1,1,20,0,0,0,1
2592676f-e6f9-4c06-a55d-c06abd43ccd3,1,1,20,0,0,0,1
86ef6a0c-b4b6-4c21-88da-8cea9955f232,1,1,20,0,0,0,1
32e47dba-2252-46c7-8503-695eb96725f2,1,1,20,0,0,0,1
128ab1f3-2895-4f42-8123-1636577a1a4d,1,1,20,0,0,0,1
07af7a77-144e-490a-8c3e-a669347d8ca8,1,1,20,0,0,0,1
d94c2a66-fc84-491a-abf7-2b176eb3c2cb,1,1,20,0,0,0,1
28dce30c-929f-4403-8844-3c05e53acdac,1,1,20,0,0,0,1
ecaf76fd-1e94-433f-8129-3d5fc46b47b9,1,1,5,0,0,0,1
93815d25-6ebe-49f6-8f18-fb0ed0e1854d,1,1,5,0,0,0,1
577b7d7c-dbec-47c6-8529-ed0cd69ecf46,1,1,5,0,0,0,1
dd30f8b3-c3b0-483d-9b9b-85dc27de615c,1,1,5,0,0,0,1
35e44638-77b8-445f-80d5-8be61ad680fe,1,1,5,0,0,0,1
da0928d4-19fc-4c0c-a258-9d6a7d20f76b,1,1,5,0,0,0,1
31cccd71-342f-4d69-b0a3-dc9f3222d139,1,1,5,0,0,0,1
100734f4-164a-43b3-8bca-0c6aa038786f,1,1,5,0,0,0,1
996ced0c-239d-4ebf-9a05-59a87c35b184,1,1,5,0,0,0,1
8f0a1cda-d2f0-4209-b8ca-7f73c6226fc7,1,1,5,0,0,0,1
ecd546d9-094d-4fc5-84a2-eff13b38bd7d,1,1,5,0,0,0,1
1fbea00d-2116-4f62-bbd2-71c74c99ad4e,1,1,5,0,0,0,1
d719abe7-8775-4d9d-a5b3-2b204ea30608,1,1,5,0,0,0,1
9ef01fa3-b3be-4c82-8b5b-210e56ffeae4,1,1,5,0,0,0,1
994f70ae-0475-4260-ae38-e42cc3f5479c,1,1,5,0,0,0,1
11fd3888-7193-4259-82c7-3e771935b5a1,1,1,5,0,0,0,1
7d550117-3113-4eb4-9b9e-3e3c16ada7ac,1,1,5,0,0,0,1
9d5921e4-7c50-4abb-8d48-9d0c2aaceb7e,1,1,5,0,0,0,1
9c234062-2b1c-4194-b7ca-efd3001f4d8c,1,1,5,0,0,0,1
89b0956d-5384-4319-98b9-dec989460bbf,1,1,5,0,0,0,1
51bfb77e-f1a5-467c-a72e-894bfdb5fa4a,1,1,5,0,0,0,1
e8eb4acf-3d51-43fb-9e88-90c5d9b2fd5f,1,1,5,0,0,0,1
attacker-66c30758-2ab1-4a27-946a-05090faa7940,1,1,11,0,0,0,1
csAgent-b23a95a2-9150-4718-9df4-77417cf0e5fa,1,1,11,0,0,0,1
csAgent-c8128070-6607-40db-af6f-cd4f4ac4f6f1,1,1,11,0,0,0,1
csAgent-14f7b277-732d-4997-95e2-83d78a0933c0,1,1,11,0,0,0,1
csAgent-65aebe88-23c0-4d26-8798-44cf8f67f193,1,1,11,0,0,0,1
8c7b1dba-f0b9-43f2-9336-7e00e65c213c,1,1,11,0,0,0,1
26538d38-251e-4a98-b34c-98304ab605a8,1,1,11,0,0,0,1
483b667b-3860-4a83-88d1-f1631a078f7b,1,1,11,0,0,0,1
636d21c7-b7fc-46e4-b40e-9ecdb3d8e33f,1,1,11,0,0,0,1
86ef6a0c-b4b6-4c21-88da-8cea9955f232,1,1,11,0,0,0,1
dfd8e7c1-2d2e-4fb9-9f85-ca84bc44825b,1,1,11,0,0,0,1
650b6b37-9bd7-4f76-9939-055f1ab80c2b,1,1,11,0,0,0,1
4d860bcb-3db4-4ef3-8080-1eb6fa5e163d,1,1,11,0,0,0,1
a9fcb529-b3d6-4cda-91fd-273dc7972ace,1,1,11,0,0,0,1
85ff1c14-6731-43a5-8d87-d3b4a96f34ca,1,1,11,0,0,0,1
32e47dba-2252-46c7-8503-695eb96725f2,1,1,11,0,0,0,1
01c961bf-49fb-4a56-876f-987f3f99dc76,1,1,11,0,0,0,1
8b0f5989-abb9-4265-a371-647d7f45fe56,1,1,11,0,0,0,1
07af7a77-144e-490a-8c3e-a669347d8ca8,1,1,11,0,0,0,1
0eabb6f9-88d6-4b5a-9a00-df05e6411b97,1,1,11,0,0,0,1
93815d25-6ebe-49f6-8f18-fb0ed0e1854d,1,1,11,0,0,0,1
ecd546d9-094d-4fc5-84a2-eff13b38bd7d,1,1,11,0,0,0,1
9ef01fa3-b3be-4c82-8b5b-210e56ffeae4,1,1,11,0,0,0,1
9d5921e4-7c50-4abb-8d48-9d0c2aaceb7e,1,1,11,0,0,0,1
f65ff483-cc06-4ee2-887e-a0f5f014a223,1,1,11,0,0,0,1
5d9d023e-eee3-4abc-a539-14734bbe357d,1,1,11,0,0,0,1
fde91f0f-8348-4a28-9402-2645b56fa5ca,1,1,14,0,0,0,1
3c0d05cf-7f13-40e4-b549-b5aa3052b94d,1,1,14,0,0,0,1
ba580caf-096f-4b1c-8242-768337ceb425,1,1,14,0,0,0,1
0975e1b9-348a-4cb2-b295-5f2a43729fbe,1,1,14,0,0,0,1
abff629b-a313-4a22-abd1-7a5b665cb395,1,1,14,0,0,0,1
d5949ad0-2a9b-41d1-b643-e59a1ff08619,1,1,14,0,0,0,1
671f4541-e0ad-46fe-b4e1-4c742f12257a,1,1,14,0,0,0,1
c4c57fb7-1716-45e5-9860-96a58b730535,1,1,14,0,0,0,1
6d5da6d5-3f57-4c9b-b96d-d0dde53edc47,1,1,14,0,0,0,1
79c4de40-2733-4de5-bdd2-0f116ea66901,1,1,14,0,0,0,1
34936011-fd48-46d9-995e-032c165204fd,1,1,14,0,0,0,1
3625bf13-8286-4c8c-add4-2fded55ff6ea,1,1,14,0,0,0,1
e7e23e14-8f81-4155-87dd-7176ac5e9a24,1,1,14,0,0,0,1
2370852a-03bd-4387-bb60-2c14cf9d46c5,1,1,14,0,0,0,1
