userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-f4e533f1-40b9-4f66-b4a0-e79776c00940,1,1,2,0,0,0,1
csAgent-acae4787-a23d-45cf-95a1-01829ecc0f85,1,1,1,0,0,0,1
csAgent-581d29c2-5d7b-4a66-a22b-7e80961ecf9c,1,1,1,0,0,0,1
csAgent-b2dc20de-7860-409b-91a9-7d61bd4fb42f,1,1,1,0,0,0,1
csAgent-9408d743-8fd3-45b8-abe1-2dbbee03f9da,1,1,1,0,0,0,1
csAgent-94501f61-ce05-40a6-bd65-9ffadbce5b9c,1,1,1,0,0,0,1
csAgent-eb1a3599-1ec5-426c-8b20-2f248b8e2a89,1,1,1,0,0,0,1
csAgent-ef47ab9e-b0cc-4c9b-aecf-18f474317acc,1,1,1,0,0,0,1
csAgent-0a7c29e0-eb1e-45e2-9558-eb7e4c35849a,1,1,1,0,0,0,1
csAgent-89176fa9-70fa-49ad-b631-78a4c146e0f8,1,1,1,0,0,0,1
csAgent-a03bc683-0f50-4a0b-bba6-005bdb9aef51,1,1,1,0,0,0,1
csAgent-c4496d77-3685-4e1c-a0d5-845aa248cc6f,1,1,1,0,0,0,1
csAgent-971f2a40-6c2f-443b-89c5-8d7f0c740396,1,1,1,0,0,0,1
csAgent-92ce8d30-a5e5-4e4f-bc1c-af1c72732e79,1,1,1,0,0,0,1
csAgent-355fb478-e26c-4413-8a8b-bd3939b16983,1,1,1,0,0,0,1
csAgent-06614aa6-73ec-43fe-b46d-cf01c74b48d1,1,1,1,0,0,0,1
csAgent-d23d99cb-db42-423b-96a0-286dc77dd86d,1,1,1,0,0,0,1
csAgent-d7854049-1cdd-4508-a4ae-4c06fff1f451,1,1,1,0,0,0,1
csAgent-835609ee-3957-4482-93da-20522327d365,1,1,1,0,0,0,1
csAgent-e4147cf8-ee13-4932-8dec-bba44c2cb3d3,1,1,1,0,0,0,1
csAgent-74b8bace-2c37-402b-87ca-d92411dc0e2f,1,1,1,0,0,0,1
csAgent-450c3e63-5ee4-4848-b58d-0052c9627449,1,1,1,0,0,0,1
csAgent-07c599f5-1289-4e77-91b0-2350d8dbbda7,1,1,1,0,0,0,1
csAgent-8c365de9-9300-4ff7-abba-e35d23530723,1,1,1,0,0,0,1
csAgent-8e83465b-837c-4dc4-b347-3576eb7f22c5,1,1,1,0,0,0,1
csAgent-d5cf5cda-744f-4a10-800e-39699c12a829,1,1,1,0,0,0,1
csAgent-b1cb5ec4-e22e-4e1c-9475-a5ffa13664bf,1,1,1,0,0,0,1
csAgent-31fcc0ad-9444-43ae-8253-34253522e790,1,1,1,0,0,0,1
csAgent-48c8753b-ada9-4050-8dd2-1d46a9b3778e,1,1,1,0,0,0,1
csAgent-c14b62bb-29dc-4b46-add9-8fdf51b2f6f9,1,1,1,0,0,0,1
csAgent-52f149b1-9841-44f8-ad8b-b208892e317e,1,1,1,0,0,0,1
csAgent-b0a3bb8b-987d-4bc5-8d3d-e5ab4c4a174b,1,1,1,0,0,0,1
csAgent-9837f856-903c-43c9-a170-00c6448630d2,1,1,1,0,0,0,1
csAgent-ae9fff3b-1bb2-4a46-bba4-0cdc4a0848f3,1,1,1,0,0,0,1
csAgent-3f23d8ca-e224-41cd-88d4-b05bc669d690,1,1,1,0,0,0,1
csAgent-a0f80da7-4ed5-4238-98f3-193763cfe49f,1,1,1,0,0,0,1
csAgent-49dc9977-fed5-4b2b-83f7-bcfe1f78d911,1,1,1,0,0,0,1
csAgent-3dd31280-6c89-4758-806e-942c7cd93a2f,1,1,1,0,0,0,1
csAgent-33a8dce8-f7de-4fd2-ae91-843625a9edc5,1,1,1,0,0,0,1
csAgent-b99445fe-a7b7-4af5-b867-5cd9459208a1,1,1,1,0,0,0,1
csAgent-d6a6bf05-e5ad-4072-85ab-9e310e13a2a0,1,1,1,0,0,0,1
csAgent-00169045-5c5a-402b-824f-b1bb7b7ef9df,1,1,1,0,0,0,1
csAgent-6e5b2992-c7f7-4091-8de7-b3b238b49dbf,1,1,1,0,0,0,1
csAgent-87ac6b86-189c-4da0-ace8-b048ee14c46b,1,1,1,0,0,0,1
csAgent-dd2d7e36-7573-4b15-9d99-52994eb76540,1,1,1,0,0,0,1
csAgent-fb5e1a08-e5a8-4d12-8e7b-12a916d969b3,1,1,1,0,0,0,1
csAgent-dbbd2bc5-1d7c-4983-9ea8-ebedc75b5de4,1,1,1,0,0,0,1
csAgent-1252f62c-8102-4a8c-a203-f69f12cf344c,1,1,1,0,0,0,1
csAgent-a15de7d5-48c5-4100-bd03-55e7879ccbf7,1,1,1,0,0,0,1
csAgent-41fb3235-d539-4f50-90ec-471eab68e129,1,1,1,0,0,0,1
csAgent-0cdf9674-4b98-498e-b5e0-f40956c4476b,1,1,1,0,0,0,1
new-admin-a5770784-97ac-4227-bb92-4ad2f0b6f4d3,1,1,3,0,1,0,1
csAgent-b2dc20de-7860-409b-91a9-7d61bd4fb42f,1,1,1,0,0,0,1
csAgent-3f23d8ca-e224-41cd-88d4-b05bc669d690,1,1,1,0,0,0,1
4c892215-c61c-4c56-a7fb-9fc2f2af3b40,1,1,80,0,0,0,1
0ee20280-6618-41b4-bf27-38bdd80143a7,1,1,80,0,0,0,1
csAgent-e22b517f-9946-4ddf-b0a5-41640e8fd6c5,1,1,56,0,0,0,1
csAgent-971f2a40-6c2f-443b-89c5-8d7f0c740396,1,1,56,0,0,0,1
csAgent-5865430d-2c52-4d6e-92fb-e55cc4c94849,1,1,56,0,0,0,1
csAgent-355fb478-e26c-4413-8a8b-bd3939b16983,1,1,56,0,0,0,1
csAgent-835609ee-3957-4482-93da-20522327d365,1,1,56,0,0,0,1
csAgent-c5e7fd84-963f-41d4-8a7e-7c86fcad9aad,1,1,56,0,0,0,1
csAgent-74b8bace-2c37-402b-87ca-d92411dc0e2f,1,1,56,0,0,0,1
csAgent-cc3cd076-37a3-468e-9419-5c1664f9fa19,1,1,56,0,0,0,1
csAgent-9a2f6db9-a289-4dfa-85b1-5d3276e9f271,1,1,56,0,0,0,1
csAgent-07c599f5-1289-4e77-91b0-2350d8dbbda7,1,1,56,0,0,0,1
csAgent-b1cb5ec4-e22e-4e1c-9475-a5ffa13664bf,1,1,56,0,0,0,1
