userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
5cf45d63-6a08-46b6-9e9d-5ced06d017a5,2,4,52,0,0,0,0
86e08613-8e8d-4e91-a9b6-08c9ea8e1ec1,2,4,52,0,0,0,0
e0c6b377-8f7a-4ac8-8d01-09b19509bebd,2,4,52,0,0,0,0
05d6232d-8362-47ea-b45a-8f8c9aab5205,2,4,52,0,0,0,0
02e6515e-4386-4397-a52d-63796d444693,2,4,52,0,0,0,0
c97f8e09-da97-4084-8ff4-3cf3c6e8d222,2,4,52,0,0,0,0
f8fa9bf4-b431-4fb2-a657-a0cdb754f81f,2,4,52,0,0,0,0
2a45b400-fc96-447b-bfad-24334450ce2a,2,4,52,0,0,0,0
5fc49630-2dc8-4da6-a385-c96e324bfb93,2,4,52,0,0,0,0
80d17a8e-69e1-4e56-af80-7645223fa02d,2,4,52,0,0,0,0
