userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
c2cbe2bc-6898-4572-8317-769f7756147c,0,0,0,0,0,0,0
a1acf792-6777-49b3-813d-0471b033fadb,0,0,0,0,0,0,0
cd5b2288-2e22-41bc-8969-7444de2adc8b,0,0,0,0,0,0,0
283e3328-c609-42de-8457-d3220b143fc3,0,0,0,0,0,0,0
94d7618b-a75f-4eb4-bf7f-3cbda453a609,0,0,0,0,0,0,0
0d643e8b-0984-4851-b2f4-e3cf6ddf7460,0,0,0,0,0,0,0
e16c4937-a804-446e-975b-bae459dc4ab0,0,0,0,0,0,0,0
3b85eb70-14e9-4660-be83-597841ea134b,0,0,0,0,0,0,0
7dc3dc42-41f3-4755-b2c2-632124397c81,0,0,0,0,0,0,0
15330061-7647-41f7-ba3a-f56f9a66e177,0,0,0,0,0,0,0
a89ee3cb-c4a4-4c4c-a50c-8dd7faff8a66,0,0,0,0,0,0,0
2868a9f7-087d-45ff-b2cd-71656c05eac1,0,0,0,0,0,0,0
303f7d01-ab8f-4067-b301-cbc4d14aa7ab,0,0,0,0,0,0,0
e142bca0-224d-4f81-b0a4-c2c38d32d6aa,0,0,0,0,0,0,0
e1ae48d2-bcd7-4ef8-b7c7-70793d9177fa,0,0,0,0,0,0,0
65c224b9-c81c-4f4d-add0-55855d935fce,0,0,0,0,0,0,0
ee48afd9-781d-478d-9dd6-6c47d472a2ae,0,0,0,0,0,0,0
58d44c4f-aa19-4d4c-bdce-65cdd2400796,0,0,0,0,0,0,0
5c117d93-bbe7-4e2e-86fe-0438a32c9569,0,0,0,0,0,0,0
e129e99f-7bf3-4acb-b14a-cbcc06c0272b,0,0,0,0,0,0,0
209a881d-e9af-48cf-a641-205ff7e1f254,0,0,0,0,0,0,0
586de47a-2675-4ad2-8925-761ffce8b999,0,0,0,0,0,0,0
5e8898ef-5353-4357-8e9a-ce8b4e820b7c,0,0,0,0,0,0,0
6078ff79-9d5c-42f6-88c3-0661bb86cc25,0,0,0,0,0,0,0
55a8bd24-1c03-453f-ad27-32acdb3cc04b,0,0,0,0,0,0,0
1f44eed8-3c5e-4b59-9464-38233cbf946f,0,0,0,0,0,0,0
73929418-fdb3-4c39-852d-44bbead3db41,0,0,0,0,0,0,0
d65e85ca-186a-4611-b4c8-392c6dc208c0,0,0,0,0,0,0,0
0084c94a-fbd7-43d6-9043-2d5708a7da9d,0,0,0,0,0,0,0
9cbf0e0d-4bf1-4f1a-b1e9-20ad917b84e0,0,0,0,0,0,0,0
85e0aaf0-046a-451d-a4b4-fd09d58c91a6,0,0,0,0,0,0,0
b6e60354-6aa5-4884-81fa-4b0abfdd1f0e,0,0,0,0,0,0,0
54bebd04-a2e4-427f-b78b-517ab8da1502,0,0,0,0,0,0,0
2ad9b18a-efb2-47be-88f5-a86209d895dc,0,0,0,0,0,0,0
e2c341f4-36e1-4a02-93e9-8a78f1e5c91d,0,0,0,0,0,0,0
db33f765-04d2-4317-b8fd-a9774947df50,0,0,0,0,0,0,0
35d545c6-db15-476d-933f-df7f4ce65efa,0,0,0,0,0,0,0
92e73bb8-8ba1-4c87-98a5-8619b6aaf8ac,0,0,0,0,0,0,0
5da109fe-ea61-48de-89e7-f232ee37c9a5,0,0,0,0,0,0,0
577e9cc4-ecbb-4cf7-b0b5-251ed76ec6c4,0,0,0,0,0,0,0
52f5fb05-619a-4e27-96a9-ec6a763f675d,0,0,0,0,0,0,0
e094c884-dc6e-4604-afa2-0d21704bb29f,0,0,0,0,0,0,0
637f4447-bc11-48c2-8852-8284df8d20fd,0,0,0,0,0,0,0
e1f6a18e-9159-452c-b63d-7f9f24ba3c08,0,0,0,0,0,0,0
85d0d2eb-b606-42fd-8211-7d0db677e4fa,0,0,0,0,0,0,0
781193ba-7501-414a-911f-62b4acd17c93,0,0,0,0,0,0,0
b307fa63-648b-40b1-a0e3-0fb5bf051c9b,0,0,0,0,0,0,0
75457524-e169-43c8-b8b8-4599830d9674,0,0,0,0,0,0,0
1560d2cd-7c04-439b-9e8e-f884c6827a0d,0,0,0,0,0,0,0
6088461b-1e17-4920-836d-16dbfaa61a8e,0,0,0,0,0,0,0
fe43042e-7f8b-43b2-9664-ba979582e555,0,0,0,0,0,0,0
444da48e-a0c9-4b9b-8c26-6ae9ea14d7ca,0,0,0,0,0,0,0
4924702e-515e-44e4-9c12-7dc9f1eaa001,0,0,0,0,0,0,0
5644e630-601e-477e-a49f-a810dc1de362,0,0,0,0,0,0,0
db7d3e35-bd02-419e-99b5-4a2de2b81d3b,0,0,0,0,0,0,0
9fd78f5c-fd8b-4a12-872c-fcae80579b87,0,0,0,0,0,0,0
dae6086e-c0ca-4a85-a225-e2d7fd1f7049,0,0,0,0,0,0,0
af3dab3f-831e-42f8-8634-dbbdbdd5b9ee,0,0,0,0,0,0,0
5f91da31-4a3f-4d83-b1dc-a2f218d262d1,0,0,0,0,0,0,0
df519225-1cff-40ef-894a-bf4f4326d69a,0,0,0,0,0,0,0
029db3e6-f0c6-4d1d-b206-afb1a955a7c5,0,0,0,0,0,0,0
1fcf91b4-56dd-445b-8671-367b8c868aff,0,0,0,0,0,0,0
b56be8bc-4757-4f1e-8ab0-1a1d71f94f16,0,0,0,0,0,0,0
8c5935b7-256c-4c46-b272-eee8d769f1af,0,0,0,0,0,0,0
10c6f8c1-5c97-4234-af47-eded4661aac4,0,0,0,0,0,0,0
fbb68270-a5ee-46e3-bb41-ae1783d29366,0,0,0,0,0,0,0
57fd190d-0080-4183-baf2-e164f9aa3064,0,0,0,0,0,0,0
cb4b34f0-e122-4ff8-9e51-e8f979ec6db9,0,0,0,0,0,0,0
56e63e5a-533a-4d58-b230-6d061062abac,0,0,0,0,0,0,0
cdd1080f-2a9d-4880-89f1-aaf38d6273cc,0,0,0,0,0,0,0
cdce1a8b-68e9-4159-bc42-da31350121ee,0,0,0,0,0,0,0
b8733253-209b-456a-aedc-3bbb4b935f4c,0,0,0,0,0,0,0
1af39450-e58c-413f-9076-5041722025f1,0,0,0,0,0,0,0
654ac55d-917f-45ee-a3cb-594de8ddfd3c,0,0,0,0,0,0,0
dbd88502-d734-441c-b05e-137510b0529e,0,0,0,0,0,0,0
abc89230-168c-476a-8bf6-0ac03f34e32d,0,0,0,0,0,0,0
0b4df62d-dd83-4b4d-84c3-670366f9599b,0,0,0,0,0,0,0
c5e311cf-beee-4ee4-8b00-d8b112eac020,0,0,0,0,0,0,0
ee060882-133a-47ac-86a6-3c809008b6f3,0,0,0,0,0,0,0
62600d80-b20c-4f8c-bfdc-ece017c9675b,0,0,0,0,0,0,0
3e9e44ec-14a1-4fb1-84a7-b6ef9342c0fe,0,0,0,0,0,0,0
3df3b1d2-a823-4ab1-ad0c-3872b5dd9266,0,0,0,0,0,0,0
5da8d02f-778c-44e2-9b83-7ae90b94a347,0,0,0,0,0,0,0
f856c792-fbc5-4dd8-9db6-0b228d512527,0,0,0,0,0,0,0
f48f9232-46eb-485e-a7a5-c4247462d796,0,0,0,0,0,0,0
e8cd2b1d-8b50-49bd-bceb-3739cc4d5024,0,0,0,0,0,0,0
2dbd27c0-fe31-4458-a04f-934a17b7f927,0,0,0,0,0,0,0
03dd4583-a1ef-4a27-b4f8-d3ce7527ba98,0,0,0,0,0,0,0
64964790-5588-493e-87f7-b9adc034988e,0,0,0,0,0,0,0
e44e9548-3e38-4943-b8bb-349432b57316,0,0,0,0,0,0,0
5ecf25cc-5f93-4762-88e9-20fb7c050bfc,1,1,0,0,0,0,0
14830f73-af24-4d51-aefc-b4ebd99f9dd1,1,1,0,0,0,0,0
