userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-0e549550-9d60-4176-b33b-a989386f4b97,1,1,1,0,0,0,1
csAgent-81eb28ce-7ed6-49b8-ba74-e4da6fdac361,1,1,1,0,0,0,1
csAgent-1c860991-d752-4088-aeac-94b88714fb3a,1,1,1,0,0,0,1
csAgent-fc7f8fb1-05c1-4a3e-893f-1e17941c89a7,1,1,1,0,0,0,1
csAgent-3de5c211-3b33-4a63-80a5-d88af768c0f1,1,1,1,0,0,0,1
csAgent-c4972341-ee75-46d4-a948-cd7f9305baf4,1,1,1,0,0,0,1
csAgent-fbe39088-82fc-46ff-a0e7-28f97f82876e,1,1,1,0,0,0,1
csAgent-33c6c3e6-523a-47b1-bd2c-e8aaf28fbba8,1,1,1,0,0,0,1
csAgent-22bd2cbe-c95d-4d68-a24e-ef24c9ecd53f,1,1,1,0,0,0,1
csAgent-4d49ff00-5f05-4d2d-a473-3b6e9044bcd3,1,1,1,0,0,0,1
csAgent-39520b53-cf54-4072-b544-d6d21898eb0f,1,1,1,0,0,0,1
csAgent-6e830b51-ec5b-49bf-8589-fc7beaa1b4e8,1,1,1,0,0,0,1
csAgent-51131b8d-613b-47ae-97db-aa65b688cbf9,1,1,1,0,0,0,1
csAgent-5bc884d0-df9f-448f-816f-336322dcbfcd,1,1,1,0,0,0,1
csAgent-e5228bed-73cb-4c3c-8c42-6c03c216b475,1,1,1,0,0,0,1
csAgent-97262fcf-ac3e-4de1-8234-6e99d046d8c3,1,1,1,0,0,0,1
csAgent-9fbcf42c-9098-4021-8465-dc0a8554fcf4,1,1,1,0,0,0,1
csAgent-906ba876-f1d5-4b85-99ef-138a6a0050ef,1,1,1,0,0,0,1
csAgent-2b485fbf-71c1-406a-90a2-5930e1cb2c9e,1,1,1,0,0,0,1
csAgent-5c4c9846-16eb-43ad-a466-0919484fe816,1,1,1,0,0,0,1
csAgent-c98f9e28-8f6e-49b0-a1af-1f58219e2e6e,1,1,1,0,0,0,1
csAgent-9c312076-480a-40c9-9e8c-6b5d9d68b8bc,1,1,1,0,0,0,1
csAgent-060469d0-671c-4602-92de-86e3aab19210,1,1,1,0,0,0,1
csAgent-65af1998-63df-460c-bfe8-a0c4b1b719de,1,1,1,0,0,0,1
csAgent-6a1f3b3c-a333-4121-b5ad-29ba4ad98945,1,1,1,0,0,0,1
csAgent-03e23bc8-2d9d-4141-9d47-53084d71b051,1,1,1,0,0,0,1
csAgent-bab92aa7-3efd-4eb4-be0d-403291714c1a,1,1,1,0,0,0,1
csAgent-a34e33d6-bcef-4437-b1a0-9c6a8b8c79ae,1,1,1,0,0,0,1
csAgent-e4e50a28-7b32-4e72-9151-7e7acdf61ef5,1,1,1,0,0,0,1
csAgent-be08110e-cd4f-42ce-949c-96ffb45a52f5,1,1,1,0,0,0,1
csAgent-d9d38cb3-d7ca-4a1f-8cef-46699329bc38,1,1,1,0,0,0,1
csAgent-38d5eaeb-b531-4ed1-84d4-a6320e805ae1,1,1,1,0,0,0,1
csAgent-7f9be353-d05b-4d1e-8b5e-03a1f4f6fc61,1,1,1,0,0,0,1
csAgent-caad96fa-4284-4050-9b0e-2b502c4a314e,1,1,1,0,0,0,1
csAgent-9aec3e4a-ae39-48a9-a812-1d5697f5a1c8,1,1,1,0,0,0,1
csAgent-1184980e-07e0-4a92-b425-f7d4ccfb6e56,1,1,1,0,0,0,1
csAgent-451dfccd-24c5-4cf3-a9fb-977b73d66719,1,1,1,0,0,0,1
csAgent-9010a1d4-0b9e-48b3-aabd-ae3c1fe894b4,1,1,1,0,0,0,1
csAgent-17c33562-273c-4c5b-beb9-b94ed0f766cc,1,1,1,0,0,0,1
csAgent-7ad0a37e-39c7-4791-87a4-dfba94168d32,1,1,1,0,0,0,1
csAgent-9305f4c5-d5c3-4dbe-ba09-9ea8732a512e,1,1,1,0,0,0,1
csAgent-705c6ba2-3a6a-4708-b017-8ec70836bfb1,1,1,1,0,0,0,1
csAgent-e95b8d57-2231-45e0-9a31-23c1478d03ff,1,1,1,0,0,0,1
csAgent-0f1ed79f-2d2b-4e25-9e3a-4621908672f3,1,1,1,0,0,0,1
csAgent-526e59e5-5faa-481e-8e7d-8a078ec17636,1,1,1,0,0,0,1
csAgent-c882abb7-53af-4624-a414-5a4e4bd0cf38,1,1,1,0,0,0,1
csAgent-758ac06f-cf87-4959-9d99-09a9d4822c92,1,1,1,0,0,0,1
csAgent-768f6950-2235-4b6b-85a7-2ca7a3a4c7ed,1,1,1,0,0,0,1
csAgent-b9020b54-e889-4cda-94c2-5264f0d60e43,1,1,1,0,0,0,1
csAgent-48fcd0be-885d-4751-8d23-daa5a5fcde74,1,1,1,0,0,0,1
csAgent-daaf013b-0574-4407-81a2-164e38d25aa1,1,1,1,0,0,0,1
csAgent-26642aa5-4503-4ca2-963d-cfcf7b4e3a6e,1,1,1,0,0,0,1
csAgent-eecae705-dea9-4ab8-a902-165a38887f21,1,1,1,0,0,0,1
csAgent-ca9f1a35-4811-4dbb-9a43-71890bf14685,1,1,1,0,0,0,1
csAgent-9ebc3b8d-09fd-4bd4-8abd-9dbe4e8501b0,1,1,1,0,0,0,1
csAgent-391516ad-b13d-4679-b707-a2ab96f1dc8f,1,1,1,0,0,0,1
csAgent-f22972e1-5e17-48dc-a4d4-d69d747bc96b,1,1,1,0,0,0,1
csAgent-74a0330e-2f8d-41fb-a5a7-1948d177743e,1,1,1,0,0,0,1
csAgent-bae2f528-c59b-46c0-81ee-f97dcc78bbbf,1,1,1,0,0,0,1
csAgent-6edf4f1a-1c94-4e52-92f5-a9251a10715c,1,1,1,0,0,0,1
csAgent-cde702ed-9a36-45f1-83b2-6a97739c2f5c,1,1,1,0,0,0,1
csAgent-fa09f350-2cd1-4805-8bc4-cd43f30a614b,1,1,1,0,0,0,1
csAgent-287a926c-a08c-4f30-9e5f-ccf3c0d437e2,1,1,1,0,0,0,1
csAgent-c9a0f42c-e94d-4b9b-95e3-9f13d40207e6,1,1,1,0,0,0,1
csAgent-93d4ca98-89a4-4f1f-91c7-3d0d853ceff4,1,1,1,0,0,0,1
csAgent-51a94c10-deda-4d0b-afb0-9f6d06ef4e96,1,1,1,0,0,0,1
csAgent-263148b2-ab6f-423e-bc8a-361c2f8e77ab,1,1,1,0,0,0,1
csAgent-b15fd2b9-2a8b-48b8-acb7-d2805b64f9ac,1,1,1,0,0,0,1
csAgent-dff54223-4682-4843-bd93-9432abaee003,1,1,1,0,0,0,1
csAgent-07ed5706-cbce-4891-8883-5670bb3d328d,1,1,1,0,0,0,1
csAgent-af48c07b-0d38-46e7-a161-7532f1127aec,1,1,1,0,0,0,1
csAgent-970f3098-4ce0-47f3-9db2-47292dc880d5,1,1,1,0,0,0,1
csAgent-8a68c04b-e0ab-45b3-99a0-6ba977ea2cce,1,1,1,0,0,0,1
csAgent-89c25e36-32df-4adf-8c4f-d0e7c7171744,1,1,1,0,0,0,1
csAgent-cb7c0d75-f575-4c96-8ade-abfcaeef8c3a,1,1,1,0,0,0,1
csAgent-073a5b98-1c2e-4c26-a9bf-d49ee1c8b7bf,1,1,1,0,0,0,1
csAgent-d8199d75-e9a5-4544-a956-6060a5c21842,1,1,1,0,0,0,1
csAgent-90c48e6a-837e-41e9-a5b0-63254054da51,1,1,1,0,0,0,1
csAgent-ca1357c9-62f3-47ba-a568-527a376c2352,1,1,1,0,0,0,1
csAgent-9e7700c5-0a45-4dc5-923a-f13507c7a989,1,1,1,0,0,0,1
csAgent-78721545-d4e8-4a18-80b0-e3dbdb23d41f,1,1,1,0,0,0,1
csAgent-51e58c09-f0c1-4e96-a69f-d8325283eeb2,1,1,1,0,0,0,1
csAgent-51a1d401-a025-4058-981b-33b2add40a6d,1,1,1,0,0,0,1
csAgent-28a21a93-0686-44f3-b3a9-782615e125e2,1,1,1,0,0,0,1
csAgent-96ab1984-8dbc-47d1-bc7e-6ce9a1e4ecfe,1,1,1,0,0,0,1
csAgent-538b58fb-7812-4a6d-a3f0-1a679210c645,1,1,1,0,0,0,1
csAgent-eac9be9f-9fb8-4058-90d7-a92fa9f84c16,1,1,1,0,0,0,1
csAgent-a3d3f7b6-8057-484a-a566-cd654b18c7fb,1,1,1,0,0,0,1
new-admin-fcd8a418-fbc4-4919-8445-098fb1f0b0ad,1,1,3,0,1,0,1
csAgent-9ebc3b8d-09fd-4bd4-8abd-9dbe4e8501b0,1,1,1,0,0,0,1
csAgent-f22972e1-5e17-48dc-a4d4-d69d747bc96b,1,1,1,0,0,0,1
a8ff11f6-615b-4462-8a2e-1599d98651ca,1,1,73,0,0,0,1
7f11b72f-71fe-4d48-bfc0-d9ceff8c47b2,1,1,73,0,0,0,1
e62ca5a2-d93f-4fff-a047-fa42493faa49,1,1,73,0,0,0,1
5e34a5c2-1edd-4de3-a71a-8e6643353365,1,1,73,0,0,0,1
89e2f93e-f284-45d8-9d66-0b3b9783023e,1,1,73,0,0,0,1
20b7e938-523a-4755-b9dd-5d41af6995de,1,1,73,0,0,0,1
cb4cd08f-d351-47b1-8bde-6d7e53314c65,1,1,73,0,0,0,1
0a718ad4-aae3-49b6-ac3b-9367bd766edd,1,1,73,0,0,0,1
683b3688-7afb-4868-afe4-74f03905e2e0,1,1,73,0,0,0,1
ba9709e1-6e7f-4a45-a390-2e91df82b910,1,1,73,0,0,0,1
2af0f83c-9c8d-4d00-aea1-13cb7f0c7548,1,1,73,0,0,0,1
5314e536-dca3-4f03-be1f-239d8cd9bb4a,1,1,73,0,0,0,1
f3bd2ecd-b936-4860-bc74-1b8e7b477a80,1,1,73,0,0,0,1
047197f7-a4ac-4051-9273-6d3111db023b,1,1,73,0,0,0,1
88d69083-e23a-4bc0-936e-f22ee2aede4a,1,1,73,0,0,0,1
cea7a88b-d7ad-469c-9fad-b02ffadf3ac7,1,1,73,0,0,0,1
a1cb8093-4387-44a6-a5fb-e6752260f676,1,1,73,0,0,0,1
76ad2740-26c6-4715-b9c9-864831af2eee,1,1,73,0,0,0,1
79a1fbe4-2e3f-43ba-b2ff-e3708558ffdd,1,1,73,0,0,0,1
8737d60f-7c08-4494-8946-d6ee329b13fa,1,1,73,0,0,0,1
af6dd599-f99c-42c6-89b8-21132deeb25a,1,1,73,0,0,0,1
c201403e-443f-470a-a23c-669c606b450e,1,1,73,0,0,0,1
3a83447b-730c-4a2c-b031-020407b1d3c4,1,1,73,0,0,0,1
ff38f974-c199-4472-b70a-56da7ff0fbc2,1,1,73,0,0,0,1
3c9b0612-2bde-4e49-bc98-0101f124f8b8,1,1,73,0,0,0,1
3f6512ec-2502-4784-a3cc-4a33ae44dd40,1,1,73,0,0,0,1
0eb53b95-cdb9-4b67-951d-3fa411531e02,1,1,73,0,0,0,1
7e3e8176-cd4b-46af-a7ff-9b8d2213d423,1,1,73,0,0,0,1
45d3d03a-b313-4274-a7a7-367171735c2b,1,1,73,0,0,0,1
8369b695-58a6-40d4-8c94-c70f36fc00c8,1,1,73,0,0,0,1
e4a8ea8e-b8d1-4875-af3f-5a1681de90a1,1,1,73,0,0,0,1
9c92971a-11fb-4cb8-997a-98d7cfde6471,1,1,73,0,0,0,1
