userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-e30256b3-f554-43ec-9621-5eac462f171a,1,1,2,0,0,0,1
attacker-e30256b3-f554-43ec-9621-5eac462f171a,1,1,1,0,0,0,1
csAgent-6090f554-a0d9-4074-9d68-06b260b4061b,1,1,1,0,0,0,1
csAgent-f3acda46-7ae2-40d2-86a4-a5972e20b782,1,1,1,0,0,0,1
csAgent-fdafa3de-8438-4c5b-b62a-1433865fd110,1,1,1,0,0,0,1
csAgent-f3f74c2e-fff3-4b1f-b7f5-bb2084a849c2,1,1,1,0,0,0,1
csAgent-468ae1a7-5b2e-4602-92ca-98800e2924a2,1,1,1,0,0,0,1
csAgent-555a7d33-320d-43ce-9c24-d62efe869e00,1,1,1,0,0,0,1
csAgent-64db7ec2-945d-487b-b85f-7fa856d5720b,1,1,1,0,0,0,1
csAgent-1cfbabbe-d7b1-4472-b6b3-efff25bc2a9e,1,1,1,0,0,0,1
csAgent-5ba3ddc4-b2fa-4aaa-acc0-78f845812fdd,1,1,1,0,0,0,1
csAgent-35628e13-719e-4189-8018-29aa3d33df1a,1,1,1,0,0,0,1
csAgent-3f0ad884-1da7-4804-ae1d-f5dcb61c25bb,1,1,1,0,0,0,1
csAgent-df09482d-1b5e-497e-a8bc-397ef085961a,1,1,1,0,0,0,1
csAgent-29191ca1-463c-47ca-b1ab-417f3631a7ca,1,1,1,0,0,0,1
csAgent-1d528bc3-baa0-4d75-bb5b-2ab6afc71a81,1,1,1,0,0,0,1
csAgent-a96c9c06-6bcb-454e-98f6-d04eb46ad22a,1,1,1,0,0,0,1
csAgent-21c734fd-13e7-4999-bcaf-b8411cde8e66,1,1,1,0,0,0,1
csAgent-cfcbaea5-6fed-4217-8b69-8e1a55346fe9,1,1,1,0,0,0,1
csAgent-d39d2e96-23b7-428c-818c-2545c8d52702,1,1,1,0,0,0,1
csAgent-82902af3-6361-4c85-be4f-014e233703ae,1,1,1,0,0,0,1
csAgent-31bb7932-3589-4820-901e-14bac6585a65,1,1,1,0,0,0,1
csAgent-b8d99f29-a103-45dd-b2c6-3ccf6507051c,1,1,1,0,0,0,1
csAgent-22fbe8cf-273d-40f6-886e-acee549c80f8,1,1,1,0,0,0,1
csAgent-ea205bc7-72a9-4357-bbad-192cd60c7c56,1,1,1,0,0,0,1
csAgent-755d2749-e599-48f8-9cf3-7e3f7824c072,1,1,1,0,0,0,1
csAgent-e33f94de-532e-4778-aa35-05170c2c2f4c,1,1,1,0,0,0,1
csAgent-944ad7a4-19b3-462a-8ed8-9dc4ec8a1f04,1,1,1,0,0,0,1
csAgent-06414990-1be5-42ff-980c-e8240d26e79b,1,1,1,0,0,0,1
csAgent-61888cfc-4b59-41b3-a24b-3472d82741ad,1,1,1,0,0,0,1
csAgent-b60ff742-2dc6-4006-99b8-620fb7239a62,1,1,1,0,0,0,1
csAgent-4b009c12-430b-4080-97cf-a0007a7c8b18,1,1,1,0,0,0,1
csAgent-7bf1e70c-cdb8-410b-8850-7927da2fd865,1,1,1,0,0,0,1
csAgent-93e9190e-cd24-4f12-9d44-4817c1f3295e,1,1,1,0,0,0,1
csAgent-c4e89b33-0111-4991-a727-63676bb0f8c8,1,1,1,0,0,0,1
csAgent-c10edb93-b9e6-4162-aa89-8a556393f61e,1,1,1,0,0,0,1
csAgent-50ab2499-cd0e-41e8-90f4-0e2cd0e2392e,1,1,1,0,0,0,1
csAgent-21a10cb5-eecf-4299-a4e7-f244b89b4cf6,1,1,1,0,0,0,1
csAgent-af9f1886-1733-46ca-a963-cb4cb5c4740a,1,1,1,0,0,0,1
csAgent-10c00d43-a834-462d-b156-4b2420893ccd,1,1,1,0,0,0,1
csAgent-98487932-7087-47dd-9ac4-b7042bc5a4cb,1,1,1,0,0,0,1
csAgent-a18af898-5f1f-4113-8339-f9f6da092df7,1,1,1,0,0,0,1
csAgent-1e020e43-ae32-447d-b3bd-a21cab364be5,1,1,1,0,0,0,1
csAgent-28ad8c43-3fd7-4e9c-8048-566619c3ac4a,1,1,1,0,0,0,1
csAgent-619a718d-8056-440a-b4da-1a18e1d9deb0,1,1,1,0,0,0,1
csAgent-6213031d-df4c-4adb-bb4d-a4fd61082f57,1,1,1,0,0,0,1
csAgent-a48b9e05-dce4-4dc9-84a6-d36b82f05492,1,1,1,0,0,0,1
csAgent-04f9e676-0e4d-468c-9df3-83379d8f4c8a,1,1,1,0,0,0,1
