userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-6a83e665-5b14-43d2-b77e-19eaeaa64d9d,1,1,2,0,0,0,1
attacker-6a83e665-5b14-43d2-b77e-19eaeaa64d9d,1,1,1,0,0,0,1
csAgent-516b919c-47a1-4454-9b7c-fccafec1d017,1,1,1,0,0,0,1
csAgent-a84589d3-1c47-4d33-ad76-0141bcbe7f7f,1,1,1,0,0,0,1
csAgent-6aba571e-5891-43d3-9c99-bd20c8bbdaa5,1,1,1,0,0,0,1
csAgent-6ad6952b-d0a8-44c7-8f95-ebd92f7d2cad,1,1,1,0,0,0,1
csAgent-2a87a16e-0690-4f57-bc68-6f51362bb4b0,1,1,1,0,0,0,1
csAgent-15c41c48-3ff5-43ff-8235-648a418ef7ea,1,1,1,0,0,0,1
csAgent-53f4e276-c5c8-48d1-9226-36e6eba5e22c,1,1,1,0,0,0,1
csAgent-4a7fb670-85cd-4222-a483-87a57e9ff29b,1,1,1,0,0,0,1
csAgent-0547dd52-3f10-4d41-8f0b-72d82787c581,1,1,1,0,0,0,1
csAgent-e8b2e8ca-5a79-42c9-9fa9-b4eaa5814521,1,1,1,0,0,0,1
csAgent-0fdd81bc-b0cf-4651-8b27-71332d6aba48,1,1,1,0,0,0,1
csAgent-ddbf6da4-4e5a-43d0-ae8b-7e2034e81583,1,1,1,0,0,0,1
csAgent-78e83e9a-1628-4b9f-bd81-08a38871e0a0,1,1,1,0,0,0,1
csAgent-3fbed6ce-a165-4e3d-bdd4-5c4a45f0874b,1,1,1,0,0,0,1
csAgent-453282b8-b1d8-4b84-96cc-75533591a51d,1,1,1,0,0,0,1
csAgent-c591c8b2-e568-43b0-bda7-cee15380d923,1,1,1,0,0,0,1
csAgent-c04628ad-356d-40bc-836d-1e1c78be920a,1,1,1,0,0,0,1
csAgent-6d5669be-b8c7-4cd7-a4c8-56513b8b10ae,1,1,1,0,0,0,1
csAgent-56a4e051-c926-45ff-bc5b-97cf602e4313,1,1,1,0,0,0,1
csAgent-20a265bf-3131-4793-9c1e-4608729adbce,1,1,1,0,0,0,1
csAgent-57729eca-dd53-4461-ad4e-b1109c79eff8,1,1,1,0,0,0,1
csAgent-4bb31075-fc5a-4c34-888a-5d90633865c0,1,1,1,0,0,0,1
csAgent-64619687-267a-4ab9-8706-bfe9525b6a3f,1,1,1,0,0,0,1
csAgent-aa2bbca7-4d1d-41af-aa0f-8cfa370bdbb8,1,1,1,0,0,0,1
csAgent-4f3292e7-f509-4271-8aab-2019b396baf5,1,1,1,0,0,0,1
csAgent-f63ceaa2-c925-44f3-8afb-439cb07ed0cf,1,1,1,0,0,0,1
csAgent-b75ee726-e558-46be-9c9a-0b2e03fabf00,1,1,1,0,0,0,1
csAgent-97e48c73-2b38-4ce2-8762-133767667aea,1,1,1,0,0,0,1
csAgent-0c6aec2e-3440-4d60-92a9-b9a612543dd7,1,1,1,0,0,0,1
csAgent-40515639-5ad7-4c29-a6d1-6d13bfd73b79,1,1,1,0,0,0,1
csAgent-c9f682d2-52c5-496a-8dbd-2450fe295429,1,1,1,0,0,0,1
csAgent-7817581b-7e45-4c98-85c9-a588236463d9,1,1,1,0,0,0,1
csAgent-5f8ce0ea-a176-48d6-8f12-2d2d0dc50334,1,1,1,0,0,0,1
csAgent-08f65d5d-964e-487c-8c51-4061d2899faf,1,1,1,0,0,0,1
csAgent-7f0e440a-9e69-4c7b-9182-8a6107296205,1,1,1,0,0,0,1
csAgent-7be7f7fe-9eed-4eab-aa9f-296b17ac1bc1,1,1,1,0,0,0,1
csAgent-7587cb42-56c6-4e58-bd11-10f8a3125777,1,1,1,0,0,0,1
csAgent-4301e96b-c511-4c85-ab56-dc10efead13c,1,1,1,0,0,0,1
csAgent-b0d2add4-1122-4bdf-b583-8e7bd14c29ee,1,1,1,0,0,0,1
csAgent-2b80d49f-9115-49f2-89d0-d42489796da2,1,1,1,0,0,0,1
csAgent-58f4059e-dd5b-44e1-bf20-836007929718,1,1,1,0,0,0,1
csAgent-1bb8d9cb-85ce-4f46-b8ac-583120e781da,1,1,1,0,0,0,1
csAgent-55b6333b-107d-4c6b-b1c8-7b0485abba95,1,1,1,0,0,0,1
csAgent-d95b264e-438f-4bcd-9c8d-8909981d66ac,1,1,1,0,0,0,1
csAgent-75ceedd5-d560-4716-9f79-e4252c881a9f,1,1,1,0,0,0,1
csAgent-ca8c64f1-f16d-43db-a1ab-ddec94c1a785,1,1,1,0,0,0,1
csAgent-4aac41ba-a405-482d-bb21-d0a18bdf790d,1,1,1,0,0,0,1
csAgent-ebdab852-6ace-47d1-99bc-c44cf4f0ef58,1,1,1,0,0,0,1
csAgent-464f081f-1b25-4127-862a-636028723db0,1,1,1,0,0,0,1
csAgent-fbd90a2d-d237-41d0-8df7-0a27c11b7acd,1,1,1,0,0,0,1
csAgent-57e11563-f60c-4b09-be82-718f31cfefb3,1,1,1,0,0,0,1
csAgent-18b6fb6e-994a-4c99-a5f8-eead8ff16cf6,1,1,1,0,0,0,1
csAgent-b20d4b65-6c55-4182-b771-6a3ed2859da9,1,1,1,0,0,0,1
csAgent-f963a77d-5f63-4c34-bd77-c810616255ba,1,1,1,0,0,0,1
csAgent-fab9d393-f8a2-459b-9aa6-b93266e1545a,1,1,1,0,0,0,1
csAgent-b6d58163-ce07-43dc-b2df-c7866d5aef5f,1,1,1,0,0,0,1
csAgent-f4720fb8-8a52-46d2-b426-e9ff9e2103a2,1,1,1,0,0,0,1
csAgent-0a5bccdf-9135-4cf1-9683-3ad9f957d6ff,1,1,1,0,0,0,1
csAgent-84f056c0-a51f-4f4b-8a8d-e5d4427b5c74,1,1,1,0,0,0,1
csAgent-4bc667e4-663e-4451-9393-f43349050ed0,1,1,1,0,0,0,1
csAgent-062f1dce-0992-48a2-9d70-bba06b9597f0,1,1,1,0,0,0,1
csAgent-65689849-1f76-4089-896a-11dde2f7890d,1,1,1,0,0,0,1
csAgent-31f26d03-78f8-411a-97e7-f8a8d6de5832,1,1,1,0,0,0,1
csAgent-4cff9e80-17eb-471d-ba33-97dfc3f1e9d1,1,1,1,0,0,0,1
csAgent-daf1ae12-292a-4735-8afa-45cb6ff17304,1,1,1,0,0,0,1
csAgent-f6f5cdfe-83e3-40ed-ad9c-ccd534b9321f,1,1,1,0,0,0,1
csAgent-36cce124-2ed4-4e7d-88f9-8f12ca0082b0,1,1,1,0,0,0,1
csAgent-5f0af997-fd66-424b-a5cf-f71df9543afe,1,1,1,0,0,0,1
csAgent-f6f1566f-c28f-4413-b8e8-f3952ee8779b,1,1,1,0,0,0,1
csAgent-834f1c51-3383-40c5-b1ba-a560b0c3f8ef,1,1,1,0,0,0,1
csAgent-c0cc5403-08eb-49f1-80ed-5b72cd9c02b8,1,1,1,0,0,0,1
csAgent-ac6db74e-68d1-4543-b2bb-d2f4bb85eb3a,1,1,1,0,0,0,1
csAgent-f249a6bc-ff11-4495-a938-62eccf8adaab,1,1,1,0,0,0,1
csAgent-9d810c90-9a72-4948-8f9e-bff824fca934,1,1,1,0,0,0,1
csAgent-3104ef94-014b-41d5-add8-bebe7a9fb057,1,1,1,0,0,0,1
csAgent-01a90bde-ef95-4c5b-9206-3ae9658953a8,1,1,1,0,0,0,1
csAgent-be6ce24c-ec25-48e1-aded-f605cc637974,1,1,1,0,0,0,1
csAgent-86fd5cc0-b6de-483b-8b0a-7b375331d0e2,1,1,1,0,0,0,1
csAgent-66a0171b-b5f3-406c-84f9-a29bb83f7804,1,1,1,0,0,0,1
csAgent-97305fd0-0678-46a8-b200-8daa098ec238,1,1,1,0,0,0,1
csAgent-8218be52-4843-4de2-84ea-86acda38df7f,1,1,1,0,0,0,1
csAgent-3c903bb5-37e2-495b-9849-ad2eb396786e,1,1,1,0,0,0,1
csAgent-4bb122d4-4cb3-43d1-aea3-91cf66b806d7,1,1,1,0,0,0,1
csAgent-bfd2db6b-c20d-401d-9d56-958caa059b28,1,1,1,0,0,0,1
csAgent-723b7236-9bd8-4f15-8a92-1cec0a59e2b9,1,1,1,0,0,0,1
csAgent-c24f59cf-d397-4954-82a1-d1b86f10fca8,1,1,1,0,0,0,1
csAgent-286309e6-96a2-4f32-ac68-e859f9bb5228,1,1,1,0,0,0,1
new-admin-de4ee44e-3d62-4181-985b-fa7588057d05,1,1,3,0,1,0,1
csAgent-062f1dce-0992-48a2-9d70-bba06b9597f0,1,1,1,0,0,0,1
csAgent-01a90bde-ef95-4c5b-9206-3ae9658953a8,1,1,1,0,0,0,1
50699c4d-20fe-4cf2-b91b-60a6f7ff9144,1,1,139,0,0,0,1
e77d3d87-7e66-43e5-9f97-4e2d329a62b4,1,1,139,0,0,0,1
687492f9-e936-4f65-915d-077b75943f53,1,1,139,0,0,0,1
d59c14c3-33cd-418a-86ab-f5da629043e9,1,1,139,0,0,0,1
a768407d-864a-45b7-b175-fbf6b95e4f27,1,1,139,0,0,0,1
9d4a5705-c958-455f-9659-24d85a42b4d0,1,1,139,0,0,0,1
