userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-d0f86bd1-d037-48c1-93be-cd653a8f4dc2,1,1,2,0,0,0,1
attacker-d0f86bd1-d037-48c1-93be-cd653a8f4dc2,1,1,1,0,0,0,1
csAgent-90cb308b-00bd-4c7d-8086-496816c5c1d0,1,1,1,0,0,0,1
csAgent-726af45b-4496-4253-ab21-790a1613aaf5,1,1,1,0,0,0,1
csAgent-8ed25439-acd9-4a2c-966b-e54735e70695,1,1,1,0,0,0,1
csAgent-f2718640-9133-4c2f-bb9d-296c3b5782a7,1,1,1,0,0,0,1
csAgent-ff4b2c39-7cb5-460f-8dc3-5f517aac6471,1,1,1,0,0,0,1
csAgent-afd85bc0-05fe-4ec6-86fd-1c1a816ce6f6,1,1,1,0,0,0,1
csAgent-ff23cc42-47cd-43ac-b74a-13e13abf864b,1,1,1,0,0,0,1
csAgent-a58cd812-dab3-4dbc-a5db-00a77f787992,1,1,1,0,0,0,1
csAgent-94ed5de8-d8ab-485a-be40-bb46426d9c55,1,1,1,0,0,0,1
csAgent-9347bcd2-d7f7-44cb-885a-8df03e2777a9,1,1,1,0,0,0,1
csAgent-2828e96a-b25c-4d36-9468-10feca8511a6,1,1,1,0,0,0,1
csAgent-b9e61503-d6fe-4e4b-8a7c-f112a6c17fc2,1,1,1,0,0,0,1
csAgent-9c173de7-25e7-4fe2-a27e-c86b425b8ee1,1,1,1,0,0,0,1
csAgent-7569fd18-7e10-42fb-809e-989ef24e7658,1,1,1,0,0,0,1
csAgent-e00c8086-560b-4cc8-8dd2-c22359ef12c7,1,1,1,0,0,0,1
csAgent-9d67e624-60e7-4077-9b24-a5e2f5330c8d,1,1,1,0,0,0,1
csAgent-db1fc6cf-9bf8-4d52-a59a-1cdc15e93d55,1,1,1,0,0,0,1
csAgent-2452be35-7878-4852-abb5-2f4678e5fbcf,1,1,1,0,0,0,1
csAgent-79f42b04-a242-447e-930a-c2a108aa698e,1,1,1,0,0,0,1
csAgent-20b48d0c-9984-4add-a0b0-8b0955db0852,1,1,1,0,0,0,1
csAgent-7f020297-5e15-4751-b7cd-9ca3a152b974,1,1,1,0,0,0,1
csAgent-3faf1683-9066-4f4a-8971-17f112475386,1,1,1,0,0,0,1
csAgent-3268a06c-d75f-4fab-9149-ddb2417cd59d,1,1,1,0,0,0,1
csAgent-1f4671bc-e950-41f8-9afa-a927025ee172,1,1,1,0,0,0,1
csAgent-8a40138e-eff0-4c79-88ee-cbbb7f599205,1,1,1,0,0,0,1
csAgent-ea569d6a-6341-4f63-8c7d-fd9cbb2b8aef,1,1,1,0,0,0,1
csAgent-704a09be-858b-4603-a149-00fdc9719f76,1,1,1,0,0,0,1
csAgent-f5e1490e-b9bc-4b5e-b32c-f511ee65e08e,1,1,1,0,0,0,1
csAgent-9e7dbdbf-474d-4526-a091-409b2665160e,1,1,1,0,0,0,1
csAgent-1c3a7d8a-7f0c-4032-aa34-32d47a7a4adf,1,1,1,0,0,0,1
csAgent-a1fcbdc2-0371-4bc2-a117-9ed4f02ce782,1,1,1,0,0,0,1
csAgent-a7cd89bb-5b3a-4deb-afc3-0fee76fa932f,1,1,1,0,0,0,1
csAgent-59c09a30-e752-4cc7-b285-f569d9ab38a0,1,1,1,0,0,0,1
csAgent-965c8f08-06f8-49f4-abb1-5ba7f93ec1e5,1,1,1,0,0,0,1
new-admin-885855f2-43c4-4414-9407-830028179b20,1,1,3,0,1,0,1
csAgent-726af45b-4496-4253-ab21-790a1613aaf5,1,1,1,0,0,0,1
24e19239-4e84-4793-a750-fc4fe45f5e05,1,1,29,0,0,0,1
f0313538-1e9c-41eb-8b21-07874da941ab,1,1,29,0,0,0,1
d805be9b-b279-49f5-af8d-4e266bc3298c,1,1,29,0,0,0,1
