userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-d395f387-f99e-4807-95c8-5195688548df,1,1,2,0,0,0,1
attacker-d395f387-f99e-4807-95c8-5195688548df,1,1,1,0,0,0,1
csAgent-0fc3b057-ad7d-4fc3-ad2c-d3f0c2f33400,1,1,1,0,0,0,1
csAgent-2eb2cb02-b285-4def-bde4-5fc10b70958d,1,1,1,0,0,0,1
csAgent-afa06e16-4064-4f30-9a0f-24f6db0c9134,1,1,1,0,0,0,1
csAgent-ec62ddc6-ee9b-4ecd-97eb-5df1f3c94293,1,1,1,0,0,0,1
csAgent-f639b806-d68a-4575-a1c1-4b07275c14bd,1,1,1,0,0,0,1
csAgent-ea0dea40-ca8c-401d-b45e-fc7790d45cb8,1,1,1,0,0,0,1
csAgent-21a72776-ad75-4f91-80a4-814534a510b1,1,1,1,0,0,0,1
csAgent-a127ea7f-1c78-4d48-8e9f-7d34a8d34f99,1,1,1,0,0,0,1
csAgent-50cd0c91-5aa7-49e4-bdb0-242b351d92f5,1,1,1,0,0,0,1
csAgent-85bc0462-f58e-46d4-813f-3357aa4af616,1,1,1,0,0,0,1
csAgent-30b6c5a5-a87e-437b-ae26-2fe1ec664d30,1,1,1,0,0,0,1
csAgent-576f3856-4c98-47d9-9e61-7f8a38488aa9,1,1,1,0,0,0,1
csAgent-67858f0c-bacc-468a-bf61-f745a4b19bc2,1,1,1,0,0,0,1
csAgent-ab2ad725-1a39-4a5e-a3a6-76408bad16fd,1,1,1,0,0,0,1
csAgent-70dff3f6-5703-4a51-ad2f-1d254128604d,1,1,1,0,0,0,1
csAgent-5cd48b41-c09f-45b2-b55c-96d941e95273,1,1,1,0,0,0,1
csAgent-5c9e0f4f-8df1-4619-b6b1-b83cde0cae59,1,1,1,0,0,0,1
csAgent-f10ec57b-4be4-4d0a-a19d-58fc42b29394,1,1,1,0,0,0,1
csAgent-1255281e-3833-48a1-96ca-86b7bc08a255,1,1,1,0,0,0,1
csAgent-66d4eb6d-7918-40aa-87b3-68899f966d90,1,1,1,0,0,0,1
csAgent-20b06d35-bc04-47e0-ba75-d7e908097622,1,1,1,0,0,0,1
csAgent-64bab3b1-9e4a-48ec-9730-c635d4ce736a,1,1,1,0,0,0,1
csAgent-a40601fe-9ce0-4cc2-a22b-6731fb6051a0,1,1,1,0,0,0,1
new-admin-bbfa9f91-25f1-4430-b628-53dc7c6230b0,1,1,3,0,1,0,1
csAgent-b2b17bda-418e-4c73-997e-f45585b2fc63,1,1,1,0,0,0,1
csAgent-5cd48b41-c09f-45b2-b55c-96d941e95273,1,1,1,0,0,0,1
acef7b16-72d9-4f00-a680-47cfbce51adb,1,1,34,0,0,0,1
c359317a-1b21-4eb5-9987-734116a6775d,1,1,34,0,0,0,1
6460107c-30bd-46c2-80fc-a93f54de699d,1,1,34,0,0,0,1
