userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-f686495a-2235-43f4-b2a3-317f7156613b,1,1,2,0,0,0,1
attacker-f686495a-2235-43f4-b2a3-317f7156613b,1,1,1,0,0,0,1
csAgent-9d18301c-5190-43ff-8d34-cfd08db03f06,1,1,1,0,0,0,1
csAgent-09d4ff69-8b76-47c6-901a-cfba5d404c21,1,1,1,0,0,0,1
csAgent-2b1b4ea2-7630-4cf0-b93f-7ba03e016b62,1,1,1,0,0,0,1
csAgent-282e6113-ae80-4536-96bc-beb098868aa3,1,1,1,0,0,0,1
csAgent-ed398970-3078-434b-8d00-69e70e4cbf1d,1,1,1,0,0,0,1
csAgent-8fda66ed-05d4-4749-b87f-11cd7c4198de,1,1,1,0,0,0,1
csAgent-9c6ce8f6-3960-4894-9a18-19a41ef172ff,1,1,1,0,0,0,1
csAgent-40d265a6-377f-43f3-ab6c-5050a279e7e6,1,1,1,0,0,0,1
csAgent-c24ac2da-a2d5-457b-a69d-daf27f8c59c4,1,1,1,0,0,0,1
csAgent-2b5e679f-794b-49c4-8e88-a8d8f7b6fa53,1,1,1,0,0,0,1
csAgent-fa92cffa-d135-4da4-93b8-f15ad149da3f,1,1,1,0,0,0,1
csAgent-b0155f37-a597-4f82-9bcb-64b66f6162d5,1,1,1,0,0,0,1
csAgent-5a6a87b0-cb19-4974-9ffe-d2b34b8f09ef,1,1,1,0,0,0,1
csAgent-8b5b8765-a748-4d99-8a33-e5f68e0f56de,1,1,1,0,0,0,1
csAgent-c23193f2-f0cd-495e-b5a0-45bf9f62ea4b,1,1,1,0,0,0,1
csAgent-7a198031-d442-4491-8c07-a96b95bbb495,1,1,1,0,0,0,1
csAgent-ba0b61ec-41b0-48b9-8a6b-9895221762ea,1,1,1,0,0,0,1
csAgent-90a47cd0-8eed-495d-a3a4-4c38f2fa3bf2,1,1,1,0,0,0,1
csAgent-08c9da68-d7ef-4177-a1c7-ac6859d793f5,1,1,1,0,0,0,1
csAgent-b8105dd4-0834-4920-af49-388c902231aa,1,1,1,0,0,0,1
csAgent-84786f1c-1fdd-4132-bca2-1d5440c0d936,1,1,1,0,0,0,1
csAgent-313c8515-1c4b-471a-b7c0-324576e9072c,1,1,1,0,0,0,1
csAgent-09d16f30-8a71-4cd2-aec7-c29118b83e56,1,1,1,0,0,0,1
csAgent-91ac5c5a-8060-4ae6-ab13-3c91fae9f51d,1,1,1,0,0,0,1
csAgent-55af1498-d21f-452f-bc81-c959b3313253,1,1,1,0,0,0,1
csAgent-4975e77b-6e5c-4eed-8963-a056ec3f4c32,1,1,1,0,0,0,1
csAgent-3ef6f5b0-c7f3-404c-8765-5046d58284f1,1,1,1,0,0,0,1
csAgent-0fbad0bd-0db3-4892-a90d-6ae021e2bfaa,1,1,1,0,0,0,1
csAgent-a41e40f7-5a5e-4cc8-93d7-6fe6c218893e,1,1,1,0,0,0,1
csAgent-361d6129-7d98-4ccb-ab1d-8fe0fa470508,1,1,1,0,0,0,1
csAgent-1f1c6baa-0b77-4372-a9bc-85a98a5c0a7e,1,1,1,0,0,0,1
csAgent-ee1df275-cab5-490a-86f6-66c2f2c1d5dc,1,1,1,0,0,0,1
csAgent-b272f50c-10dc-4afb-a85f-90994ac7159e,1,1,1,0,0,0,1
csAgent-b6fabe26-feed-401a-a7ad-90c2a3aa3607,1,1,1,0,0,0,1
csAgent-f12d14dd-0efb-4bfe-95ed-61fbb1d8c981,1,1,1,0,0,0,1
csAgent-538e9bb9-0a39-4647-a5d3-efd1fbd1ac57,1,1,1,0,0,0,1
csAgent-c56241fa-da08-406c-bd73-0f1db989f52f,1,1,1,0,0,0,1
csAgent-0df520f5-2160-461c-84db-a64ae3e296d1,1,1,1,0,0,0,1
csAgent-f7596ac5-9de4-42a3-851f-d54531085bc6,1,1,1,0,0,0,1
csAgent-99343413-aa8c-4400-83e7-c43bee44f987,1,1,1,0,0,0,1
csAgent-65b14d57-1e25-4280-a67a-3b5da34c86a2,1,1,1,0,0,0,1
csAgent-d14b4af4-c6c7-4fcd-9ab5-1837ff5367a4,1,1,1,0,0,0,1
csAgent-d92fd014-9d4f-4e9d-a513-ef9acc097eb6,1,1,1,0,0,0,1
csAgent-e352ba03-ff94-4aa8-9852-0c7330de967c,1,1,1,0,0,0,1
csAgent-5e5ecc72-cd9a-4295-9803-b4364e559a29,1,1,1,0,0,0,1
csAgent-25e0a134-2139-48b8-b5f1-babb9faedc23,1,1,1,0,0,0,1
csAgent-53398082-9c08-4cfe-8295-d30aed414bc9,1,1,1,0,0,0,1
csAgent-4118ee84-3d87-44ae-a3f8-a919b0342d55,1,1,1,0,0,0,1
csAgent-26076784-1574-4df8-8fd7-37e666539e34,1,1,1,0,0,0,1
csAgent-a37313ca-9ac5-4658-91d3-077acf0dc1e2,1,1,1,0,0,0,1
csAgent-67cad4af-d695-4ecd-b9a9-909f73072d59,1,1,1,0,0,0,1
csAgent-99d3568f-9c9a-459d-a52d-46d3a3dca40b,1,1,1,0,0,0,1
csAgent-fd8f0730-bcd4-4144-bd30-681ea3cfd243,1,1,1,0,0,0,1
csAgent-ea33bd52-64b2-4204-ba74-cf41b8f09183,1,1,1,0,0,0,1
csAgent-b8105dd4-0834-4920-af49-388c902231aa,1,1,1,0,0,0,1
csAgent-e352ba03-ff94-4aa8-9852-0c7330de967c,1,1,1,0,0,0,1
917dec08-8b3a-4de7-b5cc-7cb61cd7ea10,1,1,97,0,0,0,1
e44ab447-c226-4183-b43e-710486b611ee,1,1,97,0,0,0,1
63c4d30f-80ec-49b1-bc59-edf0c1758ab0,1,1,97,0,0,0,1
da4214de-e4bf-4a8f-b9d7-fde708b5e4c0,1,1,97,0,0,0,1
8d2cec2f-a1db-46a1-a145-77b088a210c1,1,1,97,0,0,0,1
848e9363-fd74-462b-b764-313e04987848,1,1,97,0,0,0,1
9b3c558b-540a-44e8-b531-fc041027e60d,1,1,97,0,0,0,1
b7f0e045-0b35-4a0c-82aa-ff70c6c5921b,1,1,97,0,0,0,1
c631bad0-5439-4527-bc59-f28d081f6899,1,1,97,0,0,0,1
43fd26db-80b9-4d62-a4a7-dacd68fba94c,1,1,97,0,0,0,1
462657b8-d181-44fb-a534-92224ab13190,1,1,97,0,0,0,1
5977fe20-9d39-4b12-a9ab-ee2a10917289,1,1,97,0,0,0,1
80641ce7-0e5d-4dcc-9c86-9f0be9e95b47,1,1,97,0,0,0,1
53d3b96e-b84c-49b4-ac5e-354f1421d020,1,1,97,0,0,0,1
a4665110-a534-4428-aa2f-ac92694bf46d,1,1,97,0,0,0,1
db648f52-428b-456b-a4bd-a91399b9428a,1,1,97,0,0,0,1
e2a9c1b2-d143-4719-8379-de589210cf81,1,1,97,0,0,0,1
63498c24-e810-4fdc-aace-ab646ae557aa,1,1,97,0,0,0,1
65bc95c5-644d-4ad9-bd6c-a561f0f17579,1,1,97,0,0,0,1
49f6df67-9b4d-490e-8c8a-9226f784babe,1,1,97,0,0,0,1
68cc1a87-1710-41d2-92d4-27ace3c09437,1,1,97,0,0,0,1
d50ae237-3159-4d71-815a-9a5760cd7680,1,1,97,0,0,0,1
afdb8818-710b-49a5-a5a0-937ec9c5b867,1,1,97,0,0,0,1
d67c56cc-b317-48af-bb79-e9effef798df,1,1,97,0,0,0,1
49d17e9e-73a0-4b79-afe9-cd76521efb57,1,1,97,0,0,0,1
9e475129-e736-4c8c-a329-36b16693c14e,1,1,97,0,0,0,1
