userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
9978a330-fa34-47f6-aa6b-6772333d3801,1,1,0,0,0,0,0
9b67187e-4829-4dad-8670-2e6dcbe0c0ae,1,1,0,0,0,0,0
5b016fa4-64d3-494a-b564-0756a27c2776,1,1,0,0,0,0,0
97371f09-9bc3-4c55-ba3a-f32fb16a05c5,1,1,0,0,0,0,0
f7c608e7-bd1d-4962-83c2-11549e2e9a52,1,1,0,0,0,0,0
55265182-23f0-4c28-a741-9514a0c07c43,1,1,0,0,0,0,0
fb672f6e-d2e8-48a9-b996-b1aefd9c4405,1,1,0,0,0,0,0
9fd281ac-ea8a-44d7-8c09-c8395e8f590b,1,1,0,0,0,0,0
70426af0-fe39-4747-b6da-56968b51c092,1,1,0,0,0,0,0
bf75988b-bfbb-42bf-aa8e-54824f107f23,1,1,0,0,0,0,0
0165d34e-2f5e-4662-a1d2-41c5f5fd424a,1,1,0,0,0,0,0
4589cc9f-75e1-4e39-84bf-ce771d372e8a,1,1,0,0,0,0,0
cf4573f2-11d0-4d6e-9aa9-4363e49b1cad,1,1,0,0,0,0,0
3c5dbfbb-936c-47ef-97bc-c354478f9d74,1,1,0,0,0,0,0
ee2f60bf-e155-4f16-8257-3900159556a0,1,1,0,0,0,0,0
4f5df87d-efb5-401f-bd98-a88e4a62e003,1,1,0,0,0,0,0
843759a6-166d-434c-b770-5f066ae1f056,1,1,0,0,0,0,0
026b086a-e1c2-4115-8028-3987817a34fd,1,1,0,0,0,0,0
b49f777e-0da9-4ff3-b792-503f6bbef277,1,1,0,0,0,0,0
082c22c3-c90e-455d-ac06-cc4404e12d41,1,1,0,0,0,0,0
0e7d5a43-c317-4b7f-9f3b-b92327d7a71f,1,1,0,0,0,0,0
fd3c08ea-75b9-4502-9d7e-83fd2ce37e73,1,1,0,0,0,0,0
4e14a1a0-edcb-42a9-a430-16d5cb004d9e,1,1,0,0,0,0,0
e8c68393-88fa-4c1c-98d2-687318f15682,1,1,0,0,0,0,0
f42a3edf-bb51-41da-ba2a-7eae1043d4d4,1,1,0,0,0,0,0
2fb9dd33-0255-46cf-b42a-cff1a7a525d5,1,1,0,0,0,0,0
145289a2-b450-4038-b75e-2c7b60870712,1,1,0,0,0,0,0
55aa75ce-40da-4077-a651-b1a686432744,1,1,0,0,0,0,0
302ad650-e8e2-4cca-924b-675c33f8e2c1,1,1,0,0,0,0,0
640aab02-1418-43c4-819c-cdb5457e2186,1,1,0,0,0,0,0
e9787902-926f-42c7-9291-bdd843a7fad3,1,1,0,0,0,0,0
4dcff248-25aa-436a-a9e5-e77976facd06,1,1,0,0,0,0,0
9731e49d-f26c-44ba-8a3d-00a1fe0a09a8,1,1,0,0,0,0,0
b19419c3-e325-420e-8c4d-0b73dea614b9,1,1,0,0,0,0,0
19c0afdf-f607-4ea6-a473-9b8ddbe06be9,1,1,0,0,0,0,0
5d2dabab-5b56-4625-b40e-d7bb59eb8cc4,1,1,0,0,0,0,0
6fce2290-2973-4f89-952b-8cf4f044ded2,1,1,0,0,0,0,0
c867d86e-81f1-4ceb-acc3-074b3e72bd3b,1,1,0,0,0,0,0
715400ee-a24d-4705-8d3d-d934953f510f,1,1,0,0,0,0,0
2301fd93-2cd9-44d7-999f-6ab9ef7821de,1,1,0,0,0,0,0
68361362-a300-435b-9877-80bfc0c6da8a,1,1,0,0,0,0,0
092f6e87-0de0-4897-ae6d-f33ef1d4aa5f,1,1,0,0,0,0,0
e887c0ed-9afb-476e-837f-9c838a3eb060,1,1,0,0,0,0,0
f70c22d3-5534-4703-b465-da79edde62ce,1,1,0,0,0,0,0
8a8f678f-79c6-4757-8135-e391bfe2e882,1,1,0,0,0,0,0
fa7db4c6-45e7-4e55-b2d6-6837ba05cc27,1,1,0,0,0,0,0
50535a07-32ee-4afb-907d-3b958187e1f4,1,1,0,0,0,0,0
27c48a73-29cc-4ae4-9c25-d57dd85c672c,1,1,0,0,0,0,0
ebaf9c44-637d-41bb-ab05-08dbfb2d7c1c,1,1,0,0,0,0,0
98cd6591-7446-4461-ac9a-1b8146aed98e,1,1,0,0,0,0,0
93dd73ec-7211-4a79-adfd-4c248b86f01a,1,1,0,0,0,0,0
e0c6c745-2c8f-4427-9eea-9ebd4cadcd77,1,1,0,0,0,0,0
cde07160-9a83-4e8e-b174-2c71bd086bfb,1,1,0,0,0,0,0
6e9861e9-aef4-4112-b48c-f7cd405ddd55,1,1,0,0,0,0,0
7d13a967-be39-46ea-89f0-39d64819ec84,1,1,0,0,0,0,0
43db51f6-333b-42b1-af05-af25090dc2e6,1,1,0,0,0,0,0
f647dc3b-d7d5-43ab-a150-f043f146ae50,1,1,0,0,0,0,0
bffa965b-c845-4103-9704-3c940496df05,1,1,0,0,0,0,0
8fa7855d-67e5-49d7-a493-dd90b7ea9c0f,1,1,0,0,0,0,0
3705872c-2f1d-4a9d-a2ef-eb6be2257378,1,1,0,0,0,0,0
b9b9ff84-13b3-4087-b0b7-debc498db005,1,1,0,0,0,0,0
6d3e0db1-5c37-4550-8c23-a554bf97f74d,1,1,0,0,0,0,0
0727a0c8-990a-4e5c-96c5-4ab2253f0618,1,1,0,0,0,0,0
75de7ec2-9b3a-490b-82a0-f92421be683e,1,1,0,0,0,0,0
9b6cabcc-10ea-458f-a565-556477ebae2e,1,1,0,0,0,0,0
14e04297-1115-46a0-b33e-5e45d0acd533,1,1,0,0,0,0,0
745a1fdd-cc63-4075-b4f3-18a51b4af29c,1,1,0,0,0,0,0
1d9d85d3-1542-46c7-a618-ce27a512e964,1,1,0,0,0,0,0
8f9b68c9-d709-466c-8d1a-f4fe45db9371,1,1,0,0,0,0,0
8cbe7f88-5f28-4a8d-8b10-fc5b790d9594,1,1,0,0,0,0,0
0d1e0090-d1f2-4d52-914a-2b79160e6895,1,1,0,0,0,0,0
ae6eef04-a454-46d4-a769-2bf34ad4fde6,1,1,0,0,0,0,0
e0b5283c-90fa-4590-85b9-9e3c07aec583,1,1,0,0,0,0,0
4f29ff0b-20d8-42c3-a667-9b70c023d139,1,1,0,0,0,0,0
10f48b34-a9ee-45c3-86ec-10acea3dd421,1,1,0,0,0,0,0
4d1d6e0a-ffff-4f7b-9270-b5cc9a6cf0d5,1,1,0,0,0,0,0
5a95d0bc-b3da-44b1-a1f0-fe80a3298253,1,1,0,0,0,0,0
520e0be7-957f-470e-8f65-9aab4d920d73,1,1,0,0,0,0,0
878f93d6-c600-4403-941d-4658e3ddd807,1,1,0,0,0,0,0
8b81e5cb-8ba6-4efb-8f9f-9c006ccce686,1,1,0,0,0,0,0
afc29fc5-34bc-420d-b0db-99e34a10a763,1,1,0,0,0,0,0
245796f0-e65b-4c9f-9440-146a1e9f23e2,1,1,0,0,0,0,0
54898f0f-f803-48b6-80c0-7b967db469dc,1,1,0,0,0,0,0
43f3eb7a-7607-4ced-9bca-97e70f5a1801,1,1,0,0,0,0,0
f7ed1506-7362-4b4f-a83c-10d23aa5394d,1,1,0,0,0,0,0
1f44529c-aa64-4dd0-b0fd-66ddab5b60af,1,1,0,0,0,0,0
d494c7ae-2b37-4ca6-89dd-d9f09ce7d0b2,1,1,0,0,0,0,0
0556710b-487b-49ea-be04-e4ae6280854a,1,1,0,0,0,0,0
c7986f85-698e-4bae-8e36-cb28554cd2e5,1,1,0,0,0,0,0
002ffbe5-5378-4182-ad48-d485dfa62b6c,1,1,0,0,0,0,0
f3cd469d-f93d-48d4-9b74-1bcc2c109f8b,1,1,0,0,0,0,0
6ddaf874-664e-4c6c-8dcd-d91c0d081df4,1,1,0,0,0,0,0
bbdcf5f4-725b-4fc7-a6fd-2a070823bb8b,1,1,0,0,0,0,0
a701ecec-fb09-4172-8fb3-4a5e67c20e8c,1,1,0,0,0,0,0
5b88cc4b-a688-4085-a5c9-169107e7faa6,1,1,0,0,0,0,0
fdb3a699-7973-4d65-8345-59b97a2e0ef1,1,1,0,0,0,0,0
a7ab315f-f003-4cec-8f2f-1daa50fc79d5,1,1,0,0,0,0,0
6bd49c15-47a2-445f-9064-d85d3fb6b76a,1,1,0,0,0,0,0
3ee422a4-d339-44de-980f-da8f9c2bf988,1,1,0,0,0,0,0
9c19cab9-76b6-40da-b917-0e7f8d5b31f1,1,1,0,0,0,0,0
fa7514ed-ebac-489e-8742-08bde5df17d3,1,1,0,0,0,0,0
5730b4f6-3bc2-4f0e-8d4b-d1f95d60aa12,1,1,0,0,0,0,0
826caaea-82ca-4950-9df0-7f5fad5fa888,1,1,0,0,0,0,0
8e8f7873-7b3f-47d6-8439-15f6de21b8dd,1,1,0,0,0,0,0
f1615515-484e-4341-9a42-a21f5033ddd6,1,1,0,0,0,0,0
c2eb5ed0-ceb4-461f-b447-8ad7846773e3,1,1,0,0,0,0,0
e3ff2c75-9e00-4d8b-80c1-740b7bd715f5,1,1,0,0,0,0,0
8a9d5b9a-3126-4e16-be08-3e27f1a98f14,1,1,0,0,0,0,0
c83dfdd9-b16c-4d02-8c63-7c67e36a718c,1,1,0,0,0,0,0
e674fb5f-c939-42f7-b81e-5feaa94e9a0c,1,1,0,0,0,0,0
a6806b01-cc7c-4b36-9457-64a09ddd1ad6,1,1,0,0,0,0,0
c3f1c6a0-f4d1-478c-8385-cb8429c5b361,1,1,0,0,0,0,0
8ce4a236-5319-4a52-b7e1-583d9aaa31f2,1,1,0,0,0,0,0
