userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-384e08ee-837c-4d07-bdeb-88508fe908ce,1,1,2,0,0,0,1
attacker-384e08ee-837c-4d07-bdeb-88508fe908ce,1,1,1,0,0,0,1
csAgent-b0e762e1-04e5-4b14-879f-df40ba3f9db6,1,1,1,0,0,0,1
csAgent-cd0ca2b7-29f2-4053-b670-f8cb3d0fb7c4,1,1,1,0,0,0,1
csAgent-3cef0bb6-b515-4e99-b66c-b418a19f99bd,1,1,1,0,0,0,1
csAgent-1897675d-421c-4ee3-88c8-fd9108fe2303,1,1,1,0,0,0,1
csAgent-593525cd-48cc-4d73-b1a4-4c6be82b79cd,1,1,1,0,0,0,1
csAgent-4202ed4e-2778-47f0-adf8-0f042c105ecf,1,1,1,0,0,0,1
csAgent-126a9ec3-8535-4b08-9cfc-1738d9ed1ae2,1,1,1,0,0,0,1
csAgent-b7fd3fa8-9626-47be-b0d4-e67c760fb177,1,1,1,0,0,0,1
csAgent-d4a0d1a0-0824-46cf-8883-6f182a719cbe,1,1,1,0,0,0,1
csAgent-0304b45e-793a-4ff5-82f6-257b5f76a2bd,1,1,1,0,0,0,1
csAgent-c19bdfd6-94ec-4a89-8af3-5c4329e3099f,1,1,1,0,0,0,1
csAgent-33bc59f7-46ea-4e74-ac18-eff30e15e8b4,1,1,1,0,0,0,1
csAgent-d66ed662-065c-4404-bfaf-d6a6c5959b3d,1,1,1,0,0,0,1
csAgent-e24bccf0-a6eb-4d8a-8da4-eb0d5aa3345b,1,1,1,0,0,0,1
csAgent-5912b66d-ce95-49af-83b4-a2402627f369,1,1,1,0,0,0,1
csAgent-419ae7a8-1a5e-4ee5-9d1d-7e1eec17efcc,1,1,1,0,0,0,1
csAgent-6e7e82b4-4145-4161-b251-36fc7fdc2cf0,1,1,1,0,0,0,1
csAgent-68f98236-7cc1-4caa-8add-0d8ae0f250c0,1,1,1,0,0,0,1
csAgent-1ef0bb17-90a7-437b-ba53-467ddaaf03cf,1,1,1,0,0,0,1
csAgent-9a3a87cf-a715-4308-8868-26177842ec30,1,1,1,0,0,0,1
csAgent-db8cda6b-d71b-4a95-9e4a-65abd4743e4c,1,1,1,0,0,0,1
csAgent-9b6f6f0e-ca71-450c-81e8-17bd8dd98ae9,1,1,1,0,0,0,1
csAgent-edaad5cb-4d99-478b-abfa-35640f75ffd1,1,1,1,0,0,0,1
csAgent-d7c0dd8f-1937-40f0-a1bf-fab09bdcb8b8,1,1,1,0,0,0,1
csAgent-b801123c-d95c-4cbf-a887-60b121e69090,1,1,1,0,0,0,1
csAgent-190e0e6f-b93a-4836-9b6b-c7034807d81b,1,1,1,0,0,0,1
csAgent-6ea31554-2476-4e2e-98ca-aaf9b13b6adb,1,1,1,0,0,0,1
csAgent-2b1483d9-5e62-4ac9-ab97-f5aebd9bc1d1,1,1,1,0,0,0,1
csAgent-6fc8d0da-ac25-4e6f-a040-c43fbf9e03a8,1,1,1,0,0,0,1
csAgent-768fc03c-1f22-4718-88e3-d6f92d0aaf71,1,1,1,0,0,0,1
csAgent-115b785f-bcb6-4e95-8850-a2fd69383da3,1,1,1,0,0,0,1
csAgent-f0e35757-3396-4fbd-b382-79834c878be4,1,1,1,0,0,0,1
csAgent-6261de8b-5c5f-4ff3-9283-f9e76718a8e0,1,1,1,0,0,0,1
csAgent-331c4e82-b091-4623-9021-1b4826fbda51,1,1,1,0,0,0,1
csAgent-148b1c4a-e133-46a2-ab50-e985edd42c06,1,1,1,0,0,0,1
