userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-1af212d6-5a8f-4003-adcb-6bf0e18f2b5b,1,1,2,0,0,0,1
attacker-1af212d6-5a8f-4003-adcb-6bf0e18f2b5b,1,1,1,0,0,0,1
csAgent-e7546a41-24fc-4080-bf8c-b0fbba9457eb,1,1,1,0,0,0,1
csAgent-aee8ee79-2e04-4d65-8152-445294544ee4,1,1,1,0,0,0,1
csAgent-9122d777-6417-4bcd-a8fd-9d1fe33cb4d4,1,1,1,0,0,0,1
csAgent-4f40cf7c-8545-4be2-8849-f5672854a2e0,1,1,1,0,0,0,1
csAgent-e781b32f-b2d8-41c9-8c4c-af86ad085650,1,1,1,0,0,0,1
csAgent-9801d3f3-82b8-4968-9036-38bef4ee5b39,1,1,1,0,0,0,1
csAgent-2bffed7b-ec17-499c-be98-bf308ee6b1be,1,1,1,0,0,0,1
csAgent-611f3ab0-c6d2-44c0-84e4-f66aab1137fd,1,1,1,0,0,0,1
csAgent-cf0e2c6a-3f80-44e4-b836-94ef6ae65a6f,1,1,1,0,0,0,1
csAgent-756a7c34-03fa-46ce-b19e-26d129578b2d,1,1,1,0,0,0,1
csAgent-76c513ef-2564-4e2b-9969-ca60feded55a,1,1,1,0,0,0,1
csAgent-75861af3-3363-4f36-8e3e-8845bf41f9dd,1,1,1,0,0,0,1
csAgent-64a622ce-16bb-4f9a-9635-2a07eb8e9d04,1,1,1,0,0,0,1
csAgent-3824c49d-2a06-4bde-a90b-3c573b34050b,1,1,1,0,0,0,1
csAgent-86b4084e-3a0a-4aee-827c-26518c9e74de,1,1,1,0,0,0,1
csAgent-3bd91ad9-7c31-4e61-b8e8-2a736480b49e,1,1,1,0,0,0,1
csAgent-5f741c2e-a986-4109-a640-e15edc01b20e,1,1,1,0,0,0,1
csAgent-63934964-6f8a-4c3c-8bf2-908b85380db9,1,1,1,0,0,0,1
csAgent-c275c4b1-36f1-4969-add8-62065d6fca5a,1,1,1,0,0,0,1
csAgent-d2ac5e21-c16b-45eb-99da-9126ed18d20f,1,1,1,0,0,0,1
csAgent-86e8776a-b277-4a5c-b597-4967a0f5bebe,1,1,1,0,0,0,1
csAgent-b44619c2-73d4-41dd-aa21-3ce94b3f3982,1,1,1,0,0,0,1
csAgent-d2ac5e21-c16b-45eb-99da-9126ed18d20f,1,1,1,0,0,0,1
6113cad0-cfc4-4fe7-a6d9-3a3fe9d61a9b,1,1,48,0,0,0,1
b9006777-56ba-41f5-b08f-4687610e4615,1,1,48,0,0,0,1
b0e2911a-d64d-46d1-aec4-ca8c3190e3de,1,1,48,0,0,0,1
fac1a473-7078-478c-8161-c40aa89c15c7,1,1,48,0,0,0,1
71f046b3-d2a5-4562-a724-0f8a6efb527d,1,1,48,0,0,0,1
bc1607fe-b551-45ad-8e4e-edfa299d7291,1,1,48,0,0,0,1
