userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-21bd1ac8-bce6-48b1-a0be-1d749aa4a051,1,1,2,0,0,0,1
attacker-21bd1ac8-bce6-48b1-a0be-1d749aa4a051,1,1,1,0,0,0,1
csAgent-52e52e51-8b92-495e-8191-db7d2bccfcd0,1,1,1,0,0,0,1
csAgent-ef330e7a-b30c-4d18-a954-c87046f4434d,1,1,1,0,0,0,1
csAgent-1232a007-fd89-4ada-8ef8-ba783b14efa8,1,1,1,0,0,0,1
csAgent-42dbb0e8-4670-4720-9adc-35df1cdfd38a,1,1,1,0,0,0,1
csAgent-17c7c608-b58f-466e-9dd5-2590fe2191ea,1,1,1,0,0,0,1
csAgent-264f48f5-5bcf-42e9-b5c0-83f4820ca8aa,1,1,1,0,0,0,1
csAgent-ccf0efaa-7e1a-426e-a519-ffd550223d1b,1,1,1,0,0,0,1
csAgent-c8da17f9-369e-4812-8ab9-7a3c8a866022,1,1,1,0,0,0,1
csAgent-260f495a-1ce8-475b-986d-e108eb8e2512,1,1,1,0,0,0,1
csAgent-278a5fca-b959-4fa6-8078-121fce945cfa,1,1,1,0,0,0,1
csAgent-2babd742-4906-4832-9a29-90c4025384bd,1,1,1,0,0,0,1
csAgent-3d9b0ab4-62f0-4305-8b7d-ae93958d5535,1,1,1,0,0,0,1
csAgent-36f25074-aa1f-47c7-8500-6666b931a35d,1,1,1,0,0,0,1
csAgent-131a3f2e-3804-4582-bbc4-f1eb16c216c9,1,1,1,0,0,0,1
csAgent-91f5a30b-6c7b-41f7-b0e4-57ea4bb4048e,1,1,1,0,0,0,1
csAgent-5c6b1cde-cf9c-4114-b512-b361301287ee,1,1,1,0,0,0,1
csAgent-533e9649-2eee-4bae-98ce-6d511b539ce3,1,1,1,0,0,0,1
csAgent-6522c9d9-1b19-4b79-aec8-97a3a22a24a9,1,1,1,0,0,0,1
csAgent-88d3f948-1fdf-4273-9681-8add182ea071,1,1,1,0,0,0,1
csAgent-0eaedf78-b820-498d-9797-55c5098aaf1e,1,1,1,0,0,0,1
csAgent-2ba81cad-5332-444a-8fd6-ad203e7e4cc6,1,1,1,0,0,0,1
csAgent-e851d0fb-5ee9-4585-a99d-3e1d3b652430,1,1,1,0,0,0,1
csAgent-5ae1f598-6ae7-4c50-a877-ab5544ea6c27,1,1,1,0,0,0,1
csAgent-6f79469d-933d-486f-b2e1-a2694cca11bb,1,1,1,0,0,0,1
csAgent-1ff68c4f-560b-410c-ad1b-a2e4745c555a,1,1,1,0,0,0,1
csAgent-4ec91d1a-0bdd-450d-ac19-722f9de9b520,1,1,1,0,0,0,1
csAgent-560f8f21-60bf-4277-95a5-d50ff7bfdb45,1,1,1,0,0,0,1
csAgent-bc7e8b16-bdab-4961-8dbe-22297031606f,1,1,1,0,0,0,1
csAgent-9252dd79-60bf-4192-88ff-63fbcd5a6818,1,1,1,0,0,0,1
csAgent-0e2edf61-aa59-4392-9e7e-abc9246baa2a,1,1,1,0,0,0,1
csAgent-eff1e80f-bcd6-46a6-832c-46afae2726bc,1,1,1,0,0,0,1
csAgent-0fdd4560-2d33-40c3-bf22-63481aa4fd05,1,1,1,0,0,0,1
csAgent-aa2249bb-d628-42f2-91d7-b83e024e8e19,1,1,1,0,0,0,1
csAgent-32a62dcf-9f50-4487-819b-e52014a96061,1,1,1,0,0,0,1
