userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-2e65a1ff-bc6c-4a32-81f2-f69c96a265aa,1,1,2,0,0,0,1
attacker-2e65a1ff-bc6c-4a32-81f2-f69c96a265aa,1,1,1,0,0,0,1
csAgent-0d538d11-0ccd-4c76-adac-656e39683a1b,1,1,1,0,0,0,1
csAgent-b2e8f51b-2d38-4c80-8505-f9df50fcef22,1,1,1,0,0,0,1
csAgent-519aa552-24f9-4a33-b47a-2c61c9aaa5e9,1,1,1,0,0,0,1
csAgent-345cab18-5dc0-4e8a-8ffd-94b0fb9d10a4,1,1,1,0,0,0,1
csAgent-afd91896-d50d-4e09-ae3b-5d047c6d3cb2,1,1,1,0,0,0,1
csAgent-2b79c397-3580-4412-89cf-c3662e93bf1b,1,1,1,0,0,0,1
csAgent-26dcb365-be86-43b1-8199-5b1b2542f4ec,1,1,1,0,0,0,1
csAgent-b45b9b09-b992-4c13-8952-63caae9e7094,1,1,1,0,0,0,1
csAgent-ae3a28ef-feed-4900-b57f-2ca519118efa,1,1,1,0,0,0,1
csAgent-fdfcf703-dd3d-473d-bfbd-f4aa902020b8,1,1,1,0,0,0,1
csAgent-d8b13780-5ed1-4f7d-861e-dc5f7782e164,1,1,1,0,0,0,1
csAgent-afccbf93-2be5-4458-b0f8-3b2cb600fa8a,1,1,1,0,0,0,1
csAgent-d77cad05-5d1a-4416-b124-6aed9a2be47d,1,1,1,0,0,0,1
csAgent-45230bb1-5517-448d-8e26-c107a0daf1ff,1,1,1,0,0,0,1
csAgent-e29797ee-5cae-4025-9dfa-77013ac47a8f,1,1,1,0,0,0,1
csAgent-aaff975e-dfb1-45b5-a918-b7a2c16cc5e3,1,1,1,0,0,0,1
csAgent-c5b46446-361b-49d8-927b-edc26f3e5549,1,1,1,0,0,0,1
csAgent-4465bf6f-e1ce-4649-b23d-5b74f59c4eb4,1,1,1,0,0,0,1
csAgent-93708068-4041-47c6-828b-720d5ad8b6b3,1,1,1,0,0,0,1
csAgent-eb472be1-6042-45be-b421-a47c4f4b0368,1,1,1,0,0,0,1
csAgent-967842a6-f44f-4d16-8482-abf8a9d0a9bf,1,1,1,0,0,0,1
csAgent-fe0a3749-43ad-4749-a559-790ae2bc7849,1,1,1,0,0,0,1
csAgent-a14ec5a1-e9f0-4441-81f3-998998ec055a,1,1,1,0,0,0,1
csAgent-9eb066e9-2628-4c19-be71-8560e31ec21d,1,1,1,0,0,0,1
csAgent-cb1f738d-7aea-4651-ba1d-7336ebd82170,1,1,1,0,0,0,1
csAgent-0fe41d90-0dd6-48d5-9785-c95c7a1e6208,1,1,1,0,0,0,1
csAgent-89ca3ede-6c13-4acb-aa45-5d9e497bb40a,1,1,1,0,0,0,1
csAgent-04a90b16-3d3f-4e9d-b115-ad3a748e6022,1,1,1,0,0,0,1
csAgent-149bbc21-2b1f-4745-af9b-b5d63abd94ab,1,1,1,0,0,0,1
csAgent-aa01a9e2-5a4b-4ebf-a131-38798c760f64,1,1,1,0,0,0,1
csAgent-16a0c46f-789c-4e05-a4e6-fadb5b8761b4,1,1,1,0,0,0,1
csAgent-ea3ee0da-d52f-433e-8514-5777de107667,1,1,1,0,0,0,1
csAgent-90f6f0ae-cd37-4782-88e1-c23e5516ecf1,1,1,1,0,0,0,1
csAgent-7f7ebda0-3340-4d4f-b33e-cf94c4ac7e70,1,1,1,0,0,0,1
csAgent-bd83462f-efd1-4709-b352-97b7c5f8f321,1,1,1,0,0,0,1
csAgent-c441dceb-2d5e-467d-8803-47762565b721,1,1,1,0,0,0,1
csAgent-2ba53e5d-49e0-4383-9142-c4316fabaa11,1,1,1,0,0,0,1
csAgent-35a85fd6-da4e-4118-b3d8-4f7f7e9cc4f4,1,1,1,0,0,0,1
csAgent-b3992a4b-4d61-425a-b7fe-ae01675aae04,1,1,1,0,0,0,1
csAgent-9b9ab98f-0d63-4833-9546-21b6aefe159a,1,1,1,0,0,0,1
csAgent-933576de-573e-49b9-8012-c1a04d950041,1,1,1,0,0,0,1
csAgent-d11af206-041c-4a24-8f2c-84bbe09a32f3,1,1,1,0,0,0,1
csAgent-33b06de4-8114-4334-805d-c31e1983dbd3,1,1,1,0,0,0,1
csAgent-922f9f7b-c724-42bd-b600-f49057a4b760,1,1,1,0,0,0,1
csAgent-c8f7d786-b48d-430e-bcb2-5398030274f0,1,1,1,0,0,0,1
csAgent-21522b90-52c6-4fd7-b377-513174603ce0,1,1,1,0,0,0,1
csAgent-1f693417-001c-4e03-b15c-a01c1eb3586a,1,1,1,0,0,0,1
csAgent-81416536-9f27-4259-84d8-d55fe6fd311c,1,1,1,0,0,0,1
csAgent-26dcb365-be86-43b1-8199-5b1b2542f4ec,1,1,1,0,0,0,1
csAgent-f6681a9b-ab81-4cfd-9eb6-e08b894e29ee,1,1,1,0,0,0,1
csAgent-922f9f7b-c724-42bd-b600-f49057a4b760,1,1,1,0,0,0,1
26d7b833-08ab-4671-8ccc-4e8eb523b4b4,1,1,50,0,0,0,1
0b9764cf-e05f-4866-989d-1fc8a9399fcb,1,1,50,0,0,0,1
73ca3817-628c-4fe2-a409-b94427d48c18,1,1,50,0,0,0,1
