userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-7d8a4493-4ddc-4e38-8e46-6e5a7aecf949,1,1,2,0,0,0,1
attacker-7d8a4493-4ddc-4e38-8e46-6e5a7aecf949,1,1,1,0,0,0,1
csAgent-b24675e2-2c55-4c1f-977f-8764e1a7a6fd,1,1,1,0,0,0,1
csAgent-ef754566-2a1f-4843-8b32-5c44be8b9e81,1,1,1,0,0,0,1
csAgent-8e10ebdc-76d6-420e-aea3-2930e389282f,1,1,1,0,0,0,1
csAgent-72383b19-992d-4cef-9bf8-6ba1c25b0bd0,1,1,1,0,0,0,1
csAgent-0b897954-3f37-478e-8c15-2f72f681216b,1,1,1,0,0,0,1
csAgent-23bc64a9-b666-4788-811c-4394f19fe4a0,1,1,1,0,0,0,1
csAgent-6b69aff0-8086-4a34-b118-b702c41bf22c,1,1,1,0,0,0,1
csAgent-4abf208d-2d8f-4b01-a010-ceb2ecdafad1,1,1,1,0,0,0,1
csAgent-b8606c5b-efee-4c25-9db2-85c34d80f7dc,1,1,1,0,0,0,1
csAgent-d8f91a95-de12-4abc-81d6-c29991fa9e4c,1,1,1,0,0,0,1
csAgent-c171737d-626e-46e5-91e8-400eb46befa9,1,1,1,0,0,0,1
csAgent-f735ce9b-961e-4414-b55e-90779499862b,1,1,1,0,0,0,1
csAgent-c2358600-c988-4a5d-9021-228f5b6e8075,1,1,1,0,0,0,1
csAgent-b7bea703-9a06-487e-88a8-4a7cd2711cd3,1,1,1,0,0,0,1
csAgent-d146176a-7dbf-4ef0-bb78-199a10d221a2,1,1,1,0,0,0,1
csAgent-eb972aac-5d7a-4360-a84e-96cb86a4097e,1,1,1,0,0,0,1
csAgent-2a86b529-4539-4a15-9542-15a9324f4b2e,1,1,1,0,0,0,1
csAgent-2d16d2ea-19a8-4e93-a914-64e7521ac6e7,1,1,1,0,0,0,1
csAgent-16be01a3-e565-45f4-9517-2db79bde7d1f,1,1,1,0,0,0,1
csAgent-6dc29a03-9a0a-4ab9-9764-d98273025c22,1,1,1,0,0,0,1
csAgent-058410ed-32fa-4cdb-b5f7-2f1e76f23a6c,1,1,1,0,0,0,1
csAgent-c5f5c12f-a6a3-438f-940c-4e7713ead4ac,1,1,1,0,0,0,1
csAgent-12851bfc-fd1a-4e0d-b623-e8ad32e3b782,1,1,1,0,0,0,1
csAgent-f78865e0-f0f3-4d03-83ff-947ccb458093,1,1,1,0,0,0,1
csAgent-d335a434-37b6-4133-8853-00a9ed30a40e,1,1,1,0,0,0,1
csAgent-85142fac-e6dc-4e59-8960-e62089f3bf84,1,1,1,0,0,0,1
csAgent-f5c4d11c-aeac-4b05-8513-6c31ecf4923d,1,1,1,0,0,0,1
