userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-ac84bb55-7e9c-4784-9f4c-175e5512fd13,1,1,2,0,0,0,1
attacker-ac84bb55-7e9c-4784-9f4c-175e5512fd13,1,1,1,0,0,0,1
csAgent-bc84273b-102e-4170-be58-921aff5decd6,1,1,1,0,0,0,1
csAgent-3cb1be2a-c483-4b31-89bc-e3c6c668f524,1,1,1,0,0,0,1
csAgent-a450b1b8-d5af-4b1d-8d42-d72df63c67e1,1,1,1,0,0,0,1
csAgent-e53a7aa7-2549-431e-ba04-18cfed3f004f,1,1,1,0,0,0,1
csAgent-80928477-2e0d-41b1-953a-937955b161f9,1,1,1,0,0,0,1
csAgent-dab2bd3c-6e8b-4992-b77a-5a862a2240e2,1,1,1,0,0,0,1
csAgent-e5546ee5-019d-4bd1-9bae-3733a39a8ba2,1,1,1,0,0,0,1
csAgent-c35e2cbf-8fdf-461e-bdca-cce8553b512a,1,1,1,0,0,0,1
csAgent-6189a34f-c48f-4803-9713-6486ebcec090,1,1,1,0,0,0,1
csAgent-e23e0ec3-d44a-47d9-9c00-03fc11b202db,1,1,1,0,0,0,1
csAgent-427cccea-d0d3-4ff5-bbee-2c7aae6af0d5,1,1,1,0,0,0,1
csAgent-49f44c65-3044-4269-82bf-5b572f97b5fd,1,1,1,0,0,0,1
csAgent-cdf18e61-118c-45c1-9bc6-d4abe9f32642,1,1,1,0,0,0,1
csAgent-b718290a-22b6-4593-8cf8-c0ebe48e54c4,1,1,1,0,0,0,1
csAgent-3ea6a403-186b-40fd-be0b-8f0d6dbddf82,1,1,1,0,0,0,1
csAgent-a5d3b920-0f83-4718-af42-f04296c47cc3,1,1,1,0,0,0,1
csAgent-1128449c-18df-4114-88c0-d361980935f8,1,1,1,0,0,0,1
csAgent-81fbad7b-20a8-4b94-a019-a3f763c925de,1,1,1,0,0,0,1
csAgent-4541668b-190e-41a6-9693-0c9070a8e8b8,1,1,1,0,0,0,1
csAgent-3a2b419e-a852-499c-9c5c-040331ec7e56,1,1,1,0,0,0,1
csAgent-23aa4910-fdec-4ba5-bdd1-067acf1364f5,1,1,1,0,0,0,1
csAgent-32ebc5c3-d10c-48ba-98f4-64d52f8a08c5,1,1,1,0,0,0,1
csAgent-00335bb5-2d47-4878-ae0d-8ab9c93b57cc,1,1,1,0,0,0,1
csAgent-b2ee7cd5-3409-41f9-9898-d6aa9f3eaeed,1,1,1,0,0,0,1
csAgent-0719ec04-6947-4619-8632-bfa9597c12e5,1,1,1,0,0,0,1
csAgent-a7707672-dac6-4bf2-ac0a-462ac2328d5f,1,1,1,0,0,0,1
csAgent-fe7d870a-3c06-469a-94b3-c905ad14738d,1,1,1,0,0,0,1
csAgent-a12f197b-22f9-4432-8be5-1143b3a8593b,1,1,1,0,0,0,1
csAgent-44ca1157-65a5-4f24-9d8a-25f38995e155,1,1,1,0,0,0,1
csAgent-bbdb347b-878f-46f0-ae04-403d94144526,1,1,1,0,0,0,1
csAgent-377c65c8-05d7-4432-8aca-2da021b739eb,1,1,1,0,0,0,1
csAgent-dedd0803-936f-4b0e-a935-cc5488ad791a,1,1,1,0,0,0,1
csAgent-cd4c4499-1149-4206-bbd8-938a9bd274c3,1,1,1,0,0,0,1
csAgent-959ae798-bc4e-470c-ba2b-e58a660e9fc7,1,1,1,0,0,0,1
csAgent-bb49d089-1f3e-4333-a699-eeb3a0e332d3,1,1,1,0,0,0,1
csAgent-afa7a96a-36df-4d4a-ad8f-34c8af34640b,1,1,1,0,0,0,1
csAgent-4e9770ec-d289-4bfc-b9c5-1ab1f92c82bf,1,1,1,0,0,0,1
csAgent-35967781-d40a-4c71-8ad4-5276f4fd51ff,1,1,1,0,0,0,1
csAgent-c6985a76-9b26-4688-910d-75858adcb1fc,1,1,1,0,0,0,1
csAgent-435c6906-6ed0-447e-83c9-f1cd77dc449c,1,1,1,0,0,0,1
csAgent-d3ba5ef4-5d73-4c47-a190-cd10babccb47,1,1,1,0,0,0,1
csAgent-9d78e0a6-baed-44b4-b505-0856f1ccb22c,1,1,1,0,0,0,1
csAgent-edf7f709-07bb-4555-8278-d66f2535e848,1,1,1,0,0,0,1
csAgent-b3f5316f-229c-4ccb-b03f-51bd1c76a61a,1,1,1,0,0,0,1
csAgent-9f1861e9-bd33-49ad-bf49-6afb9103f374,1,1,1,0,0,0,1
csAgent-5e530290-39cf-431e-aa04-ab990d9f89c8,1,1,1,0,0,0,1
csAgent-43acdc22-3a3c-4a60-8801-8938443830ea,1,1,1,0,0,0,1
csAgent-1446f349-67d7-429a-9ebc-b218d0979eb9,1,1,1,0,0,0,1
csAgent-edde6ee4-6452-4dc8-b27a-f2e2b5cf4193,1,1,1,0,0,0,1
csAgent-2d9d92ec-6990-41f1-911a-b8cd2d663d4f,1,1,1,0,0,0,1
csAgent-ea43543f-2dbb-40ff-9a14-4ff2645a3c52,1,1,1,0,0,0,1
csAgent-7ee25ec6-2406-4371-b878-e41365da279e,1,1,1,0,0,0,1
csAgent-5cc83b01-7103-453f-94b2-c478e7220dd8,1,1,1,0,0,0,1
csAgent-749235cf-c90b-4b56-bcf1-0838529fdf57,1,1,1,0,0,0,1
csAgent-6d5b6653-774e-477f-9729-069c0a133e4b,1,1,1,0,0,0,1
csAgent-fe353956-5acf-4a4b-8bc5-91c385d8870f,1,1,1,0,0,0,1
csAgent-f4ecbc79-9515-40af-95da-e77368353b35,1,1,1,0,0,0,1
csAgent-8ec7fe25-4851-484b-a5fc-dcd36a7ecc4f,1,1,1,0,0,0,1
csAgent-66ec5932-c422-49bf-875e-da977e7a54cd,1,1,1,0,0,0,1
csAgent-2e2ad151-bebc-4e3a-9d00-5f01a503890e,1,1,1,0,0,0,1
csAgent-5cda23d2-54a3-4111-89ed-824366452acc,1,1,1,0,0,0,1
csAgent-e3f73842-10d6-409b-9821-6b9744c98092,1,1,1,0,0,0,1
csAgent-10f9d65a-c915-4f78-846a-c16e5ebbb41e,1,1,1,0,0,0,1
csAgent-51626fbb-df5d-414f-8bf0-dc36e30da8e4,1,1,1,0,0,0,1
csAgent-ec8a60db-25fc-4ac0-b60d-f3a969468221,1,1,1,0,0,0,1
csAgent-ce98c4d3-297a-4da9-9c22-78eb9c237865,1,1,1,0,0,0,1
csAgent-86edc42b-186c-49b4-9c46-1fe448b44c09,1,1,1,0,0,0,1
csAgent-55693843-c669-4082-a83d-5f364151365c,1,1,1,0,0,0,1
csAgent-d53f7d16-0f0e-4f83-9e03-165b2091abd9,1,1,1,0,0,0,1
csAgent-aaa8ca1d-a071-4890-a237-2d9f6f64390c,1,1,1,0,0,0,1
csAgent-1a5eb742-e3c9-4612-a837-29b131e09e22,1,1,1,0,0,0,1
csAgent-b9aefcf6-52ce-461a-b238-f73e2d27bcc4,1,1,1,0,0,0,1
csAgent-98fb52ae-edd1-4745-9cee-06b2fda88a95,1,1,1,0,0,0,1
csAgent-3838ec27-2d58-42ae-a36f-d4d019b7a581,1,1,1,0,0,0,1
csAgent-48c0f871-ae07-4b3b-b1da-8964055eb8e2,1,1,1,0,0,0,1
csAgent-531e9615-d98c-4020-8675-7edb6e14a519,1,1,1,0,0,0,1
csAgent-baa29cfa-a9d5-4db3-82b6-5ed46c8fa5c6,1,1,1,0,0,0,1
csAgent-c3191de9-a7de-4841-a6fa-8278f7636916,1,1,1,0,0,0,1
csAgent-ce98c4d3-297a-4da9-9c22-78eb9c237865,1,1,1,0,0,0,1
b22c8dae-4361-4488-9e00-92f02824c8ab,1,1,169,0,0,0,1
99b87881-3fad-4c19-bfb8-dd6db9ea03a6,1,1,169,0,0,0,1
923d4374-69f2-402b-90f3-f56b20432401,1,1,169,0,0,0,1
0b0929d1-1e98-44b2-acc4-fd409e753f45,1,1,169,0,0,0,1
aaae6a18-378a-477f-82f1-caa14e733380,1,1,169,0,0,0,1
98699578-f839-4989-968a-55c765083ed8,1,1,169,0,0,0,1
8e2a378e-22c6-461c-b962-56c31723731a,1,1,169,0,0,0,1
bd416470-d2d5-4a41-902a-c4ba3b80efe6,1,1,169,0,0,0,1
d65c51ae-5cee-4ef0-8b91-fb20b0d03402,1,1,169,0,0,0,1
4fb55feb-770a-4818-bd25-8ecbed808443,1,1,169,0,0,0,1
c0e8484b-8fe3-4915-a76c-fea65d595795,1,1,169,0,0,0,1
285bd4df-2b10-478b-ab87-bb2cf647b9b3,1,1,169,0,0,0,1
14d79978-79d8-40ea-aa9e-d88cd07958ab,1,1,169,0,0,0,1
48f21bca-f990-4701-a759-86eeed8de531,1,1,169,0,0,0,1
de4039e3-c079-4e38-8715-614d2923258d,1,1,169,0,0,0,1
7609b4f9-c8b8-452f-b8c4-6039adae6cf8,1,1,169,0,0,0,1
14875713-cea3-4693-bbf0-b6a1f4e492ca,1,1,169,0,0,0,1
f538f3d6-85fd-426d-b50f-79af54fef759,1,1,169,0,0,0,1
2e9126da-e1b6-4fc6-92d2-ff733a3a48aa,1,1,169,0,0,0,1
a079111a-bcbe-42b6-918d-cde9a035d41b,1,1,169,0,0,0,1
