userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-b1253391-6217-44f5-9cda-0227e1002271,1,1,2,0,0,0,1
csAgent-8d6212bb-49d8-49d8-bd2c-bf4a1ad1391d,1,1,1,0,0,0,1
csAgent-feafd876-65bb-4998-9ea5-41e22b71591e,1,1,1,0,0,0,1
csAgent-645b72b1-e263-423d-bf8a-f02cb21b5a23,1,1,1,0,0,0,1
csAgent-33f3da45-6cd1-4ed7-9a9c-401db8e9d692,1,1,1,0,0,0,1
csAgent-d82a88e3-362c-4c2f-8c12-912b8a5eb597,1,1,1,0,0,0,1
csAgent-cec3910d-3423-438b-ae25-618df646fbe0,1,1,1,0,0,0,1
csAgent-09c694c0-138b-4067-bae0-32e67a6c2c10,1,1,1,0,0,0,1
new-admin-68ce76c1-e0a9-4ac9-973a-931018ce32f3,1,1,3,0,1,0,1
csAgent-f0f5c79d-c378-46b3-8177-dd510e175124,1,1,1,0,0,0,1
csAgent-33f3da45-6cd1-4ed7-9a9c-401db8e9d692,1,1,1,0,0,0,1
7543e21b-235c-4173-99ea-2853b15d7aae,1,1,6,0,0,0,1
4502982e-ef1e-4e52-8b08-bfeddb4ca465,1,1,6,0,0,0,1
25da64bf-3821-45b7-90fe-e15deae7a2a7,1,1,6,0,0,0,1
4b68cddd-a7fd-4947-bc9d-6e82e88d01df,1,1,6,0,0,0,1
9ff7a693-19de-4781-aa8a-6c8a0c1fa5da,1,1,6,0,0,0,1
e92b25bb-f37d-458f-9a3e-29dbb0e76037,1,1,6,0,0,0,1
csAgent-feafd876-65bb-4998-9ea5-41e22b71591e,1,1,7,0,0,0,1
csAgent-d82a88e3-362c-4c2f-8c12-912b8a5eb597,1,1,7,0,0,0,1
ebe6a5d4-b352-4de0-8b8c-20fdc5f1f6c7,1,1,7,0,0,0,1
0a06d672-fa88-4422-9389-043d7859e8fe,1,1,7,0,0,0,1
e92b25bb-f37d-458f-9a3e-29dbb0e76037,1,1,7,0,0,0,1
8cce7e23-f6ca-4d77-b777-1a41bcb6a94d,1,1,10,0,0,0,1
8573d810-9b10-4204-a643-c05badac036f,1,1,10,0,0,0,1
b44c883d-20b0-42f1-a94b-c2caac4bd9d0,1,1,10,0,0,0,1
7358aca9-6faa-4308-9949-dc835243f69b,1,1,10,0,0,0,1
3cc148f7-f9b7-4fd4-81df-1f5fec23ae9d,1,1,10,0,0,0,1
fae956d3-e235-4e5b-888f-958952012cb6,1,1,10,0,0,0,1
8bbaea0e-acdb-4893-b1fb-3bfc948a5017,1,1,10,0,0,0,1
2b64aff7-321d-4212-8682-f5251d603063,1,1,10,0,0,0,1
72a809f8-6bb1-4a59-aaaa-86ed46e53add,1,1,10,0,0,0,1
a543c2a5-4ff8-43d1-8edc-f11f4e562a6b,1,1,10,0,0,0,1
900b630a-7efc-4b21-80c3-a2f7ae7cd063,1,1,10,0,0,0,1
8573d810-9b10-4204-a643-c05badac036f,1,1,10,0,0,0,1
8bbaea0e-acdb-4893-b1fb-3bfc948a5017,1,1,10,0,0,0,1
37d63593-988b-41d6-a3e1-483cae0c5466,1,1,10,0,0,0,1
a543c2a5-4ff8-43d1-8edc-f11f4e562a6b,1,1,10,0,0,0,1
31159e89-b759-4596-b882-0f113827057f,1,1,9,0,0,0,1
92058c2c-a398-4375-8189-825202ac7170,1,1,9,0,0,0,1
5ec8ccce-ba58-445a-92e3-185d721151b1,1,1,9,0,0,0,1
b813a115-9489-4412-9ab4-13c36986aac3,1,1,9,0,0,0,1
csAgent-09c694c0-138b-4067-bae0-32e67a6c2c10,1,1,7,0,0,0,1
new-admin-68ce76c1-e0a9-4ac9-973a-931018ce32f3,1,1,7,0,0,0,1
8573d810-9b10-4204-a643-c05badac036f,1,1,7,0,0,0,1
92058c2c-a398-4375-8189-825202ac7170,1,1,7,0,0,0,1
e2a78fc2-6792-477f-bb51-d2cb33c37e9d,1,1,7,0,0,0,1
ce7b4bf9-2d6d-4bfa-afed-024a7a3f4354,1,1,10,0,0,0,1
0062fdf4-b9df-46e9-9cbb-0b64fb3e4410,1,1,10,0,0,0,1
e0824fc6-a677-4c2b-a5c8-19ddf3ddeddc,1,1,10,0,0,0,1
9ef8b352-50d5-4021-a436-9132b02956d8,1,1,10,0,0,0,1
be35e39d-86b6-4f29-b1e1-7dfb55f8ded3,1,1,10,0,0,0,1
88769e02-592e-46e9-9a9e-bebe4d015085,1,1,10,0,0,0,1
dfef1e3c-2ecb-4463-814b-ecc7efc52a45,1,1,10,0,0,0,1
4abc98e5-b827-4c86-9a46-9e7b9f27e98a,1,1,10,0,0,0,1
733ba105-dafb-4022-9a21-0f864975af1c,1,1,10,0,0,0,1
bd777619-3d80-48c9-b109-502d9491182c,1,1,10,0,0,0,1
c236f822-f380-4a62-b9fd-70d6d0fdcc64,1,1,10,0,0,0,1
attacker-b1253391-6217-44f5-9cda-0227e1002271,1,1,2,0,0,0,1
csAgent-cec3910d-3423-438b-ae25-618df646fbe0,1,1,2,0,0,0,1
4502982e-ef1e-4e52-8b08-bfeddb4ca465,1,1,2,0,0,0,1
8573d810-9b10-4204-a643-c05badac036f,1,1,2,0,0,0,1
3cc148f7-f9b7-4fd4-81df-1f5fec23ae9d,1,1,2,0,0,0,1
0aa69d6a-943b-48e4-b8c2-d08e98f274b1,1,1,2,0,0,0,1
ec94bfa6-eb1b-4619-a8e0-4ec1353a34e4,1,1,2,0,0,0,1
b813a115-9489-4412-9ab4-13c36986aac3,1,1,2,0,0,0,1
9ef8b352-50d5-4021-a436-9132b02956d8,1,1,2,0,0,0,1
38761b37-1df2-4097-88a8-08ffeee59496,1,1,4,0,0,0,1
a3ddcdc3-cd22-4736-8669-e6f7c8c200f3,1,1,4,0,0,0,1
aa25624a-d2ae-40bd-978c-4dc4fb55d0bd,1,1,4,0,0,0,1
065bfab2-319b-408c-9e84-994da727fff0,1,1,4,0,0,0,1
03d9c680-7fa6-4925-be97-4dbe5347567d,1,1,4,0,0,0,1
77730be8-264b-4254-ba16-da60b1c940bb,1,1,4,0,0,0,1
7944f55d-7e81-4a5e-87cc-2ea491ae8687,1,1,4,0,0,0,1
0a7cc69e-6996-4acc-bd9e-41ee34a67ae6,1,1,4,0,0,0,1
csAgent-f0f5c79d-c378-46b3-8177-dd510e175124,1,1,5,0,0,0,1
csAgent-d82a88e3-362c-4c2f-8c12-912b8a5eb597,1,1,5,0,0,0,1
e1098242-6a60-462c-a614-83db6a1aa6e1,1,1,5,0,0,0,1
e92b25bb-f37d-458f-9a3e-29dbb0e76037,1,1,5,0,0,0,1
