userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-f8398074-0934-4d45-a1cd-13c3b7f56f39,1,1,2,0,0,0,1
attacker-f8398074-0934-4d45-a1cd-13c3b7f56f39,1,1,1,0,0,0,1
csAgent-2ec853fc-d12c-42b4-8299-01e266361f21,1,1,1,0,0,0,1
csAgent-a26e941e-a3cd-459c-bb7d-36fced68cef3,1,1,1,0,0,0,1
csAgent-04aa74ac-9aa3-4d50-8a63-5e9fdf9287a2,1,1,1,0,0,0,1
csAgent-a020382c-8923-4a51-8d6a-378d39ee39b1,1,1,1,0,0,0,1
csAgent-2aac3aad-171e-4f3f-9117-eccea58fc4c1,1,1,1,0,0,0,1
csAgent-01204575-527c-4b84-abfc-ebe5ad602c6e,1,1,1,0,0,0,1
csAgent-4189b167-d519-46d4-9773-88fee131bd20,1,1,1,0,0,0,1
csAgent-aab7ec62-2939-4357-a346-4985b8423790,1,1,1,0,0,0,1
csAgent-26fc3238-35b5-4e5a-b17e-d373275aa1e7,1,1,1,0,0,0,1
csAgent-17ecbb6d-ceb1-42f6-9f14-2d7bf424e2af,1,1,1,0,0,0,1
csAgent-bc6eb6c4-a93b-4d9a-95a0-72c233956fb6,1,1,1,0,0,0,1
csAgent-d65cfb84-4a08-4511-ab91-de0693f9a2f3,1,1,1,0,0,0,1
csAgent-7744aa9f-ecdd-4984-86a5-1db58ab6e6b5,1,1,1,0,0,0,1
csAgent-65a8d54e-e8af-4c26-9ee5-2708cf09f4fc,1,1,1,0,0,0,1
csAgent-41010f29-a846-48dd-8fac-1727d7a9ec02,1,1,1,0,0,0,1
csAgent-8c0fe13f-e68d-43b1-9388-b2a9b09c1917,1,1,1,0,0,0,1
csAgent-b6eb726f-33d4-4490-8100-12347dd46ea9,1,1,1,0,0,0,1
csAgent-42e5ca4e-9428-4a39-abf2-6e62b8fe5d52,1,1,1,0,0,0,1
