userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-fea170d9-b3aa-44d9-930d-530904cb2e0e,1,1,2,0,0,0,1
attacker-fea170d9-b3aa-44d9-930d-530904cb2e0e,1,1,1,0,0,0,1
csAgent-dfb2d5f6-22cb-46d8-b24c-343440a9322d,1,1,1,0,0,0,1
csAgent-43263a88-f648-462d-86cf-631ed6fc46af,1,1,1,0,0,0,1
csAgent-c3168381-1fb4-4885-b8d0-7d4b02c0f24f,1,1,1,0,0,0,1
csAgent-41c73676-f9a7-4b31-9f15-6cf8d372f801,1,1,1,0,0,0,1
csAgent-836106c0-9ab7-489f-84fd-6c07ac376747,1,1,1,0,0,0,1
csAgent-14134ca1-06d0-422f-b582-2d50c8f18828,1,1,1,0,0,0,1
csAgent-081e43c4-f200-4238-b5b2-b4ff70796c87,1,1,1,0,0,0,1
csAgent-9cbc088d-9237-4a8c-bcac-38634c861d4e,1,1,1,0,0,0,1
csAgent-a46c9f79-bfa1-4406-b9b2-ebc6782630a2,1,1,1,0,0,0,1
csAgent-f728a58a-f7fa-4bf0-94c5-6a57bde0e8dd,1,1,1,0,0,0,1
csAgent-457c1577-541d-456f-8e17-e30c1b6294fd,1,1,1,0,0,0,1
csAgent-aa62cbb4-f329-42a8-8d85-58c5764982d1,1,1,1,0,0,0,1
csAgent-3864c8a8-c4ba-4025-91aa-5eb9292cfa5a,1,1,1,0,0,0,1
csAgent-474592f9-a374-4fe6-b703-62e952a54e18,1,1,1,0,0,0,1
csAgent-ca3f1393-f009-4194-8e3c-a41967958d97,1,1,1,0,0,0,1
csAgent-59aa5a73-7dfe-44bc-ab29-c7a6564d2c82,1,1,1,0,0,0,1
csAgent-4ac64dae-944c-4a87-a50d-933f714f1dfc,1,1,1,0,0,0,1
csAgent-1b3c1cbb-4890-4c5d-b7fb-9c03569a8a18,1,1,1,0,0,0,1
csAgent-0a72e7f0-ca0f-4725-8f90-843ff20fa799,1,1,1,0,0,0,1
csAgent-dcbf019a-dadb-4a60-8b1a-6687fc6eb2ad,1,1,1,0,0,0,1
csAgent-90df3eda-f073-4a4d-95ca-5a0920fed7d2,1,1,1,0,0,0,1
csAgent-26ce87f7-99e3-4975-8656-64c43b2f6247,1,1,1,0,0,0,1
csAgent-f8a31d78-51d9-43dd-bad7-2efe596f0812,1,1,1,0,0,0,1
csAgent-589fe52c-16f9-48b2-9ec6-7962a54b3ddc,1,1,1,0,0,0,1
csAgent-2a87aed7-d33e-4625-81ca-1b5dd754efcb,1,1,1,0,0,0,1
csAgent-a1a11722-b5d1-4cd2-bd3a-3c97afc134c2,1,1,1,0,0,0,1
csAgent-91488e48-078f-4b60-8e79-e0662b8df78d,1,1,1,0,0,0,1
csAgent-d8db0338-a93d-4864-bb4f-4958e818e642,1,1,1,0,0,0,1
csAgent-23a7272c-7c23-4b4a-a5ac-09cb50789c04,1,1,1,0,0,0,1
csAgent-43048e7f-a1e5-4d6c-81a0-bc6a16ab58c0,1,1,1,0,0,0,1
csAgent-294fef91-f16a-45bf-a21b-b332be63476e,1,1,1,0,0,0,1
csAgent-7782ce83-64b6-43ab-ac7d-e27966f79b44,1,1,1,0,0,0,1
csAgent-5722bcfc-5e5d-40b5-ac13-29141d622f2a,1,1,1,0,0,0,1
