userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-bd05bfb7-cf9c-47a3-8d1d-261ff134a810,1,1,2,0,0,0,1
csAgent-fd5bda96-660b-48ca-91b7-a00d4b6a9782,1,1,1,0,0,0,1
csAgent-28190332-ec1f-42c4-9f07-c8cf205baf11,1,1,1,0,0,0,1
csAgent-9a58cfde-2939-4967-9361-242f32a08aac,1,1,1,0,0,0,1
csAgent-e1f9c306-a421-4106-b12c-8cc5669a838f,1,1,1,0,0,0,1
csAgent-194ad9b1-44e8-4045-8ed3-1545866265f7,1,1,1,0,0,0,1
csAgent-6142b9da-7afe-48aa-be02-4a3a4c883be8,1,1,1,0,0,0,1
csAgent-d5eb6a2e-bb05-4efc-a9a0-b235d2656f91,1,1,1,0,0,0,1
csAgent-9ab46149-5671-4f8a-86a7-47329905c5f1,1,1,1,0,0,0,1
csAgent-f0615f13-906e-4155-a513-ed217a827dac,1,1,1,0,0,0,1
csAgent-d23b9ef2-133d-4622-8790-0e68a213eccc,1,1,1,0,0,0,1
csAgent-5eef612e-db13-477a-8951-9f057a2c086d,1,1,1,0,0,0,1
csAgent-1e890ad7-7914-4405-a90d-ae6249356545,1,1,1,0,0,0,1
csAgent-9416691d-6d38-4efd-9053-cd72baf3a4cc,1,1,1,0,0,0,1
csAgent-9ab46149-5671-4f8a-86a7-47329905c5f1,1,1,1,0,0,0,1
1c3e691e-53a7-4e97-bbb8-1d95ca6e1a1b,1,1,8,0,0,0,1
cb691899-1fb1-481c-9d5c-b266c613d82e,1,1,8,0,0,0,1
cdf21d84-4192-43ce-b8e6-8cd8eccce8a7,1,1,8,0,0,0,1
csAgent-28190332-ec1f-42c4-9f07-c8cf205baf11,1,1,6,0,0,0,1
csAgent-6142b9da-7afe-48aa-be02-4a3a4c883be8,1,1,6,0,0,0,1
csAgent-f6cb89d0-b912-4f38-906c-ab73537e7d88,1,1,6,0,0,0,1
0d90cdbc-e4b6-4a17-89ac-884baf6eeaff,1,1,17,0,0,0,1
attacker-bd05bfb7-cf9c-47a3-8d1d-261ff134a810,1,1,11,0,0,0,1
csAgent-194ad9b1-44e8-4045-8ed3-1545866265f7,1,1,11,0,0,0,1
new-admin-c011dbf0-6977-4c63-9c56-3a612af9f02c,1,1,11,0,0,0,1
0d90cdbc-e4b6-4a17-89ac-884baf6eeaff,1,1,11,0,0,0,1
a7052f25-3936-4433-90c5-a428249e8e41,1,1,20,0,0,0,1
b9dc932b-8a95-458f-baa4-9b99c7197c28,1,1,20,0,0,0,1
4ad363db-fb01-42ff-88b5-3312a0de59dd,1,1,20,0,0,0,1
efa4fbfc-327f-476b-b566-f0dde2653230,1,1,20,0,0,0,1
2aceca68-92b6-4238-a0e9-23f9795fe8b0,1,1,20,0,0,0,1
cf43dbcb-1baa-4a9e-bc4a-cadb75ecb716,1,1,20,0,0,0,1
1542bfb0-9795-4743-a8b8-c55f212145e3,1,1,20,0,0,0,1
34f7ea37-b7d7-4055-b0d8-70b7af806214,1,1,20,0,0,0,1
88d195b1-4474-4848-9e5b-276110a56735,1,1,20,0,0,0,1
1dce5fbb-2317-42f0-9878-d384fb20db5e,1,1,20,0,0,0,1
c4d6c359-2a55-4d1e-90d5-bdbae9af176a,1,1,20,0,0,0,1
d9512da8-2611-4666-aadc-efca58ab8609,1,1,20,0,0,0,1
919fffb3-ae41-44b7-b248-06e11aa276b7,1,1,20,0,0,0,1
ed3ba03a-6b4e-47a7-9e10-f5f6f61a6efd,1,1,20,0,0,0,1
68f603a1-2e09-4343-8d5d-37368fcbdcf2,1,1,20,0,0,0,1
8b3a453b-ffe7-437f-8e48-93960786cd9d,1,1,20,0,0,0,1
12c9b361-c6ea-46d6-8719-62f1ad051590,1,1,20,0,0,0,1
4491b49b-670e-4966-9671-6a88e72faf9a,1,1,20,0,0,0,1
cf0b8de1-dcb6-47de-9326-ef7ff949b186,1,1,20,0,0,0,1
f40956f9-9507-457f-8979-70618415f6ba,1,1,20,0,0,0,1
b644e0d1-1989-4e1d-9d21-7bddf6ed71f3,1,1,20,0,0,0,1
b12e26fd-3ef4-4f09-a0ca-7c93cfccbdf9,1,1,20,0,0,0,1
csAgent-626f05ee-e208-4a3d-8544-b0d053c78f04,1,1,8,0,0,0,1
csAgent-f0615f13-906e-4155-a513-ed217a827dac,1,1,8,0,0,0,1
csAgent-5eef612e-db13-477a-8951-9f057a2c086d,1,1,8,0,0,0,1
csAgent-1e890ad7-7914-4405-a90d-ae6249356545,1,1,8,0,0,0,1
ed3ba03a-6b4e-47a7-9e10-f5f6f61a6efd,1,1,8,0,0,0,1
8b3a453b-ffe7-437f-8e48-93960786cd9d,1,1,8,0,0,0,1
12c9b361-c6ea-46d6-8719-62f1ad051590,1,1,8,0,0,0,1
ecae81e4-dc2f-4199-b42c-8b96cb9e87e9,1,1,7,0,0,0,1
64306fa8-d4a1-4b1d-907f-662d746330b5,1,1,7,0,0,0,1
56a3ea6a-1379-4f02-b065-d4ea29b9d8c4,1,1,7,0,0,0,1
e201845c-7705-45e7-9d57-234cc3e846f7,1,1,7,0,0,0,1
csAgent-28190332-ec1f-42c4-9f07-c8cf205baf11,1,1,11,0,0,0,1
csAgent-e1f9c306-a421-4106-b12c-8cc5669a838f,1,1,11,0,0,0,1
csAgent-626f05ee-e208-4a3d-8544-b0d053c78f04,1,1,11,0,0,0,1
cb691899-1fb1-481c-9d5c-b266c613d82e,1,1,11,0,0,0,1
efa4fbfc-327f-476b-b566-f0dde2653230,1,1,11,0,0,0,1
2aceca68-92b6-4238-a0e9-23f9795fe8b0,1,1,11,0,0,0,1
e5bb2853-1634-403b-9c31-01ea8e0a910b,1,1,11,0,0,0,1
c4d6c359-2a55-4d1e-90d5-bdbae9af176a,1,1,11,0,0,0,1
d9512da8-2611-4666-aadc-efca58ab8609,1,1,11,0,0,0,1
64306fa8-d4a1-4b1d-907f-662d746330b5,1,1,11,0,0,0,1
2fe0f1c9-818b-4606-bc3e-102fadb0e592,1,1,13,0,0,0,1
a3117fb3-711b-43f7-b9bc-4d33997b7f3e,1,1,13,0,0,0,1
92f0539c-2272-411d-adef-28e19ea9a6d8,1,1,13,0,0,0,1
4ea9d318-d07b-4820-ad91-abc6a262e467,1,1,13,0,0,0,1
70ab90b3-3b87-4050-b828-f7497faaa805,1,1,13,0,0,0,1
82356fcb-b743-4cd3-91bf-1c5c989a5fc4,1,1,13,0,0,0,1
41773d2d-496a-42eb-be27-0ee75719b523,1,1,13,0,0,0,1
fef33b2c-fa37-4d55-a395-656d17357e52,1,1,13,0,0,0,1
e6284032-0442-47cb-8bfc-4b6b05967e67,1,1,13,0,0,0,1
45b8ad8a-ed93-4cfc-b176-e362d0c3a6fc,1,1,13,0,0,0,1
00cee334-9cc5-496b-8b36-3796c05fecdb,1,1,13,0,0,0,1
72d10c63-f0bc-4c92-a937-1ab3776ccc56,1,1,13,0,0,0,1
8c824f4f-4a04-456f-938a-e29eb58a2a43,1,1,13,0,0,0,1
c98bd377-0d8b-4eba-80c9-f332e48965f4,1,1,13,0,0,0,1
706c8b7b-f199-465c-a953-8b1945143139,1,1,13,0,0,0,1
354b3c74-aa2a-49bb-b8ef-620d9a91db4c,1,1,13,0,0,0,1
attacker-bd05bfb7-cf9c-47a3-8d1d-261ff134a810,1,1,19,0,0,0,1
0d90cdbc-e4b6-4a17-89ac-884baf6eeaff,1,1,19,0,0,0,1
61b47933-40ca-42d4-a446-0fa2f8029b1d,1,1,19,0,0,0,1
b9dc932b-8a95-458f-baa4-9b99c7197c28,1,1,19,0,0,0,1
4ad363db-fb01-42ff-88b5-3312a0de59dd,1,1,19,0,0,0,1
28b06d90-d325-4647-9fae-33064a6b3ed8,1,1,19,0,0,0,1
efa4fbfc-327f-476b-b566-f0dde2653230,1,1,19,0,0,0,1
1542bfb0-9795-4743-a8b8-c55f212145e3,1,1,19,0,0,0,1
aedd75bd-eb1d-4c9c-b519-fb2615c22084,1,1,19,0,0,0,1
e5bb2853-1634-403b-9c31-01ea8e0a910b,1,1,19,0,0,0,1
00696837-44b1-410f-98fc-59c0168a0f06,1,1,19,0,0,0,1
e28dc8f7-1331-4e64-9f6b-d2b0651b4ed8,1,1,19,0,0,0,1
b78d044c-3fb2-4bea-aa12-c14389f29455,1,1,19,0,0,0,1
f062aede-6565-48e9-aae7-51c469b6dd4e,1,1,19,0,0,0,1
4ea9d318-d07b-4820-ad91-abc6a262e467,1,1,19,0,0,0,1
70ab90b3-3b87-4050-b828-f7497faaa805,1,1,19,0,0,0,1
b155fcff-66d2-4778-97c9-686b95ae3b01,1,1,19,0,0,0,1
