userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-08a43998-306c-456d-9631-3c63bd7982a9,1,1,2,0,0,0,1
csAgent-07b3a84a-c32e-4151-844c-4e39ee2cd7be,1,1,1,0,0,0,1
csAgent-e0a15cd8-d94d-443c-9d04-9168d14ed067,1,1,1,0,0,0,1
csAgent-8b53098e-495a-47e0-9fcc-3e63dfea2caa,1,1,1,0,0,0,1
csAgent-c0de9dd6-6162-48a4-bb32-772a3f075654,1,1,1,0,0,0,1
csAgent-6881a46e-0960-45fd-8261-f6a869119c95,1,1,1,0,0,0,1
csAgent-36861c79-c2a4-4fbb-a5da-bebc4b182ece,1,1,1,0,0,0,1
csAgent-6128271b-c051-4b30-99e1-620e5728e182,1,1,1,0,0,0,1
csAgent-8b1c3086-9b61-49bc-a700-0ede5e2c57ca,1,1,1,0,0,0,1
csAgent-c191329a-4969-4193-b121-71d2e9969ee7,1,1,1,0,0,0,1
csAgent-7c496c1e-90f5-40b0-82a1-9b06bbb1a543,1,1,1,0,0,0,1
csAgent-b3afd7d1-269d-4bb1-8c4b-420235490f23,1,1,1,0,0,0,1
csAgent-e89e6b84-9a7f-4dab-986f-47802d4c0d89,1,1,1,0,0,0,1
csAgent-88f6296e-a61c-47e7-8e63-c3d91ea26952,1,1,1,0,0,0,1
csAgent-3bb5b48e-5909-434c-9bec-69d38950085c,1,1,1,0,0,0,1
csAgent-7434710a-4b98-4eb8-93b8-621745e186aa,1,1,1,0,0,0,1
csAgent-0d67c48c-41ea-42d5-965a-5291e1a7f47d,1,1,1,0,0,0,1
csAgent-f6e88a83-8a5c-4e2d-a301-a778ac04ef1f,1,1,1,0,0,0,1
csAgent-25c25c7f-bb7c-4b73-bac7-836fc6b2fc49,1,1,1,0,0,0,1
csAgent-2407ab73-0408-4fca-9759-a000eea6ab55,1,1,1,0,0,0,1
csAgent-c5977c59-8355-48e7-94d4-dbd032826b93,1,1,1,0,0,0,1
csAgent-de26c70f-e733-4923-a028-894e5abe2d89,1,1,1,0,0,0,1
csAgent-752e3a56-25f9-4d92-9c93-c37ea9ecd4f7,1,1,1,0,0,0,1
csAgent-6aade1be-9885-457a-affd-ee7482135000,1,1,1,0,0,0,1
csAgent-328ec3da-576a-464f-9674-5416feee5ff8,1,1,1,0,0,0,1
csAgent-504a83cd-d252-4399-bd3c-7d5cde79f44c,1,1,1,0,0,0,1
csAgent-556f3d69-dcde-4cff-9eef-1e19643f81e0,1,1,1,0,0,0,1
