userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-6afc94d4-0639-4dda-b4fc-5592d8c4ef1f,1,1,2,0,0,0,1
csAgent-c4a7488f-d7b3-44e9-889e-a6753bbba224,1,1,1,0,0,0,1
csAgent-52eafbf8-b41f-4f4b-8f39-eec8d145f76a,1,1,1,0,0,0,1
csAgent-affa3a1b-abe0-4380-bc1d-eac3290a11f3,1,1,1,0,0,0,1
csAgent-1a0fc6b3-22be-4ef2-abea-201df707eed5,1,1,1,0,0,0,1
csAgent-4705a852-f9c0-45bf-bfbf-def3f6198c3e,1,1,1,0,0,0,1
csAgent-83dc1585-b366-468e-a197-2e10a79e2e7b,1,1,1,0,0,0,1
csAgent-dc7370f1-10fc-4d40-9471-f7476a7cf186,1,1,1,0,0,0,1
csAgent-0b9008e1-d204-4659-96ee-d519011edd8f,1,1,1,0,0,0,1
csAgent-e409ebd2-3720-4456-8274-c3df10d2a5ca,1,1,1,0,0,0,1
csAgent-d0553094-c7f8-4bd2-a0a0-c9face26efbf,1,1,1,0,0,0,1
csAgent-0f30cb82-e2fc-4ce4-8949-1c77d9118f35,1,1,1,0,0,0,1
csAgent-ec84f271-34f5-431a-a2d7-e17b9b0b3dae,1,1,1,0,0,0,1
csAgent-8f8e271c-8416-4d30-a4bf-78cf9d93f85f,1,1,1,0,0,0,1
csAgent-9ebf5fa4-1f43-4195-b7da-9d13401b4dea,1,1,1,0,0,0,1
csAgent-6c2a4bf1-0cae-45e2-9fb4-fb7acf1fe6b8,1,1,1,0,0,0,1
csAgent-6bec76df-cfb9-4012-a4e0-7f5ad39e7c50,1,1,1,0,0,0,1
csAgent-c09b4f58-f49e-4003-a916-12b83ec0aeb4,1,1,1,0,0,0,1
csAgent-e341f5e0-c55e-440a-bd07-3be91646e3b9,1,1,1,0,0,0,1
csAgent-3c33a54e-20d1-477c-bda1-d01eafe491ac,1,1,1,0,0,0,1
csAgent-6678eb60-bc45-4b3a-966e-d6ee117c564e,1,1,1,0,0,0,1
csAgent-e7953d10-49fd-4048-80bd-2a476f17965e,1,1,1,0,0,0,1
csAgent-44a473c9-364e-403f-b03c-4a2e259cafca,1,1,1,0,0,0,1
csAgent-ad35d3f4-5552-4b04-a851-0bf072bc361c,1,1,1,0,0,0,1
csAgent-65ad40a8-de86-4b57-8666-d1df52bdabac,1,1,1,0,0,0,1
csAgent-eeef94de-75fb-4757-8296-77127433bc09,1,1,1,0,0,0,1
csAgent-00913f06-63b0-4def-adb9-1f8929832eac,1,1,1,0,0,0,1
csAgent-292d3b84-2df1-480d-8d80-937f6cbb6d66,1,1,1,0,0,0,1
csAgent-44751ff3-7502-44bc-b674-0f3e4b35c2a7,1,1,1,0,0,0,1
csAgent-e004d386-1dc5-4fb8-9afc-54cc45f2df81,1,1,1,0,0,0,1
csAgent-662505c4-63e2-4234-9b88-bfd7ae40e9c5,1,1,1,0,0,0,1
csAgent-0165c62f-ae0c-4fac-a4e3-f93d63b332ab,1,1,1,0,0,0,1
csAgent-aa13f6d5-8e7a-4092-a937-bedf31a3e90b,1,1,1,0,0,0,1
csAgent-0314f4ff-471b-4348-8371-a1535e7ad14b,1,1,1,0,0,0,1
csAgent-cd5cdfd7-f49d-44f7-bd97-e587e431681b,1,1,1,0,0,0,1
csAgent-9bf6efd3-499a-4819-a470-4b53ce693d88,1,1,1,0,0,0,1
csAgent-12d0d873-c806-45f5-b1c1-f2e7bfdb7990,1,1,1,0,0,0,1
csAgent-39a841e9-9b56-482b-8c39-7b22499c96da,1,1,1,0,0,0,1
csAgent-3c3580f2-2336-4497-a67b-65f54123ca7e,1,1,1,0,0,0,1
csAgent-b0c5bd90-6ac9-4509-9f80-42fbd3de26de,1,1,1,0,0,0,1
csAgent-7d97337e-37d5-4318-91d0-91c9b8443e0e,1,1,1,0,0,0,1
csAgent-a4bf46fe-3e97-4358-8d83-90ce29037928,1,1,1,0,0,0,1
csAgent-540acfb8-bc3b-45e0-afa0-ea05293f498a,1,1,1,0,0,0,1
csAgent-af2f91fc-cba1-4f58-b231-766160ae61fe,1,1,1,0,0,0,1
csAgent-c130e619-a744-4dc1-a4f6-9448508c81aa,1,1,1,0,0,0,1
