userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-92cb5ba0-b5e5-45a7-a89a-1b3c73a03a57,1,1,2,0,0,0,1
csAgent-5af0b8e7-f5ec-43dc-ba91-68a110737121,1,1,1,0,0,0,1
csAgent-2d2fec19-b43e-4742-9ba6-7975e2b3320a,1,1,1,0,0,0,1
csAgent-ff503b11-d58b-4a7a-b5c5-52fe7553b748,1,1,1,0,0,0,1
csAgent-2c21ab68-200f-42de-b726-0975e5f3f42b,1,1,1,0,0,0,1
csAgent-e857615f-bb26-4a55-95ad-97e6f415f2e0,1,1,1,0,0,0,1
new-admin-36ce58fd-2c20-46d0-bd8c-9541dab5cfdc,1,1,3,0,1,0,1
csAgent-2c21ab68-200f-42de-b726-0975e5f3f42b,1,1,1,0,0,0,1
csAgent-e857615f-bb26-4a55-95ad-97e6f415f2e0,1,1,1,0,0,0,1
new-admin-36ce58fd-2c20-46d0-bd8c-9541dab5cfdc,1,1,1,0,0,0,1
66530c2c-ff41-4a0b-8f07-50d1868cc627,1,1,10,0,0,0,1
9471687d-2314-43c4-81f5-7e26b980551e,1,1,10,0,0,0,1
0cde3a73-65ac-4e40-b0d5-e5d7467a5057,1,1,10,0,0,0,1
972b2438-923c-4d28-95a3-d0783b142f0f,1,1,10,0,0,0,1
231009b2-37e8-4dd0-9c7a-544df0cf341e,1,1,10,0,0,0,1
c19e2634-bf7e-4084-819b-35574d69cdab,1,1,10,0,0,0,1
9fd92628-4532-4714-8e38-fbbfb6065746,1,1,10,0,0,0,1
f82a3f53-0601-4880-bb40-cbcd21233614,1,1,10,0,0,0,1
d4ad523d-ce5d-4a36-8d5d-553795d69ecf,1,1,10,0,0,0,1
0b542999-b02f-4a84-b5b5-308d959d0d9f,1,1,10,0,0,0,1
f9ea26aa-7a65-4da4-afad-5c85843cea98,1,1,10,0,0,0,1
d72df53c-5170-413b-9871-05aaebcfc5a9,1,1,10,0,0,0,1
56827dca-1eaf-47fb-b92a-e4dc625448e9,1,1,10,0,0,0,1
fe1e9386-6c9d-4df3-95cf-b67483de1de0,1,1,10,0,0,0,1
1ad15553-7e38-4b6c-98ef-3ad525247838,1,1,10,0,0,0,1
a49d5ab8-d100-4ada-b3b5-5b51dad4cae9,1,1,10,0,0,0,1
csAgent-ff503b11-d58b-4a7a-b5c5-52fe7553b748,1,1,5,0,0,0,1
9fd92628-4532-4714-8e38-fbbfb6065746,1,1,5,0,0,0,1
e6ddf500-f919-4b81-af90-7f68c028f14f,1,1,4,0,0,0,1
09457d37-8edf-4bb1-9e23-486cb3c20db6,1,1,4,0,0,0,1
73ad40fc-b795-42fa-88b6-cce5b732ecec,1,1,4,0,0,0,1
8b551f9c-cb5f-40ef-a615-f842fe9b158b,1,1,4,0,0,0,1
28bcb3a3-81ad-4052-85f5-185f97da5897,1,1,4,0,0,0,1
6c11575b-06d1-4c92-9496-b7d4bbe8de22,1,1,4,0,0,0,1
41cb3803-63ae-4c3b-abac-dc80f9818f53,1,1,4,0,0,0,1
13e73b01-62ee-4b05-ab43-bbe464a3cf75,1,1,4,0,0,0,1
01546ccc-7414-48e5-8d54-3ca80d4f06a2,1,1,4,0,0,0,1
4ed1b3fb-641a-43fa-8bf6-79140d695e5b,1,1,4,0,0,0,1
6f64a308-1858-4eb2-b2c0-2aaca4deb8af,1,1,4,0,0,0,1
20398183-8c52-490a-8a85-562b1152c2e4,1,1,4,0,0,0,1
csAgent-f4a42180-3a0f-44dc-996d-3b6bd8aa96bc,1,1,5,0,0,0,1
csAgent-2c21ab68-200f-42de-b726-0975e5f3f42b,1,1,5,0,0,0,1
csAgent-e857615f-bb26-4a55-95ad-97e6f415f2e0,1,1,5,0,0,0,1
231009b2-37e8-4dd0-9c7a-544df0cf341e,1,1,5,0,0,0,1
4cd48ced-a131-4de0-b8e3-1937d54a7c82,1,1,5,0,0,0,1
d4ad523d-ce5d-4a36-8d5d-553795d69ecf,1,1,5,0,0,0,1
cd4a523c-d78a-4b98-96f4-a4e538d032b1,1,1,5,0,0,0,1
73ad40fc-b795-42fa-88b6-cce5b732ecec,1,1,5,0,0,0,1
13e73b01-62ee-4b05-ab43-bbe464a3cf75,1,1,5,0,0,0,1
135edc0b-43f0-4045-9022-09e7f94d9498,1,1,5,0,0,0,1
99ccf32b-8ef2-4bfa-91a9-fb4e1baacafe,1,1,5,0,0,0,1
a5594ee7-79cc-47e0-b0e2-3f31e780bc8f,1,1,5,0,0,0,1
772682b5-3239-4f87-9ce6-781431e20d6d,1,1,5,0,0,0,1
194b9a3b-fad4-4916-b2cd-777271c17830,1,1,5,0,0,0,1
9bc0f790-bd93-4c1e-aa62-26424078c62a,1,1,5,0,0,0,1
8dd330af-c1c1-4c5a-b743-7258147560a7,1,1,5,0,0,0,1
9bdf912d-7c42-446a-91b4-b45836ae193f,1,1,5,0,0,0,1
0fe07357-7e95-47ab-bbf5-2346350b2984,1,1,5,0,0,0,1
0e474b6e-c24d-431e-b5fb-edd44a63f502,1,1,5,0,0,0,1
4fe29ee1-f712-47ab-9d7a-65b7dc540188,1,1,5,0,0,0,1
733a41ee-5220-40ba-9de5-3aa780b3020e,1,1,5,0,0,0,1
7a149dde-809d-420c-a047-0b10b3d62595,1,1,5,0,0,0,1
39d73327-5db6-47e7-89a2-4007f6370071,1,1,5,0,0,0,1
7d34d0b2-423c-4426-b1c0-9b0c46404418,1,1,5,0,0,0,1
csAgent-2d2fec19-b43e-4742-9ba6-7975e2b3320a,1,1,7,0,0,0,1
csAgent-ff503b11-d58b-4a7a-b5c5-52fe7553b748,1,1,7,0,0,0,1
f82a3f53-0601-4880-bb40-cbcd21233614,1,1,7,0,0,0,1
0b542999-b02f-4a84-b5b5-308d959d0d9f,1,1,7,0,0,0,1
1ad15553-7e38-4b6c-98ef-3ad525247838,1,1,7,0,0,0,1
09457d37-8edf-4bb1-9e23-486cb3c20db6,1,1,7,0,0,0,1
cf331249-5a83-434b-b399-a8b18b9d2c86,1,1,7,0,0,0,1
4ed1b3fb-641a-43fa-8bf6-79140d695e5b,1,1,7,0,0,0,1
fd004610-86a5-4dda-ba21-f12ca67f16b1,1,1,7,0,0,0,1
772682b5-3239-4f87-9ce6-781431e20d6d,1,1,7,0,0,0,1
8dd330af-c1c1-4c5a-b743-7258147560a7,1,1,7,0,0,0,1
4fe29ee1-f712-47ab-9d7a-65b7dc540188,1,1,7,0,0,0,1
733a41ee-5220-40ba-9de5-3aa780b3020e,1,1,7,0,0,0,1
39d73327-5db6-47e7-89a2-4007f6370071,1,1,7,0,0,0,1
badd4f24-bd35-4859-bfdc-7afc4f57a47a,1,1,3,0,0,0,1
94c9689a-fea4-4c9d-99eb-963ab1c22cda,1,1,3,0,0,0,1
57e79cdb-451c-427f-ac3d-d9372636534a,1,1,3,0,0,0,1
f9ea26aa-7a65-4da4-afad-5c85843cea98,1,1,6,0,0,0,1
09457d37-8edf-4bb1-9e23-486cb3c20db6,1,1,6,0,0,0,1
8b551f9c-cb5f-40ef-a615-f842fe9b158b,1,1,6,0,0,0,1
13e73b01-62ee-4b05-ab43-bbe464a3cf75,1,1,6,0,0,0,1
6f64a308-1858-4eb2-b2c0-2aaca4deb8af,1,1,6,0,0,0,1
9bdf912d-7c42-446a-91b4-b45836ae193f,1,1,6,0,0,0,1
733a41ee-5220-40ba-9de5-3aa780b3020e,1,1,6,0,0,0,1
7d34d0b2-423c-4426-b1c0-9b0c46404418,1,1,6,0,0,0,1
82f41bf7-82b9-4047-8353-508b9810da37,1,1,7,0,0,0,1
2f6d79cd-8611-45ac-9bfa-85670767ee2d,1,1,7,0,0,0,1
12c3e165-e61f-46ba-a5a8-53ae2647c0a0,1,1,7,0,0,0,1
9a624131-0a8c-477c-82b7-1ded8ad1d808,1,1,7,0,0,0,1
f103d55f-8059-4b0d-8451-beddbabc44cb,1,1,7,0,0,0,1
1849fb3e-f4b9-462c-9dec-dbdff6ec19a4,1,1,7,0,0,0,1
e15effb6-6930-4d7a-a1c4-556a15a453a2,1,1,7,0,0,0,1
5623fb48-110f-445d-8050-c91ee3b923d4,1,1,7,0,0,0,1
bbf65f99-0a14-4ce2-955f-611b426903b0,1,1,7,0,0,0,1
c3cbfd80-8c63-44ab-84cc-28ad7303b979,1,1,7,0,0,0,1
fe043b29-cad6-44b8-9a46-0255869af8f5,1,1,7,0,0,0,1
9cd10d76-b407-4606-b50f-8e423cf0f024,1,1,7,0,0,0,1
