userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-778bb9ac-ac98-459c-934f-c3c0208a3266,1,1,2,0,0,0,1
attacker-778bb9ac-ac98-459c-934f-c3c0208a3266,1,1,1,0,0,0,1
csAgent-c15dfce2-0041-4631-9455-5ba36ab954d3,1,1,1,0,0,0,1
csAgent-b1aee213-871f-4df4-9eee-6fa31ad3b6b8,1,1,1,0,0,0,1
csAgent-e00d50f6-236c-4f91-a089-46351b25af4a,1,1,1,0,0,0,1
csAgent-6d3f2b3d-8f70-4ad0-bb29-9f3b72d8d8ca,1,1,1,0,0,0,1
csAgent-f81a647e-99c3-43d2-a72a-6fdece9f1689,1,1,1,0,0,0,1
csAgent-945990ac-2d1d-4ad6-a641-2bf3ed66cae1,1,1,1,0,0,0,1
csAgent-0d43f007-544f-4a3e-b37a-b4f7e05ac31e,1,1,1,0,0,0,1
csAgent-242b16d9-c258-4935-ba0f-4f63bbdaf04f,1,1,1,0,0,0,1
csAgent-6d16bebf-b9e7-479b-912f-8ed2d079009f,1,1,1,0,0,0,1
csAgent-1c49eb57-d9ae-4e01-ab43-6d9a448ef3c8,1,1,1,0,0,0,1
csAgent-25d6704a-fe08-4574-ae3a-d54a68f0c48b,1,1,1,0,0,0,1
csAgent-a4798b88-0abe-4d12-9c44-5fba50c95380,1,1,1,0,0,0,1
csAgent-1947f37a-fe0e-42f6-9095-846625bed578,1,1,1,0,0,0,1
csAgent-9079d359-8246-458f-be17-ac7dcff588dc,1,1,1,0,0,0,1
csAgent-f754ea84-09a0-4bf8-bd6d-47ead04f43ed,1,1,1,0,0,0,1
csAgent-b2639653-6963-43fb-aeef-8bf1c31e94db,1,1,1,0,0,0,1
csAgent-03335d6a-e00d-4ae6-8c5c-fbb3484782b6,1,1,1,0,0,0,1
csAgent-d2533e74-4ce0-4eac-b320-3125799e1f35,1,1,1,0,0,0,1
csAgent-f6df850f-95e9-4265-af29-296eb690b975,1,1,1,0,0,0,1
csAgent-3ee01d6d-a23a-4246-8708-f15c07a32165,1,1,1,0,0,0,1
csAgent-67c74d10-501a-427f-b285-18eeb771e913,1,1,1,0,0,0,1
csAgent-ee3ee6c3-c118-49ac-bc17-838138e0b947,1,1,1,0,0,0,1
csAgent-176d64ea-7e10-4499-8897-ec24b035706a,1,1,1,0,0,0,1
csAgent-6bfeb432-a433-483c-8b32-9900c6ba13a0,1,1,1,0,0,0,1
csAgent-09934366-0c56-410b-a67b-0c73df298aa8,1,1,1,0,0,0,1
