userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-b7962da1-6cb2-41b6-8042-c91d91bf1c15,1,1,2,0,0,0,1
csAgent-62e8fc82-04b4-4984-b236-0fc64826f618,1,1,1,0,0,0,1
csAgent-c909a8da-550a-4644-a87f-5a6328d3afe2,1,1,1,0,0,0,1
csAgent-30e9663c-a9a0-4891-91f5-5873c80a2879,1,1,1,0,0,0,1
csAgent-1afe186c-886a-494e-9222-c1204b4629ff,1,1,1,0,0,0,1
csAgent-b8a0c980-b9bc-48ce-9223-6c7cca8b31a2,1,1,1,0,0,0,1
csAgent-0ecb790c-97d5-4e63-967a-b62df8ad260e,1,1,1,0,0,0,1
csAgent-5f18a6fa-4ae4-4f93-8a96-e2694bb29d22,1,1,1,0,0,0,1
csAgent-7532d075-0e32-4338-a224-ea5a577dfdb1,1,1,1,0,0,0,1
csAgent-cb902180-8d41-4cae-9b03-e988ea441698,1,1,1,0,0,0,1
csAgent-a29e8515-d013-4b35-97d0-f6f12a488550,1,1,1,0,0,0,1
csAgent-36aa2702-e55c-4748-b254-9760870e7353,1,1,1,0,0,0,1
csAgent-beb0c0d6-1b24-4538-b7bf-95d263a0ed12,1,1,1,0,0,0,1
csAgent-98e53438-1efc-4c36-98fc-abef3a1a526b,1,1,1,0,0,0,1
csAgent-6fd21780-b117-4592-a49f-03e47ca85945,1,1,1,0,0,0,1
csAgent-35bc51a5-9f37-4cc2-b863-bf8b74698c74,1,1,1,0,0,0,1
csAgent-ec9bbb1f-cbc2-4fa9-b58e-62290c1a73b7,1,1,1,0,0,0,1
csAgent-71393c4b-cd90-4807-8bb3-7a237e631aaf,1,1,1,0,0,0,1
csAgent-db51d4b2-40fd-4f4b-b299-ffd7220ff172,1,1,1,0,0,0,1
csAgent-dd6d8dc5-a65c-4f9c-a151-e86bb71243ec,1,1,1,0,0,0,1
csAgent-6006f9f8-c2fa-4cb5-8923-762ada25dc00,1,1,1,0,0,0,1
csAgent-f589b785-b90d-43fc-baa0-f8ce4fd2b05e,1,1,1,0,0,0,1
csAgent-e5f2732f-a003-4773-b278-4ee1eff27afc,1,1,1,0,0,0,1
csAgent-494a1d92-817d-429d-9c00-859aa9d77915,1,1,1,0,0,0,1
csAgent-9d24fce7-4722-4614-b7b1-89f44ca43742,1,1,1,0,0,0,1
csAgent-5a2cdbdb-8bf5-49f0-9f51-ed3fdd741ef9,1,1,1,0,0,0,1
csAgent-07ec1d17-98eb-406a-a14b-eaf0025b0ef4,1,1,1,0,0,0,1
csAgent-aaabfc27-9407-4db0-ac49-ba5c574397d3,1,1,1,0,0,0,1
csAgent-4a164c23-2484-4093-8a7c-934993a362c2,1,1,1,0,0,0,1
csAgent-d7491561-3be0-4b90-a10b-11bb99f37dfb,1,1,1,0,0,0,1
csAgent-4a621245-dc76-4f92-a6a1-143e2a2ebf84,1,1,1,0,0,0,1
csAgent-c904711d-1f71-4b11-a40f-b631faf5fd81,1,1,1,0,0,0,1
csAgent-e29c9302-0961-4e2a-8e71-9231d424123b,1,1,1,0,0,0,1
csAgent-6cb1ae2e-9364-440d-af94-9c103008ab14,1,1,1,0,0,0,1
csAgent-2e61e6db-721a-4799-97b6-ad6725a89e8a,1,1,1,0,0,0,1
