userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-c17bd6c7-2a5e-43c8-a28b-6d4147629eac,1,1,2,0,0,0,1
attacker-c17bd6c7-2a5e-43c8-a28b-6d4147629eac,1,1,1,0,0,0,1
csAgent-969d4a55-79d4-413a-9194-ba59ac4b57d8,1,1,1,0,0,0,1
csAgent-8f533f24-b0b0-470a-852a-1b6f33cfcedc,1,1,1,0,0,0,1
csAgent-d82eb754-2cf7-48b8-9580-47134a947386,1,1,1,0,0,0,1
csAgent-ede41e59-0eb7-4474-9986-50c368cb4943,1,1,1,0,0,0,1
csAgent-b377897f-8eaf-46cb-9ca0-d3402c529584,1,1,1,0,0,0,1
csAgent-b90516b4-a77d-4fdc-b9af-ff511d92c3f6,1,1,1,0,0,0,1
csAgent-493ef062-4744-449e-891a-938ed2b4f0bb,1,1,1,0,0,0,1
csAgent-9ad4f6d5-5ea4-45e7-a3e1-28a68e630b45,1,1,1,0,0,0,1
csAgent-86ae9877-8b87-4859-a393-9e32b557565d,1,1,1,0,0,0,1
new-admin-8310980f-a6e6-4878-8f17-05f3f4a4406a,1,1,3,0,1,0,1
csAgent-969d4a55-79d4-413a-9194-ba59ac4b57d8,1,1,1,0,0,0,1
csAgent-b90516b4-a77d-4fdc-b9af-ff511d92c3f6,1,1,1,0,0,0,1
csAgent-9ad4f6d5-5ea4-45e7-a3e1-28a68e630b45,1,1,1,0,0,0,1
65103d96-5eeb-4ab0-9926-6113c9417253,1,1,12,0,0,0,1
bdee7be2-51b7-4bbf-82a6-29963da32691,1,1,12,0,0,0,1
104f3869-e407-4aef-8f2f-cbf8d612c310,1,1,12,0,0,0,1
ba500ca5-f029-4c05-8057-882334dab74f,1,1,12,0,0,0,1
0d5008a0-8cb7-45a7-b22a-482b2842bad9,1,1,12,0,0,0,1
90945a16-5b5b-4ce3-b1c4-3c4b7cf758d7,1,1,12,0,0,0,1
a5cca112-68c8-4b5e-893f-865e7777fca5,1,1,12,0,0,0,1
ec228f70-c5c5-4096-af0a-62cb27e13356,1,1,12,0,0,0,1
a529f007-2511-4cb0-b08a-8d9f4178760a,1,1,12,0,0,0,1
52eaf58c-f67f-44be-8f3e-fd7383f48360,1,1,12,0,0,0,1
3c9ce2d7-2f61-4306-b1db-eaa382fe4f29,1,1,12,0,0,0,1
18019bf8-da8c-48fe-bae0-f28e87765878,1,1,12,0,0,0,1
e9adc606-3657-4d26-9afb-8ed25304b4d1,1,1,12,0,0,0,1
54d9f83b-85b1-4dc7-953f-22f43cd4a9ed,1,1,12,0,0,0,1
c79fc991-8eeb-46cf-807a-92844994f971,1,1,12,0,0,0,1
csAgent-d82eb754-2cf7-48b8-9580-47134a947386,1,1,11,0,0,0,1
csAgent-09e7d47d-e1ea-4f60-a51e-ff64eaf09a1f,1,1,11,0,0,0,1
