userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-d6449b83-8ba7-4946-bd4b-1f217ae6b2e8,1,1,2,0,0,0,1
csAgent-796dfc89-d1b8-4629-87a5-710c80837ccb,1,1,1,0,0,0,1
csAgent-49610e5e-a26c-4dd9-8f59-14a7e5b98ea5,1,1,1,0,0,0,1
csAgent-fe0916d0-1c15-49d3-9ca5-ba4306880620,1,1,1,0,0,0,1
csAgent-a6919a81-a8b5-4dc2-aba8-a18d5f9c7a0d,1,1,1,0,0,0,1
csAgent-98c5d2d9-c40f-4d05-ba93-0e19f7de2d5f,1,1,1,0,0,0,1
csAgent-033eaf24-8598-4b74-8c39-50e286d9414e,1,1,1,0,0,0,1
csAgent-df961480-371f-49e6-90b9-d533421baa79,1,1,1,0,0,0,1
csAgent-467b43d4-68f1-4d2a-9adc-b61d8ae476c7,1,1,1,0,0,0,1
csAgent-008cc95f-8f1e-4150-a5ff-764ee259e900,1,1,1,0,0,0,1
csAgent-08c2b5d2-9701-454c-a0a9-86cdede9c1f0,1,1,1,0,0,0,1
csAgent-a463baff-6c79-4bba-9dcc-53fa16950d63,1,1,1,0,0,0,1
csAgent-42ca79f9-f60f-402d-907c-4df43112c052,1,1,1,0,0,0,1
csAgent-f5b9cb97-7e14-4803-862f-a0af2a6a4258,1,1,1,0,0,0,1
csAgent-5bdb795a-50c3-4e26-a6f2-eb16fdeee63f,1,1,1,0,0,0,1
csAgent-0fc74236-b7b1-4209-9754-54786d7f62d9,1,1,1,0,0,0,1
csAgent-e4e63cd7-fb52-4959-9fac-555b522ded87,1,1,1,0,0,0,1
csAgent-1a43f446-f6ba-4799-8365-912b253b1deb,1,1,1,0,0,0,1
csAgent-9f54f940-b247-4933-814c-35b6a46100e5,1,1,1,0,0,0,1
csAgent-97502266-ee33-4bd9-8991-5fb591066ce3,1,1,1,0,0,0,1
csAgent-bd578a48-425a-4f82-9543-1202beda6d6a,1,1,1,0,0,0,1
csAgent-4a4648ff-3915-4284-b8ae-68247c8c1139,1,1,1,0,0,0,1
csAgent-611514a0-6c13-4c43-abeb-20b1556b4604,1,1,1,0,0,0,1
csAgent-564676a8-e5ed-46af-8515-7e65c16ac40f,1,1,1,0,0,0,1
