userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-45113b27-a6c8-4771-a2e1-d7fd3b588e52,1,1,1,0,0,0,1
csAgent-1bd85127-ebbf-4a2b-a73c-f3a4633dd26f,1,1,1,0,0,0,1
csAgent-daea2c48-46a5-4dc3-8070-f6f37f621cb1,1,1,1,0,0,0,1
csAgent-ca855e56-dcb0-4bf0-897d-d00b1665ff3d,1,1,1,0,0,0,1
csAgent-8a2c67b7-1f61-4afa-b16f-488c30dc16eb,1,1,1,0,0,0,1
csAgent-be9bacbb-2beb-4deb-861a-464a24d6f41c,1,1,1,0,0,0,1
csAgent-5d5cd22f-cc3f-4da0-90f5-9de1beef3a8a,1,1,1,0,0,0,1
csAgent-3daf022f-814f-428c-a05c-342f3c2caa90,1,1,1,0,0,0,1
csAgent-8a1cfe58-b1b6-4c07-b202-a6d841c82d59,1,1,1,0,0,0,1
csAgent-5b6fe073-c35f-4174-bfa1-86c9e903ace6,1,1,1,0,0,0,1
csAgent-b6da3358-6777-4679-b0c0-ba26b8564115,1,1,1,0,0,0,1
csAgent-30106318-5de9-4f0c-abe5-e0394ec6d6d7,1,1,1,0,0,0,1
csAgent-d245672b-4aa7-4157-91a8-be579d94dc52,1,1,1,0,0,0,1
csAgent-7c65dec4-69dd-4f82-a572-adb8e6d1e86d,1,1,1,0,0,0,1
csAgent-f9ff4fd6-7c0e-4138-b346-702820dc0fd5,1,1,1,0,0,0,1
csAgent-da6399e8-97a9-4e2e-bd7f-94379cfd1e2c,1,1,1,0,0,0,1
csAgent-a53ca400-16f6-4add-b24f-08a5396f4db9,1,1,1,0,0,0,1
csAgent-483bf80d-7eb6-4c73-beba-f6d447afe115,1,1,1,0,0,0,1
csAgent-c1792241-8725-4d9f-a7df-a905126e7ee1,1,1,1,0,0,0,1
csAgent-26b7516e-b2d4-4918-a540-4488e11ad62f,1,1,1,0,0,0,1
csAgent-3f8a928a-6577-4636-86ad-88d98c9c2281,1,1,1,0,0,0,1
csAgent-24fd484b-4290-4197-a308-8ad717b06ed3,1,1,1,0,0,0,1
csAgent-0a2be6f7-c358-4808-b235-5ab71f62e031,1,1,1,0,0,0,1
csAgent-746a874b-467a-4a21-a086-7e70d264e9bb,1,1,1,0,0,0,1
csAgent-f9023bcf-5263-4fcc-b73a-a339e6a6577b,1,1,1,0,0,0,1
csAgent-ebc9f4ba-021f-4d19-bbb0-75546f2ee15f,1,1,1,0,0,0,1
csAgent-baf34ba9-54ad-4f8d-942c-ef6a531e9c9d,1,1,1,0,0,0,1
csAgent-fd271a19-64ea-4586-9250-b21cba10a86d,1,1,1,0,0,0,1
csAgent-dbc734e9-3e57-469a-82f9-292805135f8c,1,1,1,0,0,0,1
csAgent-cc9b54ea-a818-4c8b-8992-02a8d71cb2ce,1,1,1,0,0,0,1
csAgent-1e5dc1ae-e379-4601-bbbf-f1ee515c692b,1,1,1,0,0,0,1
csAgent-3a49a1ec-2b1c-497b-8e02-c13c2e359f7f,1,1,1,0,0,0,1
csAgent-669244e3-34d1-4866-bc07-daf2e9ee5c06,1,1,1,0,0,0,1
csAgent-cf73add6-1db1-440a-ae2b-769632bd65b6,1,1,1,0,0,0,1
csAgent-5bea2336-5b78-42fe-8868-f15b229f3fb0,1,1,1,0,0,0,1
csAgent-75cb4eb3-6231-42e7-bbec-5ec07b8163a0,1,1,1,0,0,0,1
csAgent-6dead742-2c4a-415b-bec2-39b3de5f021b,1,1,1,0,0,0,1
csAgent-45dc90d3-0935-40af-a1ab-d13041cca822,1,1,1,0,0,0,1
csAgent-789d53c2-693f-4c14-acae-5ee5b81f1bcf,1,1,1,0,0,0,1
csAgent-eacffe27-a473-4265-9355-e0e0b2f18830,1,1,1,0,0,0,1
csAgent-18236131-fa98-4d8f-9bf4-f0e456349923,1,1,1,0,0,0,1
csAgent-e66d5f98-2c76-47cf-b366-029f0c7bbea8,1,1,1,0,0,0,1
csAgent-6f5288c7-210d-4938-b8ad-8af1df399241,1,1,1,0,0,0,1
csAgent-34cfb67d-a491-4253-9e79-6fabec2824c7,1,1,1,0,0,0,1
csAgent-f6d654e0-1b01-4499-9201-e4cbb1da7d27,1,1,1,0,0,0,1
csAgent-b3ef7836-25b4-408f-8d4f-40a388ed42d9,1,1,1,0,0,0,1
csAgent-d473df71-f839-46e6-9357-542eeaf8348a,1,1,1,0,0,0,1
csAgent-5fd1f6d6-2a41-4ebb-92e0-cbeb92a5051b,1,1,1,0,0,0,1
csAgent-e6846b03-d4bc-4671-b731-f729c43c8e4b,1,1,1,0,0,0,1
csAgent-d2241856-c12a-4409-9292-98d3f681992c,1,1,1,0,0,0,1
csAgent-8167a72b-2128-4360-a066-509f98c2a4ae,1,1,1,0,0,0,1
csAgent-9d9aa4f9-b27e-496e-ac3d-b27f46dedbaa,1,1,1,0,0,0,1
csAgent-88f63af7-a89e-4144-89c9-e6e5e935caad,1,1,1,0,0,0,1
csAgent-d0da9803-970b-4070-bb80-a8df1cc18c3c,1,1,1,0,0,0,1
csAgent-ed39d406-9e85-4018-bc7d-effc3f335c85,1,1,1,0,0,0,1
csAgent-6701dfe2-0cf1-4aeb-aef6-8c4bdb9b7354,1,1,1,0,0,0,1
csAgent-850b0343-e947-42ef-a0ad-7ae2878da036,1,1,1,0,0,0,1
csAgent-97bbc42a-6173-44f4-aa7f-cbc16b36dc0a,1,1,1,0,0,0,1
csAgent-8b94cea8-fa84-41f3-9475-67216c0b94c2,1,1,1,0,0,0,1
csAgent-9f1b6983-4c29-4713-a3c5-7a0a4c0a8d2f,1,1,1,0,0,0,1
csAgent-aad3439f-75ef-4784-b85e-e752a134333d,1,1,1,0,0,0,1
csAgent-7226bc37-e208-4c4f-a2a6-d97b2cf9917f,1,1,1,0,0,0,1
csAgent-0b4ac3f5-3d91-4d3c-81f2-6f7ca3e098a7,1,1,1,0,0,0,1
csAgent-d0d34862-821d-4e7f-b0f8-e919cdfcb15c,1,1,1,0,0,0,1
csAgent-d45ef5ce-f76f-4203-b900-4b32e4d81710,1,1,1,0,0,0,1
csAgent-b377a10d-feb8-481a-80fe-8fe996a0779f,1,1,1,0,0,0,1
csAgent-9494437c-4ad2-4770-a21c-2affae975e62,1,1,1,0,0,0,1
csAgent-82439a7b-27a7-42b0-b5c7-981a6f0cbf2c,1,1,1,0,0,0,1
csAgent-8f170135-c369-44ff-90c2-1f0b6413b596,1,1,1,0,0,0,1
csAgent-89f3ab54-0c52-49aa-97f5-ad9c3581d285,1,1,1,0,0,0,1
csAgent-5c517222-2a0a-47cd-b2d6-dd3318c3415c,1,1,1,0,0,0,1
csAgent-8d3cbdf2-9f0c-4248-aa2a-1b82dbaa1766,1,1,1,0,0,0,1
csAgent-add87e34-cf90-4ca3-a71e-2e65fb793539,1,1,1,0,0,0,1
csAgent-9c213c6b-61cf-4b83-836d-a9b6d232af59,1,1,1,0,0,0,1
csAgent-8e1d07bd-b4b2-426e-a1e1-a275fd3fe9a0,1,1,1,0,0,0,1
csAgent-e615b4d5-7795-4a22-9223-1b1e7304a771,1,1,1,0,0,0,1
csAgent-06928d1b-8bc6-4f94-8aa8-bc8207002444,1,1,1,0,0,0,1
csAgent-1f9900e1-38ee-4f29-b100-2f01cd75de17,1,1,1,0,0,0,1
csAgent-174f85bb-2164-4aba-9d28-416ab9c1fa62,1,1,1,0,0,0,1
csAgent-38ffcbf5-c8f8-4017-b481-ce2ab9ee9a1a,1,1,1,0,0,0,1
csAgent-7301ee25-07ee-4204-a948-16dda197bc05,1,1,1,0,0,0,1
csAgent-267a23a2-16ba-4a32-ba3b-66c0b756f67c,1,1,1,0,0,0,1
csAgent-8c3acb98-239f-4b88-96fb-2970dfb5a60b,1,1,1,0,0,0,1
csAgent-5ad2cfb1-b4b2-474a-af09-277aaef6bb17,1,1,1,0,0,0,1
csAgent-a0519a76-7eb5-416c-89fe-b9970af88ff2,1,1,1,0,0,0,1
csAgent-41a96e5b-0338-4626-8043-aeb7faa64405,1,1,1,0,0,0,1
csAgent-fe4a91de-4941-44d5-8ee9-f5112866fffe,1,1,1,0,0,0,1
csAgent-4406e1f3-9f69-4ef6-977c-98c7eb076511,1,1,1,0,0,0,1
csAgent-7929dc27-2b53-4f0d-8287-1e9521e07150,1,1,1,0,0,0,1
csAgent-5c4a5f84-b376-4051-8495-6a9ba2ab35ba,1,1,1,0,0,0,1
csAgent-32ff4c24-1795-407a-adaa-691a6757eb2d,1,1,1,0,0,0,1
csAgent-d044768b-8e5c-4881-b9e5-36254dad66e9,1,1,1,0,0,0,1
csAgent-46457e32-c11c-4a2f-96b2-3da718fdc827,1,1,1,0,0,0,1
csAgent-dc954ed3-81aa-41fd-aeac-86964427ae85,1,1,1,0,0,0,1
csAgent-b68d5d62-64e3-4fc0-8935-179a8faace54,1,1,1,0,0,0,1
csAgent-a9406c8f-e4ca-453d-9598-c139cece4c37,1,1,1,0,0,0,1
csAgent-fac0cc8b-49bd-4f24-b143-d8fe4874559c,1,1,1,0,0,0,1
csAgent-6250e741-cd32-42c0-a72d-d6a6622314f3,1,1,1,0,0,0,1
csAgent-4738bce8-8987-496c-8904-0eaac84dc6db,1,1,1,0,0,0,1
csAgent-3457bb6b-ad94-4fb6-883e-c0d8d8369837,1,1,1,0,0,0,1
csAgent-5781868e-d386-4a97-84a0-3b09ee3d0f5a,1,1,1,0,0,0,1
csAgent-bfdeda17-7181-42d2-937b-c94a619f4206,1,1,1,0,0,0,1
csAgent-9480e504-f337-41d9-b335-315f3fcf442d,1,1,1,0,0,0,1
csAgent-af96731d-3f7a-4f6a-827c-1271a2f98194,1,1,1,0,0,0,1
csAgent-2c741b29-2292-407b-ade4-ac96b64912b1,1,1,1,0,0,0,1
csAgent-f32635bd-1361-40db-9c78-4642e585a747,1,1,1,0,0,0,1
csAgent-ed8f9ec2-745f-4758-b62a-0c098cf58310,1,1,1,0,0,0,1
csAgent-af8924c9-b74c-4662-ada2-62566f697087,1,1,1,0,0,0,1
csAgent-2358a642-bc57-4c2b-ba22-90de277c1404,1,1,1,0,0,0,1
csAgent-4756d157-884b-4d76-abb3-419765d1e6a3,1,1,1,0,0,0,1
new-admin-7a313c4f-7cdc-4c73-b388-78d8faba1e32,1,1,3,0,1,0,1
csAgent-be9bacbb-2beb-4deb-861a-464a24d6f41c,1,1,1,0,0,0,1
csAgent-5781868e-d386-4a97-84a0-3b09ee3d0f5a,1,1,1,0,0,0,1
csAgent-af8924c9-b74c-4662-ada2-62566f697087,1,1,1,0,0,0,1
85c95b27-ba83-401b-a9ae-4fff33cd3d81,1,1,177,0,0,0,1
efbddbba-5a73-4d82-bbb4-b64eff5bd31f,1,1,177,0,0,0,1
eebe72ad-acff-46aa-9f58-5db392876f05,1,1,177,0,0,0,1
83d3dddf-1439-4fac-8cab-adfbd074a547,1,1,177,0,0,0,1
b392bb06-e293-4c58-a1d8-2c6a4e60a6cd,1,1,177,0,0,0,1
d125464a-331c-4010-b734-96dab5e2f3c5,1,1,177,0,0,0,1
d00f0dd2-b789-4b5d-9751-9657c188e2e6,1,1,177,0,0,0,1
3a6a5a83-650c-44e7-9841-153b4583ce80,1,1,177,0,0,0,1
2eddf386-a350-4fa4-a571-45fe0cf73c07,1,1,177,0,0,0,1
d6ae22db-a8d3-4d1f-9371-e59c63bef07e,1,1,177,0,0,0,1
141cbceb-e589-4772-bd03-662cbaf66650,1,1,177,0,0,0,1
e0564eca-e6db-4430-a330-f5d9c60680ff,1,1,177,0,0,0,1
