userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-0649f607-f2f0-4ad7-9abb-bd586d5371bd,1,1,2,0,0,0,1
csAgent-1061a369-30e8-4ec2-bbe7-157f4f0bfe28,1,1,1,0,0,0,1
csAgent-8ef413e7-c600-4acf-884a-3f803b4f21eb,1,1,1,0,0,0,1
csAgent-8c92ef5e-6ad1-42a1-a1e2-7553dbed6a32,1,1,1,0,0,0,1
csAgent-844f54e7-03a9-49a5-b608-c92a295634f3,1,1,1,0,0,0,1
csAgent-d6cf6277-dda7-4d08-bede-6853d76233a0,1,1,1,0,0,0,1
csAgent-61b3fd59-4fe4-439f-99bc-0a109a44e9a4,1,1,1,0,0,0,1
csAgent-d079c763-4422-4b75-8600-5f1b36b90b61,1,1,1,0,0,0,1
csAgent-1d24399b-9750-4d69-af72-40d47faa270d,1,1,1,0,0,0,1
csAgent-da73a6d4-54e6-419e-a098-7dd1786f0c8d,1,1,1,0,0,0,1
csAgent-455ad8aa-cf03-420e-a789-3e1d4fc436f5,1,1,1,0,0,0,1
csAgent-26291fee-2529-4631-8587-871c14f403e1,1,1,1,0,0,0,1
csAgent-94dfc426-cfd2-4a27-8fa5-d6850b747dbd,1,1,1,0,0,0,1
csAgent-043ef3a2-0223-416d-bb11-b3ffa0daf98e,1,1,1,0,0,0,1
csAgent-30302f7f-da92-4a8c-bba7-8b4d60b0e830,1,1,1,0,0,0,1
csAgent-435807f2-18b6-40c6-94b7-6d31e06c9750,1,1,1,0,0,0,1
csAgent-80525003-1f99-4387-a890-06978505ed1d,1,1,1,0,0,0,1
csAgent-cdae7c1c-04e2-4149-8a80-e7d7092f5eed,1,1,1,0,0,0,1
csAgent-07c72b64-f5ea-4c88-a34e-f5725c501c4d,1,1,1,0,0,0,1
csAgent-75a22cf1-06dd-44c9-965b-886950d9b8d9,1,1,1,0,0,0,1
csAgent-0acbdbc5-3ab1-4320-895f-0bbe95023f5d,1,1,1,0,0,0,1
csAgent-3f76bcc2-5fac-4779-ac17-fe6dc86099b8,1,1,1,0,0,0,1
csAgent-b1b1f2d8-35b2-491f-8ec3-54941d6cf7f5,1,1,1,0,0,0,1
csAgent-5f646c9b-89ff-406c-9d8f-60f239df5159,1,1,1,0,0,0,1
csAgent-191e28ca-487b-441a-a291-a72246e0995f,1,1,1,0,0,0,1
csAgent-de4d4c37-6dbf-412f-88dd-9c7445609edd,1,1,1,0,0,0,1
csAgent-9a96d4be-4665-43d0-a9d2-6919d9576ce5,1,1,1,0,0,0,1
csAgent-ba5f4852-2806-4015-92a0-1621940f4363,1,1,1,0,0,0,1
csAgent-48bb9113-102c-4b0c-8fbc-3643647810c3,1,1,1,0,0,0,1
csAgent-9a07be6b-07d0-446e-8683-764e4f798f8f,1,1,1,0,0,0,1
csAgent-3f556199-f498-4b20-b8be-ab7c96656078,1,1,1,0,0,0,1
csAgent-8911067d-7233-49aa-a98f-cf7d4d88729c,1,1,1,0,0,0,1
csAgent-cee8ae56-1533-47cc-8ae0-35336b8d5f71,1,1,1,0,0,0,1
csAgent-2fdb891b-a966-46bb-9b95-69104a53f625,1,1,1,0,0,0,1
csAgent-8c7301f0-b348-494c-a989-631c51dc0b62,1,1,1,0,0,0,1
csAgent-abd2508f-8e0d-4115-8fd9-ba83f306b5e1,1,1,1,0,0,0,1
csAgent-d20097b6-b26b-498c-b1db-e5717567ea1e,1,1,1,0,0,0,1
csAgent-1855deb2-ceb6-4f6f-ac32-097c5f9f0232,1,1,1,0,0,0,1
csAgent-aa457b9c-ad1f-4654-b14d-0cd1ef05f33d,1,1,1,0,0,0,1
csAgent-fa327f83-cd20-4bab-b420-5632f6fd05d7,1,1,1,0,0,0,1
csAgent-2e7bafed-2e55-4ae2-a40c-87f176141ffb,1,1,1,0,0,0,1
csAgent-36098c8c-1286-46a3-8f48-d524cc284b0d,1,1,1,0,0,0,1
csAgent-b26efa25-d4b7-4a7b-9fcb-cc632ae7511f,1,1,1,0,0,0,1
csAgent-2f5b809e-9a39-4a46-af95-ca37353b3455,1,1,1,0,0,0,1
csAgent-25fc40c1-7503-4fa0-bc3a-cebf1443f5bf,1,1,1,0,0,0,1
csAgent-0e8e3fef-96f1-4b82-8bc9-d0e50fcadc69,1,1,1,0,0,0,1
csAgent-f49bcda6-b368-4e90-a3bc-fa3bea4180d3,1,1,1,0,0,0,1
csAgent-1ddf3fa3-7c0e-435f-b1be-52df5be53631,1,1,1,0,0,0,1
csAgent-82fd2dc8-143a-4810-ae2e-301da77d9fd9,1,1,1,0,0,0,1
csAgent-9f8df588-2cb1-42ba-982d-4c3e515bea94,1,1,1,0,0,0,1
csAgent-d9e887f0-667f-4106-9b81-7e2ca74cc398,1,1,1,0,0,0,1
csAgent-adafb209-b620-4ec1-b75f-b615ef1850d0,1,1,1,0,0,0,1
csAgent-7b0495ab-3bf5-41c3-b98c-ef374f7adf4c,1,1,1,0,0,0,1
csAgent-0a59e50b-8bad-4a3d-92c0-8f3974bdb5e4,1,1,1,0,0,0,1
csAgent-dbfb48f5-aa98-4b1f-9646-efa8f6fbaf37,1,1,1,0,0,0,1
csAgent-99ef58c2-9a8c-46b7-a60e-8c123462b179,1,1,1,0,0,0,1
csAgent-0c7aac1d-9fc8-4d46-8d5d-a50feea1b804,1,1,1,0,0,0,1
csAgent-082b70f7-3c28-4721-8286-9395b6e64d9b,1,1,1,0,0,0,1
csAgent-2a096533-bbf5-4a31-92ba-5311e36b6291,1,1,1,0,0,0,1
csAgent-c9e494b5-50b2-467d-8752-77b56a986f6a,1,1,1,0,0,0,1
csAgent-c03c36ed-b055-4667-b23e-7f27248dc6b0,1,1,1,0,0,0,1
csAgent-5b358604-1cd5-4602-a4b9-409c54fa92a4,1,1,1,0,0,0,1
csAgent-4c38b623-f01e-42a5-8f0f-a61d259106b4,1,1,1,0,0,0,1
csAgent-2aa85484-5aa6-4b25-8aef-326dc6137acb,1,1,1,0,0,0,1
csAgent-491dc375-f4fa-415c-b642-99b43da0f79b,1,1,1,0,0,0,1
csAgent-2a096533-bbf5-4a31-92ba-5311e36b6291,1,1,1,0,0,0,1
db82751a-c410-4b5a-af37-37dbdd5b99f5,1,1,29,0,0,0,1
72789a92-6e2a-4382-b5c9-4ba184b8e16c,1,1,29,0,0,0,1
6829badd-130c-4eaf-b95e-591eb8acb867,1,1,29,0,0,0,1
8bd1e4de-011a-4231-a708-bcf23bb4344b,1,1,29,0,0,0,1
d28e80ae-f4f2-401d-b265-2a98beda499d,1,1,29,0,0,0,1
341d5ee7-c0dd-4b4f-9fbb-1e850d040cca,1,1,29,0,0,0,1
abdce1da-555b-4073-85d9-032a90218b4b,1,1,29,0,0,0,1
csAgent-1c44dd07-e404-432d-9785-2c89e4e7416a,1,1,61,0,0,0,1
csAgent-aa794b44-114c-437a-9079-cd439cfc7c9b,1,1,61,0,0,0,1
csAgent-7d434245-8812-41f4-89be-38260cb6dfce,1,1,61,0,0,0,1
csAgent-d6cf6277-dda7-4d08-bede-6853d76233a0,1,1,61,0,0,0,1
csAgent-61b3fd59-4fe4-439f-99bc-0a109a44e9a4,1,1,61,0,0,0,1
csAgent-d079c763-4422-4b75-8600-5f1b36b90b61,1,1,61,0,0,0,1
csAgent-043ef3a2-0223-416d-bb11-b3ffa0daf98e,1,1,61,0,0,0,1
csAgent-30302f7f-da92-4a8c-bba7-8b4d60b0e830,1,1,61,0,0,0,1
csAgent-435807f2-18b6-40c6-94b7-6d31e06c9750,1,1,61,0,0,0,1
csAgent-191e28ca-487b-441a-a291-a72246e0995f,1,1,61,0,0,0,1
csAgent-48bb9113-102c-4b0c-8fbc-3643647810c3,1,1,61,0,0,0,1
csAgent-2539df6e-6868-49bb-a8e0-34255ad014fe,1,1,61,0,0,0,1
csAgent-8911067d-7233-49aa-a98f-cf7d4d88729c,1,1,61,0,0,0,1
csAgent-ba7bf443-abe3-42ed-8af8-0d276ee78688,1,1,61,0,0,0,1
csAgent-aa457b9c-ad1f-4654-b14d-0cd1ef05f33d,1,1,61,0,0,0,1
csAgent-25fc40c1-7503-4fa0-bc3a-cebf1443f5bf,1,1,61,0,0,0,1
csAgent-f49bcda6-b368-4e90-a3bc-fa3bea4180d3,1,1,61,0,0,0,1
csAgent-1ddf3fa3-7c0e-435f-b1be-52df5be53631,1,1,61,0,0,0,1
csAgent-9f8df588-2cb1-42ba-982d-4c3e515bea94,1,1,61,0,0,0,1
csAgent-4c38b623-f01e-42a5-8f0f-a61d259106b4,1,1,61,0,0,0,1
new-admin-980678ea-b41e-4981-b12e-4b83870af4c2,1,1,61,0,0,0,1
72789a92-6e2a-4382-b5c9-4ba184b8e16c,1,1,61,0,0,0,1
6829badd-130c-4eaf-b95e-591eb8acb867,1,1,61,0,0,0,1
8bd1e4de-011a-4231-a708-bcf23bb4344b,1,1,61,0,0,0,1
