userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-c029ebdf-7dbb-49f8-8d50-07ba0f46869d,1,1,2,0,0,0,1
attacker-c029ebdf-7dbb-49f8-8d50-07ba0f46869d,1,1,1,0,0,0,1
csAgent-d184c841-4a57-4845-a071-a341e32209b7,1,1,1,0,0,0,1
csAgent-34fafb36-d6ab-47b5-af40-d9209795ab07,1,1,1,0,0,0,1
csAgent-13a9229e-53c4-4997-a58c-ad62a6a24315,1,1,1,0,0,0,1
csAgent-c622449a-625d-4220-a93a-f80688001ba1,1,1,1,0,0,0,1
csAgent-c0dbbfac-a461-407c-8208-ac6c7144c690,1,1,1,0,0,0,1
csAgent-8a4be487-3a03-409d-a147-30dc3df58c42,1,1,1,0,0,0,1
csAgent-35d8cabd-e27f-472c-a865-13288259adda,1,1,1,0,0,0,1
csAgent-edfe17f1-ad94-41f5-b866-73f95225a473,1,1,1,0,0,0,1
csAgent-5c75c45a-71a7-4cf5-829a-65edcd702908,1,1,1,0,0,0,1
csAgent-c6499d86-052d-4ab2-ab6f-504c0c0c432a,1,1,1,0,0,0,1
csAgent-6e2e8cb6-6ea3-437d-9439-b233056cb17e,1,1,1,0,0,0,1
csAgent-49449c96-0ee2-4297-a575-787bf9f3bea9,1,1,1,0,0,0,1
csAgent-24d11817-22ed-41c5-8265-1d53b54456f9,1,1,1,0,0,0,1
csAgent-af4d5b3f-ee58-4558-973e-bf020fbe3d4b,1,1,1,0,0,0,1
csAgent-6c4ddbe7-0fec-4c26-bf87-06b2c27f7949,1,1,1,0,0,0,1
csAgent-24714c98-6511-4d37-a318-9c054c2efb99,1,1,1,0,0,0,1
csAgent-8224e7aa-fcb7-40aa-9f0f-08feac0cf02a,1,1,1,0,0,0,1
csAgent-1f35bd60-e70e-4b21-8e29-b44935b1a67c,1,1,1,0,0,0,1
csAgent-c86299df-c93a-4189-b4fb-930b7a8465d4,1,1,1,0,0,0,1
csAgent-73620dab-6dc5-411f-a657-eb853eb402d2,1,1,1,0,0,0,1
csAgent-d71ed82f-4ace-4b63-94ad-804b18fb1a04,1,1,1,0,0,0,1
csAgent-f2eac823-5659-47c0-a46c-3d8aa5210bf1,1,1,1,0,0,0,1
csAgent-b35e9878-2b4c-4572-9eed-8c66d5ae9a52,1,1,1,0,0,0,1
csAgent-6b8d350f-dbfe-4d67-bbc2-75db0627dc79,1,1,1,0,0,0,1
csAgent-d5fc492e-14ee-4a87-8f27-6273f7a42f0c,1,1,1,0,0,0,1
csAgent-f7637198-9f5c-4734-975e-689bac7ec4cb,1,1,1,0,0,0,1
csAgent-b97fe474-98f9-4c3e-ac6e-28d0baceb12e,1,1,1,0,0,0,1
csAgent-f62109e9-ba7b-4c1c-9848-e8ed09386efc,1,1,1,0,0,0,1
csAgent-e7b6a6c9-b517-41e1-bed9-70e4d0001c7a,1,1,1,0,0,0,1
csAgent-54dc6bf6-4286-4606-ac74-9f165a7dfcfd,1,1,1,0,0,0,1
csAgent-225a9fe7-527f-4c5e-b324-beb87941fd19,1,1,1,0,0,0,1
