userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-61767e55-1cd3-47ff-b1a6-4a7f1935526c,1,1,1,0,0,0,1
csAgent-d2d8b680-bb3c-49fa-9530-0a007ead8d7d,1,1,1,0,0,0,1
csAgent-11577020-64c8-4e1f-b2f9-88df154ccab2,1,1,1,0,0,0,1
csAgent-b4ece88f-4bbd-4633-80a4-2e1f69b482b0,1,1,1,0,0,0,1
csAgent-ae3058cb-80a4-4795-857d-878b438632f8,1,1,1,0,0,0,1
csAgent-9df4519a-3c08-4862-b324-e8601bea1f3e,1,1,1,0,0,0,1
csAgent-26c97c66-7207-4765-a64f-fba782a9784f,1,1,1,0,0,0,1
csAgent-8400c2af-8b59-43f4-9bf7-83ca0b9d5b69,1,1,1,0,0,0,1
csAgent-21a79a41-c7d4-4d40-8afd-85f52ca0703f,1,1,1,0,0,0,1
csAgent-5147ebf1-e319-4723-9e2d-91a1caca2234,1,1,1,0,0,0,1
csAgent-4e4e6c5c-a185-4732-9972-201783d4b4fb,1,1,1,0,0,0,1
csAgent-3b313ac1-fd7b-4aba-9d23-7220b37dc2ca,1,1,1,0,0,0,1
csAgent-6989f90a-62df-41c7-abef-55db93a03cf1,1,1,1,0,0,0,1
csAgent-12cd1bd0-44e1-4cb8-a09e-82d3ac391b0c,1,1,1,0,0,0,1
csAgent-41fdb990-be10-4e9b-85c1-e666c92161ea,1,1,1,0,0,0,1
csAgent-f975964f-3265-40b9-bfcc-ef321bbc2852,1,1,1,0,0,0,1
csAgent-dbb1fc5e-a0d1-4b17-8c69-2cc00873c9d8,1,1,1,0,0,0,1
csAgent-10eeaa38-95ef-487e-b3d0-c743ec682efd,1,1,1,0,0,0,1
csAgent-3b4cfb9f-b0c1-4d22-81d5-f15a61fe494f,1,1,1,0,0,0,1
csAgent-64a92e13-e845-4b4d-8e14-009908327238,1,1,1,0,0,0,1
csAgent-b3a619ef-c5ac-4425-b825-5961869b763a,1,1,1,0,0,0,1
csAgent-e631d013-27f8-4950-8b6d-f1d5526dec2c,1,1,1,0,0,0,1
csAgent-c447c13d-27a9-46fc-9139-fb87c4664441,1,1,1,0,0,0,1
csAgent-06fb6a5b-8546-4c46-845a-328ead2c8776,1,1,1,0,0,0,1
csAgent-1019395e-86dc-49db-b250-cc22ed8992c2,1,1,1,0,0,0,1
csAgent-69106361-e49e-40dd-8815-f59b9d931139,1,1,1,0,0,0,1
csAgent-5ab3ca98-aa32-4f9b-b9c2-d5d4ec134b00,1,1,1,0,0,0,1
csAgent-25a46386-8ef4-4b92-9499-7a54fdba4ce3,1,1,1,0,0,0,1
csAgent-3839f315-830b-4d63-a037-e5c13318cff5,1,1,1,0,0,0,1
csAgent-53666358-1cea-412a-87a8-d739addec40f,1,1,1,0,0,0,1
csAgent-3d9ea9c2-048b-4332-90e9-28c7ab52121f,1,1,1,0,0,0,1
csAgent-c34fa521-55a1-47b4-8253-768bb290efda,1,1,1,0,0,0,1
csAgent-e9c77834-68c5-4642-9c20-c1e90c823aeb,1,1,1,0,0,0,1
csAgent-f9528be6-a7ce-47b4-aeb8-f00002c02163,1,1,1,0,0,0,1
csAgent-d7e9fab1-6c89-4475-a6ba-290c97a19147,1,1,1,0,0,0,1
csAgent-1e5c307c-bed1-4af8-8dd7-89aa223976c0,1,1,1,0,0,0,1
csAgent-2af8a80a-2b76-40dd-b221-204a412fe283,1,1,1,0,0,0,1
csAgent-9a466c0f-aeed-4fee-8419-3eabd7753b0b,1,1,1,0,0,0,1
csAgent-72d95980-097b-4d04-996f-b83710bfa075,1,1,1,0,0,0,1
csAgent-53c6952c-3813-4572-867d-2408370c4834,1,1,1,0,0,0,1
csAgent-7fcca438-87a0-4534-b3b0-a29d6e719e34,1,1,1,0,0,0,1
csAgent-0a2ff0e4-440c-4fe1-a2c3-24c411497c19,1,1,1,0,0,0,1
csAgent-b587df5a-1394-479a-8824-0d8ec25e8d8c,1,1,1,0,0,0,1
csAgent-3c1e3396-fed5-4955-9e00-616f1753e685,1,1,1,0,0,0,1
csAgent-e1fe3d7f-47e6-458e-b5da-d76137390300,1,1,1,0,0,0,1
csAgent-37acc615-3bb8-430c-945d-b6c36a54836f,1,1,1,0,0,0,1
csAgent-9f27ecf2-9f36-48e9-8c8a-1dffc7895efc,1,1,1,0,0,0,1
csAgent-6ddd6de6-f020-4e1d-9d75-844db52d5180,1,1,1,0,0,0,1
csAgent-6447e89c-d4c4-46aa-ad66-d6945cd64e23,1,1,1,0,0,0,1
csAgent-8df74f10-b917-40aa-8f99-66f6ad0d24bb,1,1,1,0,0,0,1
csAgent-fee530bf-522d-42cb-a95e-19b210997166,1,1,1,0,0,0,1
csAgent-7aab109a-6b20-4800-86a0-e0b99a47008c,1,1,1,0,0,0,1
csAgent-6be5d7a7-39ba-464e-9485-52c0cbcf7a09,1,1,1,0,0,0,1
csAgent-6242b4ed-4745-491b-9289-b26a8c235dd1,1,1,1,0,0,0,1
csAgent-a516d350-e8ba-45db-b7cf-e57a5cbd87c4,1,1,1,0,0,0,1
csAgent-0ab7af1a-487f-4654-8802-e924acaca674,1,1,1,0,0,0,1
csAgent-79b9ac54-6cfb-4c10-b998-2ccfb492e4f2,1,1,1,0,0,0,1
csAgent-ae6224f5-10f4-44d6-a9e5-71069eece504,1,1,1,0,0,0,1
csAgent-0bc4a82c-b239-4a17-888f-81c00ac34fb0,1,1,1,0,0,0,1
csAgent-24d6954c-4033-431e-885d-401b576051bf,1,1,1,0,0,0,1
csAgent-43124647-8a22-4385-af5b-7ea7bc833e09,1,1,1,0,0,0,1
csAgent-baa4879b-6b2c-46dd-bcbc-e27649fd273e,1,1,1,0,0,0,1
csAgent-f3d86546-a7f0-4888-b80e-a7834f644ed1,1,1,1,0,0,0,1
csAgent-3049184c-e900-443c-9b5b-fd98d98fd04d,1,1,1,0,0,0,1
new-admin-87bf18ae-4caa-4094-b6a8-d4a25fb5fe1a,1,1,3,0,1,0,1
csAgent-53c6952c-3813-4572-867d-2408370c4834,1,1,1,0,0,0,1
9ae856cf-05e4-4043-a4ca-df142d207239,1,1,46,0,0,0,1
254da348-7b08-4431-817e-d87b448c76e7,1,1,46,0,0,0,1
a2122c03-58b5-4953-be42-afbb1063a02d,1,1,46,0,0,0,1
1ac09639-bdee-4c08-8b45-324faefcbb46,1,1,46,0,0,0,1
36f47487-5c71-4ac6-9eec-7a2d28a805a5,1,1,46,0,0,0,1
5b231e8c-b273-4971-9f43-3280fcd04b41,1,1,46,0,0,0,1
b6761a31-09e4-4e84-88cf-9fb235e882bb,1,1,46,0,0,0,1
1b91230e-5752-44c9-abac-e48d9b229379,1,1,46,0,0,0,1
f39fb61b-5f84-4396-bb22-74e16aebff76,1,1,46,0,0,0,1
887cb36e-fa57-46d9-9928-ef51916d45bf,1,1,46,0,0,0,1
83dc96d4-c667-4474-b258-0f90c664b53b,1,1,46,0,0,0,1
d940d90b-1891-4984-8406-233d42a9b6e5,1,1,46,0,0,0,1
8238791d-3a3a-4861-a41d-f882802e2805,1,1,46,0,0,0,1
62fb5b60-b009-42ee-b6bd-dc1b8a6ef7ee,1,1,46,0,0,0,1
5cc81430-6ca8-4c6b-a3de-008a0f5e7728,1,1,46,0,0,0,1
38ff745e-19ec-4156-9092-8cc0825f5687,1,1,46,0,0,0,1
566cb042-9acd-40f9-9ea8-09ed4c55fb86,1,1,46,0,0,0,1
6922c89b-bce7-4764-90d3-905345cb32a5,1,1,46,0,0,0,1
595d0906-f93b-47d4-9fcf-e34262dabb6f,1,1,46,0,0,0,1
d2e7f1aa-80d2-4dd8-9a27-51e0a876b607,1,1,46,0,0,0,1
d1c0b9b0-f931-4889-a326-e1937add5e1e,1,1,46,0,0,0,1
749d526c-9baf-4a0a-9f6f-14f2674f4713,1,1,46,0,0,0,1
fe5e85d8-4c35-4fc6-93a4-082ee88f69b0,1,1,46,0,0,0,1
