userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-c16faaec-e6d7-4e44-8fea-82150efd9b8b,1,1,2,0,0,0,1
attacker-c16faaec-e6d7-4e44-8fea-82150efd9b8b,1,1,1,0,0,0,1
csAgent-3fe34db8-feea-4d73-866d-af3164e121ae,1,1,1,0,0,0,1
csAgent-89ae2a55-a7fb-4709-8fc8-cd7d0c8e1c88,1,1,1,0,0,0,1
csAgent-04b610ba-91d4-4edd-99c1-d39519dda7ba,1,1,1,0,0,0,1
csAgent-3c56e494-9166-4c5e-8c01-801c889df46f,1,1,1,0,0,0,1
csAgent-a7fd6195-4c85-412f-a1ad-8ba8286a71d6,1,1,1,0,0,0,1
csAgent-e324919f-7555-449b-a594-3d2753b613d3,1,1,1,0,0,0,1
csAgent-3fd56ed7-15c4-47a2-8af6-f98353748973,1,1,1,0,0,0,1
csAgent-99a1e95f-be6c-4e04-a4ee-838bebb5a0e6,1,1,1,0,0,0,1
csAgent-ac32a7fe-3fba-4143-b541-3a0d40e31632,1,1,1,0,0,0,1
csAgent-b8a1fd65-2ffe-41f0-8d24-ccddd6692b91,1,1,1,0,0,0,1
csAgent-6f55ad7f-1052-4ac6-a274-790779ea0146,1,1,1,0,0,0,1
csAgent-5d7badba-b525-41f7-bd9f-b5bc65f22177,1,1,1,0,0,0,1
csAgent-dbc3d6b3-5863-4058-99d3-8dd8f35a614f,1,1,1,0,0,0,1
csAgent-a8baa7ad-bb64-4c05-a2e5-de212db48d6d,1,1,1,0,0,0,1
csAgent-20aed1ab-c574-43bd-9767-757670d4e599,1,1,1,0,0,0,1
csAgent-3d135cb6-916b-4ab9-a156-b536a10b6106,1,1,1,0,0,0,1
csAgent-51f97edc-d914-4bda-babb-947ab01f0473,1,1,1,0,0,0,1
new-admin-c816e107-79ce-4250-b21d-f9e88420981a,1,1,3,0,1,0,1
csAgent-b8a1fd65-2ffe-41f0-8d24-ccddd6692b91,1,1,1,0,0,0,1
csAgent-5d7badba-b525-41f7-bd9f-b5bc65f22177,1,1,1,0,0,0,1
9f67ff5d-e424-4815-b2bb-af1dde3f7ae8,1,1,12,0,0,0,1
34af21f4-3d81-4c99-be8f-abd633fdacac,1,1,12,0,0,0,1
241907ae-6163-47c5-a09e-9c5f517cfff2,1,1,12,0,0,0,1
9d1ad30e-8dc7-423b-a1f8-3e1f77b2ee34,1,1,12,0,0,0,1
f0c7ac7f-1acb-47c7-90ce-6d0f00037a46,1,1,12,0,0,0,1
8ceab108-c862-45a8-b717-645ac94e17a9,1,1,12,0,0,0,1
d47850dc-d10e-4a7a-8eb4-076cf4e60037,1,1,12,0,0,0,1
c8163da0-d8b4-49f7-b1e3-969c0b98a0f5,1,1,12,0,0,0,1
3cf44c7c-b90e-4b58-b24d-cbe3f23ff189,1,1,12,0,0,0,1
17dafce5-4af4-4ae0-8b4d-74f0c13e91e9,1,1,12,0,0,0,1
3bae4670-06ad-4b59-a322-19148dca20de,1,1,12,0,0,0,1
8934fe6f-254a-429a-ad91-4b8d26994b80,1,1,12,0,0,0,1
14f7f596-1bd3-466c-a968-67fae072cb8c,1,1,12,0,0,0,1
4219b186-76ec-40ec-b2c7-155eff745254,1,1,12,0,0,0,1
fa46d8b2-f9c2-43e6-b302-cb04eee9d4ca,1,1,12,0,0,0,1
b3948c8e-cbc9-4f5b-b426-bc3b2419b867,1,1,12,0,0,0,1
0656787c-ae24-43c5-8919-3de1ae675e2d,1,1,12,0,0,0,1
bf709675-48d2-42a6-b5d5-a5a7ed5a55e7,1,1,12,0,0,0,1
152ac377-f1b6-4e34-b594-4ca0e90e622e,1,1,12,0,0,0,1
b35d07ef-a2c3-4348-a037-423180518229,1,1,12,0,0,0,1
273717b2-1e34-4c07-9ed5-96b1b0734bc6,1,1,12,0,0,0,1
4975b1fe-bba4-4c9f-9ee5-0861c3ec8920,1,1,12,0,0,0,1
cb2b7f2b-aff1-428d-8a90-7140f732af15,1,1,12,0,0,0,1
33963ac0-d61c-4234-ba12-ddea985cca80,1,1,12,0,0,0,1
