userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-b55805ce-e909-47a1-a43d-67ae49a11ac3,1,1,2,0,0,0,1
attacker-b55805ce-e909-47a1-a43d-67ae49a11ac3,1,1,1,0,0,0,1
csAgent-fd7befd0-dcd2-4ac6-8714-d78d336d017c,1,1,1,0,0,0,1
csAgent-314d3158-f528-4cf3-b266-c6a8bf89b07e,1,1,1,0,0,0,1
csAgent-aad76611-d922-4f8c-8af8-c823ba810ef6,1,1,1,0,0,0,1
csAgent-74c10a26-38e9-4693-9d81-f10e8e36df8a,1,1,1,0,0,0,1
csAgent-c06bf514-2bca-4994-a707-5a9a384bce62,1,1,1,0,0,0,1
csAgent-fcd5772a-8cf8-4860-ab01-7373a32c0238,1,1,1,0,0,0,1
csAgent-9bc9884f-cf58-40d2-8aae-25258ca9634c,1,1,1,0,0,0,1
csAgent-43658040-eafe-426c-b48d-cb29cb405483,1,1,1,0,0,0,1
csAgent-79c6b197-b5f4-4f2c-b61e-dfbd49d6c6af,1,1,1,0,0,0,1
csAgent-f0db77da-a2e7-4078-ac8e-834dd8f30163,1,1,1,0,0,0,1
csAgent-212b007d-ecfe-4955-b348-c9c825a8cb3e,1,1,1,0,0,0,1
csAgent-3436a0e9-edac-4ad1-bc6d-f701cd4e46e2,1,1,1,0,0,0,1
csAgent-a358f1fa-7128-4a8e-8846-d4669e6060ea,1,1,1,0,0,0,1
csAgent-0a49235f-36ae-4585-8b54-6604f5e3eb04,1,1,1,0,0,0,1
csAgent-5e05bf59-684f-4af4-9068-80064a82eb06,1,1,1,0,0,0,1
csAgent-fbda24b9-4a7b-499a-bdfb-648be0748b53,1,1,1,0,0,0,1
csAgent-85a9fdff-e746-4d3e-a040-b0ca99fd33d7,1,1,1,0,0,0,1
csAgent-4dcb9042-3a3a-470d-95de-70224bd7b92e,1,1,1,0,0,0,1
csAgent-1d021765-8cad-41ee-8768-f65e7afbd1c1,1,1,1,0,0,0,1
csAgent-35017d72-d55f-4560-9e60-c30b957d7a2c,1,1,1,0,0,0,1
csAgent-e4813670-6f1e-4a99-8e07-59fac2c2f951,1,1,1,0,0,0,1
csAgent-effb0881-c17d-4ad5-886e-ab207aae1826,1,1,1,0,0,0,1
csAgent-918c8129-8319-43d7-8c82-3ebf80dc6d7d,1,1,1,0,0,0,1
csAgent-94f2d718-704f-4807-809c-4ae12c6b3406,1,1,1,0,0,0,1
csAgent-594acf92-d94f-4b80-9d53-a9f0a51a1e6b,1,1,1,0,0,0,1
csAgent-a0a966af-191f-466d-9dbc-135cf487710f,1,1,1,0,0,0,1
csAgent-d9d9420f-9998-4199-adc5-a5a007cbcbf3,1,1,1,0,0,0,1
csAgent-57e56a90-fe61-488e-ade4-0a59bdfae0d8,1,1,1,0,0,0,1
csAgent-4b003a5b-9e1d-4cff-b4e7-bccfc5623753,1,1,1,0,0,0,1
csAgent-b491bc80-33fe-47f9-beff-df7361ee3a03,1,1,1,0,0,0,1
csAgent-966caa46-c489-4979-a8d3-e4f7b6679b6a,1,1,1,0,0,0,1
csAgent-4870cc55-2590-49b8-9ffd-bfe70805395b,1,1,1,0,0,0,1
csAgent-067ded3a-72e2-4822-9e59-ff1bdb1e2bce,1,1,1,0,0,0,1
csAgent-3db03eda-1e3e-4738-a4aa-c01a8fb32f39,1,1,1,0,0,0,1
c46bc7fd-fd93-4b22-885c-b0c9075f2aaa,1,1,33,0,0,0,1
88da4075-50b3-445d-bf45-de709684bf74,1,1,33,0,0,0,1
f4e7ca31-e50e-4372-ad29-cadb5053a8b3,1,1,33,0,0,0,1
1712e28a-574f-479e-ae93-2d6fde8b8386,1,1,33,0,0,0,1
cb3aa28d-8381-4174-b696-ccd4562c24e2,1,1,33,0,0,0,1
edffbdb2-3419-4439-a194-e2c7d4cd669b,1,1,33,0,0,0,1
37b5007a-d10c-4c05-b626-0f8411a941a3,1,1,33,0,0,0,1
183649e4-e9ef-4048-849c-de8f98d1bf60,1,1,33,0,0,0,1
2d32a9c5-b18f-4fed-a7bd-0f3ffc033f1a,1,1,33,0,0,0,1
50e4c11c-8778-4c8d-8454-60cbdd43e27f,1,1,33,0,0,0,1
e1ee5f48-1c3e-44d7-bff2-c1e3d564a3ba,1,1,33,0,0,0,1
ee3f3a90-e02a-4d39-823f-ada954efcbb6,1,1,33,0,0,0,1
618e8332-d1a5-4bf8-bb46-ee54d3f70244,1,1,33,0,0,0,1
18679eaf-f08a-46dc-845d-ecf90ac041df,1,1,33,0,0,0,1
931dc3c5-196c-4d8f-87d3-b51ceb496f64,1,1,33,0,0,0,1
e7bb3fb2-b795-4951-b0fa-dcc9660e92d8,1,1,33,0,0,0,1
59a921d1-9e5e-41eb-bc1e-c9100028d715,1,1,33,0,0,0,1
fa2f978e-c2b7-4a80-8593-5f47c8c471ce,1,1,33,0,0,0,1
cb59294e-b914-4d27-85fc-0011c31d33de,1,1,33,0,0,0,1
34ad6610-6a5d-4df3-b788-9e4d1d6deee8,1,1,33,0,0,0,1
15a8d060-036a-460b-afc3-215ed281d2b6,1,1,33,0,0,0,1
ad56e314-b40e-49be-8a1d-e8caba550f53,1,1,33,0,0,0,1
99b50404-2a2d-45f8-a165-2961330c77d2,1,1,33,0,0,0,1
b6452c6b-bae9-421a-9760-3df373c247cf,1,1,33,0,0,0,1
4b969e77-cca7-4294-993f-98d954c5bb8f,1,1,33,0,0,0,1
ce6fd08d-5232-4764-815b-2d2813c8483e,1,1,33,0,0,0,1
23381794-a652-4e5e-aaac-1c0a011cc690,1,1,33,0,0,0,1
e10674f3-8786-43b1-ad27-4d26d133a1a7,1,1,33,0,0,0,1
669f9ef9-65aa-4ef4-9085-32f1dd55d07c,1,1,33,0,0,0,1
a8a97150-d50c-4d2f-9969-7eeb04e6a2f7,1,1,33,0,0,0,1
42ef3c5b-1e3a-4bb2-92b6-57414ad9a153,1,1,33,0,0,0,1
34515fae-54f8-4cb7-87ae-d1c49635f752,1,1,33,0,0,0,1
csAgent-314d3158-f528-4cf3-b266-c6a8bf89b07e,1,1,45,0,0,0,1
csAgent-5e05bf59-684f-4af4-9068-80064a82eb06,1,1,45,0,0,0,1
csAgent-6bec7b92-0367-405b-8b0c-ee3ac909c598,1,1,45,0,0,0,1
csAgent-966caa46-c489-4979-a8d3-e4f7b6679b6a,1,1,45,0,0,0,1
c46bc7fd-fd93-4b22-885c-b0c9075f2aaa,1,1,45,0,0,0,1
88da4075-50b3-445d-bf45-de709684bf74,1,1,45,0,0,0,1
25363b4f-4732-4b6a-8b1b-d36a2cbffb18,1,1,45,0,0,0,1
77d55898-f6e1-495f-bf78-40f8683413cd,1,1,45,0,0,0,1
1712e28a-574f-479e-ae93-2d6fde8b8386,1,1,45,0,0,0,1
cb3aa28d-8381-4174-b696-ccd4562c24e2,1,1,45,0,0,0,1
50e4c11c-8778-4c8d-8454-60cbdd43e27f,1,1,45,0,0,0,1
618e8332-d1a5-4bf8-bb46-ee54d3f70244,1,1,45,0,0,0,1
18679eaf-f08a-46dc-845d-ecf90ac041df,1,1,45,0,0,0,1
e10674f3-8786-43b1-ad27-4d26d133a1a7,1,1,45,0,0,0,1
42ef3c5b-1e3a-4bb2-92b6-57414ad9a153,1,1,45,0,0,0,1
42badac2-0e05-40a1-89eb-a5907db3521d,1,1,24,0,0,0,1
b7f48c46-c896-4dd9-b01a-7305db3e6bef,1,1,24,0,0,0,1
d4181f91-d0d4-488c-a15c-ccdffd51143f,1,1,24,0,0,0,1
b248285d-e78f-407a-af03-709661b4a1ba,1,1,24,0,0,0,1
0c5d7721-08ac-4f7a-b1c4-7692ec081b11,1,1,24,0,0,0,1
9c2f89a0-81fd-4ade-9650-bd584a8c8c82,1,1,24,0,0,0,1
62d5eae0-ef57-4764-83b2-898ae5c01570,1,1,24,0,0,0,1
324e6a08-7a9e-4832-a519-2b8be1fd7715,1,1,24,0,0,0,1
5bf60eeb-5d6b-4e89-b2ae-ae935c31360c,1,1,24,0,0,0,1
7a79e472-4ee7-4a61-91fb-7a64eb6eec96,1,1,24,0,0,0,1
3161dd83-b25f-4265-85ff-c6dd836108b7,1,1,24,0,0,0,1
72012d25-9d35-401c-b8ad-3e7f5ba2769e,1,1,24,0,0,0,1
6de98a66-28bf-4e67-bf15-72342a3f527f,1,1,24,0,0,0,1
4e676393-105d-49df-a94a-7b5010646b9b,1,1,24,0,0,0,1
8fea5ab4-9ca8-4e1c-90c4-81efc1a4f372,1,1,24,0,0,0,1
557c633b-99c8-448f-baca-5f1fbd5d82e4,1,1,24,0,0,0,1
41189e45-4d7b-48ad-8317-22e770ddb82b,1,1,24,0,0,0,1
12f744cd-c954-44c9-813c-b763dbf06890,1,1,24,0,0,0,1
e52e9ed1-2ee1-4765-a02e-3c29d6412805,1,1,24,0,0,0,1
73961714-ee2a-4cd1-92ba-2f27d0fc56e7,1,1,24,0,0,0,1
2322027e-faa2-444e-a478-531bdecc7f4a,1,1,24,0,0,0,1
5573e51e-d48e-4492-862b-396dd683e6ce,1,1,24,0,0,0,1
4c4212e7-054e-40e7-9a61-1899ead8ea19,1,1,24,0,0,0,1
712b3d63-57c9-492c-bf45-ba14f7811a3e,1,1,24,0,0,0,1
83890d76-6916-4d86-837d-e74afa467179,1,1,24,0,0,0,1
62660642-5714-4903-be54-89f671110dcc,1,1,24,0,0,0,1
e384700a-c893-4835-bb3e-b5bb2e4d74c3,1,1,24,0,0,0,1
decdacbb-c89e-4519-8adf-7b193b61add6,1,1,24,0,0,0,1
09dfc58a-6913-4185-8583-54da5763da0b,1,1,24,0,0,0,1
dd77d257-2637-4bd7-9550-194875f9394a,1,1,24,0,0,0,1
a5e25dc5-3cfc-4c33-bcb5-bcfe33955820,1,1,24,0,0,0,1
ff3bd13c-a3be-49ed-8dac-78c96d52bbce,1,1,24,0,0,0,1
0097c41b-b8dd-4bb5-b2c5-35ccdfa82911,1,1,24,0,0,0,1
abef30f4-5825-456c-a5f1-d475f52ed99b,1,1,24,0,0,0,1
e8a21aa6-a065-42d5-b516-2e5c045108b9,1,1,24,0,0,0,1
185287b2-0bb9-4d03-9b9a-b0222ffe8898,1,1,24,0,0,0,1
fbd23ea4-ca98-49d6-a299-59d5afad46cf,1,1,24,0,0,0,1
0fb8e329-5f3c-4c49-af20-0346829f9b90,1,1,24,0,0,0,1
46ecb829-570a-4730-98bd-e59ab3bddd7c,1,1,24,0,0,0,1
706eca07-be36-4d0f-b7f5-9316de1ec1e8,1,1,24,0,0,0,1
b1fea1b2-aa10-4018-b7c5-c7105b1e8386,1,1,24,0,0,0,1
57a3a2d1-7b11-48c1-85fe-2e97556e387f,1,1,24,0,0,0,1
0b979520-98d0-4868-a2a9-c5e96fcb5e1b,1,1,24,0,0,0,1
85bea30e-3b27-4c96-a3b0-e6f8a2a6a354,1,1,24,0,0,0,1
e1d75595-069f-4574-9165-5159246075b1,1,1,24,0,0,0,1
7127ffba-a2f4-4a45-961a-d3900f7d310a,1,1,24,0,0,0,1
1e8fe779-02fd-4b30-8bf3-a2d523421ef7,1,1,24,0,0,0,1
csAgent-9bc9884f-cf58-40d2-8aae-25258ca9634c,1,1,12,0,0,0,1
csAgent-43658040-eafe-426c-b48d-cb29cb405483,1,1,12,0,0,0,1
csAgent-e25249a9-0068-4ab5-b08d-adb402af0af7,1,1,12,0,0,0,1
csAgent-594acf92-d94f-4b80-9d53-a9f0a51a1e6b,1,1,12,0,0,0,1
csAgent-d9d9420f-9998-4199-adc5-a5a007cbcbf3,1,1,12,0,0,0,1
csAgent-57e56a90-fe61-488e-ade4-0a59bdfae0d8,1,1,12,0,0,0,1
csAgent-790f9a6b-c79e-43d9-94b0-7c43bd52d619,1,1,12,0,0,0,1
csAgent-b491bc80-33fe-47f9-beff-df7361ee3a03,1,1,12,0,0,0,1
csAgent-a65e841f-d437-4213-a4d6-67c7a00b7a85,1,1,12,0,0,0,1
csAgent-4870cc55-2590-49b8-9ffd-bfe70805395b,1,1,12,0,0,0,1
edffbdb2-3419-4439-a194-e2c7d4cd669b,1,1,12,0,0,0,1
42ef3c5b-1e3a-4bb2-92b6-57414ad9a153,1,1,12,0,0,0,1
99582a0a-cb8c-4e60-9a45-35a005157320,1,1,12,0,0,0,1
d87761b6-81ea-4abd-b98f-9df0d8eee63b,1,1,12,0,0,0,1
de266ee7-7d82-4943-a314-7a9349708414,1,1,12,0,0,0,1
557c633b-99c8-448f-baca-5f1fbd5d82e4,1,1,12,0,0,0,1
2322027e-faa2-444e-a478-531bdecc7f4a,1,1,12,0,0,0,1
5573e51e-d48e-4492-862b-396dd683e6ce,1,1,12,0,0,0,1
4c4212e7-054e-40e7-9a61-1899ead8ea19,1,1,12,0,0,0,1
83890d76-6916-4d86-837d-e74afa467179,1,1,12,0,0,0,1
ff3bd13c-a3be-49ed-8dac-78c96d52bbce,1,1,12,0,0,0,1
0097c41b-b8dd-4bb5-b2c5-35ccdfa82911,1,1,12,0,0,0,1
32a73d14-0ebf-4de5-83fa-e1430ccd8dd8,1,1,12,0,0,0,1
fbd23ea4-ca98-49d6-a299-59d5afad46cf,1,1,12,0,0,0,1
0fb8e329-5f3c-4c49-af20-0346829f9b90,1,1,12,0,0,0,1
1e8fe779-02fd-4b30-8bf3-a2d523421ef7,1,1,12,0,0,0,1
061890fe-ea0b-445c-8cf6-b2493b5f46a2,1,1,7,0,0,0,1
7f5529a7-fde5-4347-a441-a51556e1f20a,1,1,7,0,0,0,1
3f0b05cd-1b0b-4d2e-9f1c-aa69a3855093,1,1,7,0,0,0,1
24ec5387-b169-412c-bd30-78aa96c7333e,1,1,7,0,0,0,1
6134c87d-8ea5-426b-a641-d0e6d0c63bf9,1,1,7,0,0,0,1
7db90eb4-b529-47ba-aa14-5583b8acd474,1,1,7,0,0,0,1
6cabdbd2-8451-4758-b0fa-f567003cbdec,1,1,7,0,0,0,1
