userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-3a984775-22d1-41c8-973c-b92b10f1686f,1,1,2,0,0,0,1
csAgent-d7c65048-2693-4d41-b781-60792bd5c00f,1,1,1,0,0,0,1
csAgent-aff813aa-61ca-4331-bb56-1c63a9d0fdf3,1,1,1,0,0,0,1
csAgent-d9aa3cd1-7650-4d75-b421-f505599ebcef,1,1,1,0,0,0,1
csAgent-322a3391-05b5-470b-ab6c-37095fd20c3e,1,1,1,0,0,0,1
csAgent-e0fd44c9-b8ab-4292-be7b-e1dc05ab27f9,1,1,1,0,0,0,1
csAgent-bda10684-3dbd-43c4-813c-524ca68db0b2,1,1,1,0,0,0,1
csAgent-ca56e69e-66ae-4925-9b1f-06bea714924f,1,1,1,0,0,0,1
csAgent-a41549be-8298-47de-ae4c-bc59db6d7745,1,1,1,0,0,0,1
csAgent-b05fb014-d8b5-4271-ae83-ee7a1adac8ee,1,1,1,0,0,0,1
csAgent-05f0e796-92ea-4af3-8676-7bf0b0553e93,1,1,1,0,0,0,1
csAgent-53fe091a-a1d6-43ca-bc9a-be24624f577d,1,1,1,0,0,0,1
csAgent-a3163779-8333-47c5-add9-de24be360a96,1,1,1,0,0,0,1
csAgent-5b4f7200-b4b8-42fa-b520-4cfadf19877b,1,1,1,0,0,0,1
csAgent-abfc7418-a3f1-4285-95cc-afb83baee9f4,1,1,1,0,0,0,1
csAgent-dc323c61-e61e-46ea-9f7e-fb43ebe4d7e5,1,1,1,0,0,0,1
csAgent-605e277a-8d83-482b-9ee6-348f4b7ee6c7,1,1,1,0,0,0,1
csAgent-015cb26f-f3c3-4c11-96ed-9c825f959d28,1,1,1,0,0,0,1
csAgent-ae992605-9781-44cd-8bbc-18fff4370dc8,1,1,1,0,0,0,1
csAgent-7b05d9e9-87d3-458b-9619-8590d9879dc7,1,1,1,0,0,0,1
csAgent-0de753d2-5e00-4a3a-8c87-fd254abd1f1b,1,1,1,0,0,0,1
csAgent-5eb61ca2-ec78-4340-8cd4-69cc4b4c4a53,1,1,1,0,0,0,1
csAgent-5e00c845-13c6-4d1b-8aa4-c57bcf9fcb11,1,1,1,0,0,0,1
csAgent-3f9848f6-b8ee-4348-9ba0-ecb1423369f5,1,1,1,0,0,0,1
csAgent-ff02377d-3e69-4b0e-8a41-d9a7b062ad74,1,1,1,0,0,0,1
csAgent-435ae23c-a3c9-48f1-8a93-2adaa6746eab,1,1,1,0,0,0,1
csAgent-a793a67f-186d-488b-a12e-b6035d2ac54a,1,1,1,0,0,0,1
csAgent-95ef6678-4e30-45fe-a97b-fff434b6c61f,1,1,1,0,0,0,1
csAgent-6fa62b93-be89-4582-afeb-e2d466b3e216,1,1,1,0,0,0,1
csAgent-47f2b071-0899-453e-8dc4-f852da195979,1,1,1,0,0,0,1
csAgent-5f3b5cb0-5792-4ae7-891c-1dbbe01a99da,1,1,1,0,0,0,1
csAgent-191f61ac-34a9-4e29-8e6d-875c5b1bec46,1,1,1,0,0,0,1
csAgent-fc893f4c-b84d-4a0a-8437-3e67a25e9d4b,1,1,1,0,0,0,1
csAgent-9b60d0ba-f360-40a7-98f0-a3cc40f72e75,1,1,1,0,0,0,1
csAgent-dddc94e1-8ec1-4f94-8d32-b052e076226d,1,1,1,0,0,0,1
csAgent-0bf688c0-6e80-4bf6-a40f-440aff86cb8b,1,1,1,0,0,0,1
csAgent-802877d2-c72e-4fb9-88a0-e7c769193764,1,1,1,0,0,0,1
csAgent-aa950428-3370-4789-9e24-e2d8226b175b,1,1,1,0,0,0,1
csAgent-bfd54bc8-8701-45d5-b1de-3a6732b12e56,1,1,1,0,0,0,1
csAgent-50ce9c16-6e74-442e-9e4d-7b7df6a8ce90,1,1,1,0,0,0,1
csAgent-473551b7-a0ad-4ea1-89ce-46b288b4f854,1,1,1,0,0,0,1
csAgent-781803f0-155d-4e7a-a8ee-3d2ff0552141,1,1,1,0,0,0,1
csAgent-55459b9d-46b7-49b8-b0b7-c7cd1115e89e,1,1,1,0,0,0,1
csAgent-8deca648-83ed-43c3-9a66-874f30086341,1,1,1,0,0,0,1
csAgent-55dc44e6-4e5e-453b-a02e-1bbc8a2a3e37,1,1,1,0,0,0,1
csAgent-3de6911b-eb22-4005-8d59-94ef464195e1,1,1,1,0,0,0,1
csAgent-1c1f8724-d48b-468d-b9d1-8d1f28f2972c,1,1,1,0,0,0,1
csAgent-f5a9842f-72df-4c36-8244-cfc8b504baf8,1,1,1,0,0,0,1
csAgent-2dcb98b0-36db-446b-8dd4-f71b6fb18ce2,1,1,1,0,0,0,1
csAgent-9a68b2c9-b4b0-46e5-96bb-08348e65d845,1,1,1,0,0,0,1
csAgent-ff2874b4-9604-48ce-a63b-d939951c8d84,1,1,1,0,0,0,1
csAgent-d03c7205-b08e-47c5-b944-1db49ff2a1e6,1,1,1,0,0,0,1
csAgent-7c8e9932-0bff-43e5-9116-61cf4eefdefb,1,1,1,0,0,0,1
csAgent-3a76f80a-d152-4ac5-8b9b-80ee00e8a7ef,1,1,1,0,0,0,1
csAgent-8f5f4b32-d9dd-407a-8f7f-14f1951a6900,1,1,1,0,0,0,1
csAgent-0c461697-ca5f-421c-82b8-2e99a052172f,1,1,1,0,0,0,1
csAgent-7ed07686-aca9-476a-bbf0-20749df8761e,1,1,1,0,0,0,1
csAgent-59165c9a-8201-48bd-b32d-c25ad9e0478d,1,1,1,0,0,0,1
csAgent-334ca16a-ccc0-4c34-968f-c3068f2cfe3d,1,1,1,0,0,0,1
csAgent-79adc9ed-ffd3-4495-adcb-53cce2a2c14a,1,1,1,0,0,0,1
csAgent-d91c21af-e528-47f8-9663-64228b8ce602,1,1,1,0,0,0,1
csAgent-d5036904-2d40-436c-b739-38d27b24b382,1,1,1,0,0,0,1
csAgent-263f9da1-55f9-4258-9576-445bd99bc430,1,1,1,0,0,0,1
csAgent-bdc10372-fae6-4f0a-be80-7504718bf0ef,1,1,1,0,0,0,1
csAgent-70970493-7a98-4a84-86d3-dffeb35eb60b,1,1,1,0,0,0,1
csAgent-d2513344-4e86-489c-87c0-4451aaccd975,1,1,1,0,0,0,1
csAgent-05feefc7-498c-446f-b9cb-bc67e79405fb,1,1,1,0,0,0,1
