userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
cdcb1598-088e-4ae1-9797-d5f51bd4c1a2,2,4,46,0,0,0,0
ed283846-08df-42b0-95b5-8212311bf219,2,4,46,0,0,0,0
1bce975a-4258-4d8f-b004-a89fdd698e57,2,4,46,0,0,0,0
e75f9a68-bd8f-47ce-8a82-7b2aed0396e9,2,4,46,0,0,0,0
3a57218a-9421-4e63-8f32-08526462cebe,2,4,46,0,0,0,0
d22a8baa-20ac-49c6-8c1d-7d46de224a0a,2,4,46,0,0,0,0
b87db925-20ef-46a0-b14e-710c0ebbec0c,2,4,46,0,0,0,0
43342cbc-60b8-4530-a48e-81f1af1525be,2,4,46,0,0,0,0
1d0b21a7-b0fb-4cbf-9f02-0fcb50c14077,2,4,46,0,0,0,0
713fc1e4-e93f-4ed3-a0e1-dc8a57982ba8,2,4,46,0,0,0,0
